(QUERY): 'MUSLIM' '12'
Negative Neutral Positive
0.653272807598114 0.3356212377548218 0.011105934157967567 
0.624228835105896 0.3541622757911682 0.021608887240290642 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.7057493329048157 0.2839062213897705 0.010344401933252811 
0.3021616041660309 0.6496569514274597 0.0481814481317997 
0.5950201749801636 0.38576453924179077 0.019215239211916924 
0.37123316526412964 0.5517790913581848 0.07698769122362137 
0.5904337167739868 0.3919973075389862 0.017568999901413918 
0.8465195894241333 0.14307235181331635 0.010408108122646809 
0.8162519335746765 0.1785048246383667 0.005243232473731041 
0.027428019791841507 0.19050267338752747 0.7820692658424377 
0.6752293705940247 0.3100549280643463 0.01471571996808052 
0.877593457698822 0.11732981353998184 0.005076718516647816 
0.784659743309021 0.20065364241600037 0.014686607755720615 
0.4408239722251892 0.5264827609062195 0.03269331529736519 
0.8188888430595398 0.17307017743587494 0.00804100651293993 
0.8873307108879089 0.10685432702302933 0.005814962089061737 
0.4234031140804291 0.4229978919029236 0.15359893441200256 
0.7834057807922363 0.2078356146812439 0.008758633397519588 
0.34430450201034546 0.6201866865158081 0.035508833825588226 
0.27567484974861145 0.6319218873977661 0.09240330010652542 
0.009112314321100712 0.4715134799480438 0.5193741917610168 
0.6956520080566406 0.2927699387073517 0.011577984318137169 
0.17258772253990173 0.7911079525947571 0.036304324865341187 
0.8397772312164307 0.15337508916854858 0.006847658660262823 
0.22074179351329803 0.7356374263763428 0.043620817363262177 
0.11800886690616608 0.4337780177593231 0.448213130235672 
0.6850384473800659 0.30322977900505066 0.011731775477528572 
0.6492328643798828 0.33468741178512573 0.016079703345894814 
0.17478948831558228 0.6030539274215698 0.22215653955936432 
0.8790192604064941 0.11513033509254456 0.005850427784025669 
0.14082565903663635 0.8028331995010376 0.05634118616580963 
0.4693320691585541 0.49268272519111633 0.03798525035381317 
0.12768562138080597 0.8082230687141418 0.0640912875533104 
0.001878890092484653 0.06542031466960907 0.9327007532119751 
0.2222117930650711 0.7219803929328918 0.05580771714448929 
0.550268828868866 0.43243664503097534 0.017294535413384438 
0.6844916343688965 0.29099854826927185 0.024509809911251068 
0.8752847909927368 0.11909229308366776 0.0056228674948215485 
0.4319108724594116 0.47736385464668274 0.09072531014680862 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.2346666157245636 0.7420012354850769 0.023332184180617332 
0.08924871683120728 0.5136063098907471 0.39714497327804565 
0.6496727466583252 0.3343438506126404 0.015983395278453827 
0.9328579902648926 0.0626305416226387 0.004511514212936163 
0.0743628665804863 0.7589460611343384 0.16669100522994995 
0.12630832195281982 0.8178822994232178 0.05580941215157509 
0.11373936384916306 0.7825954556465149 0.10366511344909668 
0.14128345251083374 0.7896278500556946 0.06908876448869705 
0.9148232340812683 0.08105802536010742 0.004118703305721283 
0.641933798789978 0.34663957357406616 0.011426640674471855 
0.22581316530704498 0.6401928067207336 0.13399404287338257 
0.9142302870750427 0.0809405967593193 0.004829159006476402 
0.9021631479263306 0.09328260272741318 0.004554291721433401 
0.8545506000518799 0.13510218262672424 0.010347158648073673 
0.048178303986787796 0.7428830862045288 0.2089386284351349 
0.254015177488327 0.6980431079864502 0.047941699624061584 
0.49392518401145935 0.47186270356178284 0.03421216830611229 
0.936327338218689 0.059818558394908905 0.00385410082526505 
0.030928492546081543 0.6691792607307434 0.29989227652549744 
0.1627296507358551 0.7010101079940796 0.13626018166542053 
0.2573251724243164 0.7050784230232239 0.03759634494781494 
0.8398883938789368 0.15128563344478607 0.008825981989502907 
0.15907177329063416 0.6893102526664734 0.15161792933940887 
0.00808718241751194 0.18409834802150726 0.8078144788742065 
0.7968167066574097 0.19179415702819824 0.01138913445174694 
0.02943054586648941 0.4011881947517395 0.5693812966346741 
0.10056005418300629 0.8194935321807861 0.07994642108678818 
0.776433527469635 0.2144985795021057 0.009067961014807224 
0.014595783315598965 0.4510350227355957 0.534369170665741 
0.8957484364509583 0.09897810220718384 0.005273365881294012 
0.6942006945610046 0.29771843552589417 0.008080840110778809 
0.09767554700374603 0.8642171621322632 0.0381072498857975 
0.03701062873005867 0.8564866185188293 0.10650279372930527 
0.3610459864139557 0.5923177003860474 0.04663625359535217 
0.06388569623231888 0.6332687139511108 0.3028455972671509 
0.01755164936184883 0.42553138732910156 0.5569169521331787 
0.8327187299728394 0.15965594351291656 0.007625236641615629 
0.20235225558280945 0.7584795355796814 0.039168164134025574 
0.20888730883598328 0.5583299398422241 0.2327827364206314 
0.08769232034683228 0.8567124605178833 0.05559526011347771 
0.8149265646934509 0.17956838011741638 0.005504979286342859 
0.01344254706054926 0.5461902022361755 0.4403672516345978 
0.04722599312663078 0.8041694760322571 0.14860448241233826 
0.31806665658950806 0.6562196612358093 0.025713717564940453 
0.0008446404826827347 0.021318722516298294 0.9778366088867188 
0.8590739369392395 0.13384583592414856 0.007080141920596361 
0.7494552731513977 0.24086901545524597 0.009675741195678711 
0.6863372325897217 0.3018387258052826 0.011824090033769608 
0.10855728387832642 0.757935643196106 0.13350708782672882 
0.09928881376981735 0.7952556610107422 0.10545545816421509 
0.038090892136096954 0.5664079189300537 0.39550119638442993 
0.8635730743408203 0.1291835755109787 0.00724338972941041 
0.01711062714457512 0.2526754140853882 0.73021399974823 
0.2436562329530716 0.7344331741333008 0.021910622715950012 
0.09065848588943481 0.8301616907119751 0.0791798010468483 
0.17309781908988953 0.7765263915061951 0.05037572979927063 
0.5426504015922546 0.4203524887561798 0.03699711710214615 
0.5149726867675781 0.46979010105133057 0.01523719634860754 
0.5206288695335388 0.4420318901538849 0.03733919933438301 
0.5481939911842346 0.4151698648929596 0.03663615509867668 
0.6176815032958984 0.3724640905857086 0.009854371659457684 
0.1452500969171524 0.7604902386665344 0.09425969421863556 
0.41518527269363403 0.5346401929855347 0.050174530595541 
0.8405542373657227 0.15391570329666138 0.005529994610697031 
0.18641354143619537 0.6293627023696899 0.18422380089759827 
0.0014799367636442184 0.06455007195472717 0.9339699745178223 
0.08120362460613251 0.8837903141975403 0.03500616177916527 
0.010620285756886005 0.4580722451210022 0.5313075184822083 
0.2875322103500366 0.6932269334793091 0.019240882247686386 
0.8496103882789612 0.14622120559215546 0.0041683511808514595 
0.5095800757408142 0.47022008895874023 0.02019982598721981 
0.12738795578479767 0.8114593625068665 0.06115270033478737 
0.727199375629425 0.26380807161331177 0.008992508053779602 
0.010135055519640446 0.25510820746421814 0.7347567677497864 
0.4329357147216797 0.49745750427246094 0.069606713950634 
0.6654248833656311 0.32618987560272217 0.008385241962969303 
0.7353005409240723 0.25327637791633606 0.011423032730817795 
0.029188061133027077 0.9199947714805603 0.050817087292671204 
0.8524367809295654 0.1423637866973877 0.005199359264224768 
0.020248839631676674 0.6314229965209961 0.3483281433582306 
0.012059325352311134 0.5281439423561096 0.4597967565059662 
0.7726481556892395 0.21255207061767578 0.01479972805827856 
0.04314831271767616 0.9147389531135559 0.04211275279521942 
0.008123433217406273 0.1134595200419426 0.8784170746803284 
0.1825285702943802 0.6845740079879761 0.13289740681648254 
0.17797058820724487 0.6326777338981628 0.18935167789459229 
0.01637255772948265 0.6341655850410461 0.3494618535041809 
0.0014348308322951198 0.026561502367258072 0.9720036387443542 
0.7719213962554932 0.2190857231616974 0.00899285264313221 
0.015295181423425674 0.2805827558040619 0.7041220664978027 
0.622404158115387 0.35962820053100586 0.017967576161026955 
0.2633889615535736 0.6853184103965759 0.05129261314868927 
0.03157694265246391 0.7618686556816101 0.20655442774295807 
0.16504769027233124 0.8102262020111084 0.024726124480366707 
0.5119001269340515 0.45911094546318054 0.028988894075155258 
0.7030206322669983 0.28383302688598633 0.013146346434950829 
0.0922992080450058 0.5977126955986023 0.3099880516529083 
