(QUERY): 'WOMEN' '08'
0.7182226181030273 0.26914381980895996 0.012633607722818851 
0.8718482851982117 0.12351324409246445 0.004638390615582466 
0.6065126657485962 0.37588369846343994 0.017603622749447823 
0.7146728038787842 0.27415889501571655 0.011168306693434715 
0.5464227199554443 0.43936148285865784 0.01421586237847805 
0.3058598041534424 0.6337903141975403 0.06034984067082405 
0.6748300194740295 0.2944096624851227 0.030760331079363823 
0.5471457839012146 0.41469404101371765 0.03816020116209984 
0.622031569480896 0.3572904169559479 0.020678037777543068 
0.6434091925621033 0.34859922528266907 0.007991564460098743 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.5062615871429443 0.46494483947753906 0.02879355661571026 
0.6576054096221924 0.3262513279914856 0.016143275424838066 
0.7606436014175415 0.2245337814092636 0.014822665601968765 
0.48734742403030396 0.4857770800590515 0.026875469833612442 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.8029575347900391 0.19216711819171906 0.004875360056757927 
0.6942209601402283 0.2892162501811981 0.016562798991799355 
0.9238666892051697 0.07248622179031372 0.003647045698016882 
0.3341435492038727 0.5874607563018799 0.07839569449424744 
0.4729011058807373 0.5017873048782349 0.02531159110367298 
0.46394428610801697 0.47349458932876587 0.06256111711263657 
0.3823271691799164 0.5293729901313782 0.08829987794160843 
0.7273927330970764 0.2595604658126831 0.01304675079882145 
0.6018538475036621 0.3548877537250519 0.043258391320705414 
0.8857256174087524 0.10847750306129456 0.0057968869805336 
0.9261699318885803 0.06989830732345581 0.003931708633899689 
0.817452073097229 0.17723441123962402 0.0053135547786951065 
0.7222506403923035 0.2625044584274292 0.015244973823428154 
0.7229740619659424 0.26238346099853516 0.014642409048974514 
0.7530531287193298 0.23914799094200134 0.0077989171259105206 
0.09557507187128067 0.6986585855484009 0.20576640963554382 
0.5277868509292603 0.45677411556243896 0.015439041890203953 
0.928138256072998 0.06856253743171692 0.003299222094938159 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.4134702682495117 0.550228476524353 0.03630131110548973 
0.21724632382392883 0.7322689294815063 0.0504847913980484 
0.826084315776825 0.16742368042469025 0.006491979118436575 
0.17740510404109955 0.7187774181365967 0.10381751507520676 
0.432082861661911 0.5279650688171387 0.03995206207036972 
0.5755776762962341 0.39523664116859436 0.029185649007558823 
0.46839913725852966 0.49421659111976624 0.037384260445833206 
0.47476115822792053 0.48854494094848633 0.03669387474656105 
0.09668439626693726 0.7460627555847168 0.15725280344486237 
0.3568996787071228 0.6021847724914551 0.040915537625551224 
0.0424322783946991 0.631013810634613 0.3265538513660431 
0.03744758293032646 0.8410385251045227 0.12151393294334412 
0.918789803981781 0.07654912024736404 0.004661051090806723 
0.4771381616592407 0.4706324636936188 0.05222932621836662 
0.542288601398468 0.42301446199417114 0.03469691425561905 
0.8476952314376831 0.14519526064395905 0.007109496276825666 
0.9071443676948547 0.08795811980962753 0.004897523671388626 
0.08806430548429489 0.8222742080688477 0.08966145664453506 
0.09837493300437927 0.6392282247543335 0.26239681243896484 
0.679286777973175 0.30309996008872986 0.017613274976611137 
0.2571420669555664 0.699373722076416 0.043484166264534 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.7205484509468079 0.26749205589294434 0.011959480121731758 
0.3479958772659302 0.6262664794921875 0.025737637653946877 
0.8731180429458618 0.12017671763896942 0.006705270614475012 
0.6181912422180176 0.3667376935482025 0.015071035362780094 
0.7317684888839722 0.26028749346733093 0.00794409029185772 
0.06927114725112915 0.854678750038147 0.07605012506246567 
0.0030003280844539404 0.03408953920006752 0.9629101157188416 
0.8176218271255493 0.1695556789636612 0.012822487391531467 
0.8964513540267944 0.09901779890060425 0.004530831705778837 
0.08639059215784073 0.7376332879066467 0.17597611248493195 
0.15096518397331238 0.6773141622543335 0.17172057926654816 
0.12615013122558594 0.716309666633606 0.15754017233848572 
0.12175298482179642 0.715136706829071 0.16311025619506836 
0.47266727685928345 0.4734555184841156 0.05387720465660095 
0.8677383661270142 0.12748196721076965 0.004779670853167772 
0.4662107229232788 0.5161277055740356 0.017661551013588905 
0.09557507187128067 0.6986585855484009 0.20576640963554382 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.8416489362716675 0.15191839635372162 0.0064327004365623 
0.17333051562309265 0.7756293416023254 0.051040176302194595 
0.09596537798643112 0.8411613702774048 0.06287331134080887 
0.7481088638305664 0.24303549528121948 0.008855602703988552 
0.2530841827392578 0.7204698324203491 0.026445962488651276 
0.8351228833198547 0.15846678614616394 0.0064103552140295506 
0.8246487379074097 0.16510151326656342 0.010249738581478596 
0.3661101162433624 0.6062143445014954 0.027675503864884377 
0.020265009254217148 0.25051984190940857 0.729215145111084 
0.3834041357040405 0.5500776171684265 0.06651827692985535 
0.5241239070892334 0.460887610912323 0.01498847920447588 
0.6469679474830627 0.34197863936424255 0.011053428053855896 
0.681752622127533 0.30790531635284424 0.010342073626816273 
0.7413715124130249 0.24076694250106812 0.0178616251796484 
0.8531022071838379 0.13858865201473236 0.008309097960591316 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.884643018245697 0.10990278422832489 0.005454151891171932 
0.9331384897232056 0.06457792222499847 0.002283651614561677 
0.6861482262611389 0.29592564702033997 0.01792607270181179 
0.7789406180381775 0.21216866374015808 0.008890657685697079 
0.42780908942222595 0.5272594690322876 0.044931404292583466 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.17974694073200226 0.7100686430931091 0.1101844534277916 
0.14940156042575836 0.819100558757782 0.031497854739427567 
0.5404322743415833 0.4312140941619873 0.02835357002913952 
0.9134035706520081 0.08216948062181473 0.004427024628967047 
0.5681340098381042 0.3878006339073181 0.04406529292464256 
0.8832198977470398 0.11156036704778671 0.005219710990786552 
0.6955017447471619 0.28627049922943115 0.018227767199277878 
0.24205748736858368 0.7228072881698608 0.03513520210981369 
0.8144890069961548 0.17636096477508545 0.00915002916008234 
0.13374730944633484 0.8407602310180664 0.02549237757921219 
0.9619523286819458 0.03558558598160744 0.002462114905938506 
0.7467252016067505 0.23630712926387787 0.01696760021150112 
0.09557507187128067 0.6986585855484009 0.20576640963554382 
0.8144141435623169 0.17827312648296356 0.007312798872590065 
0.4347118139266968 0.5090839266777039 0.05620425567030907 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.5887288451194763 0.3885268568992615 0.02274438738822937 
0.8868862986564636 0.10892732441425323 0.004186422564089298 
0.5393970608711243 0.4316469132900238 0.028956027701497078 
0.13476711511611938 0.5038141012191772 0.361418753862381 
0.007501672022044659 0.27302151918411255 0.7194768786430359 
0.371743768453598 0.5928841233253479 0.0353720486164093 
0.7304950952529907 0.25720831751823425 0.012296630069613457 
0.715365469455719 0.2754107713699341 0.009223760105669498 
0.6021284461021423 0.3832799196243286 0.014591549523174763 
0.7706300616264343 0.2204645574092865 0.00890539400279522 
0.9629537463188171 0.03476341813802719 0.002282812725752592 
0.45548921823501587 0.5176154375076294 0.026895329356193542 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.872207760810852 0.12333507090806961 0.004457182716578245 
0.9045152068138123 0.09116871654987335 0.004316091537475586 
0.5041259527206421 0.47291699051856995 0.022957053035497665 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.8460907340049744 0.14673146605491638 0.007177795749157667 
0.12567417323589325 0.7573262453079224 0.1169995591044426 
0.12816186249256134 0.7564405798912048 0.115397609770298 
0.1009192243218422 0.85306715965271 0.046013571321964264 
0.6495503187179565 0.33257418870925903 0.017875542864203453 
0.9314051270484924 0.06469298154115677 0.003901905380189419 
0.8094049096107483 0.1841578334569931 0.006437215954065323 
0.6786221861839294 0.3038102686405182 0.017567522823810577 
0.053736183792352676 0.9116922616958618 0.034571561962366104 
0.9280250668525696 0.06813007593154907 0.003844834864139557 
0.9196019172668457 0.07594352960586548 0.004454467911273241 
0.2957846224308014 0.6231991052627563 0.08101622015237808 
0.4665900468826294 0.4962785840034485 0.037131354212760925 
0.6742576360702515 0.3153623938560486 0.010379975661635399 
0.6736565828323364 0.31575730443000793 0.010586082935333252 
0.6145449280738831 0.3685712516307831 0.01688382215797901 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.4501575827598572 0.5228411555290222 0.027001312002539635 
0.9059611558914185 0.09010937809944153 0.003929384518414736 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.7964932322502136 0.19698941707611084 0.006517287343740463 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.8460907340049744 0.14673146605491638 0.007177795749157667 
0.5315340757369995 0.4533795416355133 0.015086386352777481 
0.22821341454982758 0.7205657362937927 0.05122078210115433 
0.18741953372955322 0.7555112242698669 0.057069290429353714 
0.8947442770004272 0.10069020092487335 0.004565506707876921 
0.8968376517295837 0.09703417122364044 0.006128204986453056 
0.06576551496982574 0.6727809309959412 0.2614535987377167 
0.24192433059215546 0.6062653064727783 0.15181034803390503 
0.2905634045600891 0.6762223243713379 0.033214271068573 
0.8388077616691589 0.15608221292495728 0.005109981633722782 
0.014867125079035759 0.44676297903060913 0.5383699536323547 
0.9008588194847107 0.09379177540540695 0.005349401850253344 
0.9358816742897034 0.06070461496710777 0.003413634840399027 
0.8356489539146423 0.15826661884784698 0.0060844141989946365 
0.8191874623298645 0.17041127383708954 0.010401318781077862 
0.5734500885009766 0.4033131003379822 0.023236872628331184 
0.4912903606891632 0.46982571482658386 0.038883909583091736 
0.9272232055664062 0.06913010030984879 0.003646653611212969 
0.43789806962013245 0.5285753607749939 0.03352655470371246 
0.8755500316619873 0.11617058515548706 0.008279340341687202 
0.04196595773100853 0.6140036582946777 0.34403035044670105 
0.35401520133018494 0.6063527464866638 0.03963196650147438 
0.802844226360321 0.18654878437519073 0.010606986470520496 
0.52020263671875 0.46110033988952637 0.018697014078497887 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.5058273673057556 0.41264504194259644 0.08152759075164795 
0.4792041480541229 0.4970247745513916 0.023771056905388832 
0.052196986973285675 0.7056875824928284 0.24211540818214417 
0.5684503316879272 0.40494248270988464 0.02660718932747841 
0.7046312093734741 0.2766489088535309 0.018719825893640518 
0.7749121785163879 0.21268534660339355 0.012402460910379887 
0.584598183631897 0.38046732544898987 0.03493443503975868 
0.44405749440193176 0.5378095507621765 0.01813293993473053 
0.6279817819595337 0.34498506784439087 0.027033062651753426 
0.12824013829231262 0.8381158709526062 0.03364400938153267 
0.09624355286359787 0.8060529828071594 0.09770352393388748 
0.271345853805542 0.701515257358551 0.027138860896229744 
0.9333683848381042 0.06291691958904266 0.0037147582042962313 
0.2069346010684967 0.5907760262489319 0.2022894024848938 
0.9113593697547913 0.08494584262371063 0.0036948490887880325 
0.4131757318973541 0.5670453310012817 0.019778938964009285 
0.4922045171260834 0.49307987093925476 0.014715587720274925 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.6424100995063782 0.34651362895965576 0.01107628084719181 
0.533453643321991 0.4480540156364441 0.018492329865694046 
0.44067949056625366 0.5316716432571411 0.027648886665701866 
0.17940543591976166 0.7819927334785461 0.03860175237059593 
0.9125170707702637 0.08243843168020248 0.005044431425631046 
0.7493648529052734 0.2266889214515686 0.023946205154061317 
0.14975832402706146 0.8084548115730286 0.041786860674619675 
0.7842079997062683 0.20595751702785492 0.009834549389779568 
0.7008480429649353 0.2774466872215271 0.021705275401473045 
0.9021885991096497 0.09325957298278809 0.004551760386675596 
0.8353663086891174 0.1540689319372177 0.010564813390374184 
0.3094349205493927 0.6309053897857666 0.05965966358780861 
0.2770971655845642 0.6458300948143005 0.07707279175519943 
0.6805600523948669 0.3057425022125244 0.013697411864995956 
0.015434782952070236 0.36465227603912354 0.6199129223823547 
0.24051859974861145 0.7264403104782104 0.033041100949048996 
0.13962773978710175 0.8015274405479431 0.05884487181901932 
0.005083954427391291 0.11090804636478424 0.88400799036026 
0.039277397096157074 0.7902721166610718 0.17045046389102936 
0.8212708234786987 0.1710522472858429 0.007677007466554642 
0.06740408390760422 0.7605016827583313 0.17209425568580627 
0.7853357791900635 0.19744838774204254 0.017215823754668236 
0.8035367131233215 0.18856756389141083 0.007895746268332005 
0.29692479968070984 0.6448904275894165 0.05818478763103485 
0.7724547982215881 0.21902987360954285 0.008515319786965847 
0.1529335379600525 0.7091966271400452 0.13786980509757996 
0.4949692487716675 0.4756551682949066 0.029375582933425903 
0.545063853263855 0.4091472923755646 0.04578879103064537 
0.8781399130821228 0.11453872919082642 0.0073214201256632805 
0.9459250569343567 0.05157766491174698 0.0024972264654934406 
0.4792664647102356 0.49561405181884766 0.025119485333561897 
0.9291242957115173 0.06654658168554306 0.004329202231019735 
0.4927399456501007 0.44015902280807495 0.06710110604763031 
0.08581551909446716 0.3777252733707428 0.53645920753479 
0.7010318040847778 0.27847063541412354 0.020497605204582214 
0.5907336473464966 0.3644856810569763 0.04478070139884949 
0.2820248007774353 0.674838125705719 0.04313703998923302 
0.45704185962677 0.5254628658294678 0.017495302483439445 
0.7262564301490784 0.25772416591644287 0.016019446775317192 
0.7480269074440002 0.24127964675426483 0.010693429969251156 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.5695929527282715 0.40593278408050537 0.02447419799864292 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.7952850461006165 0.19505207240581512 0.009662842378020287 
0.7714401483535767 0.2153492271900177 0.013210671953856945 
0.541502833366394 0.4104296565055847 0.04806750267744064 
0.5101328492164612 0.4761764705181122 0.013690675608813763 
0.3926600217819214 0.5757305026054382 0.031609490513801575 
0.2238559126853943 0.7057393193244934 0.07040476053953171 
0.11430720239877701 0.78494793176651 0.10074486583471298 
0.0583917610347271 0.7513831257820129 0.1902250498533249 
0.21387025713920593 0.7272847890853882 0.058845046907663345 
0.5495186448097229 0.42848527431488037 0.02199607528746128 
0.8222510814666748 0.17326445877552032 0.00448448583483696 
0.05892388895153999 0.5012105703353882 0.43986549973487854 
0.8645499348640442 0.1287205070257187 0.006729526910930872 
0.7809159159660339 0.2101173847913742 0.008966676890850067 
0.7263323664665222 0.25347959995269775 0.020188042894005775 
0.7263323664665222 0.25347959995269775 0.020188042894005775 
0.7439290285110474 0.23777472972869873 0.01829623617231846 
0.7263323664665222 0.25347959995269775 0.020188042894005775 
0.03889908269047737 0.6094419956207275 0.3516588807106018 
0.06630759686231613 0.5199438333511353 0.41374853253364563 
0.8730728626251221 0.12142325192689896 0.005503891501575708 
0.602655291557312 0.3850181996822357 0.012326458469033241 
0.33950430154800415 0.5670138001441956 0.09348189830780029 
0.2363412231206894 0.5770668983459473 0.18659187853336334 
0.5353512763977051 0.4130648076534271 0.051583919674158096 
0.7198288440704346 0.27003997564315796 0.010131164453923702 
0.534614086151123 0.444559782743454 0.020826078951358795 
0.8159216642379761 0.1780528873205185 0.006025542039424181 
0.5987492203712463 0.3901727497577667 0.011078090406954288 
0.17256592214107513 0.6909574270248413 0.13647668063640594 
0.9118269085884094 0.08338809013366699 0.004784990567713976 
0.8788112998008728 0.11524683982133865 0.005941856186836958 
0.29815036058425903 0.6799431443214417 0.02190643735229969 
0.7815545797348022 0.20691321790218353 0.011532261036336422 
0.44238904118537903 0.48268595337867737 0.07492498308420181 
0.5664318203926086 0.392093300819397 0.04147488996386528 
0.8755453824996948 0.11705617606639862 0.007398526184260845 
0.6060428023338318 0.36784613132476807 0.02611115388572216 
0.021219493821263313 0.7950428128242493 0.18373771011829376 
0.14389187097549438 0.8286973237991333 0.027410801500082016 
0.8595990538597107 0.13510249555110931 0.005298452451825142 
0.8057968020439148 0.1857505589723587 0.008452638052403927 
0.4676562547683716 0.506737232208252 0.025606490671634674 
0.44949159026145935 0.5242031216621399 0.026305275037884712 
0.9358401298522949 0.06131695210933685 0.002842868911102414 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.7081869840621948 0.28375905752182007 0.008053912781178951 
0.8704212307929993 0.12491783499717712 0.004660912789404392 
0.9084700345993042 0.08486004173755646 0.006669850554317236 
0.39225807785987854 0.5819376707077026 0.02580433152616024 
0.7863402962684631 0.2021314650774002 0.011528322473168373 
0.6324644684791565 0.3546046316623688 0.012930888682603836 
0.07487142086029053 0.723185658454895 0.20194293558597565 
0.7628399133682251 0.2223513275384903 0.01480869110673666 
0.25412964820861816 0.6729326248168945 0.0729377269744873 
0.44201746582984924 0.5169265270233154 0.04105599969625473 
0.33296999335289 0.6432031989097595 0.02382674068212509 
0.6460260152816772 0.3399754464626312 0.013998529873788357 
0.04186328500509262 0.4601935148239136 0.4979431927204132 
0.9225050806999207 0.07434713840484619 0.003147814190015197 
0.7894514799118042 0.20550811290740967 0.005040430463850498 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.2881373167037964 0.6779134273529053 0.03394918516278267 
0.38425469398498535 0.5945285558700562 0.021216748282313347 
0.6758822798728943 0.3043528199195862 0.019764864817261696 
0.11343541741371155 0.7173594236373901 0.1692052185535431 
0.05936390161514282 0.7210692167282104 0.21956689655780792 
0.06847790628671646 0.7598493695259094 0.17167270183563232 
0.36715543270111084 0.5989058017730713 0.033938754349946976 
0.005648601334542036 0.14633192121982574 0.8480194807052612 
0.20966660976409912 0.7021412253379822 0.0881921574473381 
0.08088313788175583 0.4976312518119812 0.4214855432510376 
0.225897878408432 0.7239407896995544 0.05016133561730385 
0.7007117867469788 0.29044681787490845 0.008841410279273987 
0.4827936887741089 0.4647883474826813 0.05241804197430611 
0.7891879081726074 0.20470479130744934 0.006107313558459282 
0.7479162216186523 0.24271249771118164 0.009371282532811165 
0.8090911507606506 0.18628673255443573 0.004622023086994886 
0.09557507187128067 0.6986585855484009 0.20576640963554382 
0.5349090099334717 0.41468605399131775 0.05040495842695236 
0.6201468110084534 0.3539740741252899 0.025879142805933952 
0.4589124619960785 0.5085935592651367 0.0324939489364624 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.38518407940864563 0.5592250823974609 0.05559086427092552 
0.5335368514060974 0.4386083781719208 0.02785472385585308 
0.3944133222103119 0.565520167350769 0.04006652161478996 
0.8714941740036011 0.12428198754787445 0.0042238906025886536 
0.39174413681030273 0.57041335105896 0.037842486053705215 
0.5356265306472778 0.4392712116241455 0.025102293118834496 
0.03361634537577629 0.5699288845062256 0.39645475149154663 
0.6860760450363159 0.2850463092327118 0.028877634555101395 
0.9536076188087463 0.043752700090408325 0.0026396356988698244 
0.39475467801094055 0.5779433846473694 0.02730199694633484 
0.8622806072235107 0.1310444176197052 0.00667503010481596 
0.7287850379943848 0.2426057755947113 0.028609203174710274 
0.633625864982605 0.32780027389526367 0.038573820143938065 
0.8713536858558655 0.11811831593513489 0.01052794698625803 
0.9460663795471191 0.05122208595275879 0.0027115140110254288 
0.5349618196487427 0.43745025992393494 0.02758793532848358 
0.6205919981002808 0.349443256855011 0.029964681714773178 
0.5970823168754578 0.3780849277973175 0.024832796305418015 
0.5733799338340759 0.3943457007408142 0.032274410128593445 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.7946121692657471 0.19619587063789368 0.009191915392875671 
0.4287138879299164 0.4978891611099243 0.07339690625667572 
0.4055648744106293 0.5483425259590149 0.04609261080622673 
0.6505162715911865 0.31602343916893005 0.033460307866334915 
0.6933544278144836 0.29200440645217896 0.014641186222434044 
0.28423789143562317 0.6983698010444641 0.017392277717590332 
0.7659951448440552 0.22349020838737488 0.010514714755117893 
0.2484351396560669 0.7218760251998901 0.029688848182559013 
0.3862169682979584 0.588817834854126 0.02496517263352871 
0.8612002730369568 0.12909093499183655 0.009708886966109276 
0.7414100766181946 0.24808485805988312 0.0105051314458251 
0.854229748249054 0.1395370066165924 0.0062332372181117535 
0.21482475101947784 0.7249825596809387 0.06019267067313194 
0.9043992757797241 0.09067627042531967 0.004924439359456301 
0.6698192358016968 0.31807708740234375 0.01210372056812048 
0.4912976920604706 0.49500757455825806 0.01369472872465849 
0.9453936219215393 0.05163021385669708 0.0029761677142232656 
0.8115051984786987 0.17815890908241272 0.010335860773921013 
0.1871240735054016 0.7554007768630981 0.057475119829177856 
0.6371573209762573 0.3446005582809448 0.018242165446281433 
0.9154079556465149 0.08072014153003693 0.0038718339055776596 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.9633651375770569 0.03423864394426346 0.0023961924016475677 
0.9453936219215393 0.05163021385669708 0.0029761677142232656 
0.7321074604988098 0.2520624101161957 0.015830110758543015 
0.052045196294784546 0.7000782489776611 0.24787648022174835 
0.2809732258319855 0.6488898396492004 0.0701369047164917 
