(QUERY): 'WOMEN' '05'
0.8293295502662659 0.16510944068431854 0.005561009515076876 
0.15857373178005219 0.7939380407333374 0.04748820513486862 
0.5177087187767029 0.45956647396087646 0.022724827751517296 
0.7609081268310547 0.23180590569972992 0.007285991683602333 
0.7447839379310608 0.24609005451202393 0.009125970304012299 
0.6581625938415527 0.3308289349079132 0.011008539237082005 
0.9168627858161926 0.07833967357873917 0.004797589033842087 
0.47993654012680054 0.4960998594760895 0.023963673040270805 
0.5572065114974976 0.4103136658668518 0.03247981145977974 
0.8626339435577393 0.12912985682487488 0.008236167021095753 
0.7449832558631897 0.2425660938024521 0.012450684793293476 
0.8803322911262512 0.1146831065416336 0.00498458044603467 
0.34965798258781433 0.574954092502594 0.07538793236017227 
0.6888084411621094 0.30019423365592957 0.010997341945767403 
0.8648858070373535 0.12748073041439056 0.007633369415998459 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.1426541805267334 0.7413525581359863 0.11599326133728027 
0.2513739764690399 0.6899545192718506 0.058671459555625916 
0.11129941046237946 0.7988188862800598 0.08988171070814133 
0.15281029045581818 0.8074703812599182 0.03971929848194122 
0.04548439383506775 0.9223365187644958 0.03217921406030655 
0.3749695122241974 0.5953828692436218 0.029647644609212875 
0.0035881216172128916 0.24037057161331177 0.7560412883758545 
0.14013275504112244 0.811530351638794 0.048336952924728394 
0.5366262197494507 0.4449685513973236 0.018405240029096603 
0.5635970830917358 0.4251135587692261 0.011289343237876892 
0.20526349544525146 0.759801983833313 0.03493445739150047 
0.36709508299827576 0.5819855332374573 0.050919368863105774 
0.884331226348877 0.10959017276763916 0.006078588310629129 
0.4671107232570648 0.4900895655155182 0.04279974102973938 
0.5320778489112854 0.4348048269748688 0.033117301762104034 
0.949890673160553 0.04685169830918312 0.003257656702771783 
0.9426168203353882 0.05375673621892929 0.003626435762271285 
0.184839129447937 0.7855845093727112 0.02957640215754509 
0.6916126608848572 0.2975419759750366 0.010845380835235119 
0.17108158767223358 0.8012068867683411 0.027711596339941025 
0.380158007144928 0.5950568318367004 0.02478516846895218 
0.1297019124031067 0.667694628238678 0.20260345935821533 
0.5105547308921814 0.47662806510925293 0.012817255221307278 
0.45507392287254333 0.5233550071716309 0.021571066230535507 
0.8309498429298401 0.16252225637435913 0.006527905818074942 
0.2109946310520172 0.6168202757835388 0.17218518257141113 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.3449387550354004 0.576194703578949 0.07886655628681183 
0.20112350583076477 0.7656416296958923 0.0332348570227623 
0.6263325810432434 0.34890660643577576 0.024760838598012924 
0.002127882791683078 0.03813287243247032 0.9597392678260803 
0.6372686624526978 0.3394598364830017 0.02327154204249382 
0.6261903047561646 0.3541935682296753 0.0196161437779665 
0.2573213577270508 0.6809300780296326 0.06174856051802635 
0.9004727602005005 0.09562241286039352 0.003904745914041996 
0.8992257118225098 0.09624069929122925 0.0045335553586483 
0.6042783260345459 0.3808962404727936 0.014825423248112202 
0.42852070927619934 0.5487643480300903 0.022714974358677864 
0.5948010087013245 0.38068416714668274 0.024514779448509216 
0.14106377959251404 0.8149007558822632 0.044035498052835464 
0.9372129440307617 0.0593906044960022 0.0033963953610509634 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.17525897920131683 0.7910848259925842 0.03365623578429222 
0.6285925507545471 0.3510422706604004 0.020365135744214058 
0.0447823591530323 0.48162826895713806 0.47358936071395874 
0.11922599375247955 0.8295097351074219 0.05126432701945305 
0.9004416465759277 0.09525399655103683 0.004304425325244665 
0.10344153642654419 0.8495218753814697 0.047036558389663696 
0.06060387194156647 0.8384974598884583 0.10089869797229767 
0.17713578045368195 0.7796388864517212 0.043225355446338654 
0.2080339938402176 0.7668296694755554 0.025136344134807587 
0.6427934765815735 0.3413451611995697 0.01586131937801838 
0.04311002045869827 0.7917905449867249 0.16509947180747986 
0.5646213889122009 0.4172550439834595 0.0181235633790493 
0.4112676978111267 0.5451561212539673 0.04357609152793884 
0.3129982650279999 0.5926357507705688 0.09436602145433426 
0.019599176943302155 0.4401399791240692 0.5402607917785645 
0.022348854690790176 0.5521658062934875 0.42548537254333496 
0.17196834087371826 0.501327633857727 0.3267039954662323 
0.1147407740354538 0.6816067099571228 0.2036525160074234 
0.8816723227500916 0.11232016235589981 0.006007559597492218 
0.0015060555888339877 0.033471859991550446 0.965022087097168 
0.23252129554748535 0.6983320116996765 0.06914666295051575 
0.08139098435640335 0.8919780254364014 0.026631014421582222 
0.112284354865551 0.835279643535614 0.052435971796512604 
0.4157889485359192 0.5553755164146423 0.02883557789027691 
0.6640275716781616 0.3247303068637848 0.011242163367569447 
0.7247555255889893 0.2618328034877777 0.013411661610007286 
0.022139377892017365 0.729439377784729 0.24842120707035065 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.06528928130865097 0.4626401364803314 0.47207051515579224 
0.02983071468770504 0.7832441926002502 0.18692509829998016 
0.4925597608089447 0.4123595356941223 0.09508068114519119 
0.7575169205665588 0.22991617023944855 0.012566936202347279 
0.5035311579704285 0.4747813045978546 0.021687457337975502 
0.7690346240997314 0.21611058712005615 0.014854812063276768 
0.5160062313079834 0.46765080094337463 0.01634293794631958 
0.901486337184906 0.09450946748256683 0.004004206508398056 
0.46161264181137085 0.49323770403862 0.04514964669942856 
0.8938797116279602 0.09927093237638474 0.006849404890090227 
0.785550057888031 0.20298615097999573 0.011463788338005543 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.05171283707022667 0.5756471753120422 0.3726399838924408 
0.915157675743103 0.07920654118061066 0.005635727662593126 
0.06070300191640854 0.8934051394462585 0.04589176923036575 
0.7581952214241028 0.23278316855430603 0.00902161281555891 
0.20630943775177002 0.7409043908119202 0.05278611183166504 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.03083493560552597 0.6849803924560547 0.28418463468551636 
0.8717103600502014 0.11907729506492615 0.009212329983711243 
0.5522196292877197 0.433231920003891 0.014548486098647118 
0.024717891588807106 0.32790058851242065 0.6473815441131592 
0.12865139544010162 0.751211404800415 0.12013716995716095 
0.6073381900787354 0.3784329295158386 0.014228921383619308 
0.7682115435600281 0.2237098515033722 0.008078664541244507 
0.7657204270362854 0.22421351075172424 0.010066120885312557 
0.8331710696220398 0.16250915825366974 0.0043197558261454105 
0.9311253428459167 0.06450776010751724 0.004366960376501083 
0.205678328871727 0.7633081674575806 0.03101348876953125 
0.4896395206451416 0.47128215432167053 0.03907834365963936 
0.007456885185092688 0.20015676319599152 0.7923862934112549 
0.00494534382596612 0.11592676490545273 0.8791278600692749 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8505170345306396 0.14309005439281464 0.006392884533852339 
0.950577974319458 0.04636877402663231 0.0030532521195709705 
0.5954975485801697 0.3841473460197449 0.02035509981215 
0.3150976896286011 0.6461138725280762 0.038788437843322754 
0.778684139251709 0.21624863147735596 0.005067209247499704 
0.37369462847709656 0.5079453587532043 0.11836005747318268 
0.5238066911697388 0.44700488448143005 0.02918836660683155 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.7958908677101135 0.1975734382867813 0.0065356031991541386 
0.6060665845870972 0.3719596564769745 0.02197377011179924 
0.4063630700111389 0.5704540014266968 0.023182908073067665 
0.2809130549430847 0.6557883620262146 0.06329857558012009 
0.5448809862136841 0.4420568346977234 0.013062185607850552 
0.701813817024231 0.2831057906150818 0.015080333687365055 
0.43917495012283325 0.5360792875289917 0.02474571391940117 
0.3590543866157532 0.5845775008201599 0.05636812001466751 
0.662534236907959 0.32461869716644287 0.012847003526985645 
0.6447046399116516 0.3415411114692688 0.01375424861907959 
0.8147245645523071 0.1738775223493576 0.011397914960980415 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.6778572201728821 0.30864328145980835 0.013499492779374123 
0.05292699858546257 0.6064228415489197 0.34065011143684387 
0.18165463209152222 0.7858003973960876 0.03254489600658417 
0.6193434596061707 0.35495424270629883 0.025702403858304024 
0.18658936023712158 0.5392997860908508 0.2741107940673828 
0.6255342960357666 0.35462918877601624 0.019836563616991043 
0.6130117774009705 0.3687377870082855 0.0182503629475832 
0.37403103709220886 0.6079846024513245 0.017984380945563316 
0.07003434747457504 0.8203332424163818 0.10963241755962372 
0.7442205548286438 0.23676075041294098 0.01901867613196373 
0.04737192019820213 0.5082763433456421 0.4443516731262207 
0.7963201999664307 0.19525429606437683 0.008425524458289146 
0.8099027872085571 0.1807757467031479 0.009321412071585655 
0.6392582654953003 0.3413662612438202 0.01937541551887989 
0.47238069772720337 0.4857945442199707 0.04182479530572891 
0.555587887763977 0.4290337562561035 0.015378269366919994 
0.7377453446388245 0.25361984968185425 0.00863481592386961 
0.13876235485076904 0.7868166565895081 0.0744209811091423 
0.005507465917617083 0.3935035765171051 0.6009889245033264 
0.1189652532339096 0.8459765911102295 0.03505821153521538 
0.9259997606277466 0.0705919936299324 0.003408244112506509 
0.6244872212409973 0.36207813024520874 0.013434669002890587 
0.7377453446388245 0.25361984968185425 0.00863481592386961 
0.6872262954711914 0.30263280868530273 0.010140962898731232 
0.7158340811729431 0.27456334233283997 0.009602533653378487 
0.0883830264210701 0.8624162077903748 0.04920072481036186 
0.5719830393791199 0.41562676429748535 0.012390237301588058 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.02223014086484909 0.845045268535614 0.13272462785243988 
0.4924856126308441 0.4800741672515869 0.02744026482105255 
0.45304787158966064 0.49243688583374023 0.05451527237892151 
0.2349267601966858 0.730109453201294 0.03496380150318146 
0.5469583868980408 0.43159329891204834 0.021448325365781784 
0.6488733887672424 0.3388737440109253 0.01225281972438097 
0.47739455103874207 0.4969555139541626 0.02564992941915989 
0.20824818313121796 0.7569181323051453 0.034833651036024094 
0.8603329658508301 0.13184715807437897 0.007819865830242634 
0.4075612425804138 0.5569214224815369 0.03551734983921051 
0.7209873795509338 0.2679629623889923 0.011049720458686352 
0.555587887763977 0.4290337562561035 0.015378269366919994 
0.8658949732780457 0.1283801645040512 0.005724864546209574 
0.5758033394813538 0.3831273317337036 0.04106933996081352 
0.6653192043304443 0.3177056908607483 0.016975147649645805 
0.2030625194311142 0.7629538774490356 0.03398354351520538 
0.12874245643615723 0.5885474681854248 0.28271010518074036 
0.18185007572174072 0.7823805809020996 0.035769347101449966 
0.014416088350117207 0.4903491735458374 0.4952346980571747 
0.8623105883598328 0.1320161670446396 0.005673250649124384 
0.5174367427825928 0.45424768328666687 0.028315551578998566 
0.801568865776062 0.1910543590784073 0.007376788649708033 
0.8217316269874573 0.16446813941001892 0.013800217770040035 
0.965427577495575 0.031856223940849304 0.002716163406148553 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.33516138792037964 0.6214081645011902 0.04343043267726898 
0.5448722243309021 0.3948642313480377 0.060263533145189285 
0.7656771540641785 0.2260654717683792 0.008257362060248852 
0.694299578666687 0.295865535736084 0.009834845550358295 
0.6706714034080505 0.31936219334602356 0.009966467507183552 
0.12150836735963821 0.6629825830459595 0.21550902724266052 
0.7654371857643127 0.22835034132003784 0.0062124342657625675 
0.7896298766136169 0.19708776473999023 0.013282260857522488 
0.7070057988166809 0.2658393979072571 0.02715475670993328 
0.75267094373703 0.2310049831867218 0.01632412150502205 
0.662232518196106 0.317491352558136 0.020276114344596863 
0.04400954023003578 0.6877573728561401 0.26823315024375916 
0.09622640907764435 0.8191885352134705 0.08458507061004639 
0.0018779406091198325 0.02927614003419876 0.9688459038734436 
0.005043639801442623 0.4321541488170624 0.562802255153656 
0.7316832542419434 0.2562577724456787 0.012058970518410206 
0.1294858157634735 0.8025924563407898 0.06792165338993073 
0.24919864535331726 0.6676076054573059 0.08319374918937683 
0.6755308508872986 0.31538161635398865 0.009087534621357918 
0.6811723113059998 0.31109902262687683 0.0077286288142204285 
0.6532173156738281 0.3355155885219574 0.011267085559666157 
0.7836024165153503 0.2089446634054184 0.007452945224940777 
0.8712033629417419 0.12163350731134415 0.007163118105381727 
0.9098633527755737 0.08473841100931168 0.005398278124630451 
0.2749687731266022 0.6975312829017639 0.02749989740550518 
0.7315758466720581 0.256348580121994 0.012075548991560936 
0.3022291660308838 0.6682973504066467 0.02947342023253441 
0.4733286201953888 0.4962451756000519 0.03042619489133358 
0.46221721172332764 0.4847731590270996 0.053009603172540665 
0.5767195224761963 0.3979818522930145 0.025298573076725006 
0.5040782690048218 0.47397950291633606 0.02194223739206791 
0.786482572555542 0.20822186768054962 0.0052956328727304935 
0.7206004858016968 0.27046576142311096 0.008933773264288902 
0.9582040905952454 0.039579249918460846 0.0022166373673826456 
0.8734492063522339 0.12276254594326019 0.0037882132455706596 
0.6717300415039062 0.32107090950012207 0.007199007086455822 
0.46861404180526733 0.49986526370048523 0.03152064234018326 
0.8757562637329102 0.11187013983726501 0.012373631820082664 
0.9350517392158508 0.06282411515712738 0.002124164719134569 
0.07699445635080338 0.779670774936676 0.14333483576774597 
0.7121464610099792 0.2737557590007782 0.01409777719527483 
0.9277775883674622 0.06850374490022659 0.0037187025882303715 
0.7995901107788086 0.19218255579471588 0.008227372542023659 
0.43758904933929443 0.5339055061340332 0.028505483642220497 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.19775836169719696 0.7446429133415222 0.0575987882912159 
0.12626966834068298 0.4754944145679474 0.39823591709136963 
0.8004676699638367 0.1910579800605774 0.008474363945424557 
0.06474492698907852 0.4866553246974945 0.44859981536865234 
0.19004568457603455 0.7775488495826721 0.032405514270067215 
0.07395230978727341 0.5062417387962341 0.41980594396591187 
0.4915728271007538 0.4935106933116913 0.014916482381522655 
0.022927865386009216 0.3767302930355072 0.6003418564796448 
0.7338414192199707 0.2579856812953949 0.00817285105586052 
0.7560274004936218 0.2365264594554901 0.007446210831403732 
0.578545331954956 0.36406463384628296 0.05739001929759979 
0.6352120041847229 0.3390476405620575 0.025740358978509903 
0.004871937911957502 0.5639382004737854 0.4311898946762085 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8084104657173157 0.17988039553165436 0.011709106154739857 
0.5964269042015076 0.3837592601776123 0.019813815131783485 
0.7889848947525024 0.20193259418010712 0.009082533419132233 
0.15815193951129913 0.7831173539161682 0.05873074382543564 
0.41032275557518005 0.5616691708564758 0.0280081108212471 
0.648227334022522 0.3245916962623596 0.02718101069331169 
0.6681064963340759 0.3101195693016052 0.02177393063902855 
0.7857855558395386 0.20694513618946075 0.007269334513694048 
0.0881018117070198 0.7838602066040039 0.1280379295349121 
0.07087097316980362 0.8002851605415344 0.12884387373924255 
0.5788729190826416 0.39774394035339355 0.023383071646094322 
0.35625818371772766 0.6212587952613831 0.022483009845018387 
0.9580186009407043 0.04000064730644226 0.001980785746127367 
0.17199034988880157 0.6781309843063354 0.1498786360025406 
0.8242807388305664 0.16679523885250092 0.008923937566578388 
0.8148210644721985 0.17533735930919647 0.009841527789831161 
0.04641701653599739 0.7049006819725037 0.24868224561214447 
0.5069373250007629 0.4628419876098633 0.03022073023021221 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.0011228893417865038 0.019442498683929443 0.9794346690177917 
0.0011100557167083025 0.018571460619568825 0.9803184866905212 
0.6902382969856262 0.29995203018188477 0.00980965606868267 
0.7874054312705994 0.20532657206058502 0.007268089335411787 
0.7291460037231445 0.26346638798713684 0.007387673947960138 
0.00579827930778265 0.11671410501003265 0.8774876594543457 
0.00579827930778265 0.11671410501003265 0.8774876594543457 
0.041513338685035706 0.9130300879478455 0.045456647872924805 
0.0007668389589525759 0.014164121821522713 0.9850690960884094 
0.6518496870994568 0.32924994826316833 0.01890041120350361 
0.005816563032567501 0.6711044311523438 0.32307901978492737 
0.03934299945831299 0.45029279589653015 0.5103642344474792 
0.0035726362839341164 0.2615339159965515 0.7348934412002563 
0.9253703355789185 0.07118917256593704 0.0034404173493385315 
0.4808439016342163 0.4944125711917877 0.024743499234318733 
0.6170439124107361 0.35472163558006287 0.028234457597136497 
0.7095137238502502 0.26897668838500977 0.021509520709514618 
0.5617185831069946 0.37257328629493713 0.06570817530155182 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.01596789062023163 0.5332674980163574 0.45076459646224976 
0.8373478651046753 0.15683013200759888 0.005821995437145233 
0.5536484718322754 0.4274997413158417 0.018851758912205696 
0.2234438806772232 0.7489564418792725 0.027599668130278587 
0.10860055685043335 0.8472265601158142 0.044172920286655426 
0.8606317639350891 0.1318361759185791 0.007532030809670687 
