(QUERY): 'WOMEN' '05'
0.40687844157218933 0.5220946073532104 0.0710269883275032 
0.8591709136962891 0.1351780891418457 0.0056509822607040405 
0.05889289453625679 0.8664376139640808 0.0746694803237915 
0.3267459571361542 0.5830228924751282 0.09023115783929825 
0.007564886007457972 0.43576014041900635 0.5566750168800354 
0.44251757860183716 0.5317789316177368 0.025703491643071175 
0.6445757150650024 0.3457019329071045 0.009722438640892506 
0.16992145776748657 0.6699580550193787 0.16012051701545715 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8921552300453186 0.10319571942090988 0.004649023991078138 
0.7023756504058838 0.2768043577671051 0.02081996202468872 
0.9696126580238342 0.02836754359304905 0.002019803039729595 
0.43627041578292847 0.48897895216941833 0.07475070655345917 
0.8677146434783936 0.1220417320728302 0.010243627242743969 
0.8479434847831726 0.13573698699474335 0.016319654881954193 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.6607681512832642 0.32425928115844727 0.014972628094255924 
0.3860859274864197 0.5909488201141357 0.02296529896557331 
0.418098121881485 0.5138469934463501 0.06805486977100372 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.5985741019248962 0.3791080713272095 0.022317789494991302 
0.019879508763551712 0.40201154351234436 0.5781089067459106 
0.018159134313464165 0.39206066727638245 0.5897802114486694 
0.08557102829217911 0.781423032283783 0.1330060064792633 
0.9150523543357849 0.08122379332780838 0.003723897272720933 
0.972752034664154 0.025281673297286034 0.0019662033300846815 
0.9381716251373291 0.057731401175260544 0.004096957854926586 
0.17680445313453674 0.782379686832428 0.04081585630774498 
0.0076416851952672005 0.14779533445835114 0.8445629477500916 
0.8965652585029602 0.09893064200878143 0.004504095762968063 
0.06461737304925919 0.6225029230117798 0.31287962198257446 
0.5825409889221191 0.38491612672805786 0.032542917877435684 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.0013513359008356929 0.038078825920820236 0.9605697989463806 
0.09673241525888443 0.8622376918792725 0.0410299189388752 
0.9731515049934387 0.02446422539651394 0.0023841646034270525 
0.056486375629901886 0.8147966861724854 0.12871699035167694 
0.6432230472564697 0.33795952796936035 0.01881740614771843 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.878959059715271 0.11720417439937592 0.0038367833476513624 
0.45236921310424805 0.4913923442363739 0.05623846873641014 
0.5192906260490417 0.45907798409461975 0.02163136564195156 
0.17438152432441711 0.801226794719696 0.02439168281853199 
0.5883750915527344 0.3944433331489563 0.01718156784772873 
0.6846595406532288 0.2998664379119873 0.015473967418074608 
0.8783613443374634 0.11523659527301788 0.006402102764695883 
0.34650036692619324 0.394531786441803 0.25896790623664856 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.8315505385398865 0.15747296810150146 0.010976508259773254 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.9418503642082214 0.05447901040315628 0.0036706533282995224 
0.8535624146461487 0.13964210450649261 0.006795554421842098 
0.3039013743400574 0.6741676926612854 0.021930918097496033 
0.09916242957115173 0.4948827624320984 0.4059548079967499 
0.12855957448482513 0.7345561981201172 0.13688427209854126 
0.12855957448482513 0.7345561981201172 0.13688427209854126 
0.8425376415252686 0.15344297885894775 0.0040193162858486176 
0.0064871651120483875 0.3293820321559906 0.6641308069229126 
0.5675752758979797 0.4034667909145355 0.028957881033420563 
0.776275098323822 0.2037588506937027 0.01996605657041073 
0.59577876329422 0.3815822899341583 0.022638915106654167 
0.08960163593292236 0.6586061120033264 0.2517922818660736 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.028055349364876747 0.8713138699531555 0.10063083469867706 
0.3967396318912506 0.5306060314178467 0.07265431433916092 
0.2774532735347748 0.5755215883255005 0.14702512323856354 
0.6527921557426453 0.3374670743942261 0.009740812703967094 
0.48915642499923706 0.4875444769859314 0.023299137130379677 
0.8410201072692871 0.14908958971500397 0.009890254586935043 
0.8292260766029358 0.16324946284294128 0.007524462416768074 
0.6768062114715576 0.3001177906990051 0.02307606115937233 
0.3270541727542877 0.6221140623092651 0.05083175748586655 
0.8995447158813477 0.09747280925512314 0.00298247835598886 
0.8331109881401062 0.15273816883563995 0.014150883071124554 
0.795071005821228 0.19604268670082092 0.008886370807886124 
0.5192906260490417 0.45907798409461975 0.02163136564195156 
0.0014060003450140357 0.06295593082904816 0.9356380701065063 
0.45986208319664 0.45705920457839966 0.08307871967554092 
0.1438979059457779 0.7642979025840759 0.09180426597595215 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8471618890762329 0.14453819394111633 0.008299894630908966 
0.8558896780014038 0.13684476912021637 0.007265565916895866 
0.8843421339988708 0.11059249192476273 0.005065342877060175 
0.9437917470932007 0.05358494818210602 0.002623250475153327 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.15257371962070465 0.7913036346435547 0.05612264201045036 
0.5522944331169128 0.36538851261138916 0.0823170617222786 
0.8450211882591248 0.14757435023784637 0.007404496893286705 
0.015176254324615002 0.7576337456703186 0.2271900326013565 
0.019822079688310623 0.580758273601532 0.3994196951389313 
0.007778920233249664 0.26563557982444763 0.7265854477882385 
0.5998197197914124 0.38432762026786804 0.01585266925394535 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.8886664509773254 0.10571949183940887 0.0056140730157494545 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.9124056100845337 0.08392971754074097 0.0036646979860961437 
0.8103030323982239 0.18097014725208282 0.008726799860596657 
0.7702935338020325 0.22260594367980957 0.0071005136705935 
0.9131847023963928 0.08348828554153442 0.003327031619846821 
0.3460691571235657 0.5367696285247803 0.11716117709875107 
0.5151540637016296 0.4512556195259094 0.033590275794267654 
0.6173608303070068 0.3687187731266022 0.013920418918132782 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.6900156140327454 0.29368823766708374 0.01629609242081642 
0.7724832892417908 0.21718959510326385 0.01032712496817112 
0.7663739323616028 0.22493040561676025 0.008695639669895172 
0.7831390500068665 0.20436276495456696 0.012498161755502224 
0.6949013471603394 0.2915244996547699 0.013574137352406979 
0.6471002697944641 0.33647239208221436 0.016427328810095787 
0.36615779995918274 0.5506150126457214 0.08322719484567642 
0.009925441816449165 0.4806252419948578 0.5094493627548218 
0.9419912099838257 0.054957084357738495 0.0030517352279275656 
0.27366921305656433 0.6906009912490845 0.035729724913835526 
0.028324933722615242 0.7524594664573669 0.219215527176857 
0.7642331719398499 0.22707410156726837 0.008692650124430656 
0.28413131833076477 0.6684257388114929 0.047443028539419174 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.1461063027381897 0.7842027544975281 0.06969093531370163 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.8932100534439087 0.10255492478609085 0.004234951920807362 
0.6397183537483215 0.3436598479747772 0.01662176288664341 
0.8488652110099792 0.1417829543352127 0.009351846762001514 
0.5943111777305603 0.38595670461654663 0.019732095301151276 
0.05535561591386795 0.8454533815383911 0.09919093549251556 
0.14036619663238525 0.8279085755348206 0.03172525018453598 
0.7362658381462097 0.2555970549583435 0.008137091062963009 
0.7124904990196228 0.2730763256549835 0.014433210715651512 
0.680901825428009 0.3039678931236267 0.015130274929106236 
0.16449111700057983 0.7967580556869507 0.03875080868601799 
0.6174348592758179 0.3670920729637146 0.01547307800501585 
0.7930025458335876 0.19885766506195068 0.008139756508171558 
0.7852931022644043 0.20331715047359467 0.011389696970582008 
0.8586997985839844 0.13507628440856934 0.006223849952220917 
0.5118540525436401 0.4314801096916199 0.05666586011648178 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8230152130126953 0.17022249102592468 0.0067622726783156395 
0.16040965914726257 0.806743860244751 0.03284650295972824 
0.003869143780320883 0.14219367504119873 0.8539371490478516 
0.371665894985199 0.6077441573143005 0.020590024068951607 
0.3967396318912506 0.5306060314178467 0.07265431433916092 
0.004828331060707569 0.15377162396907806 0.8414000868797302 
0.08453670144081116 0.7992969751358032 0.1161663830280304 
0.05697841942310333 0.8999398946762085 0.043081630021333694 
0.2110009342432022 0.7487137317657471 0.04028533026576042 
0.5908278226852417 0.3726929724216461 0.03647923097014427 
0.05564986914396286 0.884765088558197 0.05958499759435654 
0.19916680455207825 0.7726408243179321 0.0281923059374094 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.00374239357188344 0.3169291913509369 0.6793283820152283 
0.472917377948761 0.5061584115028381 0.02092413231730461 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.6350488066673279 0.3493289351463318 0.01562231034040451 
0.08709943294525146 0.6390054821968079 0.27389511466026306 
0.2251369208097458 0.7191218733787537 0.055741190910339355 
0.5282621383666992 0.4505807161331177 0.021157151088118553 
0.3659821152687073 0.5409598350524902 0.09305809438228607 
0.6681354641914368 0.3133569657802582 0.018507543951272964 
0.9020781517028809 0.09233269095420837 0.005589234177023172 
0.6443403363227844 0.33728986978530884 0.018369851633906364 
0.3739630877971649 0.5824161767959595 0.04362078011035919 
0.970613420009613 0.027132758870720863 0.0022538539487868547 
0.055150557309389114 0.8558146357536316 0.08903484791517258 
0.010106366127729416 0.5313643217086792 0.4585293233394623 
0.8329001665115356 0.1564675271511078 0.010632346384227276 
0.46426013112068176 0.5177974104881287 0.01794249378144741 
0.04662804678082466 0.6297760605812073 0.32359588146209717 
0.04662804678082466 0.6297760605812073 0.32359588146209717 
0.06360047310590744 0.6860353946685791 0.25036418437957764 
0.7353220582008362 0.2516025900840759 0.013075294904410839 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.012739473953843117 0.6845161318778992 0.30274441838264465 
0.47540873289108276 0.471418559551239 0.05317266285419464 
0.3515377938747406 0.630355179309845 0.018107015639543533 
0.03332141414284706 0.6448014974594116 0.3218770921230316 
0.022405538707971573 0.8698589205741882 0.10773557424545288 
