(QUERY): 'AMERICAN-MUSLIM' '08'
Negative Neutral Positive
0.8423597812652588 0.1530372053384781 0.004603005014359951 
0.7301945686340332 0.2650093734264374 0.004796040244400501 
0.7446445822715759 0.2454279065132141 0.00992755126208067 
0.002051417250186205 0.04382932558655739 0.9541192650794983 
0.6229088306427002 0.35178932547569275 0.025301827117800713 
0.6535791754722595 0.3261544108390808 0.020266320556402206 
0.8988026976585388 0.09443996101617813 0.0067573911510407925 
0.9552329182624817 0.04089384153485298 0.0038732097018510103 
0.9444942474365234 0.05271231010556221 0.0027933670207858086 
0.11069449782371521 0.48187056183815 0.40743494033813477 
0.8128622770309448 0.17268052697181702 0.014457197859883308 
0.4960688650608063 0.47689709067344666 0.027033990249037743 
0.13197235763072968 0.8297717571258545 0.03825584799051285 
0.8756290674209595 0.11794465035200119 0.006426266394555569 
0.7050610780715942 0.28877004981040955 0.00616894755512476 
0.5025044679641724 0.40917477011680603 0.08832074701786041 
0.4879041612148285 0.494568794965744 0.017527040094137192 
0.8601776957511902 0.13329090178012848 0.0065313479863107204 
0.0015458868583664298 0.019510498270392418 0.9789436459541321 
0.19122613966464996 0.6106269955635071 0.19814693927764893 
0.8512589335441589 0.1427086442708969 0.006032401695847511 
0.8373177647590637 0.15630203485488892 0.006380094215273857 
0.9621506929397583 0.03547243773937225 0.0023768702521920204 
0.1488046497106552 0.29261836409568787 0.5585769414901733 
0.8545764684677124 0.1347028911113739 0.010720613412559032 
0.9690134525299072 0.028845686465501785 0.0021408917382359505 
0.3464229106903076 0.5731034278869629 0.08047375082969666 
0.36999422311782837 0.6116037368774414 0.01840204745531082 
0.8116419315338135 0.18206048011779785 0.006297627929598093 
0.5251832008361816 0.4430760443210602 0.03174080699682236 
0.9117195010185242 0.08442206680774689 0.0038584903813898563 
0.7277208566665649 0.2606159746646881 0.011663137935101986 
0.6646747589111328 0.3195073902606964 0.015817813575267792 
0.43552377820014954 0.5358439683914185 0.02863224968314171 
0.31857237219810486 0.6522886753082275 0.0291389599442482 
0.5361653566360474 0.4390963912010193 0.02473817951977253 
0.7291045188903809 0.2598886787891388 0.011006760410964489 
0.9096349477767944 0.08399469405412674 0.006370376329869032 
0.6326601505279541 0.3544343113899231 0.012905508279800415 
0.28915947675704956 0.5600062608718872 0.15083426237106323 
0.007809394039213657 0.227787584066391 0.7644030451774597 
0.44544073939323425 0.5256375670433044 0.028921669349074364 
0.7365140318870544 0.2522090971469879 0.011276849545538425 
0.23564448952674866 0.7337021231651306 0.03065340220928192 
0.03438722714781761 0.6473851799964905 0.3182275593280792 
0.0994647964835167 0.8604050874710083 0.04013015702366829 
0.3950848877429962 0.5743978023529053 0.030517341569066048 
0.9350808262825012 0.06298477202653885 0.001934486790560186 
0.8418546915054321 0.1503739058971405 0.007771438919007778 
0.009250030852854252 0.2634146511554718 0.7273353338241577 
0.8391708731651306 0.15256786346435547 0.008261244744062424 
0.5443604588508606 0.42046254873275757 0.035177040845155716 
0.4399197995662689 0.5349590182304382 0.025121184065937996 
0.8405526876449585 0.14507274329662323 0.014374620281159878 
0.8405526876449585 0.14507274329662323 0.014374620281159878 
0.7537514567375183 0.23745010793209076 0.008798474445939064 
0.0009186487295664847 0.016949662938714027 0.9821317195892334 
0.881566047668457 0.11445297300815582 0.0039809406735002995 
0.9217203259468079 0.07472993433475494 0.003549698507413268 
0.2107558399438858 0.758795976638794 0.030448105186223984 
0.8867632150650024 0.10216940194368362 0.01106732152402401 
0.6384294033050537 0.33123674988746643 0.03033381700515747 
0.9017820954322815 0.09384701400995255 0.004370879847556353 
0.8063853979110718 0.18514712154865265 0.008467447943985462 
0.5838034152984619 0.39392992854118347 0.02226671390235424 
0.27316802740097046 0.7090507745742798 0.01778118498623371 
0.48753684759140015 0.48652786016464233 0.025935281068086624 
0.24068906903266907 0.741965651512146 0.017345288768410683 
0.22014379501342773 0.7506247162818909 0.029231403023004532 
0.0025875442661345005 0.06534235179424286 0.9320701360702515 
0.7110968828201294 0.26794901490211487 0.02095411904156208 
0.8723541498184204 0.12124774605035782 0.0063981604762375355 
0.5952214598655701 0.39006856083869934 0.014709915034472942 
0.755775511264801 0.22582150995731354 0.018402988091111183 
0.31613197922706604 0.6702277064323425 0.01364027988165617 
0.020500686019659042 0.6849665641784668 0.2945327162742615 
0.35123592615127563 0.622277557849884 0.026486461982131004 
0.7964993715286255 0.19777265191078186 0.0057279630564153194 
0.029340891167521477 0.6722283363342285 0.29843080043792725 
0.8203990459442139 0.17339496314525604 0.00620603421702981 
0.13358338177204132 0.719788670539856 0.1466279774904251 
0.42420631647109985 0.5207775831222534 0.05501607432961464 
0.8326862454414368 0.16075293719768524 0.006560796406120062 
0.6191657781600952 0.35028892755508423 0.0305453073233366 
0.4734073877334595 0.49894845485687256 0.027644159272313118 
0.04023926332592964 0.3247930705547333 0.6349676847457886 
0.8350374102592468 0.15842095017433167 0.0065416195429861546 
0.6147411465644836 0.34074994921684265 0.04450893774628639 
0.8922742009162903 0.10347062349319458 0.004255111329257488 
0.04788240045309067 0.4111900329589844 0.540927529335022 
0.9422065615653992 0.05409810319542885 0.0036952942609786987 
0.9124130606651306 0.08220243453979492 0.0053844153881073 
0.4453977346420288 0.5323447585105896 0.022257497534155846 
0.34134289622306824 0.6361532807350159 0.02250378020107746 
0.02259150892496109 0.8276997804641724 0.1497087925672531 
