(QUERY): 'HIJAB' '05'
Negative Neutral Positive
0.014396806247532368 0.8432074785232544 0.1423957496881485 
0.007358388509601355 0.5972785353660583 0.39536312222480774 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.011500933207571507 0.18176060914993286 0.8067384362220764 
0.6491677165031433 0.3185670077800751 0.0322653092443943 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.7227641940116882 0.2698255181312561 0.007410310674458742 
0.7023122906684875 0.2869877815246582 0.010699906386435032 
0.009374458342790604 0.5184800028800964 0.47214555740356445 
0.8671183586120605 0.12524749338626862 0.007634207606315613 
0.0015005226014181972 0.055864367634058 0.9426351189613342 
0.17738640308380127 0.7808563709259033 0.041757211089134216 
0.08973778039216995 0.5859368443489075 0.3243253231048584 
0.023688534274697304 0.7832051515579224 0.1931062638759613 
0.008113409392535686 0.43164873123168945 0.5602378845214844 
0.003859821008518338 0.22705604135990143 0.769084095954895 
0.02292281575500965 0.8317230343818665 0.14535418152809143 
0.05744362249970436 0.9005346298217773 0.042021650820970535 
0.4987580180168152 0.46213099360466003 0.03911102935671806 
0.3536882698535919 0.6181936264038086 0.02811812236905098 
0.04353852942585945 0.8698184490203857 0.0866430401802063 
0.8335040211677551 0.15672791004180908 0.009768035262823105 
0.007216057740151882 0.19341957569122314 0.7993643879890442 
0.00354746007360518 0.333137571811676 0.6633149981498718 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.7903313040733337 0.20132489502429962 0.008343844674527645 
0.017700599506497383 0.4320189952850342 0.5502804517745972 
0.38265809416770935 0.5596631765365601 0.05767872929573059 
0.0150032052770257 0.18006718158721924 0.8049296140670776 
0.0008063371642492712 0.04499196261167526 0.9542017579078674 
0.0007550574955530465 0.04587253928184509 0.9533723592758179 
0.0007327013881877065 0.0370834618806839 0.9621837735176086 
0.0007614906062372029 0.04158876836299896 0.9576497673988342 
0.000747478858102113 0.040856778621673584 0.958395779132843 
0.06903618574142456 0.6868622899055481 0.24410153925418854 
0.7902283072471619 0.2005360722541809 0.009235665202140808 
0.005170104093849659 0.08869524300098419 0.9061346650123596 
0.4218369722366333 0.5363293886184692 0.04183359816670418 
0.6487380862236023 0.3405632972717285 0.010698666796088219 
0.0017269873060286045 0.07416719198226929 0.9241058826446533 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.6824659705162048 0.30149874091148376 0.016035296022892 
0.027799075469374657 0.7934185266494751 0.17878246307373047 
0.8707528114318848 0.12242903560400009 0.006818113382905722 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.38604074716567993 0.584605872631073 0.02935330756008625 
0.6231852173805237 0.3616611957550049 0.015153530985116959 
0.6770636439323425 0.30433306097984314 0.01860331930220127 
0.001985131064429879 0.06243869289755821 0.9355762004852295 
0.06764502823352814 0.4185766279697418 0.5137783288955688 
0.4485035836696625 0.5219629406929016 0.02953350357711315 
0.21535924077033997 0.7418569922447205 0.042783766984939575 
0.7007149457931519 0.28389912843704224 0.015385942533612251 
0.40478023886680603 0.538101077079773 0.057118672877550125 
0.034232158213853836 0.7267164587974548 0.2390514463186264 
0.22498705983161926 0.7406982779502869 0.03431471437215805 
0.04815679043531418 0.8901177048683167 0.061725541949272156 
0.044694289565086365 0.8891128301620483 0.06619290262460709 
0.9034648537635803 0.0898289829492569 0.0067060901783406734 
0.0056078252382576466 0.0646950751543045 0.9296971559524536 
0.7512131929397583 0.2372371256351471 0.01154960598796606 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.0006663285894319415 0.026882870122790337 0.972450852394104 
0.28958606719970703 0.6383528113365173 0.07206112146377563 
0.0011098083341494203 0.010533222928643227 0.9883570075035095 
0.6020787358283997 0.3760327994823456 0.02188846841454506 
0.001951889367774129 0.22013476490974426 0.7779133319854736 
0.00163104641251266 0.020839890465140343 0.9775290489196777 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.16153684258460999 0.8038631677627563 0.03460002690553665 
0.7918359637260437 0.1998003125190735 0.008363721892237663 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.16658347845077515 0.6725845336914062 0.160832017660141 
0.9542912840843201 0.0416068397462368 0.004101811908185482 
0.7313809394836426 0.2508677542209625 0.01775125227868557 
0.06315489858388901 0.890696108341217 0.04614905267953873 
0.52728271484375 0.416434645652771 0.05628268048167229 
0.013404767960309982 0.25257107615470886 0.734024167060852 
0.8952037692070007 0.1007927656173706 0.004003514070063829 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.8862959146499634 0.10975731164216995 0.003946846351027489 
0.06796395033597946 0.5302571654319763 0.4017788767814636 
0.01854153722524643 0.8509997725486755 0.13045865297317505 
0.569825291633606 0.40869224071502686 0.021482452750205994 
0.868544340133667 0.1243283748626709 0.007127287331968546 
0.07613638788461685 0.7896936535835266 0.13416995108127594 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.7308576107025146 0.2614200711250305 0.0077223400585353374 
0.8004212975502014 0.19159406423568726 0.007984629832208157 
0.8862959146499634 0.10975731164216995 0.003946846351027489 
0.007016838528215885 0.2840544283390045 0.7089287638664246 
0.044001154601573944 0.5791443586349487 0.3768545389175415 
0.10018504410982132 0.739179790019989 0.16063512861728668 
0.0584140419960022 0.8034881353378296 0.13809777796268463 
0.1909809410572052 0.7722556591033936 0.03676338866353035 
0.0013538016937673092 0.0328727588057518 0.9657734632492065 
0.8862959146499634 0.10975731164216995 0.003946846351027489 
0.02373477630317211 0.675711989402771 0.30055326223373413 
0.003654744941741228 0.18090605735778809 0.8154391646385193 
0.01858956180512905 0.8500204682350159 0.1313900202512741 
0.0018097745487466455 0.13628491759300232 0.8619052767753601 
0.9262779951095581 0.06886284798383713 0.004859140608459711 
0.8027056455612183 0.1906501054763794 0.006644228007644415 
0.3217158615589142 0.6518639326095581 0.026420267298817635 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.17463891208171844 0.7541242241859436 0.07123681157827377 
0.00248218746855855 0.06136799603700638 0.9361497759819031 
0.020435672253370285 0.8715102672576904 0.10805399715900421 
0.004914101678878069 0.3159586191177368 0.6791272759437561 
0.17547354102134705 0.7925088405609131 0.03201759606599808 
0.0804789587855339 0.5685407519340515 0.35098031163215637 
0.006092062219977379 0.1389097422361374 0.8549982309341431 
0.5005282163619995 0.4701644778251648 0.029307330027222633 
0.3138120472431183 0.5578013062477112 0.12838664650917053 
0.1448339968919754 0.8287568688392639 0.026409102603793144 
0.048148415982723236 0.8863151669502258 0.06553639471530914 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.001478194841183722 0.06673775613307953 0.9317840933799744 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.08689598739147186 0.8002901673316956 0.11281386017799377 
0.1580786108970642 0.7733651995658875 0.06855612248182297 
0.06583884358406067 0.810869038105011 0.12329213321208954 
0.34378406405448914 0.6268531680107117 0.02936280518770218 
0.06776963174343109 0.8683793544769287 0.0638510137796402 
0.3794359266757965 0.5542778372764587 0.06628615409135818 
0.0009616480092518032 0.019338959828019142 0.9796993136405945 
0.3680141270160675 0.5733086466789246 0.05867723003029823 
0.40109071135520935 0.5668792724609375 0.032029975205659866 
0.01579182595014572 0.7599285840988159 0.22427958250045776 
0.003323031822219491 0.31676849722862244 0.6799085140228271 
0.007238700985908508 0.29282909631729126 0.6999322175979614 
0.0017512297490611672 0.05119297653436661 0.9470557570457458 
0.0143699049949646 0.7239123582839966 0.2617177367210388 
0.028841540217399597 0.4975120723247528 0.4736463725566864 
0.0027619595639407635 0.1584826558828354 0.8387553691864014 
0.01287095621228218 0.1671324223279953 0.8199965953826904 
0.18913191556930542 0.7715778350830078 0.039290208369493484 
0.6923947930335999 0.29380977153778076 0.013795433565974236 
0.19954386353492737 0.7464894652366638 0.0539667047560215 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.9159418940544128 0.07970450818538666 0.004353543743491173 
0.28605780005455017 0.5799117088317871 0.13403049111366272 
0.014809975400567055 0.301729291677475 0.6834607124328613 
0.00801062397658825 0.6495137810707092 0.342475563287735 
0.7566162347793579 0.23328597843647003 0.010097735561430454 
0.8976571559906006 0.0977272316813469 0.004615589510649443 
0.7558245062828064 0.235500305891037 0.00867519062012434 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.38092973828315735 0.4919487535953522 0.12712158262729645 
0.0008154293172992766 0.07158812135457993 0.9275964498519897 
0.9444395303726196 0.053287725895643234 0.0022727197501808405 
0.31199294328689575 0.6586030721664429 0.02940402738749981 
0.07776813954114914 0.6694863438606262 0.2527455687522888 
0.39384227991104126 0.5684952735900879 0.037662405520677567 
0.5682786703109741 0.4051804840564728 0.02654085122048855 
0.562817394733429 0.3926076889038086 0.04457497596740723 
0.09301335364580154 0.7964694499969482 0.11051725596189499 
0.7008404731750488 0.2780473530292511 0.02111215330660343 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.9459884166717529 0.05160091444849968 0.0024107119534164667 
0.8746387958526611 0.12082573771476746 0.004535571672022343 
0.8117099404335022 0.18279936909675598 0.005490743089467287 
0.8746387958526611 0.12082573771476746 0.004535571672022343 
0.005508359521627426 0.31496328115463257 0.6795283555984497 
0.6435954570770264 0.3360157608985901 0.020388679578900337 
0.005960188340395689 0.3062014877796173 0.6878383159637451 
0.720881998538971 0.26652899384498596 0.01258910447359085 
0.15201517939567566 0.7819203734397888 0.0660645067691803 
0.6137333512306213 0.3534708023071289 0.032795846462249756 
0.03882421925663948 0.7920562028884888 0.16911956667900085 
0.5619037747383118 0.41264069080352783 0.025455504655838013 
0.14815327525138855 0.6997737884521484 0.1520729511976242 
0.09469392150640488 0.6380392909049988 0.26726680994033813 
0.09097826480865479 0.5728819370269775 0.3361397981643677 
0.06196080893278122 0.5155977010726929 0.4224414825439453 
0.1215992346405983 0.8458061218261719 0.032594647258520126 
0.08297446370124817 0.8550906181335449 0.061934906989336014 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.051847271621227264 0.3039362132549286 0.6442164778709412 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.033605702221393585 0.795488178730011 0.1709061563014984 
0.49525901675224304 0.47804123163223267 0.026699785143136978 
0.0039645894430577755 0.07127059996128082 0.9247648119926453 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.048774491995573044 0.738201916217804 0.21302354335784912 
0.2360709309577942 0.743925154209137 0.02000392973423004 
0.4796008765697479 0.5014778971672058 0.018921300768852234 
0.23369044065475464 0.7341310977935791 0.03217849135398865 
0.5804698467254639 0.374382883310318 0.04514732584357262 
0.08197472244501114 0.7239863872528076 0.19403888285160065 
0.0016578005161136389 0.114727683365345 0.8836145401000977 
0.06407200545072556 0.7848352789878845 0.1510927677154541 
0.8339642882347107 0.1593235582113266 0.0067122383043169975 
0.2952955663204193 0.6305939555168152 0.0741104856133461 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.3555435538291931 0.6184929013252258 0.025963567197322845 
0.028395602479577065 0.8979895710945129 0.07361477613449097 
0.4468061327934265 0.4997456669807434 0.05344817414879799 
0.3325567841529846 0.607494056224823 0.059949155896902084 
0.19057032465934753 0.7628946304321289 0.046535033732652664 
0.15482500195503235 0.7744232416152954 0.07075178623199463 
0.0875508263707161 0.7620818018913269 0.1503673493862152 
0.17680445313453674 0.782379686832428 0.04081585630774498 
0.036529019474983215 0.7079752683639526 0.25549572706222534 
0.06461737304925919 0.6225029230117798 0.31287962198257446 
0.0010769492946565151 0.06724898517131805 0.931674063205719 
0.27863582968711853 0.6035912036895752 0.11777299642562866 
0.4667147696018219 0.4598044753074646 0.0734807550907135 
0.42257335782051086 0.5129356980323792 0.06449101865291595 
0.8863856196403503 0.10815087705850601 0.005463540554046631 
0.4036332666873932 0.54397052526474 0.05239616706967354 
0.00199060863815248 0.10624109953641891 0.8917682766914368 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.9295229315757751 0.06692490726709366 0.0035521965473890305 
0.9334061741828918 0.06333939731121063 0.00325442454777658 
0.8498573303222656 0.1428675651550293 0.007275077980011702 
0.0016612927429378033 0.08326851576566696 0.9150702357292175 
0.7974643707275391 0.1961691677570343 0.006366549991071224 
