(QUERY): 'HIJAB' '04'
Negative Neutral Positive
0.299643337726593 0.6690182685852051 0.031338393688201904 
0.23003646731376648 0.7062452435493469 0.0637182891368866 
0.7211439609527588 0.2668658196926117 0.011990226805210114 
0.8471501469612122 0.14718617498874664 0.005663586314767599 
0.7745248675346375 0.21588416397571564 0.009590893983840942 
0.659352719783783 0.3301374316215515 0.010509812273085117 
0.03826901689171791 0.8150591254234314 0.1466718316078186 
0.7051977515220642 0.2827305495738983 0.012071716599166393 
0.5308833122253418 0.44765305519104004 0.021463612094521523 
0.36795490980148315 0.6052160263061523 0.026829082518815994 
0.04521757364273071 0.32777902483940125 0.6270033717155457 
0.8004185557365417 0.19190095365047455 0.007680537179112434 
0.005243838299065828 0.0750734880566597 0.9196826815605164 
0.005839711520820856 0.10047946125268936 0.8936808109283447 
0.5255814790725708 0.4244958460330963 0.049922697246074677 
0.18126124143600464 0.6599193215370178 0.15881943702697754 
0.7603152990341187 0.23174108564853668 0.007943669334053993 
0.4355121850967407 0.5052260756492615 0.059261683374643326 
0.5001943707466125 0.47438278794288635 0.025422807782888412 
0.10550856590270996 0.8602241277694702 0.03426728770136833 
0.1731524020433426 0.8052353858947754 0.02161215990781784 
0.03290653973817825 0.5081708431243896 0.4589226245880127 
0.04114266857504845 0.39004233479499817 0.5688149929046631 
0.0055691893212497234 0.4947279989719391 0.4997028708457947 
0.3502691388130188 0.6201327443122864 0.02959812432527542 
0.006710968445986509 0.26342910528182983 0.7298598885536194 
0.7926627993583679 0.1979348212480545 0.009402318857610226 
0.20318356156349182 0.7464694976806641 0.050346873700618744 
0.8403337597846985 0.14908578991889954 0.01058041863143444 
0.7658157348632812 0.22550560534000397 0.008678581565618515 
0.3604752719402313 0.6174588799476624 0.022065890952944756 
0.712557315826416 0.27944305539131165 0.007999658584594727 
0.6508989930152893 0.3330734670162201 0.016027476638555527 
0.40417832136154175 0.5683253407478333 0.02749628759920597 
0.09723230451345444 0.7437721490859985 0.1589955985546112 
0.5095297694206238 0.4729953408241272 0.017474861815571785 
0.6846088171005249 0.3047565519809723 0.010634548030793667 
0.962344765663147 0.03471550717949867 0.0029396580066531897 
0.004066383000463247 0.06710489094257355 0.9288287162780762 
0.09604229778051376 0.44238096475601196 0.46157678961753845 
0.82390958070755 0.16937129199504852 0.006719142198562622 
0.48798826336860657 0.4748401641845703 0.037171561270952225 
0.30014199018478394 0.649613082408905 0.05024494230747223 
0.440298855304718 0.4764435291290283 0.08325767517089844 
0.0049069831147789955 0.1186927929520607 0.8764001727104187 
0.407713919878006 0.5653882026672363 0.026897944509983063 
0.1210782453417778 0.8358724117279053 0.043049391359090805 
0.29614686965942383 0.6534991264343262 0.050354018807411194 
0.00325748766772449 0.15001679956912994 0.8467257022857666 
0.93975830078125 0.05724769085645676 0.002993915928527713 
0.007177816703915596 0.5732298493385315 0.4195922613143921 
0.013401770032942295 0.242894247174263 0.7437040209770203 
0.6459833383560181 0.3423196077346802 0.011697123758494854 
0.36848682165145874 0.590075671672821 0.0414375364780426 
0.1968298703432083 0.753885805606842 0.049284275621175766 
0.6563589572906494 0.3274346888065338 0.016206372529268265 
0.838329553604126 0.14979985356330872 0.01187056489288807 
0.2641492784023285 0.7105246782302856 0.025325940921902657 
0.015834638848900795 0.8896390795707703 0.0945262610912323 
0.356145441532135 0.5865706205368042 0.057283904403448105 
0.2856663465499878 0.6854385137557983 0.02889516018331051 
0.31709346175193787 0.6641800403594971 0.01872652769088745 
0.44741466641426086 0.4739729166030884 0.07861243188381195 
0.21062104403972626 0.7208258509635925 0.06855304539203644 
0.4700630307197571 0.49138665199279785 0.03855028375983238 
0.7934949994087219 0.19928663969039917 0.007218270096927881 
0.7497308850288391 0.2394792139530182 0.010789834894239902 
0.725440502166748 0.26785528659820557 0.006704200059175491 
0.14495748281478882 0.7732412815093994 0.08180123567581177 
0.7508521676063538 0.237095907330513 0.012051931582391262 
0.32432419061660767 0.6519609689712524 0.023714881390333176 
0.7357413172721863 0.2488659918308258 0.015392693690955639 
0.0856812596321106 0.7426353693008423 0.1716833859682083 
0.8430105447769165 0.15165796875953674 0.005331550724804401 
0.7221028208732605 0.2685956358909607 0.009301537647843361 
0.7645346522331238 0.21724282205104828 0.018222523853182793 
0.44741466641426086 0.4739729166030884 0.07861243188381195 
0.6756697297096252 0.3075588345527649 0.016771353781223297 
0.6756697297096252 0.3075588345527649 0.016771353781223297 
0.0013821535976603627 0.012233911082148552 0.986383855342865 
0.2039174884557724 0.7572277188301086 0.03885488957166672 
0.8799651265144348 0.11569669097661972 0.004338167142122984 
0.6773475408554077 0.3092171847820282 0.013435304164886475 
0.6626560688018799 0.3237308859825134 0.013613094575703144 
0.005443600472062826 0.08314479887485504 0.9114116430282593 
0.5746534466743469 0.4104357957839966 0.014910735189914703 
0.717033326625824 0.2734586298465729 0.009508010931313038 
0.8451551795005798 0.14635442197322845 0.008490409702062607 
0.3754872977733612 0.6076611280441284 0.016851600259542465 
0.7278979420661926 0.25203004479408264 0.02007203921675682 
0.68405681848526 0.29620251059532166 0.01974060945212841 
0.7465413212776184 0.24644817411899567 0.00701048132032156 
0.5571997165679932 0.41023388504981995 0.03256646543741226 
0.5725303888320923 0.38966870307922363 0.037800900638103485 
0.6970112919807434 0.2904597520828247 0.012528936378657818 
0.4671061635017395 0.5080269575119019 0.024866949766874313 
0.028797365725040436 0.3600127100944519 0.6111899018287659 
0.7731738686561584 0.22114922106266022 0.0056769209913909435 
0.6932765245437622 0.29485151171684265 0.011871992610394955 
0.6975060105323792 0.2923896610736847 0.010104358196258545 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.07046764343976974 0.8956431150436401 0.033889222890138626 
0.7639036178588867 0.2263442873954773 0.009752108715474606 
0.5246568322181702 0.4495176672935486 0.025825507938861847 
0.3772573471069336 0.5929587483406067 0.029783906415104866 
0.2883153557777405 0.6482557058334351 0.06342894583940506 
0.7018043398857117 0.27512791752815247 0.02306780032813549 
0.451878160238266 0.5047864317893982 0.04333537817001343 
0.006837460212409496 0.592675507068634 0.4004870355129242 
0.8216479420661926 0.17065203189849854 0.007700022775679827 
0.4475874602794647 0.5252825021743774 0.027130067348480225 
0.029866714030504227 0.9017754197120667 0.06835787743330002 
0.021881183609366417 0.9087047576904297 0.06941398978233337 
0.018727293238043785 0.9095987677574158 0.0716739371418953 
0.03256184235215187 0.9106482267379761 0.05678993836045265 
0.0321287102997303 0.910264790058136 0.05760658159852028 
0.8995758891105652 0.09514810144901276 0.0052759661339223385 
0.3326049745082855 0.6318715214729309 0.035523440688848495 
0.4002898633480072 0.5604597330093384 0.0392504520714283 
0.060278210788965225 0.2838667929172516 0.6558550000190735 
