(QUERY): 'HIJAB' '11'
Negative Neutral Positive
0.6539852619171143 0.30431434512138367 0.041700392961502075 
0.010569381527602673 0.6741663217544556 0.3152642846107483 
0.8801891207695007 0.11349599063396454 0.0063149333000183105 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.010365579277276993 0.6751002669334412 0.31453418731689453 
0.015180941671133041 0.3796636164188385 0.6051554679870605 
0.641578197479248 0.3377778232097626 0.02064395323395729 
0.8589134812355042 0.13305728137493134 0.008029213175177574 
0.004247685894370079 0.21154658496379852 0.7842057347297668 
0.15921860933303833 0.7884839773178101 0.05229741707444191 
0.7090648412704468 0.2775925397872925 0.013342591002583504 
0.04156908020377159 0.9005317091941833 0.05789916589856148 
0.05903683230280876 0.7133495211601257 0.2276136428117752 
0.05826667696237564 0.7801496386528015 0.16158372163772583 
0.10085155069828033 0.856065034866333 0.04308334365487099 
0.43838074803352356 0.5349317789077759 0.02668745070695877 
0.011770593002438545 0.6198798418045044 0.3683495819568634 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.43646249175071716 0.5154275894165039 0.04810988903045654 
0.008915283717215061 0.5958431959152222 0.39524152874946594 
0.7919544577598572 0.20099471509456635 0.007050768006592989 
0.7919544577598572 0.20099471509456635 0.007050768006592989 
0.7737106680870056 0.21925783157348633 0.007031491957604885 
0.006128252018243074 0.5717810988426208 0.422090619802475 
0.00973687693476677 0.7409937381744385 0.24926935136318207 
0.200156569480896 0.5617085695266724 0.23813486099243164 
0.47374609112739563 0.4998062551021576 0.026447707787156105 
0.004563802387565374 0.16356772184371948 0.8318684697151184 
0.016128087416291237 0.8592508435249329 0.12462107092142105 
0.5560126900672913 0.43243730068206787 0.011549982242286205 
0.638003408908844 0.3505752682685852 0.011421307921409607 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.004900434520095587 0.3093518316745758 0.6857477426528931 
0.012532105669379234 0.8890019059181213 0.0984659418463707 
0.2478937953710556 0.719893753528595 0.0322125144302845 
0.3462509214878082 0.6130509972572327 0.040698081254959106 
0.2754392921924591 0.6944635510444641 0.03009713813662529 
0.01820862852036953 0.8661125898361206 0.11567878723144531 
0.14464621245861053 0.8059853911399841 0.049368418753147125 
0.18521744012832642 0.7674712538719177 0.04731130599975586 
0.3296264111995697 0.6264455318450928 0.04392802715301514 
0.4062873125076294 0.5544670820236206 0.039245638996362686 
0.04585331305861473 0.7537825107574463 0.20036418735980988 
0.7166797518730164 0.26809173822402954 0.015228533186018467 
0.023098260164260864 0.29577064514160156 0.6811310648918152 
0.04592033848166466 0.4866516888141632 0.46742796897888184 
0.40556755661964417 0.5348490476608276 0.059583429247140884 
0.54269939661026 0.42867904901504517 0.028621559962630272 
0.1407856047153473 0.8105816841125488 0.048632729798555374 
0.056359533220529556 0.8764103651046753 0.06723015010356903 
0.07191148400306702 0.8005053997039795 0.12758316099643707 
0.05152364820241928 0.5279523134231567 0.4205239713191986 
0.09894866496324539 0.5905209183692932 0.3105304539203644 
0.03384491428732872 0.4763168394565582 0.48983827233314514 
0.005712083540856838 0.2857760787010193 0.7085117697715759 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.01680818945169449 0.508246123790741 0.47494569420814514 
0.04748035967350006 0.8568029999732971 0.09571654349565506 
0.0013309179339557886 0.03449642285704613 0.9641726613044739 
0.7064140439033508 0.2862390875816345 0.007346881087869406 
0.5208903551101685 0.4667132496833801 0.012396450154483318 
0.24416574835777283 0.7000411152839661 0.05579308792948723 
0.019880171865224838 0.3722788989543915 0.607840895652771 
0.7500975728034973 0.23752078413963318 0.012381591834127903 
0.6711192727088928 0.31508883833885193 0.013791931793093681 
0.012895041145384312 0.741023063659668 0.24608184397220612 
0.008218289352953434 0.13409912586212158 0.8576825857162476 
0.05647280067205429 0.7370898723602295 0.20643730461597443 
0.630713164806366 0.35334256291389465 0.015944287180900574 
0.5618525743484497 0.421129435300827 0.01701800897717476 
0.26309826970100403 0.6922347545623779 0.04466691240668297 
0.26309826970100403 0.6922347545623779 0.04466691240668297 
0.26309826970100403 0.6922347545623779 0.04466691240668297 
0.3690870404243469 0.5611572861671448 0.0697556585073471 
0.1483801305294037 0.80797278881073 0.04364701360464096 
0.10369838774204254 0.860526442527771 0.035775069147348404 
0.005065347533673048 0.19190338253974915 0.803031325340271 
0.18521744012832642 0.7674712538719177 0.04731130599975586 
0.17910930514335632 0.7727630734443665 0.048127640038728714 
0.37689441442489624 0.593887209892273 0.02921845018863678 
0.019896505400538445 0.7548593878746033 0.22524410486221313 
0.7317684888839722 0.26078835129737854 0.007443195674568415 
0.13871575891971588 0.7944164276123047 0.06686782836914062 
0.9203205704689026 0.07597445696592331 0.003704916685819626 
0.5658144950866699 0.4191053509712219 0.015080158598721027 
0.5398649573326111 0.4346839487552643 0.02545110695064068 
0.3919791281223297 0.5802455544471741 0.027775321155786514 
0.7515029311180115 0.23632647097110748 0.01217062771320343 
0.26318928599357605 0.41275548934936523 0.32405519485473633 
0.3157028257846832 0.5530716180801392 0.13122554123401642 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.04619086906313896 0.8668952584266663 0.08691389113664627 
0.29267948865890503 0.6393268704414368 0.06799358129501343 
0.013453032821416855 0.31865522265434265 0.6678917407989502 
0.47400572896003723 0.5097862482070923 0.016208020970225334 
0.5742022395133972 0.41343653202056885 0.012361237779259682 
0.003466414986178279 0.46443411707878113 0.5320994853973389 
0.726801335811615 0.26668494939804077 0.006513712462037802 
0.8868944644927979 0.10708620399236679 0.00601929472759366 
0.01503838412463665 0.1914697289466858 0.7934918999671936 
0.1365336775779724 0.8283647298812866 0.03510154038667679 
0.793483316898346 0.19661054015159607 0.009906213730573654 
0.4098564386367798 0.5281162858009338 0.062027234584093094 
0.03377745300531387 0.7729911208152771 0.19323141872882843 
0.003102593356743455 0.08697332441806793 0.9099240303039551 
0.016173342242836952 0.512829065322876 0.47099757194519043 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.5147881507873535 0.43721339106559753 0.047998424619436264 
0.003933645319193602 0.0937044695019722 0.9023619294166565 
0.0034276985097676516 0.08990316092967987 0.9066691398620605 
0.002108127810060978 0.049297034740448 0.9485948085784912 
0.002108127810060978 0.049297034740448 0.9485948085784912 
0.5742612481117249 0.4134402871131897 0.012298420071601868 
0.15360991656780243 0.5377776026725769 0.30861252546310425 
0.004768905695527792 0.36949312686920166 0.6257379651069641 
0.00397167494520545 0.13391534984111786 0.8621129989624023 
0.4745410680770874 0.49910223484039307 0.026356736198067665 
0.009615447372198105 0.6792815327644348 0.31110310554504395 
0.16623398661613464 0.7977803945541382 0.035985641181468964 
0.11829471588134766 0.8466971516609192 0.035008110105991364 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.004178628325462341 0.21475166082382202 0.7810697555541992 
0.4044171869754791 0.5591686964035034 0.036414116621017456 
0.0038541918620467186 0.4521736800670624 0.5439721345901489 
0.13201424479484558 0.8125008940696716 0.055484842509031296 
0.08602795749902725 0.8788532018661499 0.03511887416243553 
0.37112942337989807 0.5971909165382385 0.03167969733476639 
0.021489249542355537 0.8822166323661804 0.0962940901517868 
0.1474648118019104 0.8199477195739746 0.032587457448244095 
0.03522869944572449 0.7561336755752563 0.20863762497901917 
0.0037609373684972525 0.3585417866706848 0.6376972794532776 
0.15323305130004883 0.8105406761169434 0.03622623160481453 
0.13283778727054596 0.7159388065338135 0.15122339129447937 
0.05595063045620918 0.8734801411628723 0.07056917250156403 
0.1208045706152916 0.8414668440818787 0.037728678435087204 
0.1432066112756729 0.8197941780090332 0.03699915111064911 
0.16777345538139343 0.7393035292625427 0.09292306005954742 
0.05292119085788727 0.7726469039916992 0.1744319051504135 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.6339526176452637 0.3411962687969208 0.024851132184267044 
0.14969013631343842 0.8164833784103394 0.03382650762796402 
0.0013808014336973429 0.10185018926858902 0.8967690467834473 
