(QUERY): 'MUSLIM' '12'
0.8497097492218018 0.14119966328144073 0.009090694598853588 
0.22092077136039734 0.7464948892593384 0.03258433938026428 
0.24309882521629333 0.7172789573669434 0.039622288197278976 
0.6646583080291748 0.32517343759536743 0.010168238542973995 
0.3610459864139557 0.5923177003860474 0.04663625359535217 
0.04109310731291771 0.6429174542427063 0.31598952412605286 
0.06388569623231888 0.6332687139511108 0.3028455972671509 
0.01755164936184883 0.42553138732910156 0.5569169521331787 
0.00772453285753727 0.3430476784706116 0.6492277383804321 
0.7773378491401672 0.21354781091213226 0.009114350192248821 
0.41573894023895264 0.5035519599914551 0.0807090625166893 
0.8650076389312744 0.12745216488838196 0.007540256716310978 
0.8768424391746521 0.11796414107084274 0.0051933410577476025 
0.036676738411188126 0.5558532476425171 0.4074699878692627 
0.14252980053424835 0.6281123161315918 0.22935780882835388 
0.24150922894477844 0.5283406972885132 0.23015007376670837 
0.16031566262245178 0.6029009222984314 0.23678341507911682 
0.008376766927540302 0.21305328607559204 0.7785698771476746 
0.46248045563697815 0.5089442133903503 0.028575299307703972 
0.6580330729484558 0.32515034079551697 0.01681656576693058 
0.01344254706054926 0.5461902022361755 0.4403672516345978 
0.04722599312663078 0.8041694760322571 0.14860448241233826 
0.4947753846645355 0.46916496753692627 0.03605956211686134 
0.05438435450196266 0.8511673212051392 0.09444840997457504 
0.8716555237770081 0.1205773651599884 0.007767094764858484 
0.7413564324378967 0.24453093111515045 0.014112682081758976 
0.8056939840316772 0.18153628706932068 0.012769698165357113 
0.4487796127796173 0.5327312350273132 0.018489159643650055 
0.14502499997615814 0.7266415357589722 0.1283334493637085 
0.5587464570999146 0.4138360321521759 0.02741747908294201 
0.8919092416763306 0.10143937915563583 0.00665142759680748 
0.469949871301651 0.4944482445716858 0.035601966083049774 
0.03955893963575363 0.7087610363960266 0.2516799867153168 
0.2339666336774826 0.674887478351593 0.091145820915699 
0.0169722530990839 0.4618752598762512 0.5211524963378906 
0.09570302069187164 0.849737286567688 0.05455980449914932 
0.3142085075378418 0.6086950302124023 0.07709643989801407 
0.10653601586818695 0.6585184335708618 0.234945610165596 
0.18028156459331512 0.6248022317886353 0.19491620361804962 
0.5426504015922546 0.4203524887561798 0.03699711710214615 
0.06104324385523796 0.8897504210472107 0.04920635372400284 
0.05283666029572487 0.7546666860580444 0.19249661266803741 
0.2632984220981598 0.6495868563652039 0.08711478114128113 
0.5206288695335388 0.4420318901538849 0.03733919933438301 
0.127503901720047 0.7959524393081665 0.07654363662004471 
0.1452500969171524 0.7604902386665344 0.09425969421863556 
0.06592939794063568 0.6812196969985962 0.2528509199619293 
0.1699957251548767 0.6701085567474365 0.15989574790000916 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.45851048827171326 0.4307858645915985 0.1107037216424942 
0.6369962692260742 0.3467581570148468 0.01624564453959465 
0.06186448037624359 0.6543723344802856 0.28376322984695435 
0.4881897270679474 0.48510000109672546 0.02671021781861782 
0.045371007174253464 0.7511207461357117 0.20350822806358337 
0.13394954800605774 0.646906852722168 0.21914367377758026 
0.12460069358348846 0.6268001794815063 0.2485990971326828 
0.6154239177703857 0.3645910918712616 0.01998496986925602 
0.051474738866090775 0.7751038670539856 0.1734214574098587 
0.35399335622787476 0.5931388735771179 0.05286772921681404 
0.3657616674900055 0.5475889444351196 0.08664938062429428 
0.5602582693099976 0.41680070757865906 0.02294098772108555 
0.007209283299744129 0.22442324459552765 0.7683674693107605 
0.4329357147216797 0.49745750427246094 0.069606713950634 
0.010135055519640446 0.25510820746421814 0.7347567677497864 
0.8000613451004028 0.1939513385295868 0.005987303797155619 
0.00700392946600914 0.23794503509998322 0.7550510168075562 
0.6691559553146362 0.3148379623889923 0.016006074845790863 
0.5197967886924744 0.4551435708999634 0.025059659034013748 
0.4805727005004883 0.4893853962421417 0.03004191629588604 
0.548194408416748 0.4320560395717621 0.019749531522393227 
0.012059325352311134 0.5281439423561096 0.4597967565059662 
0.020248839631676674 0.6314229965209961 0.3483281433582306 
0.2167297899723053 0.720520555973053 0.06274960190057755 
0.0017602668376639485 0.062099408358335495 0.9361402988433838 
0.1825285702943802 0.6845740079879761 0.13289740681648254 
0.8034175038337708 0.18108195066452026 0.015500602312386036 
0.022546909749507904 0.4859684705734253 0.4914846122264862 
0.3814159631729126 0.6033157706260681 0.015268317423760891 
0.09004144370555878 0.855229377746582 0.05472918227314949 
0.029562367126345634 0.8269560933113098 0.1434815227985382 
0.08291029930114746 0.7770565748214722 0.14003311097621918 
0.6896119713783264 0.2967551648616791 0.013632900081574917 
0.37101224064826965 0.5922937393188477 0.03669402748346329 
0.6897013187408447 0.29569730162620544 0.01460140198469162 
0.09928504377603531 0.7785708904266357 0.12214412540197372 
0.37101224064826965 0.5922937393188477 0.03669402748346329 
0.7533040046691895 0.23437555134296417 0.012320504523813725 
0.030797353014349937 0.8770371675491333 0.09216541051864624 
0.0537811815738678 0.873920738697052 0.0722980722784996 
0.03157694265246391 0.7618686556816101 0.20655442774295807 
0.41086435317993164 0.5634506940841675 0.025684915482997894 
0.6147660613059998 0.37573161721229553 0.009502406232059002 
0.7030206322669983 0.28383302688598633 0.013146346434950829 
0.46761777997016907 0.5057497620582581 0.026632484048604965 
0.07331617921590805 0.7756015658378601 0.15108223259449005 
0.6183549165725708 0.3636167049407959 0.0180283822119236 
0.8408364057540894 0.15058274567127228 0.008580829948186874 
0.008483774028718472 0.6036641001701355 0.3878520727157593 
0.17518232762813568 0.6862848401069641 0.13853280246257782 
0.8261536359786987 0.16347479820251465 0.010371551848948002 
0.1577138453722 0.7329782843589783 0.10930786281824112 
0.5716511011123657 0.40621235966682434 0.022136546671390533 
0.3090466856956482 0.6679506897926331 0.023002682253718376 
0.19937509298324585 0.7640130519866943 0.036611851304769516 
0.08542914688587189 0.7450623512268066 0.16950847208499908 
0.061369847506284714 0.4035109579563141 0.5351192355155945 
0.4953490197658539 0.48182809352874756 0.022822871804237366 
0.1950974464416504 0.6995931267738342 0.10530944168567657 
0.8260579705238342 0.16332724690437317 0.01061478815972805 
0.26459115743637085 0.6639760136604309 0.07143276929855347 
0.44513657689094543 0.5355342030525208 0.019329221919178963 
0.022016234695911407 0.6196410059928894 0.3583427667617798 
0.12010091543197632 0.8151050806045532 0.06479398906230927 
0.32811787724494934 0.6357048749923706 0.03617720305919647 
0.3261522948741913 0.6382870078086853 0.035560715943574905 
0.3261522948741913 0.6382870078086853 0.035560715943574905 
0.3549528419971466 0.6156110763549805 0.029436098411679268 
0.021233301609754562 0.7913190722465515 0.18744763731956482 
0.393739253282547 0.5230332612991333 0.08322744071483612 
0.06432037055492401 0.8779762387275696 0.057703349739313126 
0.022730102762579918 0.8032788634300232 0.17399099469184875 
0.6498996019363403 0.3391845226287842 0.010915889404714108 
0.3961780369281769 0.5819699764251709 0.021851999685168266 
0.6019672751426697 0.3775191009044647 0.02051367424428463 
0.4847978353500366 0.4818841814994812 0.03331802412867546 
0.03303829953074455 0.7158351540565491 0.2511265277862549 
0.008402894251048565 0.15714195370674133 0.834455132484436 
0.4834533929824829 0.486995130777359 0.02955155074596405 
0.286505788564682 0.6786075830459595 0.03488663211464882 
0.24921734631061554 0.7221663594245911 0.0286162830889225 
0.7360332608222961 0.24748939275741577 0.016477348282933235 
0.09088744968175888 0.8444576263427734 0.06465491652488708 
0.5397603511810303 0.4274238348007202 0.032815881073474884 
0.8894465565681458 0.10395991057157516 0.006593530997633934 
0.1085200384259224 0.8502837419509888 0.04119618237018585 
0.06855272501707077 0.8652243614196777 0.06622287631034851 
0.20795680582523346 0.7220040559768677 0.07003916054964066 
0.048533640801906586 0.49651211500167847 0.45495420694351196 
0.03891521692276001 0.8685367107391357 0.09254806488752365 
0.007123811636120081 0.7012518048286438 0.2916244566440582 
0.3472416400909424 0.6153497099876404 0.03740866482257843 
0.0034206078853458166 0.29265427589416504 0.7039251327514648 
0.03402234613895416 0.4969075322151184 0.4690701365470886 
0.5064491629600525 0.47824186086654663 0.015308990143239498 
0.03725069761276245 0.8908210396766663 0.0719282329082489 
0.06879894435405731 0.7631182670593262 0.1680828183889389 
0.015995116904377937 0.42028385400772095 0.5637210011482239 
0.6478666663169861 0.32748016715049744 0.024653209373354912 
0.6241142749786377 0.3577094078063965 0.018176361918449402 
0.8864647746086121 0.10883377492427826 0.004701422993093729 
0.0636337473988533 0.7499860525131226 0.18638016283512115 
0.3605683743953705 0.5864046812057495 0.053026918321847916 
0.007056983187794685 0.8043057322502136 0.18863730132579803 
0.019553055986762047 0.7543671727180481 0.2260797768831253 
0.3003314733505249 0.6810011863708496 0.018667345866560936 
0.5184335708618164 0.4313167333602905 0.05024972930550575 
0.4781779944896698 0.5077966451644897 0.014025302603840828 
0.04357491433620453 0.6714379787445068 0.28498709201812744 
0.07562730461359024 0.6804186105728149 0.24395407736301422 
0.5008090138435364 0.4865652918815613 0.012625672854483128 
0.5353159308433533 0.44788244366645813 0.01680162362754345 
0.0037684538401663303 0.08742153644561768 0.908810019493103 
0.011210529133677483 0.632235050201416 0.35655441880226135 
0.0035552456974983215 0.2138317972421646 0.7826129794120789 
0.04656454920768738 0.7892249226570129 0.1642104685306549 
0.0408000610768795 0.7413516640663147 0.21784834563732147 
0.5127027630805969 0.46198770403862 0.025309503078460693 
0.05251419171690941 0.6486809253692627 0.29880490899086 
0.5279631018638611 0.4297116994857788 0.042325228452682495 
0.4914090931415558 0.4850502610206604 0.02354065142571926 
0.05165066197514534 0.8503664135932922 0.09798292070627213 
0.07666262984275818 0.8821216225624084 0.041215721517801285 
0.0011439897352829576 0.045668940991163254 0.953187108039856 
0.011108560487627983 0.6958311796188354 0.2930602431297302 
0.6146025061607361 0.35209959745407104 0.03329789265990257 
0.3495278060436249 0.6163234710693359 0.03414870426058769 
0.23139336705207825 0.6178498268127441 0.1507568210363388 
0.016520878300070763 0.33335134387016296 0.6501277685165405 
0.037714894860982895 0.6243594884872437 0.33792564272880554 
0.07209233939647675 0.628495454788208 0.29941222071647644 
0.6440971493721008 0.3444053828716278 0.011497492901980877 
0.24831022322177887 0.7094162702560425 0.04227352887392044 
0.17599213123321533 0.7354806661605835 0.08852721750736237 
0.48145148158073425 0.49049055576324463 0.028057964518666267 
0.0050379689782857895 0.2809450924396515 0.7140169143676758 
0.24604351818561554 0.7159097194671631 0.03804672509431839 
0.7676979899406433 0.21872909367084503 0.013572919182479382 
0.44683703780174255 0.4811128079891205 0.072050079703331 
0.02606736496090889 0.6061030626296997 0.3678295910358429 
0.008122358471155167 0.4834057092666626 0.5084719061851501 
0.6656534075737 0.3203425407409668 0.014004044234752655 
0.059083111584186554 0.8304085731506348 0.1105082631111145 
0.04852266609668732 0.8854090571403503 0.06606823205947876 
0.4536281228065491 0.5223025679588318 0.024069296196103096 
0.7628575563430786 0.228738471865654 0.008403974585235119 
0.49049699306488037 0.48561206459999084 0.023890988901257515 
0.4174085259437561 0.5544039011001587 0.028187567368149757 
0.5127179622650146 0.46591562032699585 0.02136649750173092 
0.09939897805452347 0.8732720017433167 0.027328969910740852 
0.9608871340751648 0.03561287745833397 0.003499967511743307 
0.07918806374073029 0.862680196762085 0.05813180282711983 
0.024497339501976967 0.5437799096107483 0.4317226707935333 
0.1437321901321411 0.761719822883606 0.0945480540394783 
0.3970829248428345 0.5562674403190613 0.04664958268404007 
0.08007506281137466 0.5690348148345947 0.35089007019996643 
0.3781716525554657 0.6016741394996643 0.020154209807515144 
0.3974514305591583 0.5344513654708862 0.06809720396995544 
0.39367711544036865 0.577431321144104 0.028891587629914284 
0.43706274032592773 0.5236396789550781 0.03929758071899414 
0.1866847723722458 0.7794358134269714 0.033879354596138 
0.3187049925327301 0.5660527348518372 0.11524230986833572 
0.2984224259853363 0.6665636897087097 0.035013917833566666 
0.4097341001033783 0.5753236413002014 0.014942222274839878 
0.005546096246689558 0.13502168655395508 0.8594321608543396 
0.1415061354637146 0.6176548600196838 0.24083897471427917 
0.02226180024445057 0.45730075240135193 0.5204374194145203 
0.16814261674880981 0.7670615911483765 0.0647958293557167 
0.0798361673951149 0.6268348097801208 0.29332903027534485 
0.581346869468689 0.397390753030777 0.021262390539050102 
0.026550494134426117 0.7735614776611328 0.19988809525966644 
0.2237764596939087 0.7574552893638611 0.01876828819513321 
0.17222295701503754 0.6146116852760315 0.2131653130054474 
0.24969007074832916 0.7207459807395935 0.02956395596265793 
0.7458725571632385 0.23860979080200195 0.015517627820372581 
0.39367711544036865 0.577431321144104 0.028891587629914284 
0.8562359809875488 0.1372302919626236 0.006533696781843901 
0.4191395342350006 0.5234658718109131 0.05739462375640869 
0.42413780093193054 0.5543326735496521 0.02152957394719124 
0.2206481248140335 0.7018543481826782 0.07749754190444946 
0.14572906494140625 0.6736396551132202 0.18063132464885712 
0.08288159221410751 0.8751820921897888 0.04193631559610367 
0.7517996430397034 0.2391204684972763 0.009079917334020138 
0.060677941888570786 0.8192332983016968 0.12008880078792572 
0.12995922565460205 0.8184494972229004 0.05159124732017517 
0.7442856431007385 0.24914905428886414 0.0065653943456709385 
0.16814261674880981 0.7670615911483765 0.0647958293557167 
0.4396026134490967 0.5273743271827698 0.033023059368133545 
0.1364218294620514 0.8211653232574463 0.042412787675857544 
0.4815391004085541 0.49582639336586 0.022634431719779968 
0.5594640970230103 0.4212586283683777 0.019277293235063553 
0.37932726740837097 0.5860555171966553 0.03461718559265137 
0.7174249887466431 0.26998278498649597 0.012592165730893612 
0.17222295701503754 0.6146116852760315 0.2131653130054474 
0.10797969996929169 0.8583189845085144 0.0337013304233551 
0.38508328795433044 0.5806265473365784 0.034290168434381485 
0.522480309009552 0.4490374028682709 0.028482267633080482 
0.15007469058036804 0.8094578385353088 0.040467534214258194 
0.031768932938575745 0.5390645265579224 0.4291665852069855 
0.06733862310647964 0.7423508167266846 0.19031058251857758 
0.5833343863487244 0.3783278167247772 0.0383378304541111 
0.5717270970344543 0.40542593598365784 0.02284698747098446 
0.016499113291502 0.6427770853042603 0.34072378277778625 
0.4611720144748688 0.49752795696258545 0.0412999726831913 
0.8449733257293701 0.14452044665813446 0.010506214573979378 
0.5272288918495178 0.4433116614818573 0.029459482058882713 
0.2008562535047531 0.7006635665893555 0.09848017245531082 
0.9710970520973206 0.026527559384703636 0.002375472104176879 
0.9508587718009949 0.04594622179865837 0.0031950687989592552 
0.45187994837760925 0.5111186504364014 0.03700139746069908 
0.33137083053588867 0.6360918879508972 0.0325373038649559 
0.17222295701503754 0.6146116852760315 0.2131653130054474 
0.44171053171157837 0.5156599879264832 0.04262948036193848 
0.10797969996929169 0.8583189845085144 0.0337013304233551 
0.38508328795433044 0.5806265473365784 0.034290168434381485 
0.522480309009552 0.4490374028682709 0.028482267633080482 
0.15007469058036804 0.8094578385353088 0.040467534214258194 
0.031768932938575745 0.5390645265579224 0.4291665852069855 
0.06733862310647964 0.7423508167266846 0.19031058251857758 
0.5833343863487244 0.3783278167247772 0.0383378304541111 
0.5717270970344543 0.40542593598365784 0.02284698747098446 
0.016499113291502 0.6427770853042603 0.34072378277778625 
0.4611720144748688 0.49752795696258545 0.0412999726831913 
0.10797969996929169 0.8583189845085144 0.0337013304233551 
0.260372519493103 0.6064428091049194 0.13318461179733276 
0.22099123895168304 0.6391509771347046 0.13985776901245117 
0.7276886105537415 0.26396530866622925 0.008346117101609707 
0.890440821647644 0.1054454892873764 0.004113714210689068 
0.5456202030181885 0.4159608781337738 0.03841887041926384 
0.38508328795433044 0.5806265473365784 0.034290168434381485 
0.522480309009552 0.4490374028682709 0.028482267633080482 
0.004403272178024054 0.19118157029151917 0.8044151663780212 
0.6833705902099609 0.304697722196579 0.011931659653782845 
0.8712174892425537 0.12542515993118286 0.003357362700626254 
0.15007469058036804 0.8094578385353088 0.040467534214258194 
0.031768932938575745 0.5390645265579224 0.4291665852069855 
0.01192315574735403 0.6538817286491394 0.33419519662857056 
0.37864863872528076 0.6016634106636047 0.01968792825937271 
0.6313357949256897 0.34585869312286377 0.022805461660027504 
0.06733862310647964 0.7423508167266846 0.19031058251857758 
0.5833343863487244 0.3783278167247772 0.0383378304541111 
0.01755368523299694 0.22641202807426453 0.756034255027771 
0.006219381466507912 0.3512822091579437 0.6424983739852905 
0.5717270970344543 0.40542593598365784 0.02284698747098446 
0.3102808892726898 0.6251474022865295 0.06457164138555527 
0.8257051110267639 0.1674920618534088 0.006802838295698166 
0.4114239513874054 0.5681609511375427 0.02041511796414852 
0.1226690411567688 0.801304280757904 0.07602664083242416 
0.007517247926443815 0.7954970598220825 0.19698572158813477 
0.016499113291502 0.6427770853042603 0.34072378277778625 
0.4611720144748688 0.49752795696258545 0.0412999726831913 
0.009925215505063534 0.4362015426158905 0.5538732409477234 
0.3301953673362732 0.6531220078468323 0.016682595014572144 
0.8182142972946167 0.17553450167179108 0.006251166108995676 
0.05820569023489952 0.795521080493927 0.14627324044704437 
0.6801179051399231 0.2992134690284729 0.02066861093044281 
0.04188379645347595 0.7659075260162354 0.19220872223377228 
0.10326125472784042 0.8454307913780212 0.05130794271826744 
0.08744548261165619 0.37289226055145264 0.53966224193573 
0.16377872228622437 0.8019539713859558 0.03426729887723923 
0.010251883417367935 0.2936899662017822 0.6960581541061401 
0.11396335065364838 0.7610611915588379 0.12497545778751373 
0.13584229350090027 0.6427110433578491 0.22144661843776703 
0.5943978428840637 0.3914776146411896 0.014124562032520771 
0.0077735246159136295 0.1447594314813614 0.8474670648574829 
0.0555880106985569 0.7962996959686279 0.14811228215694427 
0.8847905397415161 0.10969514399766922 0.005514310207217932 
0.429646372795105 0.5515505075454712 0.018803101032972336 
0.0016423716442659497 0.04258590191602707 0.9557717442512512 
0.010720331221818924 0.3649918735027313 0.6242877840995789 
0.12502655386924744 0.844527006149292 0.030446471646428108 
0.5131126046180725 0.46399053931236267 0.02289680391550064 
0.0010322657180950046 0.050119269639253616 0.9488484859466553 
0.18579725921154022 0.7147656083106995 0.09943704307079315 
0.056364286690950394 0.5351199507713318 0.40851569175720215 
0.6493157148361206 0.32618919014930725 0.02449505776166916 
0.6440819501876831 0.3289141058921814 0.027003958821296692 
0.062362607568502426 0.6380376219749451 0.2995997965335846 
0.5442951917648315 0.3865204155445099 0.06918437033891678 
0.7000129222869873 0.2776181995868683 0.022368891164660454 
0.09684522449970245 0.7999290823936462 0.10322566330432892 
0.013729739934206009 0.3468444049358368 0.6394258141517639 
0.07692684978246689 0.8067071437835693 0.11636602878570557 
0.2666955590248108 0.6982592940330505 0.03504512086510658 
0.7633463740348816 0.22604238986968994 0.01061120256781578 
0.0032909365836530924 0.05694713070988655 0.9397619366645813 
0.7514681816101074 0.2376473993062973 0.010884406045079231 
0.07586565613746643 0.7855722904205322 0.13856203854084015 
0.12818627059459686 0.8106681108474731 0.06114562600851059 
0.1716640442609787 0.7997319102287292 0.028604067862033844 
0.8751289248466492 0.11706873029470444 0.007802344858646393 
0.05854596197605133 0.6352143287658691 0.30623969435691833 
0.07695630937814713 0.8675291538238525 0.055514514446258545 
0.44875630736351013 0.5288301110267639 0.022413549944758415 
0.3380027413368225 0.6348621845245361 0.027135059237480164 
0.016526902094483376 0.5220370888710022 0.4614359736442566 
0.7651916146278381 0.22482571005821228 0.009982692077755928 
0.24990564584732056 0.683707058429718 0.06638721376657486 
0.18847322463989258 0.7635608911514282 0.04796595871448517 
0.15052321553230286 0.7244560718536377 0.12502066791057587 
0.6932839751243591 0.297355055809021 0.00936098862439394 
0.31070542335510254 0.6636038422584534 0.025690725073218346 
0.3734065294265747 0.6021611094474792 0.024432355538010597 
0.236127108335495 0.7388427257537842 0.025030149146914482 
0.20146209001541138 0.7724238634109497 0.02611413225531578 
0.28105321526527405 0.6961995959281921 0.022747213020920753 
0.19012723863124847 0.7817509770393372 0.02812178060412407 
0.19699349999427795 0.7756887674331665 0.027317745611071587 
0.18588168919086456 0.7874149084091187 0.026703422889113426 
0.35479405522346497 0.624232828617096 0.02097306214272976 
0.20748938620090485 0.765159010887146 0.02735164575278759 
