(QUERY): 'HIJAB' '10'
Negative Neutral Positive
0.029757503420114517 0.7510292530059814 0.21921323239803314 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.0026032861787825823 0.23707498610019684 0.7603216767311096 
0.8953720927238464 0.09882017970085144 0.005807681940495968 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.7272796630859375 0.2594825029373169 0.013237806968390942 
0.03140062838792801 0.765321671962738 0.20327770709991455 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.02904561348259449 0.862256646156311 0.10869774222373962 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.05176006257534027 0.7295365333557129 0.21870338916778564 
0.03092464990913868 0.7579426765441895 0.21113258600234985 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.02789936028420925 0.7641702890396118 0.20793037116527557 
0.04152945429086685 0.4904193878173828 0.46805116534233093 
0.02028527297079563 0.572481095790863 0.4072335660457611 
0.03092464990913868 0.7579426765441895 0.21113258600234985 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.03309475630521774 0.807570219039917 0.1593349725008011 
0.005329896695911884 0.663914144039154 0.33075597882270813 
0.004390322137624025 0.2944093644618988 0.7012003064155579 
0.05986858904361725 0.38794976472854614 0.552181601524353 
0.02727399580180645 0.7676981091499329 0.20502793788909912 
0.03092464990913868 0.7579426765441895 0.21113258600234985 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.9194847345352173 0.07704424858093262 0.0034710601903498173 
0.6081556677818298 0.3218229413032532 0.07002134621143341 
0.003542135003954172 0.5410541296005249 0.45540374517440796 
0.03028762713074684 0.7340109944343567 0.23570136725902557 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.09433504939079285 0.8598157167434692 0.045849159359931946 
0.03092464990913868 0.7579426765441895 0.21113258600234985 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.03092464990913868 0.7579426765441895 0.21113258600234985 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.002598261460661888 0.20148850977420807 0.7959131598472595 
0.03441726043820381 0.7422240972518921 0.2233586311340332 
0.02495625428855419 0.7630786299705505 0.21196512877941132 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.03140062838792801 0.765321671962738 0.20327770709991455 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.029757503420114517 0.7510292530059814 0.21921323239803314 
0.03140062838792801 0.765321671962738 0.20327770709991455 
0.1553640514612198 0.5995373129844666 0.24509866535663605 
0.6814054846763611 0.2989087998867035 0.01968563161790371 
0.0068701812997460365 0.36723196506500244 0.6258978843688965 
0.044579360634088516 0.716793417930603 0.23862724006175995 
0.029757503420114517 0.7510292530059814 0.21921323239803314 
0.04887665808200836 0.7220878005027771 0.22903551161289215 
0.03157418221235275 0.7546759843826294 0.21374981105327606 
