(QUERY): 'WOMEN' '03'
Negative Neutral Positive
0.8892274498939514 0.10432088375091553 0.006451639346778393 
0.37200725078582764 0.5953606367111206 0.03263208270072937 
0.09376287460327148 0.855657160282135 0.05057999864220619 
0.37917402386665344 0.5837175846099854 0.03710838779807091 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.032618504017591476 0.7201637029647827 0.24721774458885193 
0.31887000799179077 0.6538031697273254 0.027326781302690506 
0.6677886247634888 0.3015000820159912 0.03071124292910099 
0.8109752535820007 0.18221358954906464 0.0068112025037407875 
0.8019456267356873 0.18422524631023407 0.013829149305820465 
0.23641352355480194 0.5675771236419678 0.19600936770439148 
0.5024682283401489 0.47872501611709595 0.018806681036949158 
0.013190338388085365 0.19533038139343262 0.7914792895317078 
0.7688835263252258 0.22094255685806274 0.010173843242228031 
0.008277283981442451 0.18235616385936737 0.8093665242195129 
0.01343054324388504 0.7620464563369751 0.22452303767204285 
0.5276902318000793 0.45396900177001953 0.01834075339138508 
0.9150874018669128 0.08088892698287964 0.004023699555546045 
0.8487353324890137 0.14440354704856873 0.006861129775643349 
0.08383519947528839 0.6162600517272949 0.29990482330322266 
0.7728657126426697 0.1974666565656662 0.029667599126696587 
0.06255769729614258 0.8592034578323364 0.0782388225197792 
0.06255769729614258 0.8592034578323364 0.0782388225197792 
0.8447076082229614 0.1480196863412857 0.00727275013923645 
0.0410047322511673 0.9312341809272766 0.027761006727814674 
0.1347736418247223 0.7668911814689636 0.0983351394534111 
0.24740590155124664 0.6262568831443787 0.1263372153043747 
0.9061024785041809 0.08690854907035828 0.006988987792283297 
0.05826173350214958 0.8247318863868713 0.11700642853975296 
0.5832112431526184 0.3833768665790558 0.03341184929013252 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.18793612718582153 0.66904616355896 0.1430177539587021 
0.00800152774900198 0.6931901574134827 0.29880836606025696 
0.03556447476148605 0.484728068113327 0.4797074496746063 
0.8981434106826782 0.09807097166776657 0.0037856311537325382 
0.7259590029716492 0.2616055905818939 0.012435415759682655 
0.018517643213272095 0.5621641874313354 0.41931822896003723 
0.9098776578903198 0.08654400706291199 0.003578247968107462 
0.012443548999726772 0.7426663637161255 0.24489015340805054 
0.5633102059364319 0.42518922686576843 0.0115005848929286 
0.16632060706615448 0.690155029296875 0.1435244083404541 
0.35713034868240356 0.5514140129089355 0.09145568311214447 
0.42576125264167786 0.5486035346984863 0.02563519962131977 
0.23135687410831451 0.6235730051994324 0.1450701206922531 
0.08718197047710419 0.8606669306755066 0.05215111002326012 
0.23135687410831451 0.6235730051994324 0.1450701206922531 
0.013701517134904861 0.48058614134788513 0.5057123303413391 
0.30016279220581055 0.6615134477615356 0.0383237823843956 
0.013578206300735474 0.47835618257522583 0.5080656409263611 
0.9361038208007812 0.06052559241652489 0.0033704973757267 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.6973336338996887 0.29056793451309204 0.012098371982574463 
0.021334702149033546 0.7764859795570374 0.20217931270599365 
0.6530569195747375 0.3360776901245117 0.010865379124879837 
0.7587538957595825 0.22378666698932648 0.017459386959671974 
0.8696169853210449 0.12585076689720154 0.004532244987785816 
0.01977754943072796 0.7557078003883362 0.2245146781206131 
0.5125259160995483 0.4707370698451996 0.01673703081905842 
0.3510698974132538 0.6021749377250671 0.04675508663058281 
0.3328179121017456 0.6037336587905884 0.06344841420650482 
0.7665932774543762 0.21687303483486176 0.01653366908431053 
0.021929297596216202 0.7402952313423157 0.23777548968791962 
0.047297876328229904 0.8957460522651672 0.056956030428409576 
0.6165978908538818 0.3578662872314453 0.025535812601447105 
0.6595738530158997 0.3311842083930969 0.009241916239261627 
0.1295212060213089 0.8043382167816162 0.06614062190055847 
0.6691356301307678 0.31123074889183044 0.019633620977401733 
0.7048760056495667 0.2815643548965454 0.013559662736952305 
0.36819449067115784 0.5788266062736511 0.05297886207699776 
0.5998620390892029 0.3916234076023102 0.008514532819390297 
0.01696280762553215 0.6194503903388977 0.36358681321144104 
0.6932405829429626 0.2921406626701355 0.014618728309869766 
0.19885540008544922 0.7740958333015442 0.027048761025071144 
0.8209188580513 0.17125794291496277 0.007823191583156586 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.4629732668399811 0.5184460878372192 0.01858062669634819 
0.7883857488632202 0.202915757894516 0.008698450401425362 
0.6935601234436035 0.29723960161209106 0.009200330823659897 
0.018791863694787025 0.5442194938659668 0.4369886815547943 
0.4275282025337219 0.5377452969551086 0.034726548939943314 
0.25005754828453064 0.7248210906982422 0.02512132190167904 
0.6337052583694458 0.32070913910865784 0.04558565095067024 
0.5027086138725281 0.46581774950027466 0.031473610550165176 
0.19389575719833374 0.7548635005950928 0.05124066770076752 
0.5814340114593506 0.40249302983283997 0.016072986647486687 
0.402790904045105 0.5744086503982544 0.02280043438076973 
0.07658366858959198 0.8404311537742615 0.08298517763614655 
0.03146559000015259 0.8869693875312805 0.08156507462263107 
0.24086368083953857 0.7207425832748413 0.03839380294084549 
0.00810332503169775 0.26923519372940063 0.7226614356040955 
0.017756536602973938 0.8320742249488831 0.15016920864582062 
0.034072063863277435 0.7835476398468018 0.18238027393817902 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.008787575177848339 0.5481283664703369 0.44308409094810486 
0.3270541727542877 0.6221140623092651 0.05083175748586655 
0.8841957449913025 0.11209075152873993 0.003713491838425398 
0.8605302572250366 0.13335810601711273 0.0061115543358027935 
0.11126217246055603 0.7807595133781433 0.10797832906246185 
0.3701041340827942 0.5843338370323181 0.04556209594011307 
0.24796375632286072 0.683509349822998 0.06852683424949646 
0.3815147280693054 0.5725250840187073 0.04596025496721268 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.01416828017681837 0.2752223610877991 0.7106093168258667 
0.03837067261338234 0.5317252278327942 0.42990410327911377 
0.07431997358798981 0.8840975761413574 0.04158240929245949 
0.8866828680038452 0.10615863651037216 0.0071584428660571575 
0.024122945964336395 0.5524665713310242 0.42341044545173645 
0.8514821529388428 0.14089861512184143 0.00761921051889658 
0.0827757939696312 0.8838479518890381 0.03337622061371803 
0.03371969237923622 0.7959617972373962 0.17031851410865784 
0.2553289234638214 0.522984504699707 0.22168655693531036 
0.5585247874259949 0.42412614822387695 0.017349127680063248 
0.7406728863716125 0.2478620857000351 0.011465017683804035 
0.3487872779369354 0.6248106360435486 0.026402084156870842 
0.29275771975517273 0.6361007690429688 0.07114152610301971 
0.0815388560295105 0.6525311470031738 0.26593002676963806 
0.5192906260490417 0.45907798409461975 0.02163136564195156 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.4391665458679199 0.5085856914520264 0.05224775895476341 
0.2797600030899048 0.6781936287879944 0.04204637184739113 
0.13363656401634216 0.7116565704345703 0.15470682084560394 
0.5981043577194214 0.3692193627357483 0.032676275819540024 
0.003443003399297595 0.3721250891685486 0.6244319081306458 
0.9493388533592224 0.04625849798321724 0.004402638413012028 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.02310526743531227 0.6733278036117554 0.30356693267822266 
0.8492507934570312 0.14419600367546082 0.006553151179105043 
0.0022917743772268295 0.130698561668396 0.8670096397399902 
0.5286792516708374 0.438822865486145 0.03249785676598549 
0.20082055032253265 0.689269483089447 0.10990992933511734 
0.11738090962171555 0.6811169981956482 0.20150208473205566 
0.3771567642688751 0.5799145102500916 0.04292877018451691 
0.8439561128616333 0.14796730875968933 0.008076604455709457 
0.07810904085636139 0.8388841152191162 0.08300679177045822 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.04764479398727417 0.8362177014350891 0.11613747477531433 
0.010959356091916561 0.24490123987197876 0.7441393733024597 
0.9215741753578186 0.07548419386148453 0.0029416061006486416 
0.9250949025154114 0.07042405009269714 0.004480989649891853 
0.5846487283706665 0.388141930103302 0.027209386229515076 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.202747642993927 0.7554569840431213 0.04179532080888748 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.017786741256713867 0.44154465198516846 0.5406686663627625 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.08165726810693741 0.881687343120575 0.03665534406900406 
0.3338647782802582 0.5788549780845642 0.08728020638227463 
0.5565387010574341 0.4193374514579773 0.024123895913362503 
0.6740564107894897 0.30956536531448364 0.016378231346607208 
0.36615779995918274 0.5506150126457214 0.08322719484567642 
0.05345645919442177 0.894250214099884 0.05229334160685539 
0.010183553211390972 0.747952938079834 0.24186350405216217 
0.502768337726593 0.46269673109054565 0.034534864127635956 
0.06742826104164124 0.7250206470489502 0.20755106210708618 
0.09610654413700104 0.7271327376365662 0.1767607033252716 
0.4458748996257782 0.4866716265678406 0.06745339184999466 
0.08559919148683548 0.8672894835472107 0.04711122438311577 
0.016555750742554665 0.6051760911941528 0.37826818227767944 
0.6235606670379639 0.34507864713668823 0.03136070445179939 
0.012548936530947685 0.457783579826355 0.5296674370765686 
0.28491589426994324 0.6807165741920471 0.03436750918626785 
0.8539328575134277 0.13746444880962372 0.008602660149335861 
0.6475628614425659 0.33702993392944336 0.01540723629295826 
0.5025712847709656 0.4845268130302429 0.01290194783359766 
0.8744829297065735 0.12134558707475662 0.004171373322606087 
0.508735716342926 0.4689825475215912 0.022281711921095848 
0.5560810565948486 0.4211394786834717 0.022779477760195732 
0.34298086166381836 0.6094827055931091 0.0475364588201046 
0.8718604445457458 0.12389256805181503 0.004246949218213558 
0.41412779688835144 0.5128048062324524 0.07306739687919617 
0.1290156990289688 0.8048392534255981 0.06614499539136887 
0.018822504207491875 0.5523532629013062 0.42882421612739563 
0.6186704039573669 0.3621319532394409 0.019197700545191765 
0.28894397616386414 0.5365713834762573 0.17448465526103973 
0.01710880920290947 0.6951741576194763 0.2877170443534851 
0.8245651721954346 0.16970320045948029 0.005731628742069006 
0.56697678565979 0.405093789100647 0.027929404750466347 
0.003700878471136093 0.013372284360229969 0.9829267859458923 
0.5282621383666992 0.4505807161331177 0.021157151088118553 
0.008237785659730434 0.8168582320213318 0.1749039739370346 
0.129169762134552 0.8360913395881653 0.03473888710141182 
0.8412010073661804 0.1539151668548584 0.0048837969079613686 
0.20675362646579742 0.6056033372879028 0.18764297664165497 
0.11093621701002121 0.8103539943695068 0.07870975136756897 
0.7537936568260193 0.23302114009857178 0.013185261748731136 
0.5737685561180115 0.4126446545124054 0.013586722314357758 
0.056769002228975296 0.7795193195343018 0.16371166706085205 
0.8006799221038818 0.1876867413520813 0.01163334771990776 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.005779480095952749 0.2499808520078659 0.7442396879196167 
0.7123094797134399 0.2680623233318329 0.01962822861969471 
0.5778817534446716 0.40898773074150085 0.013130475766956806 
0.7377120852470398 0.2536773085594177 0.008610558696091175 
0.299053817987442 0.668721079826355 0.03222499415278435 
0.5078184604644775 0.45706599950790405 0.035115551203489304 
0.6745744347572327 0.29834023118019104 0.027085362002253532 
0.8475103974342346 0.14643819630146027 0.0060513755306601524 
0.2105247676372528 0.6722356081008911 0.11723952740430832 
0.10986591875553131 0.7114782929420471 0.17865584790706635 
0.3739630877971649 0.5824161767959595 0.04362078011035919 
0.7532839775085449 0.23305025696754456 0.013665840961039066 
0.8969625234603882 0.09748777002096176 0.005549672059714794 
0.9130518436431885 0.08089296519756317 0.006055179052054882 
0.6172518134117126 0.36492985486984253 0.01781836897134781 
0.23218585550785065 0.5367022752761841 0.23111189901828766 
0.40687844157218933 0.5220946073532104 0.0710269883275032 
0.5433608889579773 0.4344465136528015 0.02219254896044731 
0.5328186750411987 0.42757436633110046 0.03960692137479782 
0.09365490078926086 0.705474317073822 0.20087078213691711 
0.09827534109354019 0.8686543703079224 0.033070359379053116 
0.71028071641922 0.27601131796836853 0.013707944191992283 
0.6629171967506409 0.32138121128082275 0.015701591968536377 
0.5341916084289551 0.43975764513015747 0.02605077251791954 
0.05558311939239502 0.9055342674255371 0.0388825461268425 
0.41584786772727966 0.5581604838371277 0.025991633534431458 
0.04298064857721329 0.7645184397697449 0.19250094890594482 
0.5956224799156189 0.382500022649765 0.02187749557197094 
0.4846875071525574 0.5021470785140991 0.013165420852601528 
0.32032859325408936 0.6259843111038208 0.053687065839767456 
0.6243003010749817 0.36439546942710876 0.011304239742457867 
0.7395814061164856 0.2500191628932953 0.01039945613592863 
0.1257801651954651 0.6766793727874756 0.19754046201705933 
0.48915642499923706 0.4875444769859314 0.023299137130379677 
0.4627822935581207 0.5029969215393066 0.034220777451992035 
0.8505616188049316 0.14525684714317322 0.004181562922894955 
0.02264624647796154 0.708087146282196 0.2692665457725525 
0.5169919729232788 0.4499730169773102 0.03303501754999161 
0.6015024781227112 0.3804073929786682 0.018090156838297844 
0.005491754040122032 0.8082547783851624 0.18625344336032867 
0.17544789612293243 0.7224790453910828 0.10207311809062958 
0.3270541727542877 0.6221140623092651 0.05083175748586655 
0.41969093680381775 0.5583823919296265 0.02192670851945877 
0.42206111550331116 0.5561540126800537 0.02178480476140976 
0.5433492660522461 0.42181873321533203 0.034832023084163666 
0.5418785810470581 0.425022691488266 0.033098794519901276 
0.02137649804353714 0.8218371272087097 0.15678638219833374 
0.0505705326795578 0.5145429968833923 0.4348864257335663 
0.24823211133480072 0.7025579214096069 0.04921000823378563 
0.22293759882450104 0.7469151020050049 0.030147209763526917 
0.9377596378326416 0.05892547592520714 0.00331485690549016 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.3576798141002655 0.5962067246437073 0.046113476157188416 
0.5091250538825989 0.4715012311935425 0.01937372237443924 
0.8500551581382751 0.1422993242740631 0.007645510137081146 
0.012652996927499771 0.14901776611804962 0.8383291959762573 
0.1502447873353958 0.8250194191932678 0.02473580650985241 
0.6549842953681946 0.3316267728805542 0.0133889215067029 
0.4830862879753113 0.4117862284183502 0.10512746125459671 
0.06865950673818588 0.6049003005027771 0.3264401853084564 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.3045976161956787 0.6546739935874939 0.04072840139269829 
0.10845489799976349 0.6822946071624756 0.2092505544424057 
0.011967867612838745 0.2845982015132904 0.7034339308738708 
0.20645073056221008 0.7637324929237366 0.02981676161289215 
0.022732054814696312 0.7237282395362854 0.2535397708415985 
0.05468729883432388 0.824339747428894 0.12097296118736267 
0.04597996547818184 0.7658607959747314 0.18815916776657104 
0.03469981998205185 0.6291040182113647 0.3361961543560028 
0.0043206471018493176 0.45227453112602234 0.543404757976532 
0.2564879059791565 0.6069418787956238 0.13657021522521973 
0.0008932686760090292 0.020876046270132065 0.9782307147979736 
0.7621768712997437 0.22038240730762482 0.01744071952998638 
0.005858791992068291 0.2234635204076767 0.7706776857376099 
0.12034732103347778 0.44188788533210754 0.43776482343673706 
0.002401874866336584 0.0919724777340889 0.905625581741333 
0.7070159316062927 0.27959808707237244 0.013385938480496407 
0.19847671687602997 0.7721226215362549 0.029400624334812164 
0.7826471924781799 0.20860923826694489 0.008743583224713802 
0.006066301371902227 0.25626128911972046 0.7376724481582642 
0.012693521566689014 0.3858181834220886 0.6014883518218994 
0.07815062999725342 0.5777795314788818 0.34406980872154236 
0.2032441943883896 0.7352712154388428 0.06148455664515495 
0.00589502090588212 0.20965074002742767 0.7844541668891907 
0.00886461790651083 0.27055150270462036 0.7205838561058044 
0.7423974871635437 0.24236039817333221 0.015242081135511398 
0.057508379220962524 0.7893716096878052 0.15312008559703827 
0.003770153969526291 0.27993348240852356 0.716296374797821 
0.0009760246612131596 0.052726902067661285 0.9462970495223999 
0.05769158527255058 0.7927001118659973 0.14960823953151703 
0.010421003215014935 0.25876009464263916 0.7308189272880554 
0.049341198056936264 0.7928018569946289 0.1578570157289505 
0.2824363708496094 0.6933044791221619 0.024259138852357864 
0.16827280819416046 0.7999146580696106 0.03181251883506775 
0.4562833607196808 0.5189846158027649 0.024732109159231186 
0.23215503990650177 0.6604465842247009 0.1073983758687973 
0.46864384412765503 0.4773879647254944 0.05396813899278641 
0.004663442261517048 0.2233717143535614 0.7719648480415344 
0.6988227367401123 0.28992635011672974 0.01125094573944807 
0.0019349531503394246 0.048557914793491364 0.9495071768760681 
0.47594359517097473 0.502221941947937 0.02183445543050766 
0.015180717222392559 0.5510433316230774 0.43377596139907837 
0.0091598154976964 0.1369398534297943 0.8539003729820251 
0.09334145486354828 0.7831948399543762 0.12346376478672028 
0.16958120465278625 0.6612184047698975 0.1692003309726715 
0.03651602566242218 0.44734376668930054 0.5161402225494385 
0.0013099921634420753 0.03941358998417854 0.9592763781547546 
0.043754611164331436 0.7990607023239136 0.1571846455335617 
0.1714511662721634 0.7866004109382629 0.04194843769073486 
0.07071539014577866 0.8460643887519836 0.08322030305862427 
0.0011916544754058123 0.03253716602921486 0.9662712216377258 
0.14599955081939697 0.7968456745147705 0.05715479701757431 
0.005401714704930782 0.20555908977985382 0.789039134979248 
0.011343314312398434 0.27017900347709656 0.718477725982666 
0.011158796958625317 0.3772338330745697 0.6116073727607727 
0.10487992316484451 0.715743362903595 0.1793767213821411 
0.004587813280522823 0.11381617933511734 0.8815959692001343 
0.06865950673818588 0.6049003005027771 0.3264401853084564 
0.7122666835784912 0.27237018942832947 0.015363136306405067 
0.028141701593995094 0.6734353303909302 0.29842299222946167 
0.0018265966791659594 0.0803421288728714 0.917831301689148 
0.04683835059404373 0.4681748151779175 0.4849868416786194 
0.0038830703124403954 0.12159145623445511 0.8745254278182983 
0.13076597452163696 0.7262868285179138 0.14294719696044922 
0.07258940488100052 0.8220944404602051 0.10531619191169739 
0.7129772901535034 0.2695968449115753 0.017425794154405594 
0.012231436558067799 0.22776508331298828 0.7600034475326538 
0.44122692942619324 0.4794309437274933 0.07934211194515228 
0.008171341381967068 0.26432284712791443 0.7275058627128601 
0.15305793285369873 0.6818680763244629 0.16507400572299957 
0.26472675800323486 0.6511515378952026 0.0841217190027237 
0.272062212228775 0.5883474946022034 0.13959023356437683 
0.13409237563610077 0.791522741317749 0.0743849128484726 
0.12272424250841141 0.6928144693374634 0.18446126580238342 
0.03604234382510185 0.6850416660308838 0.27891597151756287 
0.0008923709392547607 0.014305337332189083 0.9848023056983948 
0.24917642772197723 0.700427234172821 0.050396356731653214 
0.003664589487016201 0.092664435505867 0.9036710262298584 
0.01784750632941723 0.30191662907600403 0.6802359223365784 
0.0061417873948812485 0.4766175150871277 0.5172407031059265 
0.0023061130195856094 0.329690545797348 0.6680033802986145 
0.06587927788496017 0.2909664511680603 0.6431542634963989 
0.2701859772205353 0.694254994392395 0.03555906191468239 
0.0602097250521183 0.6525791883468628 0.28721103072166443 
0.30383116006851196 0.6323704123497009 0.06379847228527069 
0.5075587630271912 0.47140300273895264 0.021038241684436798 
0.01194880809634924 0.3704720139503479 0.6175791621208191 
0.717344343662262 0.27342838048934937 0.00922732800245285 
0.08087339252233505 0.6515551209449768 0.26757144927978516 
0.2077716737985611 0.6389103531837463 0.1533178985118866 
0.45590463280677795 0.4909769892692566 0.053118325769901276 
0.010138191282749176 0.20878510177135468 0.7810766696929932 
0.1768464893102646 0.6864800453186035 0.13667353987693787 
0.005324882455170155 0.22039677202701569 0.7742783427238464 
0.07891476154327393 0.7871878743171692 0.13389739394187927 
0.32988590002059937 0.6242162585258484 0.04589788243174553 
0.01962175965309143 0.7664986252784729 0.2138795405626297 
0.003071483224630356 0.1327308714389801 0.8641976118087769 
0.05539262667298317 0.4999890923500061 0.4446183443069458 
0.03281413018703461 0.7233816981315613 0.2438041865825653 
0.012664911337196827 0.5215383172035217 0.4657967686653137 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.0074073816649615765 0.32307347655296326 0.6695191264152527 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.08845149725675583 0.8084115982055664 0.10313689708709717 
0.18729190528392792 0.5408214330673218 0.2718866467475891 
0.1961812824010849 0.7182285189628601 0.08559020608663559 
0.3195863664150238 0.6321818232536316 0.048231787979602814 
0.03581434115767479 0.45555388927459717 0.5086317658424377 
0.8353422284126282 0.15819497406482697 0.006462809629738331 
0.05539262667298317 0.4999890923500061 0.4446183443069458 
0.18570855259895325 0.6896103024482727 0.12468113750219345 
0.06962788105010986 0.8126886487007141 0.11768346279859543 
0.18957659602165222 0.5206937193870544 0.28972968459129333 
0.0016973367892205715 0.03230925649404526 0.9659934639930725 
0.008207152597606182 0.854866087436676 0.13692669570446014 
0.12479942291975021 0.5191941261291504 0.3560064435005188 
0.03673749417066574 0.5167681574821472 0.44649437069892883 
0.023932451382279396 0.49218446016311646 0.4838830232620239 
0.2654094696044922 0.6798304915428162 0.05475996807217598 
0.0057659270241856575 0.141927570104599 0.8523065447807312 
0.019719038158655167 0.4648359417915344 0.5154450535774231 
0.010774911381304264 0.26325008273124695 0.7259750366210938 
0.1437806934118271 0.7396992444992065 0.11652010679244995 
0.17773547768592834 0.7784240245819092 0.04384050518274307 
0.006321755703538656 0.2788045108318329 0.714873731136322 
0.2619403004646301 0.667128324508667 0.07093128561973572 
0.24098935723304749 0.6733021140098572 0.08570846170186996 
0.43123841285705566 0.47449228167533875 0.09426923841238022 
0.12928538024425507 0.7087008953094482 0.16201378405094147 
0.245033398270607 0.6877212524414062 0.06724536418914795 
0.10031600296497345 0.809566855430603 0.09011717885732651 
0.6814634203910828 0.29772695899009705 0.020809637382626534 
0.04519752040505409 0.3918401300907135 0.5629623532295227 
0.027555271983146667 0.693678617477417 0.2787661552429199 
0.016417836770415306 0.8517218828201294 0.13186033070087433 
0.23743078112602234 0.7223632335662842 0.0402059368789196 
0.1046944409608841 0.8108909726142883 0.08441460877656937 
0.0013763380702584982 0.07365098595619202 0.9249727129936218 
0.080062136054039 0.8371534943580627 0.08278439193964005 
0.0618402361869812 0.835505485534668 0.10265427827835083 
0.09342057257890701 0.8218050003051758 0.08477447181940079 
0.0035488344728946686 0.3685535192489624 0.6278976202011108 
0.004251966718584299 0.1680976301431656 0.8276504278182983 
0.006069055292755365 0.15471982955932617 0.839211106300354 
0.20586608350276947 0.7166251540184021 0.07750874757766724 
0.16065748035907745 0.7427177429199219 0.09662475436925888 
0.6051315069198608 0.37015005946159363 0.024718450382351875 
0.08174005895853043 0.7735872864723206 0.14467264711856842 
0.024685395881533623 0.3564750850200653 0.6188395023345947 
0.024903733283281326 0.6781195998191833 0.2969767153263092 
0.2697925567626953 0.6281457543373108 0.10206174105405807 
0.014526959508657455 0.23060965538024902 0.7548633813858032 
0.0028157378546893597 0.08118867874145508 0.9159955978393555 
0.0028157378546893597 0.08118867874145508 0.9159955978393555 
0.11771883070468903 0.8294970393180847 0.05278414487838745 
0.0010916164610534906 0.030978139489889145 0.967930257320404 
0.0030354775954037905 0.15076789259910583 0.8461966514587402 
0.10354367643594742 0.8379986882209778 0.05845767259597778 
0.2222164124250412 0.7475983500480652 0.030185284093022346 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.0743698999285698 0.24580395221710205 0.6798261404037476 
0.2603389322757721 0.6043882966041565 0.1352727711200714 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.03176482394337654 0.8874453902244568 0.08078975975513458 
0.01479664072394371 0.41403844952583313 0.5711648464202881 
0.021429724991321564 0.35330966114997864 0.6252606511116028 
0.1185232549905777 0.7597366571426392 0.12174011021852493 
0.3076265752315521 0.6482619643211365 0.04411151632666588 
0.8038802742958069 0.18883487582206726 0.007284774910658598 
0.3164241313934326 0.5524764060974121 0.13109947741031647 
0.028086911886930466 0.33264636993408203 0.6392667293548584 
0.09607130289077759 0.8297924995422363 0.07413619756698608 
0.753364086151123 0.23748008906841278 0.009155835025012493 
0.5214457511901855 0.4597695767879486 0.0187846627086401 
0.35253745317459106 0.5737208127975464 0.07374171167612076 
0.37185758352279663 0.5994345545768738 0.028707915917038918 
0.06422176957130432 0.6111823916435242 0.3245958685874939 
0.8658124208450317 0.13028369843959808 0.0039039403200149536 
0.13954368233680725 0.5424497127532959 0.31800660490989685 
0.6699300408363342 0.31271523237228394 0.01735479198396206 
0.0013556013582274318 0.07075399160385132 0.927890419960022 
0.19530774652957916 0.7601372599601746 0.04455499351024628 
0.36594608426094055 0.5883265137672424 0.04572743922472 
0.17265427112579346 0.7694970965385437 0.05784866586327553 
0.5093904733657837 0.46681591868400574 0.023793550208210945 
0.8908179402351379 0.10369821637868881 0.005483884830027819 
0.004741529934108257 0.22964754700660706 0.7656109929084778 
0.405418336391449 0.5433003902435303 0.05128128081560135 
