(QUERY): 'MUSLIM' '07'
Negative Neutral Positive
0.2344488501548767 0.737383246421814 0.028167879208922386 
0.17358209192752838 0.7868987917900085 0.039519086480140686 
0.3988076150417328 0.5716445446014404 0.029547853395342827 
0.9477265477180481 0.04948605224490166 0.002787349745631218 
0.13666099309921265 0.8285858631134033 0.03475316986441612 
0.09988225996494293 0.8281863331794739 0.07193142920732498 
0.4293748140335083 0.5304479002952576 0.04017728194594383 
0.3421630859375 0.6324666142463684 0.02537025325000286 
0.1608767956495285 0.8041824698448181 0.034940753132104874 
0.12093142420053482 0.8208499550819397 0.058218590915203094 
0.022132301703095436 0.8779698014259338 0.09989791363477707 
0.9199302792549133 0.07409712672233582 0.005972531624138355 
0.42097043991088867 0.5499322414398193 0.029097380116581917 
0.6516687273979187 0.3392949402332306 0.009036300703883171 
0.005590787623077631 0.41253453493118286 0.581874668598175 
0.006303008645772934 0.06740451604127884 0.9262924194335938 
0.1675844043493271 0.7866979837417603 0.045717570930719376 
0.3765718340873718 0.576382040977478 0.04704609513282776 
0.03332795575261116 0.5967513918876648 0.36992064118385315 
0.007222744636237621 0.36550435423851013 0.62727290391922 
0.03523998335003853 0.8744500279426575 0.09030994027853012 
0.05348945036530495 0.8106038570404053 0.13590669631958008 
0.784659743309021 0.20065364241600037 0.014686607755720615 
0.008250626735389233 0.38906538486480713 0.6026840209960938 
0.04169999435544014 0.803242564201355 0.15505743026733398 
0.7947160601615906 0.18862463533878326 0.016659272834658623 
0.1352042257785797 0.8028006553649902 0.06199512630701065 
0.3879883289337158 0.5917199850082397 0.020291658118367195 
0.5824023485183716 0.39534375071525574 0.022253884002566338 
0.7899031639099121 0.20094449818134308 0.009152337908744812 
0.007492311764508486 0.5177633762359619 0.4747442305088043 
0.16636326909065247 0.7764499187469482 0.0571867935359478 
0.7606062293052673 0.2216661423444748 0.017727583646774292 
0.3240584135055542 0.6426801681518555 0.03326140716671944 
0.22728578746318817 0.7263787984848022 0.04633544385433197 
0.2514099180698395 0.6489700675010681 0.099620021879673 
0.5314654111862183 0.44592198729515076 0.02261255867779255 
0.14082565903663635 0.8028331995010376 0.05634118616580963 
0.17106813192367554 0.7241136431694031 0.1048181802034378 
0.05473768711090088 0.7328453660011292 0.21241694688796997 
0.01182800903916359 0.44449514150619507 0.5436768531799316 
0.049526043236255646 0.6734899282455444 0.27698400616645813 
0.0025343522429466248 0.061830732971429825 0.9356349110603333 
0.08655960112810135 0.7936758995056152 0.1197645515203476 
0.47583404183387756 0.4892205595970154 0.03494543954730034 
0.8574737310409546 0.13578401505947113 0.0067422217689454556 
0.32245320081710815 0.6495591402053833 0.027987617999315262 
0.479878306388855 0.47912392020225525 0.04099774360656738 
0.7032661437988281 0.2816571891307831 0.015076597221195698 
0.6850384473800659 0.30322977900505066 0.011731775477528572 
0.0019019752508029342 0.13388732075691223 0.8642106652259827 
0.9122818112373352 0.08409526944160461 0.003622958669438958 
0.15033772587776184 0.7913162112236023 0.05834607779979706 
0.5774168968200684 0.40466004610061646 0.017923031002283096 
0.45181429386138916 0.5223051905632019 0.025880489498376846 
0.027416951954364777 0.16453267633914948 0.8080503940582275 
0.4693320691585541 0.49268272519111633 0.03798525035381317 
0.11116939783096313 0.7952540516853333 0.09357654303312302 
0.1765517145395279 0.781968355178833 0.041479866951704025 
0.5983930230140686 0.3841044008731842 0.017502568662166595 
0.012967333197593689 0.7457191348075867 0.24131353199481964 
0.04455452412366867 0.7695790529251099 0.1858663558959961 
0.06078135967254639 0.8748648166656494 0.06435384601354599 
0.019424378871917725 0.6943091154098511 0.2862665057182312 
0.8394802808761597 0.1513226181268692 0.009197057224810123 
