(QUERY): 'AMERICAN-MUSLIM' '04'
Negative Neutral Positive
0.12910500168800354 0.8383169174194336 0.03257807716727257 
0.6227615475654602 0.3388884663581848 0.03834998980164528 
0.9358429312705994 0.061156176030635834 0.0030008740723133087 
0.01847422495484352 0.5371690988540649 0.44435662031173706 
0.2556680142879486 0.638903021812439 0.10542891919612885 
0.7746385931968689 0.21594280004501343 0.009418516419827938 
0.5096776485443115 0.4639831483364105 0.026339160278439522 
0.9261239171028137 0.06908565014600754 0.004790435545146465 
0.8726933002471924 0.12215224653482437 0.005154447164386511 
0.27587980031967163 0.6624283194541931 0.06169189512729645 
0.19263866543769836 0.7899729013442993 0.017388373613357544 
0.17112205922603607 0.8155773878097534 0.013300569728016853 
0.65659499168396 0.32556599378585815 0.017838986590504646 
0.0009490011725574732 0.011828749440610409 0.9872222542762756 
0.9154171347618103 0.07920358330011368 0.005379232577979565 
0.6752289533615112 0.30889713764190674 0.01587389037013054 
0.009107529185712337 0.7667279243469238 0.22416450083255768 
0.4461146891117096 0.49689632654190063 0.05698900297284126 
0.7987034320831299 0.18919822573661804 0.0120983412489295 
0.7608885169029236 0.21845391392707825 0.02065756544470787 
0.1080998033285141 0.8696382641792297 0.02226199209690094 
0.30275288224220276 0.5889349579811096 0.10831212997436523 
0.0355587936937809 0.9379369616508484 0.026504287496209145 
0.002507573924958706 0.2700456380844116 0.7274467945098877 
0.1019957959651947 0.8772870302200317 0.020717166364192963 
0.1329553723335266 0.8479059934616089 0.019138706848025322 
0.29658806324005127 0.5567394495010376 0.14667251706123352 
0.5134241580963135 0.45529475808143616 0.03128107264637947 
0.21522130072116852 0.6644514799118042 0.12032721936702728 
0.15058298408985138 0.8301989436149597 0.019218087196350098 
0.6759287714958191 0.2995001971721649 0.02457103691995144 
0.1329553723335266 0.8479059934616089 0.019138706848025322 
0.3793241083621979 0.597101092338562 0.02357482723891735 
0.0029757448937743902 0.5088036060333252 0.4882206320762634 
0.6788622140884399 0.308042973279953 0.013094832189381123 
0.4617895781993866 0.5176963210105896 0.0205141119658947 
0.4244575500488281 0.5240034461021423 0.05153902247548103 
0.9256018996238708 0.07219110429286957 0.0022070766426622868 
0.014375569298863411 0.8832125663757324 0.1024119108915329 
0.8333956599235535 0.15623623132705688 0.010368062183260918 
0.7994242906570435 0.18829886615276337 0.012276878580451012 
0.04151875898241997 0.8647119402885437 0.09376926720142365 
0.2255692034959793 0.7177001237869263 0.05673065781593323 
0.017371466383337975 0.4211418628692627 0.5614867210388184 
0.35582059621810913 0.5925622582435608 0.05161718279123306 
0.026077954098582268 0.31493696570396423 0.6589851379394531 
0.8333950042724609 0.15990634262561798 0.00669864984229207 
0.37944847345352173 0.5959460139274597 0.02460559271275997 
0.0016782041639089584 0.10480362921953201 0.8935182094573975 
0.16580268740653992 0.6712421178817749 0.1629551649093628 
0.0065457578748464584 0.7052297592163086 0.2882244288921356 
0.028219660744071007 0.9500828981399536 0.021697470918297768 
0.5025797486305237 0.47717466950416565 0.02024558186531067 
0.00363841000944376 0.586319088935852 0.4100424647331238 
0.0017620015423744917 0.21568579971790314 0.7825522422790527 
0.6849368810653687 0.3012968897819519 0.013766287826001644 
0.8794113993644714 0.1142071932554245 0.00638135802000761 
0.8360980749130249 0.15924663841724396 0.004655310418456793 
0.23367920517921448 0.7482714653015137 0.018049385398626328 
0.6793359518051147 0.2822973430156708 0.03836667165160179 
0.24064402282238007 0.6704180240631104 0.08893798291683197 
0.7716023921966553 0.2212885469198227 0.007109072990715504 
0.0844569131731987 0.47323670983314514 0.4423063397407532 
0.23826399445533752 0.7383290529251099 0.023406967520713806 
0.23826399445533752 0.7383290529251099 0.023406967520713806 
0.819029688835144 0.17543882131576538 0.0055315145291388035 
0.8215421438217163 0.17220164835453033 0.006256199907511473 
0.8830958008766174 0.11326198279857635 0.00364226964302361 
0.21839499473571777 0.5585508942604065 0.22305412590503693 
0.6906273365020752 0.29121220111846924 0.018160490319132805 
0.006880852393805981 0.5597879886627197 0.43333113193511963 
0.006113135721534491 0.9457066655158997 0.048180174082517624 
0.43776270747184753 0.5289039015769958 0.033333368599414825 
0.024304823949933052 0.6267766356468201 0.3489185869693756 
0.38703131675720215 0.5659990310668945 0.04696958512067795 
0.8130808472633362 0.17686139047145844 0.010057797655463219 
0.006036221981048584 0.9418156743049622 0.05214805155992508 
0.5736367702484131 0.3505569398403168 0.07580635696649551 
0.24839520454406738 0.6405057311058044 0.11109909415245056 
0.32204926013946533 0.6228591799736023 0.055091582238674164 
0.8735992908477783 0.1218811422586441 0.004519531037658453 
0.01647832989692688 0.549091637134552 0.43443000316619873 
0.5039951801300049 0.44155728816986084 0.05444754660129547 
0.028314534574747086 0.8270937204360962 0.14459164440631866 
0.026530671864748 0.8860682249069214 0.08740109950304031 
0.04562762379646301 0.30537283420562744 0.6489995121955872 
0.739970862865448 0.2454180121421814 0.014611037448048592 
0.7400997877120972 0.25329625606536865 0.006603930611163378 
0.8857287168502808 0.11078697443008423 0.003484342945739627 
0.04964173957705498 0.9130986332893372 0.03725957125425339 
0.9558289051055908 0.04123276472091675 0.0029382824432104826 
0.13549891114234924 0.8026703000068665 0.06183077394962311 
0.27402588725090027 0.6979601979255676 0.028013888746500015 
0.7741022109985352 0.20829272270202637 0.017605029046535492 
0.7441478967666626 0.23137132823467255 0.0244807917624712 
0.8403670787811279 0.14619731903076172 0.01343554724007845 
0.0010964857647195458 0.1237114891409874 0.8751920461654663 
0.00589804258197546 0.6829193234443665 0.3111827075481415 
0.001337179564870894 0.14783158898353577 0.8508312106132507 
0.7148348689079285 0.26363104581832886 0.021534042432904243 
0.9643557071685791 0.03206733241677284 0.003576991381123662 
0.027377355843782425 0.3421425521373749 0.6304801106452942 
0.9399184584617615 0.05815384164452553 0.0019276697421446443 
0.2442432940006256 0.6009483337402344 0.15480834245681763 
0.5388644337654114 0.4338826537132263 0.027252890169620514 
0.04097260907292366 0.8911333680152893 0.06789407134056091 
0.676889955997467 0.31364205479621887 0.009468015283346176 
0.6791712641716003 0.27257099747657776 0.04825776070356369 
0.08559498935937881 0.8141145706176758 0.10029039531946182 
0.5790725946426392 0.4088295102119446 0.012097951024770737 
0.23267005383968353 0.7250812649726868 0.042248617857694626 
0.6572838425636292 0.3300854563713074 0.012630723416805267 
0.5882366895675659 0.39454761147499084 0.0172156672924757 
0.7525734901428223 0.2355261594057083 0.011900306679308414 
0.004431027919054031 0.45568788051605225 0.5398810505867004 
0.6943901777267456 0.29586347937583923 0.00974633265286684 
0.0012678435305133462 0.042269736528396606 0.9564624428749084 
0.6943815350532532 0.2919210195541382 0.013697451911866665 
0.5087099671363831 0.46440842747688293 0.026881543919444084 
