(QUERY): 'WOMEN' '02'
0.5416437983512878 0.43351656198501587 0.024839648976922035 
0.35707271099090576 0.5491905212402344 0.09373676776885986 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.10477399080991745 0.8351009488105774 0.06012513116002083 
0.008995301090180874 0.4727742671966553 0.5182303786277771 
0.5969386696815491 0.3919282853603363 0.01113309059292078 
0.7011005282402039 0.2886568307876587 0.01024272758513689 
0.7080603241920471 0.28179123997688293 0.010148493573069572 
0.7151951789855957 0.2750615179538727 0.009743272326886654 
0.6904875040054321 0.29924464225769043 0.010267825797200203 
0.6769666075706482 0.31103649735450745 0.011996893212199211 
0.6905732750892639 0.2961052656173706 0.013321503065526485 
0.6799825429916382 0.3095007538795471 0.010516650043427944 
0.699917733669281 0.2886926531791687 0.011389615014195442 
0.7151951789855957 0.2750615179538727 0.009743272326886654 
0.2896445095539093 0.6595445275306702 0.050810929387807846 
0.0019816167186945677 0.03422107920050621 0.9637972712516785 
0.3750430643558502 0.5875343084335327 0.037422627210617065 
0.4168351888656616 0.5669552087783813 0.016209639608860016 
0.4409201145172119 0.5384058356285095 0.0206740852445364 
0.7430265545845032 0.24646027386188507 0.010513151064515114 
0.02411947213113308 0.2566533386707306 0.7192271947860718 
0.9161242246627808 0.0799337774515152 0.0039419750683009624 
0.8848189115524292 0.11050291359424591 0.004678203724324703 
0.734862744808197 0.24682818353176117 0.018309108912944794 
0.40687844157218933 0.5220946073532104 0.0710269883275032 
0.20941084623336792 0.7462558150291443 0.04433339089155197 
0.08274535834789276 0.5937905311584473 0.3234640657901764 
0.18306544423103333 0.7494707107543945 0.0674639344215393 
0.6664900183677673 0.31900501251220703 0.014504988677799702 
0.14502696692943573 0.8279165029525757 0.02705654688179493 
0.6328378915786743 0.3376602232456207 0.029501914978027344 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.5892211198806763 0.3896979093551636 0.021080967038869858 
0.597902774810791 0.380985289812088 0.02111194282770157 
0.015635034069418907 0.3345043659210205 0.6498606204986572 
0.049263473600149155 0.7354916334152222 0.2152448445558548 
0.026877446100115776 0.8505669236183167 0.122555673122406 
0.8049498796463013 0.18713629245758057 0.007913785055279732 
0.8262180685997009 0.16379345953464508 0.009988504461944103 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.42450782656669617 0.5356614589691162 0.039830729365348816 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.04152663052082062 0.4124116897583008 0.546061635017395 
0.2641182839870453 0.5896720290184021 0.14620965719223022 
0.006411812733858824 0.3903791606426239 0.6032090187072754 
0.6407884955406189 0.3448810875415802 0.014330425299704075 
0.0793137326836586 0.8621938228607178 0.05849245935678482 
0.3549920618534088 0.6187340617179871 0.02627383917570114 
0.7598332166671753 0.23085758090019226 0.009309164248406887 
0.04958196356892586 0.7607155442237854 0.18970254063606262 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.06189354509115219 0.8892232775688171 0.04888318106532097 
0.658033013343811 0.3044309616088867 0.037535976618528366 
0.8876551389694214 0.10753076523542404 0.004814080893993378 
0.6648402214050293 0.3184128999710083 0.016746947541832924 
0.36615779995918274 0.5506150126457214 0.08322719484567642 
0.43812528252601624 0.5355309844017029 0.02634366787970066 
0.5843597650527954 0.3966960608959198 0.018944157287478447 
0.005622004624456167 0.15313667058944702 0.8412413597106934 
0.2672799527645111 0.6725647449493408 0.06015532463788986 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.15896491706371307 0.6698912382125854 0.17114384472370148 
0.8777792453765869 0.11536049842834473 0.006860264111310244 
0.5649462938308716 0.41501739621162415 0.020036352798342705 
0.26137420535087585 0.700387179851532 0.03823866695165634 
0.34298086166381836 0.6094827055931091 0.0475364588201046 
0.5050879120826721 0.44627103209495544 0.048641055822372437 
0.8510234355926514 0.14139916002750397 0.007577369920909405 
0.6454583406448364 0.3383715748786926 0.016170091927051544 
0.7390146851539612 0.2502181828022003 0.010767154395580292 
0.8951351046562195 0.09954321384429932 0.00532173365354538 
0.09407446533441544 0.8838406801223755 0.022084830328822136 
0.020350519567728043 0.666242241859436 0.3134072422981262 
0.3967396318912506 0.5306060314178467 0.07265431433916092 
0.09448018670082092 0.7902272939682007 0.11529255658388138 
0.12457992881536484 0.8248818516731262 0.05053824558854103 
0.1964397132396698 0.7692659497261047 0.03429444879293442 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.5427024364471436 0.44244566559791565 0.014851925894618034 
0.9047097563743591 0.0900460034608841 0.005244293715804815 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.11317116767168045 0.7792473435401917 0.10758145153522491 
0.03570614010095596 0.7512285709381104 0.21306534111499786 
0.8791049718856812 0.11644379794597626 0.0044511244632303715 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.22939562797546387 0.6602831482887268 0.11032125353813171 
0.2954206168651581 0.6135162711143494 0.09106312692165375 
0.3739630877971649 0.5824161767959595 0.04362078011035919 
0.8908181190490723 0.10422361642122269 0.004958290606737137 
0.07459000498056412 0.8421947360038757 0.08321528136730194 
0.1113705113530159 0.8059129118919373 0.08271662145853043 
0.17309314012527466 0.793084979057312 0.0338219478726387 
0.8169212937355042 0.17509596049785614 0.007982758805155754 
0.40687844157218933 0.5220946073532104 0.0710269883275032 
0.8985208868980408 0.09789739549160004 0.0035816950257867575 
0.8681221604347229 0.12725839018821716 0.004619407467544079 
0.005420319736003876 0.10873488336801529 0.8858447670936584 
0.004946289584040642 0.09696541726589203 0.898088276386261 
0.8914922475814819 0.10323432087898254 0.005273393355309963 
0.4737180769443512 0.4616231918334961 0.06465870887041092 
0.48915642499923706 0.4875444769859314 0.023299137130379677 
0.6842985153198242 0.30058375000953674 0.01511774118989706 
0.02569744735956192 0.3179444372653961 0.6563580632209778 
0.05050237849354744 0.7283868193626404 0.22111083567142487 
0.6057854294776917 0.33360886573791504 0.06060566008090973 
0.05730023235082626 0.904478132724762 0.038221575319767 
0.3270541727542877 0.6221140623092651 0.05083175748586655 
0.5102837085723877 0.47128814458847046 0.01842813938856125 
0.07615391910076141 0.8236348628997803 0.10021129995584488 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.10355004668235779 0.8157161474227905 0.0807337835431099 
0.9458109140396118 0.05177820846438408 0.0024109301157295704 
0.19507284462451935 0.7792381644248962 0.025689056143164635 
0.4807741641998291 0.48013389110565186 0.03909195214509964 
0.5192906260490417 0.45907798409461975 0.02163136564195156 
0.391217976808548 0.5388512015342712 0.06993087381124496 
0.036775194108486176 0.7396703958511353 0.223554328083992 
0.0028278387617319822 0.06365902721881866 0.9335131645202637 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.2610204517841339 0.7047833204269409 0.03419625014066696 
0.9039920568466187 0.09231789410114288 0.003690063487738371 
0.37328240275382996 0.5567503571510315 0.06996727734804153 
0.07228203862905502 0.8299548029899597 0.09776312857866287 
0.8670594096183777 0.1259327530860901 0.0070077585987746716 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.373193621635437 0.5427285432815552 0.08407782763242722 
0.7753080129623413 0.21444006264209747 0.010251907631754875 
0.4096352756023407 0.5647615194320679 0.02560317888855934 
0.1830722540616989 0.6640884280204773 0.1528393179178238 
0.6997998356819153 0.28472769260406494 0.015472464263439178 
0.8425183296203613 0.1529373824596405 0.004544325638562441 
0.0029149632900953293 0.1309039145708084 0.8661810755729675 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.2636723816394806 0.6167131066322327 0.11961457878351212 
0.06271757185459137 0.8507087230682373 0.0865737572312355 
0.09099633246660233 0.7562528252601624 0.15275080502033234 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.03699536994099617 0.784160315990448 0.1788444221019745 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.06834704428911209 0.7482240796089172 0.18342888355255127 
0.008510169573128223 0.3209154009819031 0.670574426651001 
0.007738192565739155 0.2563159465789795 0.7359458208084106 
0.8303477168083191 0.1612817496061325 0.008370441384613514 
0.44636115431785583 0.4734039902687073 0.08023486286401749 
0.09953346848487854 0.8668797612190247 0.03358672931790352 
0.07342217117547989 0.8741624355316162 0.052415426820516586 
0.508735716342926 0.4689825475215912 0.022281711921095848 
0.30896925926208496 0.618000864982605 0.07302980124950409 
0.34298086166381836 0.6094827055931091 0.0475364588201046 
0.31755369901657104 0.6641135811805725 0.018332745879888535 
0.21042293310165405 0.7509958744049072 0.03858119621872902 
0.019963320344686508 0.48781123757362366 0.4922255277633667 
0.4536921977996826 0.4824570417404175 0.06385073065757751 
0.5240646004676819 0.4397830069065094 0.03615231812000275 
0.06452585756778717 0.8333784937858582 0.10209567099809647 
0.1181105375289917 0.807225227355957 0.07466413825750351 
0.10088056325912476 0.8434203863143921 0.055699001997709274 
0.06908857077360153 0.8375604152679443 0.09335102885961533 
0.7286533713340759 0.26073822379112244 0.010608421638607979 
0.26731008291244507 0.7014855146408081 0.031204409897327423 
0.01432999037206173 0.172340989112854 0.8133290410041809 
0.022119875997304916 0.524072527885437 0.4538075923919678 
0.028245529159903526 0.6283999085426331 0.34335455298423767 
0.0392487533390522 0.5263453722000122 0.43440595269203186 
0.008366849273443222 0.22582341730594635 0.7658097743988037 
0.01166351418942213 0.478375107049942 0.5099614262580872 
0.00433157617226243 0.1978469341993332 0.7978215217590332 
0.018944213166832924 0.3592464029788971 0.6218094229698181 
0.004685555584728718 0.10175905376672745 0.8935554027557373 
0.009314519353210926 0.17959243059158325 0.8110930323600769 
0.04133770987391472 0.6449052691459656 0.3137570321559906 
0.30784061551094055 0.585081934928894 0.10707750916481018 
0.0451711006462574 0.559063196182251 0.3957657516002655 
0.014755921438336372 0.45645493268966675 0.5287891626358032 
0.10802733153104782 0.6803217530250549 0.21165095269680023 
0.008516479283571243 0.3094363212585449 0.6820471882820129 
0.008510169573128223 0.3209154009819031 0.670574426651001 
0.008849232457578182 0.2396550327539444 0.7514957189559937 
0.02694125473499298 0.689657986164093 0.2834008038043976 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.038960572332143784 0.9090569019317627 0.05198252946138382 
0.3967396318912506 0.5306060314178467 0.07265431433916092 
0.014902503229677677 0.7744356393814087 0.2106618732213974 
0.05426058918237686 0.36813321709632874 0.577606201171875 
0.00436931848526001 0.2747611999511719 0.7208695411682129 
0.7360702157020569 0.25179964303970337 0.012130169197916985 
0.7319380044937134 0.24794991314411163 0.02011210471391678 
0.010961317457258701 0.3936997056007385 0.5953389406204224 
0.007579263299703598 0.3746950030326843 0.6177257299423218 
0.014706938527524471 0.31615516543388367 0.6691378951072693 
0.0033202229533344507 0.12776872515678406 0.8689110279083252 
0.02866770140826702 0.5563393831253052 0.4149928689002991 
0.03850717470049858 0.610707700252533 0.35078513622283936 
0.12599384784698486 0.8395213484764099 0.03448478505015373 
0.005634036380797625 0.14747250080108643 0.8468934297561646 
0.008055088110268116 0.3362283706665039 0.6557165384292603 
0.07852364331483841 0.6153693199157715 0.3061070442199707 
0.21843720972537994 0.6329121589660645 0.1486506164073944 
0.01979658380150795 0.4994869828224182 0.48071637749671936 
0.02763274498283863 0.5312626361846924 0.44110462069511414 
0.014908057637512684 0.6084436774253845 0.37664833664894104 
0.01530114933848381 0.30884894728660583 0.6758498549461365 
0.10044748336076736 0.6604335904121399 0.23911887407302856 
0.02774067223072052 0.4451266825199127 0.5271326303482056 
0.31359612941741943 0.610653817653656 0.07575006037950516 
0.013333134353160858 0.3580094575881958 0.6286574006080627 
0.038943320512771606 0.6128862500190735 0.3481704294681549 
0.024695977568626404 0.5164274573326111 0.4588765501976013 
0.008724690414965153 0.3076627850532532 0.6836125254631042 
0.005634036380797625 0.14747250080108643 0.8468934297561646 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.2312694936990738 0.742077648639679 0.026652853935956955 
0.004107730928808451 0.06638260930776596 0.9295096397399902 
0.7267908453941345 0.2626843750476837 0.010524819605052471 
0.08738860487937927 0.8120447993278503 0.10056661814451218 
0.09119847416877747 0.855960488319397 0.05284101888537407 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.13310030102729797 0.8079767823219299 0.058922912925481796 
0.1545533984899521 0.8101730346679688 0.035273607820272446 
0.021042542532086372 0.8203011751174927 0.15865637362003326 
0.006969388574361801 0.2971271276473999 0.6959034204483032 
0.7033096551895142 0.27148109674453735 0.02520926110446453 
0.9129865169525146 0.08381354808807373 0.0031999044585973024 
0.9555801153182983 0.04169657081365585 0.0027233664877712727 
0.05230692774057388 0.6225882768630981 0.32510483264923096 
0.013655997812747955 0.45916903018951416 0.5271750092506409 
0.008825157769024372 0.15082044899463654 0.8403543829917908 
0.5896536111831665 0.3840140998363495 0.02633228898048401 
0.5566703081130981 0.4245575964450836 0.01877204142510891 
0.18960890173912048 0.7378713488578796 0.07251971960067749 
0.3906743824481964 0.5545700192451477 0.054755616933107376 
0.03915896266698837 0.784429132938385 0.176411971449852 
0.7048760056495667 0.2815643548965454 0.013559662736952305 
0.8812826871871948 0.11320601403713226 0.005511242430657148 
0.46559110283851624 0.5153083801269531 0.019100533798336983 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.2284802943468094 0.7402212619781494 0.031298454850912094 
0.6561923623085022 0.3248465657234192 0.01896105334162712 
0.07986227422952652 0.8655625581741333 0.05457514524459839 
0.3739630877971649 0.5824161767959595 0.04362078011035919 
0.7427243590354919 0.24210727214813232 0.015168468467891216 
0.3984217941761017 0.5797986388206482 0.021779563277959824 
0.015348301269114017 0.30192339420318604 0.6827282905578613 
0.6715460419654846 0.3056677579879761 0.02278621681034565 
0.9089899063110352 0.08713134378194809 0.003878741292282939 
0.8940290212631226 0.10079573094844818 0.00517526688054204 
0.40687844157218933 0.5220946073532104 0.0710269883275032 
0.14208421111106873 0.8022243976593018 0.05569132789969444 
0.48018184304237366 0.5004177093505859 0.019400477409362793 
0.512255072593689 0.46894070506095886 0.018804198130965233 
0.003859807038679719 0.10922439396381378 0.8869157433509827 
0.026350468397140503 0.8530842065811157 0.12056538462638855 
0.8328922390937805 0.15687766671180725 0.010230044834315777 
0.9667654037475586 0.030748799443244934 0.0024857374373823404 
0.9674291610717773 0.03020569123327732 0.0023652855306863785 
0.3524472415447235 0.6016749143600464 0.04587787762284279 
0.27667471766471863 0.6921072602272034 0.03121805191040039 
0.5104151368141174 0.4285649359226227 0.06101995334029198 
0.6180708408355713 0.3576766550540924 0.024252504110336304 
0.5698933005332947 0.39988842606544495 0.030218321830034256 
0.5698933005332947 0.39988842606544495 0.030218321830034256 
0.2469276785850525 0.7002918124198914 0.05278053879737854 
0.5100786089897156 0.4552951455116272 0.034626297652721405 
0.6416390538215637 0.339754194021225 0.01860678382217884 
0.3270541727542877 0.6221140623092651 0.05083175748586655 
0.1375821977853775 0.8026520609855652 0.05976578965783119 
0.8482301235198975 0.1447330117225647 0.007036911323666573 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.003466733731329441 0.21909289062023163 0.7774403691291809 
0.3152051866054535 0.6430066227912903 0.04178822040557861 
0.3561354875564575 0.5605920553207397 0.08327241241931915 
0.8855772018432617 0.1084355041384697 0.00598728796467185 
0.6397289633750916 0.33468514680862427 0.025585850700736046 
0.9279817342758179 0.06825363636016846 0.003764626570045948 
0.213002547621727 0.7301610112190247 0.05683647096157074 
0.868445634841919 0.12371241301298141 0.007841932587325573 
0.5192906260490417 0.45907798409461975 0.02163136564195156 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.3221683204174042 0.6305362582206726 0.04729533940553665 
0.43334972858428955 0.5406627058982849 0.02598755806684494 
0.012218204326927662 0.7433581352233887 0.24442367255687714 
0.257644385099411 0.6673484444618225 0.07500714063644409 
0.24480994045734406 0.7369090914726257 0.01828097552061081 
0.7970683574676514 0.19662201404571533 0.006309639662504196 
0.8120221495628357 0.18315798044204712 0.004819859284907579 
0.44263121485710144 0.5368927717208862 0.020476028323173523 
0.3703141510486603 0.5472598671913147 0.08242601901292801 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.23725104331970215 0.6772101521492004 0.0855388268828392 
0.36594608426094055 0.5883265137672424 0.04572743922472 
0.3017272651195526 0.6856297850608826 0.012642905116081238 
0.5247626304626465 0.45335981249809265 0.021877609193325043 
0.6918475031852722 0.2978183329105377 0.010334118269383907 
0.06728848069906235 0.8983184099197388 0.03439308702945709 
0.8295307159423828 0.1656404435634613 0.004828783683478832 
0.7496804594993591 0.2377353459596634 0.012584224343299866 
0.24852220714092255 0.599951982498169 0.15152589976787567 
0.020921848714351654 0.8908460140228271 0.08823210000991821 
0.373193621635437 0.5427285432815552 0.08407782763242722 
0.1741313636302948 0.7978885173797607 0.027980057522654533 
0.17294877767562866 0.7894487380981445 0.03760242834687233 
0.0025258564855903387 0.028919212520122528 0.9685549736022949 
0.09924972802400589 0.8670423030853271 0.03370801359415054 
0.29230085015296936 0.6717524528503418 0.03594668209552765 
0.24852220714092255 0.599951982498169 0.15152589976787567 
0.24852220714092255 0.599951982498169 0.15152589976787567 
0.4126184284687042 0.4786888659000397 0.10869275778532028 
0.04527058079838753 0.2662366032600403 0.6884928345680237 
0.004362265579402447 0.17474262416362762 0.8208950757980347 
0.028697343543171883 0.55613112449646 0.4151715338230133 
0.474577933549881 0.4870418310165405 0.03838016092777252 
0.45911601185798645 0.49640271067619324 0.044481273740530014 
0.023402852937579155 0.9191955327987671 0.05740157142281532 
0.01197445672005415 0.5898854732513428 0.398140013217926 
0.17164917290210724 0.7974315881729126 0.03091924637556076 
0.21771688759326935 0.6011132597923279 0.1811698079109192 
0.3361574411392212 0.6264466643333435 0.03739584982395172 
0.2506372332572937 0.6787009835243225 0.0706617459654808 
0.4164891242980957 0.5520089864730835 0.03150191530585289 
0.4287202060222626 0.5391645431518555 0.03211527690291405 
0.7613222599029541 0.22825488448143005 0.010422894731163979 
0.9389839172363281 0.057261329144239426 0.0037547587417066097 
0.5024160742759705 0.40013277530670166 0.09745108336210251 
0.7499722838401794 0.23694704473018646 0.013080609031021595 
0.24852220714092255 0.599951982498169 0.15152589976787567 
0.14686159789562225 0.827415406703949 0.025723006576299667 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.004753828048706055 0.11833979189395905 0.8769064545631409 
0.02050193026661873 0.460199773311615 0.519298255443573 
0.01563059352338314 0.7975407838821411 0.1868286281824112 
0.35872477293014526 0.6015567779541016 0.039718542248010635 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.008698723278939724 0.7772136926651001 0.2140876054763794 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.8986358046531677 0.09650732576847076 0.004856846295297146 
0.36615779995918274 0.5506150126457214 0.08322719484567642 
0.8194035887718201 0.17050012946128845 0.010096232406795025 
0.17626169323921204 0.7384480834007263 0.08529020845890045 
0.013679775409400463 0.33149150013923645 0.6548287868499756 
0.008848955854773521 0.43357473611831665 0.5575763583183289 
0.6577209234237671 0.3296470642089844 0.012632034718990326 
0.011369042098522186 0.4819963574409485 0.5066346526145935 
0.09640143066644669 0.8677573800086975 0.03584117442369461 
0.024910379201173782 0.7563879489898682 0.21870164573192596 
0.45976001024246216 0.5141581296920776 0.02608184702694416 
0.5135300159454346 0.4536135494709015 0.03285643458366394 
0.06716202944517136 0.7999558448791504 0.13288214802742004 
0.22506409883499146 0.5884315371513367 0.18650443851947784 
0.8463165760040283 0.14750859141349792 0.006174759939312935 
0.11484701186418533 0.8473951816558838 0.03775777295231819 
0.1848590224981308 0.7979859113693237 0.017155108973383904 
0.0049192896112799644 0.10270199924707413 0.8923786878585815 
0.5782893300056458 0.39247071743011475 0.02923988737165928 
0.005567035637795925 0.16286160051822662 0.8315714001655579 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.0037254164926707745 0.23477445542812347 0.7615001797676086 
0.11431415379047394 0.7477098107337952 0.13797609508037567 
0.00526356790214777 0.07445903867483139 0.9202773571014404 
0.8367176055908203 0.15323705971240997 0.010045246221125126 
0.07577630877494812 0.8435799479484558 0.08064372837543488 
0.02168295532464981 0.6485381722450256 0.32977887988090515 
0.1147620677947998 0.6526742577552795 0.23256374895572662 
0.039185840636491776 0.7653522491455078 0.1954619139432907 
0.02248038537800312 0.3750474750995636 0.6024721264839172 
0.020227255299687386 0.3959864675998688 0.5837863087654114 
0.4297632575035095 0.5471735596656799 0.023063205182552338 
0.18495050072669983 0.7476613521575928 0.06738808006048203 
0.04045967012643814 0.7636542916297913 0.19588607549667358 
0.18177136778831482 0.7538658976554871 0.06436283886432648 
0.011383202858269215 0.18024474382400513 0.8083720803260803 
0.6654987931251526 0.3193092346191406 0.015191950835287571 
0.007018868811428547 0.2717438042163849 0.721237301826477 
0.011222515255212784 0.42930787801742554 0.5594695806503296 
0.002590503776445985 0.12062861770391464 0.8767808675765991 
0.0017214259132742882 0.090730220079422 0.9075483083724976 
0.06613659113645554 0.8475823402404785 0.08628113567829132 
0.08302047103643417 0.8169141411781311 0.10006540268659592 
0.055125463753938675 0.6447933316230774 0.3000812530517578 
0.7019669413566589 0.2775357663631439 0.020497310906648636 
0.012843195348978043 0.5968212485313416 0.3903355896472931 
0.5025905966758728 0.44603896141052246 0.05137038975954056 
0.726904034614563 0.2599724233150482 0.013123537413775921 
0.7638095021247864 0.2284204363822937 0.0077701169066131115 
