(QUERY): 'WOMEN' '04'
0.08501745760440826 0.8011917471885681 0.11379078030586243 
0.14448878169059753 0.8264982104301453 0.029013078659772873 
0.8696878552436829 0.12545573711395264 0.004856463987380266 
0.7823421955108643 0.21110132336616516 0.006556476932018995 
0.10961750149726868 0.8555247187614441 0.03485773876309395 
0.46221402287483215 0.4867142140865326 0.05107180401682854 
0.1930309385061264 0.7718228101730347 0.035146236419677734 
0.36831313371658325 0.6003441214561462 0.03134272247552872 
0.005860975477844477 0.4454286992549896 0.548710286617279 
0.026667259633541107 0.8232842087745667 0.15004852414131165 
0.7747249603271484 0.20697708427906036 0.018297871574759483 
0.31502068042755127 0.6060222387313843 0.07895704358816147 
0.3839820623397827 0.5133124589920044 0.10270555317401886 
0.8519544005393982 0.14099697768688202 0.007048673927783966 
0.5474970936775208 0.4121813476085663 0.040321528911590576 
0.2777518630027771 0.6551692485809326 0.06707888841629028 
0.02120324596762657 0.32258883118629456 0.6562079191207886 
0.7714191675186157 0.22173017263412476 0.006850672420114279 
0.8007726669311523 0.1935800164937973 0.005647245794534683 
0.09972908347845078 0.8163619637489319 0.08390899747610092 
0.8625404834747314 0.1319902241230011 0.005469396710395813 
0.9297886490821838 0.06745687872171402 0.0027544640470296144 
0.6191986799240112 0.36769723892211914 0.01310412585735321 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.24413970112800598 0.6685619354248047 0.08729832619428635 
0.9019397497177124 0.09453721344470978 0.0035229770001024008 
0.3751245141029358 0.5949702858924866 0.029905185103416443 
0.09997760504484177 0.8546359539031982 0.04538647085428238 
0.6417720317840576 0.33906084299087524 0.019167063757777214 
0.7391620874404907 0.2525245249271393 0.008313423953950405 
0.025499792769551277 0.9385663866996765 0.03593379631638527 
0.10291524231433868 0.8572870492935181 0.03979768976569176 
0.0035726362839341164 0.2615339159965515 0.7348934412002563 
0.03461027890443802 0.9135919809341431 0.05179767683148384 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.006879968568682671 0.39204463362693787 0.6010753512382507 
0.8347018957138062 0.1612110286951065 0.004087083972990513 
0.06187289580702782 0.8955338597297668 0.042593274265527725 
0.4010140001773834 0.5725705623626709 0.026415357366204262 
0.9182242751121521 0.07768070697784424 0.004095078445971012 
0.763141393661499 0.22404524683952332 0.01281333900988102 
0.6529300212860107 0.33983495831489563 0.007234995719045401 
0.7048760056495667 0.2815643548965454 0.013559662736952305 
0.6793917417526245 0.30332791805267334 0.01728038862347603 
0.38124972581863403 0.5696902275085449 0.04906011000275612 
0.2341010570526123 0.7210299968719482 0.04486887902021408 
0.036428142338991165 0.8201925754547119 0.14337922632694244 
0.004243306815624237 0.4738645553588867 0.5218921303749084 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.015827970579266548 0.5666044354438782 0.41756755113601685 
0.04879378527402878 0.6127607822418213 0.33844542503356934 
0.4837852120399475 0.49033355712890625 0.02588125504553318 
0.8464311957359314 0.147407665848732 0.0061610606499016285 
0.0842350646853447 0.8786205649375916 0.037144407629966736 
0.009806708432734013 0.324413537979126 0.6657797694206238 
0.5186963677406311 0.4685135781764984 0.012790044769644737 
0.4405367076396942 0.52555912733078 0.03390412777662277 
0.09977991878986359 0.8020017743110657 0.09821828454732895 
0.9360854625701904 0.06109406799077988 0.0028204896952956915 
0.9178791046142578 0.07617991417646408 0.005941047798842192 
0.029362134635448456 0.3775561451911926 0.5930817127227783 
0.5675070285797119 0.4046403169631958 0.027852658182382584 
0.9260876178741455 0.06959444284439087 0.004317975137382746 
0.1062026247382164 0.5701426863670349 0.3236546516418457 
0.9063488841056824 0.08935680985450745 0.004294206388294697 
0.6725255250930786 0.31537479162216187 0.012099687941372395 
0.09679385274648666 0.8607293367385864 0.0424768291413784 
0.002672976115718484 0.18531015515327454 0.8120169043540955 
0.5855892896652222 0.3571697175502777 0.05724097788333893 
0.33067935705184937 0.6243118643760681 0.04500872641801834 
0.025834625586867332 0.5087592601776123 0.46540606021881104 
0.24921321868896484 0.7320864796638489 0.018700284883379936 
0.5630285739898682 0.42036980390548706 0.016601575538516045 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8545023202896118 0.1355164498090744 0.009981315582990646 
0.1649370789527893 0.7779841423034668 0.05707875266671181 
0.11727554351091385 0.8420149087905884 0.04070962592959404 
0.6995424628257751 0.29116860032081604 0.009288953617215157 
0.9271650910377502 0.06864749640226364 0.004187465645372868 
0.1531655341386795 0.75103759765625 0.09579680114984512 
0.4696369469165802 0.4871622622013092 0.04320072382688522 
0.900708019733429 0.09399314969778061 0.005298880860209465 
0.6059905886650085 0.3810049295425415 0.013004421256482601 
0.10034918040037155 0.4843997359275818 0.41525110602378845 
0.848079264163971 0.14473067224025726 0.007190045900642872 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.33930715918540955 0.6339778900146484 0.02671494521200657 
0.9280714988708496 0.0666782483458519 0.005250288173556328 
0.8273264765739441 0.16100245714187622 0.011671127751469612 
0.6322574019432068 0.33986061811447144 0.027881963178515434 
0.38639187812805176 0.5563424229621887 0.05726577714085579 
0.9463617205619812 0.050796981900930405 0.002841278910636902 
0.03166985511779785 0.8278197646141052 0.14051038026809692 
0.3710755705833435 0.598666787147522 0.030257701873779297 
0.276541143655777 0.6154690980911255 0.10798973590135574 
0.02293514274060726 0.360645055770874 0.616419792175293 
0.8197352886199951 0.16846530139446259 0.011799393221735954 
0.9159855246543884 0.07885611802339554 0.005158391781151295 
0.02161627635359764 0.33875319361686707 0.6396304965019226 
0.789742648601532 0.20124812424182892 0.00900920107960701 
0.5333811044692993 0.4472092390060425 0.019409622997045517 
0.010411391034722328 0.14467068016529083 0.8449179530143738 
0.17827332019805908 0.7814323306083679 0.04029429331421852 
0.17089152336120605 0.7705526351928711 0.058555807918310165 
0.003655794309452176 0.17916972935199738 0.8171744346618652 
0.1369018405675888 0.8271917700767517 0.03590639308094978 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.7836065888404846 0.2097618579864502 0.006631609983742237 
0.8165726661682129 0.1746598184108734 0.008767516352236271 
0.4613064229488373 0.4154805839061737 0.1232130378484726 
0.06016816943883896 0.8431748151779175 0.09665703028440475 
0.011224416084587574 0.6128355264663696 0.37594008445739746 
0.5892252326011658 0.381440669298172 0.029334118589758873 
0.20018061995506287 0.7308554649353027 0.06896384060382843 
0.03336283564567566 0.8771959543228149 0.08944121748209 
0.5696768164634705 0.4079894721508026 0.022333770990371704 
0.02678995206952095 0.8329720497131348 0.14023807644844055 
0.3892335891723633 0.5681836009025574 0.04258278012275696 
0.009379514493048191 0.5617968440055847 0.4288235902786255 
0.1539025902748108 0.7094261646270752 0.136671245098114 
0.01130760833621025 0.18145407736301422 0.8072383403778076 
0.7980834245681763 0.18919982016086578 0.012716786004602909 
0.20086652040481567 0.6813734769821167 0.11776001751422882 
