(QUERY): 'HIJAB' '12'
Negative Neutral Positive
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.0040319147519767284 0.28186875581741333 0.7140993475914001 
0.8957484364509583 0.09897810220718384 0.005273365881294012 
0.7599488496780396 0.23060470819473267 0.009446426294744015 
0.045172128826379776 0.8795701861381531 0.07525766640901566 
0.6443095803260803 0.34176111221313477 0.013929272070527077 
0.68405681848526 0.29620251059532166 0.01974060945212841 
0.8046380877494812 0.18827702105045319 0.0070849014446139336 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.5805168747901917 0.3905893564224243 0.02889368310570717 
0.9157305955886841 0.0788799375295639 0.0053894175216555595 
0.3777214586734772 0.5988734364509583 0.0234051626175642 
0.8245747089385986 0.16144677996635437 0.013978474773466587 
0.7070248126983643 0.28516095876693726 0.00781420711427927 
0.24853059649467468 0.6993255019187927 0.05214393511414528 
0.79493647813797 0.19333471357822418 0.011728858575224876 
0.6618583798408508 0.31640082597732544 0.02174079231917858 
0.02866460755467415 0.8246947526931763 0.1466405987739563 
0.0986998975276947 0.4845254719257355 0.41677460074424744 
0.009644688107073307 0.7750815153121948 0.21527382731437683 
0.6511130928993225 0.33775150775909424 0.011135433800518513 
0.002240445464849472 0.07183288037776947 0.925926685333252 
0.1725962609052658 0.7890344858169556 0.038369279354810715 
0.4273504316806793 0.3153655230998993 0.2572839856147766 
0.8030719757080078 0.18978480994701385 0.007143119350075722 
0.8775918483734131 0.11788271367549896 0.004525376483798027 
0.045791637152433395 0.8769108653068542 0.07729750871658325 
0.08139903098344803 0.7256951928138733 0.1929057538509369 
0.9087010025978088 0.08894367516040802 0.00235526985488832 
0.02589293196797371 0.7708757519721985 0.20323136448860168 
0.5452808737754822 0.42626437544822693 0.02845478616654873 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.8854182362556458 0.10956238955259323 0.005019438918679953 
0.17938141524791718 0.7975642681121826 0.02305426448583603 
0.8156509399414062 0.17641381919384003 0.007935240864753723 
0.07776157557964325 0.8253514766693115 0.09688691049814224 
0.9214221835136414 0.07245101779699326 0.006126759573817253 
0.6130117774009705 0.3687377870082855 0.0182503629475832 
0.52805495262146 0.4171440601348877 0.05480097606778145 
0.8804512023925781 0.11220309138298035 0.007345725782215595 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.9352675080299377 0.061541881412267685 0.0031905442010611296 
0.15963774919509888 0.8009213209152222 0.039440929889678955 
0.15520332753658295 0.7508887052536011 0.09390802681446075 
0.012857163324952126 0.8672108054161072 0.11993208527565002 
0.8871303796768188 0.10757951438426971 0.0052901459857821465 
0.2495071440935135 0.5959232449531555 0.154569610953331 
0.7153855562210083 0.276519775390625 0.008094659075140953 
0.04005618765950203 0.52005535364151 0.43988844752311707 
0.0014801587676629424 0.01503213495016098 0.9834876656532288 
0.018363717943429947 0.7958411574363708 0.1857951581478119 
0.08538974076509476 0.8856425881385803 0.02896779775619507 
0.06486786901950836 0.3552504777908325 0.5798816680908203 
0.7733314037322998 0.21994321048259735 0.0067254286259412766 
0.68405681848526 0.29620251059532166 0.01974060945212841 
0.7744505405426025 0.20136892795562744 0.024180525913834572 
0.6871344447135925 0.30304473638534546 0.009820881299674511 
0.6522742509841919 0.33667826652526855 0.011047509498894215 
0.6634242534637451 0.3263469338417053 0.010228902101516724 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.008618838153779507 0.24745666980743408 0.7439244985580444 
0.9003893733024597 0.0932818353176117 0.0063287680968642235 
0.2885441184043884 0.5564473867416382 0.155008465051651 
0.0031351230572909117 0.10146202147006989 0.8954029083251953 
0.2289491891860962 0.662035346031189 0.10901544988155365 
0.4097548723220825 0.5409811735153198 0.04926389828324318 
0.3043925166130066 0.5973824262619019 0.09822507202625275 
0.006917089223861694 0.5869281888008118 0.40615472197532654 
0.009441442787647247 0.6671766638755798 0.3233819007873535 
0.11955498903989792 0.6996716856956482 0.18077334761619568 
0.6890528202056885 0.3023011386394501 0.008646008558571339 
0.5804022550582886 0.4060213267803192 0.01357640977948904 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0012615612940862775 0.043561819940805435 0.955176591873169 
0.5342186093330383 0.4175625741481781 0.048218753188848495 
0.07379629462957382 0.5634806752204895 0.3627229928970337 
0.0017197077395394444 0.0606880746781826 0.9375922679901123 
0.6974149942398071 0.29328271746635437 0.009302289225161076 
0.04446740821003914 0.874874472618103 0.08065814524888992 
0.700842022895813 0.2864904999732971 0.012667429633438587 
0.0029482957907021046 0.4171089231967926 0.5799427628517151 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.001183430664241314 0.044666144996881485 0.9541504383087158 
0.051333650946617126 0.9048804044723511 0.04378588870167732 
0.051333650946617126 0.9048804044723511 0.04378588870167732 
0.002063166117295623 0.1909545511007309 0.8069822788238525 
0.10713417828083038 0.41900408267974854 0.4738616645336151 
0.682486355304718 0.2958413362503052 0.021672366186976433 
0.943726122379303 0.052524153143167496 0.0037497112061828375 
0.002456653630360961 0.1272381991147995 0.8703051209449768 
0.8329432606697083 0.1594424694776535 0.0076142651960253716 
0.19681954383850098 0.7747634649276733 0.028417028486728668 
0.002220364985987544 0.16481025516986847 0.8329693675041199 
0.6488043665885925 0.333270788192749 0.017924809828400612 
0.7107865214347839 0.2683654725551605 0.02084793895483017 
0.7623407244682312 0.22726239264011383 0.010396932251751423 
0.04289066046476364 0.9188184142112732 0.03829101845622063 
0.9042982459068298 0.08933455497026443 0.006367118563503027 
0.8794781565666199 0.11154554784297943 0.008976303040981293 
0.5318742990493774 0.424634724855423 0.04349099099636078 
0.7913935780525208 0.19838522374629974 0.010221204720437527 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.710046648979187 0.27900224924087524 0.010951131582260132 
0.011950131505727768 0.9046468138694763 0.08340304344892502 
0.0018939711153507233 0.03818149119615555 0.959924578666687 
0.008299141190946102 0.7988799214363098 0.1928209662437439 
0.0008452985784970224 0.027859603986144066 0.9712951183319092 
0.619723916053772 0.34365397691726685 0.0366220623254776 
0.6929551362991333 0.29904183745384216 0.00800299271941185 
0.04827974736690521 0.7825915217399597 0.16912877559661865 
0.19987723231315613 0.7571876645088196 0.04293506592512131 
0.7182978987693787 0.2741505801677704 0.007551492657512426 
0.9506654143333435 0.04527650400996208 0.004058048129081726 
0.6504401564598083 0.33851978182792664 0.011040116660296917 
0.8191201686859131 0.1698702722787857 0.01100956555455923 
0.6160573959350586 0.3672245144844055 0.016718152910470963 
0.3569466471672058 0.6138445138931274 0.029208766296505928 
0.019129935652017593 0.8472970724105835 0.13357296586036682 
0.8322826027870178 0.16239216923713684 0.005325254984200001 
0.33301615715026855 0.5979990363121033 0.06898481398820877 
0.029593797400593758 0.695443332195282 0.27496281266212463 
0.7913935780525208 0.19838522374629974 0.010221204720437527 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.7453853487968445 0.2466813027858734 0.007933318614959717 
0.822816789150238 0.16671514511108398 0.010468080639839172 
0.10011234134435654 0.6747347712516785 0.22515293955802917 
0.0013916365569457412 0.01986132562160492 0.9787470698356628 
0.16624808311462402 0.7295659184455872 0.10418598353862762 
0.1505603790283203 0.7679908275604248 0.08144883066415787 
0.020622828975319862 0.30447301268577576 0.6749041676521301 
0.006714897230267525 0.5524061918258667 0.44087886810302734 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.0009024149621836841 0.00946478545665741 0.9896328449249268 
0.00257311062887311 0.12395025044679642 0.8734766840934753 
0.890073299407959 0.103793665766716 0.0061330595053732395 
0.49991294741630554 0.476300984621048 0.023786131292581558 
0.7913935780525208 0.19838522374629974 0.010221204720437527 
0.4585750699043274 0.5101131200790405 0.03131179139018059 
0.6010696887969971 0.36177346110343933 0.037156835198402405 
0.18103447556495667 0.7819364070892334 0.03702910616993904 
0.6414452195167542 0.3437823951244354 0.014772400259971619 
0.4800061881542206 0.4928869605064392 0.027106838300824165 
0.7865884304046631 0.20473726093769073 0.008674301207065582 
0.06411643326282501 0.6329278349876404 0.3029557168483734 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.0018348752055317163 0.057419829070568085 0.9407452940940857 
0.7913935780525208 0.19838522374629974 0.010221204720437527 
0.8965822458267212 0.09558441489934921 0.007833295501768589 
0.006586993578821421 0.4382466971874237 0.5551663041114807 
0.0016165352426469326 0.013112567365169525 0.9852708578109741 
0.002535357140004635 0.09375199675559998 0.9037126898765564 
0.6770720481872559 0.3062906563282013 0.016637304797768593 
0.9199715852737427 0.07541497051715851 0.004613498225808144 
0.09219523519277573 0.7832175493240356 0.12458720058202744 
0.1369776427745819 0.7963270545005798 0.06669529527425766 
0.07284717261791229 0.8900602459907532 0.037092600017786026 
0.8739118576049805 0.1219654530286789 0.004122712183743715 
0.0018879054114222527 0.09354103356599808 0.904570996761322 
0.4203544557094574 0.5499141812324524 0.029731374233961105 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.8300634026527405 0.16471724212169647 0.00521934824064374 
0.800150990486145 0.19479236006736755 0.005056706722825766 
0.0013188290176913142 0.010289270430803299 0.9883919358253479 
0.09008966386318207 0.3064221739768982 0.6034882068634033 
0.388447642326355 0.5891026258468628 0.02244972437620163 
0.07533002644777298 0.7995851039886475 0.12508493661880493 
0.23589679598808289 0.6907399296760559 0.073363296687603 
0.042129725217819214 0.9036961197853088 0.05417422577738762 
0.9380064010620117 0.058449648320674896 0.0035439494531601667 
0.6497520804405212 0.32802870869636536 0.022219259291887283 
0.6351627707481384 0.34484630823135376 0.019990941509604454 
0.6450328230857849 0.3345690965652466 0.02039807289838791 
0.6340667605400085 0.34612762928009033 0.01980566419661045 
0.8789637088775635 0.11609293520450592 0.004943361971527338 
0.33818161487579346 0.6075614094734192 0.05425698682665825 
0.7718781232833862 0.22302404046058655 0.005097841378301382 
0.8042087554931641 0.1864413619041443 0.009349879808723927 
0.610924482345581 0.38059040904045105 0.008485130034387112 
0.034965526312589645 0.9032339453697205 0.06180056557059288 
0.1314535290002823 0.828887939453125 0.039658594876527786 
0.3495042622089386 0.5934274792671204 0.05706818029284477 
0.44211170077323914 0.5310596227645874 0.026828737929463387 
0.7305368781089783 0.26079750061035156 0.008665623143315315 
0.6902636289596558 0.27753186225891113 0.032204534858465195 
0.6228243112564087 0.3555440306663513 0.02163165807723999 
0.13552811741828918 0.6049404144287109 0.2595314383506775 
0.005032784305512905 0.21919342875480652 0.7757737636566162 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.1811649650335312 0.6678362488746643 0.1509987711906433 
0.4403077960014343 0.5411128401756287 0.018579354509711266 
0.8042087554931641 0.1864413619041443 0.009349879808723927 
0.16692490875720978 0.7752107381820679 0.057864390313625336 
0.4104970693588257 0.5562004446983337 0.03330245614051819 
0.05322304740548134 0.8797914981842041 0.06698544323444366 
0.014371873810887337 0.3419555723667145 0.6436725854873657 
0.0014486572472378612 0.014997405931353569 0.9835540056228638 
0.5510886311531067 0.4222536087036133 0.02665773592889309 
0.26619184017181396 0.6719769239425659 0.06183115765452385 
0.8506966233253479 0.1440604031085968 0.005242959130555391 
0.22189916670322418 0.7471224665641785 0.030978361144661903 
0.7522169351577759 0.23689912259578705 0.010883956216275692 
0.6041098833084106 0.3814171552658081 0.014472917653620243 
0.7470906972885132 0.23369832336902618 0.019210990518331528 
0.2909134030342102 0.6613973379135132 0.04768926277756691 
0.4020198583602905 0.5500074625015259 0.047972653061151505 
0.0010901407804340124 0.020973648875951767 0.9779362678527832 
0.004810744896531105 0.38686445355415344 0.6083248257637024 
0.27965328097343445 0.6562989950180054 0.06404772400856018 
0.16570352017879486 0.6820046901702881 0.15229178965091705 
0.17723716795444489 0.7284349203109741 0.09432792663574219 
0.07328805327415466 0.5862495303153992 0.34046247601509094 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.14934565126895905 0.7998406291007996 0.05081364884972572 
0.19831052422523499 0.5033831000328064 0.2983063757419586 
0.9322139024734497 0.06459315866231918 0.003192920470610261 
0.5080089569091797 0.4598817527294159 0.03210928291082382 
0.7411670088768005 0.24383112788200378 0.015001884661614895 
0.40218961238861084 0.5653459429740906 0.03246444836258888 
0.49983489513397217 0.4797708988189697 0.020394224673509598 
0.8298048377037048 0.16222408413887024 0.007971136830747128 
0.7368062138557434 0.2543451189994812 0.00884863268584013 
0.09343021363019943 0.6713097095489502 0.23526008427143097 
0.04904325678944588 0.5930714011192322 0.35788533091545105 
0.7814075946807861 0.20782406628131866 0.010768366977572441 
0.596705436706543 0.36324045062065125 0.0400540865957737 
0.09781598299741745 0.864298939704895 0.037884995341300964 
0.08990146964788437 0.8520338535308838 0.05806468799710274 
0.7795161008834839 0.2095622569322586 0.010921613313257694 
0.2670789659023285 0.6914735436439514 0.0414474718272686 
0.8751206994056702 0.11745814979076385 0.007421048358082771 
0.8254534602165222 0.16506324708461761 0.009483275935053825 
0.20875446498394012 0.6847180128097534 0.10652752220630646 
0.8098613023757935 0.17794360220432281 0.012195121496915817 
0.5210421085357666 0.4290047287940979 0.04995319992303848 
0.10852805525064468 0.7706295251846313 0.12084245681762695 
0.41407471895217896 0.532417356967926 0.05350795388221741 
0.15201576054096222 0.8022254109382629 0.04575885087251663 
0.8830537796020508 0.11169812828302383 0.005248141475021839 
0.0016039779875427485 0.02023169957101345 0.9781643152236938 
0.0290518831461668 0.5263811349868774 0.4445669949054718 
0.6067578196525574 0.33040401339530945 0.06283816695213318 
0.11725596338510513 0.5689703226089478 0.3137737512588501 
0.012489430606365204 0.7085444331169128 0.27896612882614136 
0.21170592308044434 0.5265432000160217 0.2617509067058563 
0.002086625201627612 0.026331251487135887 0.9715821146965027 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.6685951352119446 0.31030020117759705 0.021104663610458374 
0.5210149884223938 0.4504990875720978 0.028485843911767006 
0.3576489984989166 0.6190715432167053 0.023279499262571335 
0.7742888331413269 0.21654047071933746 0.00917069148272276 
0.5681694149971008 0.41426709294319153 0.017563452944159508 
0.40581125020980835 0.5576692223548889 0.03651958331465721 
0.5265293717384338 0.4157809615135193 0.05768971890211105 
0.7795161008834839 0.2095622569322586 0.010921613313257694 
0.061968374997377396 0.8148353099822998 0.1231963038444519 
0.0022202059626579285 0.08823075890541077 0.9095490574836731 
0.7795161008834839 0.2095622569322586 0.010921613313257694 
0.005295511335134506 0.07659067958593369 0.9181138277053833 
0.005209353752434254 0.390051931142807 0.604738712310791 
0.011488673277199268 0.8435113430023193 0.14500005543231964 
0.10437401384115219 0.4563121497631073 0.4393138587474823 
0.4513123631477356 0.535403847694397 0.013283811509609222 
0.002360003301873803 0.08022212237119675 0.9174179434776306 
0.1932181566953659 0.531901478767395 0.2748803496360779 
0.8129002451896667 0.17170290648937225 0.015396748669445515 
0.7380977869033813 0.2466154545545578 0.01528679858893156 
0.008816956542432308 0.2403557300567627 0.7508273720741272 
0.0036400440149009228 0.11635629087686539 0.8800036311149597 
0.800346314907074 0.19324731826782227 0.006406391505151987 
0.004173595458269119 0.033163364976644516 0.9626629948616028 
0.8567189574241638 0.13732002675533295 0.005961079150438309 
0.5864802002906799 0.3995656669139862 0.013954084366559982 
0.945854127407074 0.049766890704631805 0.004378882702440023 
0.10611826181411743 0.554124653339386 0.3397570550441742 
0.6123074293136597 0.36262866854667664 0.025063974782824516 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.5028037428855896 0.4162645637989044 0.0809316486120224 
0.549244225025177 0.4208128750324249 0.029942819848656654 
0.8284158110618591 0.16289684176445007 0.008687383495271206 
0.9210875034332275 0.07559741288423538 0.003315140027552843 
0.917779266834259 0.07864565402269363 0.0035750733222812414 
0.8769307136535645 0.11480112373828888 0.008268114179372787 
0.9172961115837097 0.07902586460113525 0.0036780284717679024 
0.9236408472061157 0.07296238094568253 0.0033967376220971346 
0.7930721640586853 0.18580719828605652 0.021120643243193626 
0.5290272235870361 0.45302143692970276 0.017951296642422676 
0.6327453851699829 0.3431769907474518 0.02407761663198471 
0.5371112823486328 0.41954895853996277 0.043339792639017105 
0.35307130217552185 0.6268345713615417 0.02009405940771103 
0.09967003762722015 0.3666393756866455 0.5336905717849731 
0.7519829273223877 0.24097590148448944 0.007041178643703461 
0.23361529409885406 0.7311957478523254 0.035188980400562286 
0.7061806321144104 0.27669692039489746 0.01712244190275669 
0.13896146416664124 0.6790324449539185 0.1820061206817627 
0.4107329547405243 0.5580063462257385 0.031260743737220764 
0.8012644052505493 0.17088517546653748 0.027850430458784103 
0.9500462412834167 0.046932775527238846 0.0030209627002477646 
0.0010463038925081491 0.010427084751427174 0.9885265827178955 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.8505663871765137 0.14320923388004303 0.006224347744137049 
0.5372418761253357 0.43359747529029846 0.02916071005165577 
0.005538000259548426 0.09240148961544037 0.9020605087280273 
0.8051781058311462 0.18415910005569458 0.010662710294127464 
0.30612659454345703 0.6385980248451233 0.05527539551258087 
0.013564072549343109 0.16964390873908997 0.8167920708656311 
0.6835580468177795 0.29352089762687683 0.022921085357666016 
0.8524186611175537 0.13830351829528809 0.009277737699449062 
0.3544537425041199 0.605287492275238 0.04025882109999657 
0.5849226713180542 0.3793107271194458 0.035766541957855225 
0.08011277765035629 0.8994932770729065 0.020393874496221542 
0.9542349576950073 0.04319433867931366 0.002570704324170947 
0.29815873503685 0.6582949757575989 0.04354630038142204 
0.22779738903045654 0.7281044721603394 0.0440981350839138 
0.9379739761352539 0.05739067122340202 0.004635312594473362 
0.43185630440711975 0.5337173342704773 0.03442634642124176 
0.6238617300987244 0.36537104845046997 0.010767202824354172 
0.8706967830657959 0.12150239199399948 0.0078007932752370834 
0.846996545791626 0.14422613382339478 0.008777352049946785 
0.2847597599029541 0.6865854263305664 0.028654824942350388 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.8539909720420837 0.13947664201259613 0.006532450672239065 
0.233921617269516 0.45614516735076904 0.3099331855773926 
0.9211717247962952 0.07430342584848404 0.004524858668446541 
0.23477278649806976 0.6991676092147827 0.06605963408946991 
0.7399477362632751 0.22822821140289307 0.03182399645447731 
0.7846876382827759 0.20611517131328583 0.009197281673550606 
0.04348183423280716 0.584277331829071 0.3722408413887024 
0.9477713704109192 0.04806364327669144 0.004164989106357098 
0.6001845598220825 0.38673391938209534 0.013081482611596584 
0.8875182867050171 0.10632913559675217 0.006152653135359287 
0.4753369092941284 0.49428489804267883 0.030378146097064018 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.8586581349372864 0.13539496064186096 0.005946874152868986 
0.35581183433532715 0.5913947224617004 0.05279344320297241 
0.8501706123352051 0.14367461204528809 0.006154757458716631 
0.02935832552611828 0.43092113733291626 0.5397204756736755 
0.67674320936203 0.3103817105293274 0.012875104323029518 
0.7795664072036743 0.20515936613082886 0.015274233184754848 
0.7338674664497375 0.25592467188835144 0.010207914747297764 
0.5899726748466492 0.36633431911468506 0.04369301348924637 
0.6821975708007812 0.30148348212242126 0.016319015994668007 
0.020324841141700745 0.5645355582237244 0.4151395857334137 
0.012486803345382214 0.3062204420566559 0.6812927722930908 
0.21362969279289246 0.7218749523162842 0.06449529528617859 
0.6474267840385437 0.3137889802455902 0.038784194737672806 
0.9011737108230591 0.09252641350030899 0.0062999241054058075 
0.9365020990371704 0.05978108197450638 0.0037168473936617374 
0.7983061075210571 0.18945132195949554 0.012242595665156841 
0.17804990708827972 0.6912769079208374 0.13067315518856049 
0.29282867908477783 0.4132542312145233 0.29391708970069885 
0.0013581831008195877 0.05197189748287201 0.9466699361801147 
0.009208794683218002 0.09711045771837234 0.8936808109283447 
0.08833616971969604 0.22453255951404572 0.6871312260627747 
0.646533727645874 0.3420869708061218 0.011379366740584373 
0.8279404044151306 0.16359174251556396 0.0084678428247571 
0.49191299080848694 0.47935453057289124 0.028732528910040855 
0.30199363827705383 0.6385071277618408 0.05949917808175087 
0.034086667001247406 0.8727167844772339 0.09319660067558289 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.002989210421219468 0.3334673047065735 0.6635434627532959 
0.4651935398578644 0.5000657439231873 0.03474072739481926 
0.6192870736122131 0.36908158659935 0.011631312780082226 
0.6265710592269897 0.36093857884407043 0.012490436434745789 
0.9291661977767944 0.0665823221206665 0.00425152201205492 
0.006864799186587334 0.026570091024041176 0.9665651321411133 
0.0008832844905555248 0.02110026404261589 0.9780164957046509 
0.8737789392471313 0.12076253443956375 0.005458485800772905 
0.67144775390625 0.31859976053237915 0.009952506050467491 
0.815901517868042 0.17684650421142578 0.007252062670886517 
0.004010401666164398 0.1890653520822525 0.8069242835044861 
0.6309133172035217 0.3568509817123413 0.012235712260007858 
0.02084169164299965 0.520354688167572 0.45880362391471863 
0.004010401666164398 0.1890653520822525 0.8069242835044861 
0.901970386505127 0.09269332885742188 0.005336266942322254 
0.0021434419322758913 0.07296190410852432 0.9248946905136108 
0.002238196088001132 0.25035926699638367 0.7474024891853333 
0.0021434419322758913 0.07296190410852432 0.9248946905136108 
0.25716137886047363 0.4376536011695862 0.30518507957458496 
0.069150909781456 0.8897125124931335 0.04113661125302315 
0.8605942726135254 0.13359732925891876 0.005808334797620773 
0.47814154624938965 0.4871731996536255 0.03468533977866173 
0.0011176473926752806 0.02262996695935726 0.9762524366378784 
0.480084091424942 0.42435184121131897 0.09556414186954498 
0.0016401917673647404 0.06182551756501198 0.9365342855453491 
0.801647424697876 0.18387874960899353 0.014473777264356613 
0.003830090630799532 0.1844971776008606 0.8116726875305176 
0.004866600967943668 0.2213093638420105 0.7738239765167236 
0.7781867980957031 0.21575017273426056 0.006063004024326801 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.1866673231124878 0.7693151235580444 0.04401750490069389 
0.31598591804504395 0.652833104133606 0.03118092007935047 
0.43620553612709045 0.5236846208572388 0.040109846740961075 
0.007700118701905012 0.7141993045806885 0.2781005799770355 
0.379886269569397 0.5598616600036621 0.06025201827287674 
0.03039512224495411 0.7069103121757507 0.2626945972442627 
