(QUERY): 'HIJAB' '09'
Negative Neutral Positive
0.018577121198177338 0.7930939793586731 0.18832898139953613 
0.5054784417152405 0.47238850593566895 0.02213306352496147 
0.8318609595298767 0.1621886044740677 0.00595042435452342 
0.025095177814364433 0.6234490275382996 0.35145580768585205 
0.064255490899086 0.8856979012489319 0.050046585500240326 
0.016606250777840614 0.4380353093147278 0.545358419418335 
0.06486563384532928 0.797715961933136 0.13741841912269592 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.029151493683457375 0.8982444405555725 0.0726039931178093 
0.24190807342529297 0.7182311415672302 0.0398608036339283 
0.7845289707183838 0.20504814386367798 0.010422914288938046 
0.4903532862663269 0.46458807587623596 0.045058637857437134 
0.8632628917694092 0.13166458904743195 0.00507249403744936 
0.0008270881953649223 0.035220880061388016 0.9639520049095154 
0.4116871953010559 0.562347412109375 0.025965457782149315 
0.032082460820674896 0.8322536945343018 0.13566377758979797 
0.01948702335357666 0.5297594666481018 0.4507535398006439 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.002171994186937809 0.16627515852451324 0.8315528631210327 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.16419777274131775 0.7585147619247437 0.07728748768568039 
0.031889982521533966 0.528794527053833 0.4393154978752136 
0.050879474729299545 0.8922824859619141 0.05683806538581848 
0.025107868015766144 0.7227999567985535 0.2520921528339386 
0.03452161327004433 0.8403486609458923 0.12512969970703125 
0.001061433693394065 0.00857571605592966 0.990362823009491 
0.0019137818599119782 0.0669156163930893 0.931170642375946 
0.03306657448410988 0.8185355067253113 0.14839790761470795 
0.03090493567287922 0.8082343935966492 0.16086068749427795 
0.031146353110671043 0.7977570295333862 0.17109663784503937 
0.036190465092659 0.8162067532539368 0.1476028561592102 
0.6555391550064087 0.3053407669067383 0.03912007063627243 
0.686816930770874 0.3038318157196045 0.009351235814392567 
0.13878655433654785 0.7932145595550537 0.06799887120723724 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.004487528465688229 0.23619936406612396 0.7593131065368652 
0.5232363343238831 0.44479188323020935 0.03197178617119789 
0.12781129777431488 0.8325690627098083 0.039619579911231995 
0.2213180810213089 0.7366297841072083 0.04205214977264404 
0.0333135761320591 0.9023106694221497 0.06437579542398453 
0.008247398771345615 0.25033947825431824 0.7414131164550781 
0.6540339589118958 0.3195050060749054 0.026461012661457062 
0.2039591372013092 0.6492320895195007 0.14680883288383484 
0.0017241132445633411 0.04541105031967163 0.9528648853302002 
0.003150536445900798 0.15636248886585236 0.840487003326416 
0.06882993131875992 0.8680321574211121 0.06313791126012802 
0.027777541428804398 0.8293724656105042 0.14285007119178772 
0.002034888369962573 0.096103735268116 0.9018614292144775 
0.015146936289966106 0.8078421354293823 0.1770109087228775 
0.6457683444023132 0.3217983543872833 0.03243328258395195 
0.04907577857375145 0.3266936242580414 0.6242306232452393 
0.8378320336341858 0.15453697741031647 0.007631078828126192 
0.8571107387542725 0.13779906928539276 0.005090166814625263 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.008030068129301071 0.37285080552101135 0.6191191077232361 
0.02761053293943405 0.8244802355766296 0.1479092240333557 
0.8249337673187256 0.16530650854110718 0.009759683161973953 
0.7850961089134216 0.19906792044639587 0.01583603024482727 
0.5110399723052979 0.45048201084136963 0.038478054106235504 
0.13005875051021576 0.7656345963478088 0.1043066456913948 
0.02891387976706028 0.8711733222007751 0.09991280734539032 
0.5100108981132507 0.44932281970977783 0.040666285902261734 
0.472849041223526 0.49729010462760925 0.029860898852348328 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.08011975139379501 0.7119728922843933 0.2079073190689087 
0.002837725216522813 0.3075716197490692 0.6895906329154968 
0.03786737471818924 0.9010447859764099 0.061087895184755325 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.5519416332244873 0.412507563829422 0.03555082902312279 
0.8629823923110962 0.1317419409751892 0.005275682546198368 
0.8147019743919373 0.17692071199417114 0.008377360180020332 
0.033955443650484085 0.8905854821205139 0.07545910775661469 
0.0451589897274971 0.5892491936683655 0.36559176445007324 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0020938217639923096 0.16560067236423492 0.8323054909706116 
0.9246171712875366 0.07188975811004639 0.0034930494148284197 
0.0011819371720775962 0.06718384474515915 0.931634247303009 
0.3899475336074829 0.4990784823894501 0.11097397655248642 
0.002044288907200098 0.0956350713968277 0.9023206233978271 
0.0022803626488894224 0.06366667151451111 0.9340529441833496 
0.03302731364965439 0.8375341296195984 0.12943854928016663 
0.5657491683959961 0.40809449553489685 0.026156295090913773 
0.3993743062019348 0.5422089099884033 0.05841677263379097 
0.002393194241449237 0.0868493989109993 0.9107574224472046 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.010471492074429989 0.7073156833648682 0.2822127938270569 
0.6204007267951965 0.36173680424690247 0.01786249689757824 
0.008345094509422779 0.5991699695587158 0.39248496294021606 
0.050896383821964264 0.6926792860031128 0.2564243674278259 
0.2646957337856293 0.5657920837402344 0.16951218247413635 
0.0025931179989129305 0.18558742105960846 0.8118194937705994 
0.1865694224834442 0.7732308506965637 0.04019976407289505 
0.004988392349332571 0.4367212951183319 0.5582903027534485 
0.31910067796707153 0.5781679749488831 0.10273141413927078 
0.28608739376068115 0.679161012172699 0.03475150093436241 
0.14129669964313507 0.7853959798812866 0.07330729812383652 
0.6012052893638611 0.3787403702735901 0.020054323598742485 
0.011109311133623123 0.7717246413230896 0.21716603636741638 
0.005840288940817118 0.153167724609375 0.8409920334815979 
0.5002308487892151 0.4808747470378876 0.018894463777542114 
0.058326348662376404 0.5716036558151245 0.37007004022598267 
0.037791382521390915 0.6666509509086609 0.2955576479434967 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.022218098863959312 0.6458274126052856 0.3319544792175293 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.020110389217734337 0.6461482644081116 0.33374133706092834 
0.0010781186865642667 0.07672681659460068 0.9221950769424438 
0.7161396145820618 0.2672486901283264 0.016611773520708084 
0.7038198709487915 0.27865737676620483 0.017522739246487617 
0.7398468852043152 0.24966278672218323 0.01049038302153349 
0.010617263615131378 0.6845894455909729 0.3047932982444763 
0.9194624423980713 0.07540788501501083 0.005129650235176086 
0.010563619434833527 0.8671498894691467 0.12228645384311676 
0.16376040875911713 0.6901137232780457 0.1461258828639984 
0.9058424830436707 0.08880671113729477 0.00535078439861536 
0.0024649614933878183 0.06517846882343292 0.932356595993042 
0.15174908936023712 0.8041464686393738 0.04410448670387268 
0.3078957796096802 0.6593791842460632 0.03272499516606331 
0.3976745307445526 0.5457895398139954 0.056535955518484116 
0.7706756591796875 0.21105390787124634 0.018270468339323997 
0.6787135004997253 0.3118475377559662 0.009438931941986084 
0.6787135004997253 0.3118475377559662 0.009438931941986084 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.7442693710327148 0.247879296541214 0.007851374335587025 
0.781096875667572 0.20768606662750244 0.011217114515602589 
0.0008205647463910282 0.03726034238934517 0.9619191288948059 
0.0009334507049061358 0.056274767965078354 0.9427918195724487 
0.0009525869973003864 0.05645005777478218 0.9425973296165466 
0.0008209195802919567 0.03962169215083122 0.9595573544502258 
0.00089054717682302 0.04590088501572609 0.9532085657119751 
0.0007748388452455401 0.038058388978242874 0.9611667990684509 
0.0008067439193837345 0.03986603021621704 0.9593272805213928 
0.0008010455057956278 0.04030513018369675 0.9588937759399414 
0.0008315257728099823 0.043417900800704956 0.9557506442070007 
0.000834310834761709 0.04122363030910492 0.9579421281814575 
0.0009032408124767244 0.05210983753204346 0.9469869136810303 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.13593989610671997 0.7913592457771301 0.07270093262195587 
0.33905911445617676 0.637664258480072 0.023276636376976967 
0.005888264160603285 0.7369298934936523 0.2571818232536316 
0.00960327498614788 0.7034754157066345 0.28692132234573364 
0.06804696470499039 0.5823975801467896 0.3495553731918335 
0.24423334002494812 0.5866602063179016 0.16910646855831146 
0.27261537313461304 0.5806277394294739 0.14675688743591309 
0.5331299901008606 0.40854981541633606 0.05832017585635185 
0.0655365139245987 0.7788849472999573 0.15557855367660522 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.07436657696962357 0.7324101328849792 0.19322338700294495 
0.1379905492067337 0.8173701167106628 0.044639285653829575 
0.005152644589543343 0.4396570026874542 0.55519038438797 
0.021321171894669533 0.6709917783737183 0.30768710374832153 
0.0012897865381091833 0.07715092599391937 0.9215593338012695 
0.0027607211377471685 0.13507017493247986 0.862169086933136 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.0052682929672300816 0.2646183669567108 0.7301133275032043 
0.3880750834941864 0.5763033628463745 0.0356215201318264 
0.0018707019044086337 0.030991436913609505 0.9671379327774048 
0.022008730098605156 0.31966134905815125 0.6583299040794373 
0.017007416114211082 0.7038217782974243 0.2791707515716553 
0.5711143612861633 0.4023059010505676 0.026579666882753372 
0.5594764947891235 0.4143306612968445 0.026192866265773773 
0.03437642753124237 0.7765316963195801 0.18909189105033875 
0.03313522785902023 0.6453475952148438 0.3215171992778778 
0.03313522785902023 0.6453475952148438 0.3215171992778778 
0.03313522785902023 0.6453475952148438 0.3215171992778778 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.27203047275543213 0.7026371955871582 0.025332309305667877 
0.4294807016849518 0.4955463707447052 0.07497294992208481 
0.7960161566734314 0.19409319758415222 0.009890688583254814 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.49056950211524963 0.45567816495895386 0.053752351552248 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.242372527718544 0.6016424298286438 0.1559850573539734 
0.03700403496623039 0.8962094187736511 0.06678654253482819 
0.17094169557094574 0.7850803732872009 0.043978001922369 
0.6540728211402893 0.32013848423957825 0.025788679718971252 
0.004944140557199717 0.31608742475509644 0.6789684295654297 
0.008640685118734837 0.5215900540351868 0.46976926922798157 
0.011420350521802902 0.16348302364349365 0.825096607208252 
0.17223888635635376 0.7530910968780518 0.07467004656791687 
0.5861121416091919 0.3995605409145355 0.014327356591820717 
0.0029186259489506483 0.24523308873176575 0.7518482804298401 
0.008579396642744541 0.6464129090309143 0.3450077176094055 
0.8998996615409851 0.0957307517528534 0.0043695950880646706 
0.004716022405773401 0.208481103181839 0.7868029475212097 
0.06133141368627548 0.8211440443992615 0.11752454191446304 
0.19346894323825836 0.7460852861404419 0.060445718467235565 
0.4940333366394043 0.48799896240234375 0.01796763204038143 
0.5590943694114685 0.4206511080265045 0.02025453746318817 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.9201666116714478 0.0770135298371315 0.002819865243509412 
0.03999336063861847 0.7284370064735413 0.23156961798667908 
0.9193490743637085 0.07781849056482315 0.002832449274137616 
0.7996765971183777 0.19404970109462738 0.006273656617850065 
0.01382522750645876 0.772708535194397 0.21346628665924072 
0.22276818752288818 0.6345419883728027 0.1426898092031479 
0.007169908843934536 0.27859359979629517 0.7142364978790283 
0.32007500529289246 0.6578195691108704 0.022105388343334198 
0.03692088648676872 0.879727303981781 0.08335176855325699 
0.481537789106369 0.4922391176223755 0.026223087683320045 
0.004907702561467886 0.21395103633403778 0.7811412811279297 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.021150048822164536 0.5976050496101379 0.3812449872493744 
0.0021010246127843857 0.06035842373967171 0.9375404715538025 
0.7284812927246094 0.26220789551734924 0.009310862049460411 
0.4149879813194275 0.5664418935775757 0.01857011578977108 
0.7247987985610962 0.2657260596752167 0.009475220926105976 
0.661713182926178 0.33022674918174744 0.008060043677687645 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.05398329719901085 0.8426839113235474 0.10333278030157089 
0.2414272576570511 0.7144503593444824 0.044122353196144104 
0.0897945910692215 0.7743077874183655 0.1358977109193802 
0.3134465217590332 0.6189285516738892 0.06762494891881943 
0.004678053315728903 0.49655988812446594 0.4987621009349823 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.003749543335288763 0.18496601283550262 0.8112844228744507 
0.23521466553211212 0.7120984792709351 0.052686773240566254 
0.427202433347702 0.5523207783699036 0.02047671191394329 
0.8277673721313477 0.16552691161632538 0.006705752573907375 
0.5180745720863342 0.46242618560791016 0.019499192014336586 
