(QUERY): 'WOMEN' '06'
0.8817934989929199 0.11324256658554077 0.004963954444974661 
0.8391311764717102 0.15390828251838684 0.006960546597838402 
0.11605031043291092 0.797660768032074 0.08628898859024048 
0.9162815809249878 0.0799616351723671 0.003756859339773655 
0.9278078675270081 0.06816656142473221 0.0040255095809698105 
0.600713312625885 0.3666241466999054 0.032662563025951385 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.3373783826828003 0.637580156326294 0.02504146657884121 
0.33419397473335266 0.6411274671554565 0.024678565561771393 
0.4272651672363281 0.5519797801971436 0.02075507678091526 
0.7730141282081604 0.2183912843465805 0.008594592101871967 
0.283733069896698 0.6499525904655457 0.06631427258253098 
0.3825199007987976 0.5645782351493835 0.05290183424949646 
0.32249677181243896 0.6055861711502075 0.07191707193851471 
0.8921918272972107 0.10395611822605133 0.0038520453963428736 
0.3959837853908539 0.5746186971664429 0.02939758263528347 
0.1839156597852707 0.6776386499404907 0.13844576478004456 
0.22740957140922546 0.6413905024528503 0.1311999261379242 
0.7933304309844971 0.19411872327327728 0.012550808489322662 
0.7048760056495667 0.2815643548965454 0.013559662736952305 
0.5968056321144104 0.3843458890914917 0.018848521634936333 
0.9378883242607117 0.05815860256552696 0.003953118342906237 
0.48252618312835693 0.4896484315395355 0.027825448662042618 
0.18634028732776642 0.7599212527275085 0.05373842641711235 
0.881706714630127 0.11366575956344604 0.004627562128007412 
0.09020274132490158 0.8299950361251831 0.07980218529701233 
0.017824336886405945 0.38837930560112 0.5937963724136353 
0.6616954207420349 0.32149383425712585 0.016810709610581398 
0.043125856667757034 0.2936278283596039 0.6632463335990906 
0.8777111768722534 0.11678876727819443 0.0055000195279717445 
0.015583589673042297 0.6065575480461121 0.37785884737968445 
0.01938064582645893 0.7577279210090637 0.2228914499282837 
0.08237980306148529 0.3526487946510315 0.564971387386322 
0.22357742488384247 0.7046047449111938 0.0718178004026413 
0.2256564199924469 0.6862112879753113 0.08813221752643585 
0.03311300277709961 0.6862103939056396 0.28067660331726074 
0.1913280487060547 0.6414611339569092 0.16721083223819733 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.26666781306266785 0.5820028781890869 0.15132933855056763 
0.5395705103874207 0.44535189867019653 0.015077570453286171 
0.0349697582423687 0.851987361907959 0.11304285377264023 
0.3017427921295166 0.6034448742866516 0.09481235593557358 
0.7030718326568604 0.2860740125179291 0.01085412222892046 
0.6506439447402954 0.32867366075515747 0.020682448521256447 
0.8099451065063477 0.18172959983348846 0.008325321599841118 
0.14514027535915375 0.6648367047309875 0.19002299010753632 
0.16788367927074432 0.787867546081543 0.044248756021261215 
0.16788367927074432 0.787867546081543 0.044248756021261215 
0.17691877484321594 0.7864296436309814 0.03665162995457649 
0.6666356325149536 0.3191806972026825 0.01418366376310587 
0.9452933669090271 0.0524294376373291 0.0022771600633859634 
0.5216951370239258 0.4646264612674713 0.013678372837603092 
0.5543399453163147 0.41104865074157715 0.034611329436302185 
0.9505000710487366 0.046843111515045166 0.0026568840257823467 
0.4475596249103546 0.4859674572944641 0.0664728581905365 
0.48333919048309326 0.46655622124671936 0.05010462552309036 
0.9105745553970337 0.08534273505210876 0.004082731436938047 
0.5669385194778442 0.41856715083122253 0.01449437066912651 
0.9121807217597961 0.08255864679813385 0.005260655656456947 
0.7407034039497375 0.2481934130191803 0.01110316812992096 
0.5927512645721436 0.39102116227149963 0.01622762903571129 
0.8847556114196777 0.11039305478334427 0.004851344507187605 
0.5628433227539062 0.4173077940940857 0.019848952069878578 
0.3119957745075226 0.6617701053619385 0.026234081014990807 
0.24757492542266846 0.7156272530555725 0.03679779917001724 
0.20243225991725922 0.7631220817565918 0.0344456285238266 
0.02846578136086464 0.711422860622406 0.26011139154434204 
0.031515102833509445 0.7559301257133484 0.21255481243133545 
0.04534967616200447 0.8116251230239868 0.143025204539299 
0.3271561563014984 0.6166941523551941 0.056149646639823914 
0.6422702670097351 0.34541162848472595 0.01231813058257103 
0.9129087328910828 0.08212098479270935 0.0049702380783855915 
0.2735368013381958 0.6985077857971191 0.02795540913939476 
0.2481316179037094 0.7226150035858154 0.029253337532281876 
0.23061715066432953 0.7379283905029297 0.03145449608564377 
0.010250339284539223 0.32161155343055725 0.6681381464004517 
0.6823431849479675 0.30508488416671753 0.012571881525218487 
0.3037213087081909 0.6506673693656921 0.04561132937669754 
0.8905406594276428 0.10252454876899719 0.006934826262295246 
0.08847801387310028 0.8348089456558228 0.07671304047107697 
0.14300161600112915 0.8236820101737976 0.03331642225384712 
0.2509305775165558 0.7276243567466736 0.021445048972964287 
0.23165367543697357 0.6680462956428528 0.10030005872249603 
0.20731297135353088 0.711184024810791 0.0815030112862587 
0.008993567898869514 0.8657529950141907 0.12525345385074615 
0.5827166438102722 0.39875927567481995 0.01852411776781082 
0.8307990431785583 0.15744753181934357 0.011753421276807785 
0.12570247054100037 0.7764843106269836 0.0978131964802742 
0.012549645267426968 0.8565427660942078 0.1309075504541397 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.11689797788858414 0.7540643215179443 0.12903764843940735 
0.775455117225647 0.21449963748455048 0.010045225732028484 
0.08165371417999268 0.5014886856079102 0.4168575704097748 
0.30109620094299316 0.6770207285881042 0.02188306860625744 
0.05587153136730194 0.894191563129425 0.049936916679143906 
0.89503413438797 0.09771852940320969 0.0072473566979169846 
0.9203578233718872 0.07568839937448502 0.003953848034143448 
0.48542100191116333 0.48905736207962036 0.02552163228392601 
0.8542364835739136 0.13932713866233826 0.006436346098780632 
0.007872785441577435 0.17693208158016205 0.8151951432228088 
0.09485429525375366 0.8033585548400879 0.10178720206022263 
0.005444560199975967 0.7506929636001587 0.24386246502399445 
0.20731297135353088 0.711184024810791 0.0815030112862587 
0.07835854589939117 0.8143017292022705 0.10733979940414429 
0.1801687777042389 0.7632558345794678 0.056575410068035126 
0.07949525117874146 0.6091399192810059 0.3113648295402527 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.03557737171649933 0.6269654035568237 0.33745723962783813 
0.8553086519241333 0.13861635327339172 0.006075043231248856 
0.8928020000457764 0.10218673199415207 0.005011223256587982 
0.2517375946044922 0.6848207712173462 0.06344164162874222 
0.03394294157624245 0.47963955998420715 0.4864174723625183 
0.5050649046897888 0.47844329476356506 0.016491837799549103 
0.8178117275238037 0.17253196239471436 0.009656406007707119 
