(QUERY): 'MUSLIM' '01'
Negative Neutral Positive
0.7840200066566467 0.2089076191186905 0.007072439417243004 
0.014167838729918003 0.41325339674949646 0.5725787878036499 
0.6962123513221741 0.2964399755001068 0.007347739767283201 
0.622826099395752 0.35111749172210693 0.02605642005801201 
0.0008101730491034687 0.00856076180934906 0.9906290173530579 
0.5142126083374023 0.4654877483844757 0.020299598574638367 
0.05614912137389183 0.8878942131996155 0.05595668777823448 
0.8140950798988342 0.17428702116012573 0.011617976240813732 
0.8166916370391846 0.17631478607654572 0.006993585731834173 
0.21159809827804565 0.7609458565711975 0.02745603770017624 
0.04837639257311821 0.2641282379627228 0.6874953508377075 
0.11078716814517975 0.8148471117019653 0.07436568289995193 
0.0008636403363198042 0.023616205900907516 0.975520133972168 
0.05082745850086212 0.8679882287979126 0.08118434995412827 
0.9378808736801147 0.059399209916591644 0.002719925018027425 
0.017546935006976128 0.1626330018043518 0.8198200464248657 
0.21255658566951752 0.6676696538925171 0.11977380514144897 
0.7727496027946472 0.21560923755168915 0.011641127988696098 
0.3396816551685333 0.47240617871284485 0.1879122108221054 
0.36196520924568176 0.5608096122741699 0.07722514867782593 
0.745522141456604 0.24332304298877716 0.011154861189424992 
0.13339272141456604 0.7293137907981873 0.1372935026884079 
0.48097312450408936 0.4806118607521057 0.038414984941482544 
0.7497243285179138 0.22443579137325287 0.02583984099328518 
0.6599167585372925 0.3256821930408478 0.014401037245988846 
0.7978623509407043 0.195866197347641 0.00627146614715457 
0.248174786567688 0.6124394536018372 0.13938571512699127 
0.024460893124341965 0.6194462776184082 0.3560928702354431 
0.6436154842376709 0.3460134267807007 0.010371129028499126 
0.04302256926894188 0.6673429608345032 0.28963443636894226 
0.38253098726272583 0.5779314637184143 0.03953756019473076 
0.320945680141449 0.617621660232544 0.061432600021362305 
0.19369997084140778 0.7893558144569397 0.01694420352578163 
0.014793339185416698 0.854238748550415 0.13096800446510315 
0.016576429829001427 0.5326748490333557 0.4507487118244171 
0.5903241038322449 0.3985603153705597 0.011115549132227898 
0.4015538692474365 0.5730406641960144 0.02540549449622631 
0.7131774425506592 0.2768484354019165 0.009974132291972637 
0.5507213473320007 0.43141865730285645 0.017859969288110733 
0.8703882694244385 0.12384197860956192 0.005769785959273577 
0.7971103191375732 0.19431713223457336 0.00857255794107914 
0.0059106131084263325 0.33300620317459106 0.6610832214355469 
0.005167780444025993 0.059125956147909164 0.9357061982154846 
0.8303583264350891 0.16261956095695496 0.00702208187431097 
0.006119848694652319 0.2026481330394745 0.7912320494651794 
0.005481051281094551 0.19504426419734955 0.7994746565818787 
0.6609352827072144 0.3273911774158478 0.011673562228679657 
0.792172372341156 0.20178841054439545 0.0060392157174646854 
0.8837222456932068 0.10886043310165405 0.0074173277243971825 
0.2096896916627884 0.6875115036964417 0.10279875248670578 
0.10743586719036102 0.7651948928833008 0.12736926972866058 
0.47283512353897095 0.500826895236969 0.026337971910834312 
0.44352486729621887 0.5183514356613159 0.03812370449304581 
0.4449951648712158 0.5347130298614502 0.02029183693230152 
0.11202751845121384 0.6368919610977173 0.2510805130004883 
0.7737444639205933 0.2196420282125473 0.006613520905375481 
0.010137088596820831 0.6303287148475647 0.35953423380851746 
0.0510706752538681 0.574989914894104 0.3739394247531891 
0.5861737132072449 0.40088987350463867 0.0129364849999547 
0.9074452519416809 0.08601325750350952 0.006541551556438208 
0.7643839120864868 0.22856731712818146 0.007048845756798983 
0.9293685555458069 0.06773864477872849 0.002892858814448118 
0.9256943464279175 0.07127315551042557 0.0030324526596814394 
0.9293685555458069 0.06773864477872849 0.002892858814448118 
0.0025975785683840513 0.028728291392326355 0.9686741828918457 
0.0009103161864914 0.07163708657026291 0.927452564239502 
0.6855409145355225 0.2974761128425598 0.01698296144604683 
0.15703269839286804 0.6896039843559265 0.15336328744888306 
0.8586428165435791 0.1312084197998047 0.010148724541068077 
0.507515549659729 0.4673427641391754 0.025141673162579536 
0.44295743107795715 0.5394225120544434 0.01762007735669613 
0.7449830770492554 0.2425358146429062 0.012481139972805977 
0.27538958191871643 0.6851527094841003 0.03945771977305412 
0.712151288986206 0.2797231078147888 0.008125626482069492 
0.43335312604904175 0.5074238777160645 0.059222977608442307 
0.0557793490588665 0.8728829622268677 0.07133770734071732 
0.6866704225540161 0.2951923906803131 0.018137251958251 
0.9410586357116699 0.0562698096036911 0.00267153512686491 
0.5843372941017151 0.3889889717102051 0.026673700660467148 
0.17877358198165894 0.7359293699264526 0.08529707044363022 
0.6581116914749146 0.33242952823638916 0.009458843618631363 
0.48942068219184875 0.492653489112854 0.0179258082062006 
0.007452196907252073 0.22109052538871765 0.7714572548866272 
0.8921443819999695 0.1032223030924797 0.004633369855582714 
0.31062787771224976 0.6261498332023621 0.06322227418422699 
0.8988724946975708 0.09574004262685776 0.005387443583458662 
0.33460336923599243 0.5820246934890747 0.08337199687957764 
0.3589373230934143 0.6159895062446594 0.025073155760765076 
0.495393306016922 0.47656288743019104 0.0280438419431448 
0.7659875750541687 0.22720865905284882 0.0068038348108530045 
0.6494250297546387 0.33579254150390625 0.01478252001106739 
0.7082406878471375 0.2686232924461365 0.023136060684919357 
0.3377871811389923 0.584138810634613 0.07807399332523346 
0.9441173076629639 0.0531889945268631 0.0026937429793179035 
0.7633196115493774 0.22723853588104248 0.009441838599741459 
0.846872866153717 0.147242471575737 0.0058846911415457726 
0.12225701659917831 0.8070760369300842 0.07066693156957626 
0.9169313907623291 0.07888833433389664 0.004180357325822115 
0.6718875765800476 0.3056907653808594 0.022421633824706078 
0.0031046471558511257 0.11408113688230515 0.8828141689300537 
0.704535961151123 0.2831820845603943 0.012281970120966434 
0.307399183511734 0.6759536862373352 0.016647180542349815 
0.03789962828159332 0.7900162935256958 0.17208406329154968 
0.1633661538362503 0.7563742995262146 0.08025951683521271 
0.01585671864449978 0.33810266852378845 0.6460405588150024 
