(QUERY): 'HIJAB' '07'
Negative Neutral Positive
0.021025821566581726 0.9011184573173523 0.07785572111606598 
0.011239190585911274 0.5515134930610657 0.43724730610847473 
0.03169625997543335 0.7838953733444214 0.18440842628479004 
0.8972746133804321 0.09892160445451736 0.0038037209305912256 
0.002660362282767892 0.5021382570266724 0.4952014088630676 
0.8255517482757568 0.1678144633769989 0.006633763201534748 
0.006241520866751671 0.32851219177246094 0.665246307849884 
0.004432123154401779 0.08643610030412674 0.9091317653656006 
0.10156770795583725 0.8679988384246826 0.030433420091867447 
0.0021473693195730448 0.03746212273836136 0.960390567779541 
0.16029880940914154 0.6805121302604675 0.15918901562690735 
0.028663255274295807 0.743964433670044 0.22737234830856323 
0.028663255274295807 0.743964433670044 0.22737234830856323 
0.028663255274295807 0.743964433670044 0.22737234830856323 
0.028663255274295807 0.743964433670044 0.22737234830856323 
0.03097464144229889 0.742724597454071 0.22630071640014648 
0.03490016236901283 0.8193504810333252 0.1457493007183075 
0.0312553308904171 0.8437419533729553 0.12500278651714325 
0.315408319234848 0.6239341497421265 0.0606575608253479 
0.008946307003498077 0.8426902294158936 0.14836344122886658 
0.0031339817214757204 0.18115437030792236 0.8157116174697876 
0.06557568907737732 0.892311692237854 0.04211264103651047 
0.30363544821739197 0.6010379791259766 0.09532658010721207 
0.0026245610788464546 0.03912854567170143 0.9582468867301941 
0.09729946404695511 0.6688523292541504 0.2338481992483139 
0.6628175973892212 0.31364256143569946 0.02353987842798233 
0.7543784976005554 0.23450380563735962 0.011117733083665371 
0.0063956365920603275 0.17325365543365479 0.820350706577301 
0.0016970955766737461 0.30593517422676086 0.6923677325248718 
0.8641693592071533 0.12873409688472748 0.007096568588167429 
0.9312801361083984 0.06494653970003128 0.0037733479402959347 
0.9150192141532898 0.08115286380052567 0.0038278542924672365 
0.15343131124973297 0.7404056787490845 0.10616304725408554 
0.02322741225361824 0.7697421312332153 0.2070305198431015 
0.048846401274204254 0.6413275599479675 0.3098260760307312 
0.049263592809438705 0.838685929775238 0.11205039918422699 
0.16847141087055206 0.6846464276313782 0.14688220620155334 
0.10395308583974838 0.8709776401519775 0.025069179013371468 
0.5021661520004272 0.4714692234992981 0.02636462077498436 
0.05081450194120407 0.8803234100341797 0.06886209547519684 
0.42539140582084656 0.5342046022415161 0.04040396586060524 
0.11147227138280869 0.5870310664176941 0.3014967441558838 
0.1044522151350975 0.8482692241668701 0.047278620302677155 
0.0017175698885694146 0.06081920117139816 0.9374631643295288 
0.7233418822288513 0.25946155190467834 0.017196619883179665 
0.14698505401611328 0.7353367209434509 0.11767825484275818 
0.6482945084571838 0.3392312228679657 0.012474280782043934 
0.7538917064666748 0.22980453073978424 0.01630372554063797 
0.7821325063705444 0.1932036280632019 0.024663925170898438 
0.04069797694683075 0.8630133271217346 0.09628867357969284 
0.5340173244476318 0.44777998328208923 0.01820269227027893 
0.3100518584251404 0.6399238705635071 0.05002426728606224 
0.7353594899177551 0.24346722662448883 0.02117326110601425 
0.12302529811859131 0.7416780591011047 0.13529667258262634 
0.13697372376918793 0.7813823223114014 0.0816439613699913 
0.13697372376918793 0.7813823223114014 0.0816439613699913 
0.048664335161447525 0.7295898199081421 0.2217458188533783 
0.01739700883626938 0.7087106704711914 0.27389225363731384 
0.01538755465298891 0.30737990140914917 0.6772325038909912 
0.05012127384543419 0.8767621517181396 0.07311659306287766 
0.08211661130189896 0.8320862054824829 0.08579719066619873 
0.38119667768478394 0.5903087258338928 0.028494585305452347 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.5302903652191162 0.44261252880096436 0.027097085490822792 
0.27932605147361755 0.6429473757743835 0.07772653549909592 
0.36795008182525635 0.590066134929657 0.04198382794857025 
0.031458280980587006 0.25889021158218384 0.7096514701843262 
0.023120954632759094 0.8487314581871033 0.12814758718013763 
0.0020683277398347855 0.14907746016979218 0.8488541841506958 
0.0010719125857576728 0.03383539244532585 0.9650927186012268 
0.08245712518692017 0.8017959594726562 0.11574693024158478 
0.2762799561023712 0.6886906027793884 0.03502945601940155 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.04407809302210808 0.8468698263168335 0.10905207693576813 
0.6391879916191101 0.3419868052005768 0.018825223669409752 
0.8162888884544373 0.1741691678762436 0.009541944600641727 
0.8310711979866028 0.16022725403308868 0.008701527491211891 
0.6863584518432617 0.2931901812553406 0.020451407879590988 
0.010714314877986908 0.4023573696613312 0.5869283676147461 
0.0015816153027117252 0.07172408699989319 0.9266942739486694 
0.3181891441345215 0.5853062272071838 0.0965045914053917 
0.001873197266831994 0.05216898396611214 0.9459577798843384 
0.6800054907798767 0.30344077944755554 0.01655375212430954 
0.4466642141342163 0.49513447284698486 0.058201249688863754 
0.8589047193527222 0.13363654911518097 0.007458757143467665 
0.0017987026367336512 0.04772927612066269 0.9504720568656921 
0.10746446996927261 0.8084627389907837 0.08407273143529892 
0.026464052498340607 0.8235540390014648 0.14998190104961395 
0.011614644899964333 0.4739384949207306 0.5144468545913696 
0.8108396530151367 0.17862926423549652 0.010531079024076462 
0.4388676583766937 0.4990999102592468 0.06203242391347885 
0.04184859246015549 0.930793821811676 0.02735757641494274 
0.9289535880088806 0.06836972385644913 0.0026767104864120483 
0.06081066280603409 0.8948038220405579 0.04438548907637596 
0.06081066280603409 0.8948038220405579 0.04438548907637596 
0.0014742027269676328 0.04755120724439621 0.9509746432304382 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.0014742027269676328 0.04755120724439621 0.9509746432304382 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.0014742027269676328 0.04755120724439621 0.9509746432304382 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.027398284524679184 0.8194078803062439 0.1531938761472702 
0.007326547987759113 0.18542002141475677 0.8072534203529358 
0.033193618059158325 0.8048192262649536 0.16198717057704926 
0.10932525247335434 0.7029603123664856 0.18771445751190186 
0.0010232586646452546 0.05532936751842499 0.9436473846435547 
0.6958733797073364 0.275724858045578 0.028401773422956467 
0.8803246021270752 0.11404187977313995 0.005633550696074963 
0.00189922412391752 0.03233187645673752 0.9657689332962036 
0.05665948614478111 0.6258672475814819 0.31747323274612427 
0.0011788439005613327 0.024482587352395058 0.9743385910987854 
0.0050974623300135136 0.27297887206077576 0.7219235897064209 
0.49457603693008423 0.48503878712654114 0.020385168492794037 
0.2539403438568115 0.655737578868866 0.0903221070766449 
0.01182539202272892 0.7248485088348389 0.26332607865333557 
0.03525501862168312 0.8883553147315979 0.07638958096504211 
0.03911314532160759 0.8986859917640686 0.06220093369483948 
0.03696689382195473 0.8985921144485474 0.06444099545478821 
0.0028716414235532284 0.16056308150291443 0.8365652561187744 
0.4978756904602051 0.4168398976325989 0.08528435230255127 
0.012346151284873486 0.5806605815887451 0.4069932997226715 
0.8965059518814087 0.09937300533056259 0.0041210707277059555 
0.5746167898178101 0.40714722871780396 0.01823599636554718 
0.5803806781768799 0.40416473150253296 0.015454499050974846 
0.0996399074792862 0.7339801788330078 0.1663798838853836 
0.002116462215781212 0.06349500268697739 0.9343885779380798 
0.0273753572255373 0.6965381503105164 0.27608656883239746 
0.08548784255981445 0.4852246344089508 0.42928755283355713 
0.17575640976428986 0.7146575450897217 0.10958606004714966 
0.68296217918396 0.268122136592865 0.04891572147607803 
0.017957741394639015 0.7242836356163025 0.2577587068080902 
0.017957741394639015 0.7242836356163025 0.2577587068080902 
0.11563761532306671 0.7860332131385803 0.0983290821313858 
0.23618821799755096 0.6354830861091614 0.12832872569561005 
0.017957741394639015 0.7242836356163025 0.2577587068080902 
0.017760513350367546 0.7046118378639221 0.2776276469230652 
0.9632298350334167 0.03470122814178467 0.0020689736120402813 
0.02113056182861328 0.917375385761261 0.061494000256061554 
0.0017387568950653076 0.03827240690588951 0.9599888324737549 
0.9532443284988403 0.04222320765256882 0.004532471764832735 
0.08205913752317429 0.8780062794685364 0.03993459418416023 
0.01364162191748619 0.5073080658912659 0.4790503680706024 
0.4337785243988037 0.5394754409790039 0.026745997369289398 
0.010968917049467564 0.8494434952735901 0.13958752155303955 
0.00473780557513237 0.2529818117618561 0.7422803044319153 
0.29065394401550293 0.5792691111564636 0.13007697463035583 
0.03129228949546814 0.6444188952445984 0.32428884506225586 
0.0009422610746696591 0.05484830215573311 0.9442094564437866 
0.0028337810654193163 0.22341607511043549 0.7737501859664917 
0.03242800757288933 0.7089698910713196 0.2586020827293396 
0.13697372376918793 0.7813823223114014 0.0816439613699913 
0.13213735818862915 0.8213471174240112 0.04651552066206932 
0.10586726665496826 0.7780985236167908 0.11603423953056335 
0.5823855400085449 0.401584267616272 0.016030188649892807 
0.005036226939409971 0.055208828300237656 0.9397549629211426 
0.07592833042144775 0.8629500269889832 0.06112165376543999 
0.8237466812133789 0.16668246686458588 0.009570831432938576 
0.09531915187835693 0.6934368014335632 0.21124404668807983 
0.6038427352905273 0.37008771300315857 0.02606951631605625 
0.6043585538864136 0.3833376467227936 0.012303835712373257 
0.7311680912971497 0.25332751870155334 0.015504387207329273 
0.029733609408140182 0.8279394507408142 0.1423269361257553 
0.12177519500255585 0.5941754579544067 0.2840493619441986 
0.0270389374345541 0.7207272052764893 0.2522338032722473 
0.002094361698254943 0.055533986538648605 0.942371666431427 
0.549607515335083 0.4340011775493622 0.016391299664974213 
0.04663757607340813 0.8437864184379578 0.10957609117031097 
0.04018910601735115 0.9006112813949585 0.059199634939432144 
0.12216530740261078 0.8288034200668335 0.04903123900294304 
0.7061007618904114 0.28568264842033386 0.008216558024287224 
0.0016192557523027062 0.11037496477365494 0.888005793094635 
0.9609505534172058 0.035874612629413605 0.003174914512783289 
0.014243186451494694 0.8655744791030884 0.12018226087093353 
0.273958295583725 0.6745173335075378 0.05152428150177002 
0.1146441325545311 0.8284887075424194 0.056867167353630066 
0.5991825461387634 0.38600954413414 0.014807878993451595 
0.611440896987915 0.3340369462966919 0.05452219769358635 
0.8004537224769592 0.19015879929065704 0.009387427940964699 
0.0009415062959305942 0.049715183675289154 0.9493432641029358 
0.016152046620845795 0.9467516541481018 0.03709626570343971 
0.5746637582778931 0.40887272357940674 0.016463497653603554 
0.02370309829711914 0.40647992491722107 0.5698169469833374 
0.038983337581157684 0.8464869856834412 0.11452975869178772 
0.037263382226228714 0.891691267490387 0.07104534655809402 
0.011331653222441673 0.5950643420219421 0.393604040145874 
0.29871922731399536 0.5365592837333679 0.16472148895263672 
0.022382356226444244 0.4681459963321686 0.5094716548919678 
0.7659525275230408 0.2234898805618286 0.010557521134614944 
0.009464642964303493 0.1930195838212967 0.7975157499313354 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0056589641608297825 0.6264434456825256 0.367897629737854 
