(QUERY): 'HIJAB' '03'
Negative Neutral Positive
0.1442352533340454 0.785789966583252 0.0699748620390892 
0.8172698616981506 0.1756151020526886 0.007114994805306196 
0.45151156187057495 0.5317333936691284 0.016755061224102974 
0.4793850779533386 0.5074930191040039 0.01312186662107706 
0.0022330780047923326 0.2978675365447998 0.699899435043335 
0.18570652604103088 0.7335300445556641 0.08076342940330505 
0.7756980657577515 0.21669979393482208 0.007602199912071228 
0.7480960488319397 0.2442220002412796 0.0076819960959255695 
0.682166576385498 0.3082435429096222 0.009589889086782932 
0.742257297039032 0.23417167365550995 0.02357102930545807 
0.012314540334045887 0.6073653101921082 0.38032010197639465 
0.8078895211219788 0.18717370927333832 0.004936777520924807 
0.007659757975488901 0.3690730035305023 0.6232671737670898 
0.5266042351722717 0.4562072157859802 0.017188530415296555 
0.5861348509788513 0.40198302268981934 0.011882160790264606 
0.34057852625846863 0.6401115655899048 0.019309915602207184 
0.20268379151821136 0.740142822265625 0.05717337876558304 
0.8182138800621033 0.17381341755390167 0.007972756400704384 
0.6774234771728516 0.3026826083660126 0.019893864169716835 
0.2494755983352661 0.633452832698822 0.11707150936126709 
0.19701629877090454 0.702975332736969 0.10000843554735184 
0.610842227935791 0.3692591190338135 0.019898729398846626 
0.6215741634368896 0.36274150013923645 0.015684375539422035 
0.5173195004463196 0.4601665139198303 0.02251398377120495 
0.856719434261322 0.1390140801668167 0.004266423173248768 
0.34548261761665344 0.6169310808181763 0.037586335092782974 
0.5559269785881042 0.42951443791389465 0.01455863006412983 
0.0067660012282431126 0.19005869328975677 0.8031753301620483 
0.12569986283779144 0.8341675996780396 0.040132470428943634 
0.9341500997543335 0.0628293976187706 0.00302046537399292 
0.2969142198562622 0.6825599074363708 0.020525919273495674 
0.47697913646698 0.47296425700187683 0.05005660280585289 
0.824000358581543 0.1715344786643982 0.004465185571461916 
0.21447746455669403 0.752149224281311 0.03337334468960762 
0.02896965481340885 0.32872897386550903 0.6423013806343079 
0.13567382097244263 0.49548134207725525 0.36884480714797974 
0.010194321162998676 0.16551874577999115 0.824286937713623 
0.043401215225458145 0.5838053822517395 0.37279340624809265 
0.0018455588724464178 0.02914287894964218 0.9690115451812744 
0.8841122388839722 0.10774128139019012 0.008146497420966625 
0.6997349262237549 0.29171448945999146 0.008550647646188736 
0.5006023049354553 0.4518880546092987 0.04750969260931015 
0.5612121224403381 0.41137751936912537 0.027410350739955902 
0.5434862971305847 0.43429750204086304 0.02221614122390747 
0.5105319619178772 0.46693769097328186 0.022530334070324898 
0.17801639437675476 0.754474401473999 0.06750914454460144 
0.5294370651245117 0.45428842306137085 0.016274450346827507 
0.0019138738280162215 0.0670967772603035 0.9309893846511841 
0.45411503314971924 0.488349974155426 0.05753503739833832 
0.25456106662750244 0.7034786343574524 0.041960302740335464 
0.4057445824146271 0.561976969242096 0.03227841109037399 
0.5658432841300964 0.4086720049381256 0.025484707206487656 
0.41682836413383484 0.5433897972106934 0.039781805127859116 
0.5636287331581116 0.4132695198059082 0.02310175634920597 
0.6404977440834045 0.3496076166629791 0.009894602932035923 
0.3199794888496399 0.6479920148849487 0.0320284478366375 
0.026536423712968826 0.33329296112060547 0.6401706337928772 
0.18759161233901978 0.781875729560852 0.030532630160450935 
0.7080894708633423 0.27681535482406616 0.015095171518623829 
0.5894498229026794 0.4002942144870758 0.010255980305373669 
0.12512531876564026 0.8274633288383484 0.04741136357188225 
0.014351804740726948 0.15676668286323547 0.8288815021514893 
0.7582380175590515 0.23662158846855164 0.005140348337590694 
0.6372211575508118 0.351810097694397 0.010968774557113647 
0.7158882021903992 0.27243974804878235 0.01167214009910822 
0.3908281922340393 0.5797055959701538 0.02946622669696808 
0.1816181093454361 0.7614552974700928 0.0569266639649868 
0.24934373795986176 0.7154814600944519 0.03517479449510574 
0.3080941438674927 0.6608154773712158 0.031090348958969116 
0.49958181381225586 0.4852048456668854 0.015213347971439362 
0.4527939558029175 0.4907619059085846 0.0564442053437233 
0.5006023049354553 0.4518880546092987 0.04750969260931015 
0.7320276498794556 0.2530243694782257 0.014947931282222271 
0.6641878485679626 0.32305723428726196 0.0127549534663558 
0.6314235925674438 0.29437121748924255 0.074205182492733 
0.7431097030639648 0.24389208853244781 0.012998292222619057 
0.14420467615127563 0.7841088771820068 0.07168647646903992 
0.1746170073747635 0.7008799910545349 0.12450306862592697 
0.29820704460144043 0.6542271971702576 0.04756568372249603 
0.2032037228345871 0.6731505990028381 0.12364569306373596 
0.7726204991340637 0.21737158298492432 0.010007970966398716 
0.3383181691169739 0.4804995357990265 0.18118226528167725 
0.6473729610443115 0.3419163227081299 0.010710750706493855 
0.0159432552754879 0.16246531903743744 0.8215914368629456 
0.018997885286808014 0.8649545907974243 0.11604748666286469 
0.08031119406223297 0.7827877402305603 0.13690103590488434 
0.6089504957199097 0.37820425629615784 0.012845258228480816 
0.00966214295476675 0.49419909715652466 0.4961388111114502 
0.053364261984825134 0.9036581516265869 0.04297766089439392 
0.6387817859649658 0.3482075035572052 0.013010688126087189 
0.7732887864112854 0.21551623940467834 0.011195018887519836 
0.7017838954925537 0.28842249512672424 0.009793618693947792 
0.12364721298217773 0.8406153917312622 0.03573743253946304 
0.5069115161895752 0.4646897614002228 0.028398750349879265 
0.2347719520330429 0.7212095856666565 0.04401845484972 
