(QUERY): 'AMERICAN-MUSLIM' '05'
0.0732034221291542 0.8407646417617798 0.08603188395500183 
0.23898747563362122 0.7171425819396973 0.043869953602552414 
0.8186998963356018 0.17670650780200958 0.004593624267727137 
0.21910645067691803 0.765995979309082 0.014897557906806469 
0.619701623916626 0.3589051067829132 0.021393267437815666 
0.9767258763313293 0.020862778648734093 0.0024114041589200497 
0.4440450072288513 0.532159686088562 0.023795317858457565 
0.5794022679328918 0.4080142080783844 0.012583521194756031 
0.8011154532432556 0.18873712420463562 0.01014739740639925 
0.7458654642105103 0.24067844450473785 0.013456123881042004 
0.039217475801706314 0.773949921131134 0.18683265149593353 
0.03130762651562691 0.28626739978790283 0.6824249625205994 
0.3310496211051941 0.6361251473426819 0.0328252874314785 
0.9121609330177307 0.08443687856197357 0.0034022056497633457 
0.528840184211731 0.4486885368824005 0.02247130125761032 
0.9005951285362244 0.09614565968513489 0.003259257646277547 
0.6351600885391235 0.34913572669029236 0.01570422761142254 
0.8561548590660095 0.13827252388000488 0.005572606343775988 
0.894048273563385 0.10071291029453278 0.005238931626081467 
0.9168198108673096 0.07929418236017227 0.003886074759066105 
0.9028422236442566 0.09259207546710968 0.004565705079585314 
0.6818603277206421 0.3082997798919678 0.009839828126132488 
0.09137429296970367 0.8791801929473877 0.029445547610521317 
0.00949855986982584 0.915123462677002 0.0753779485821724 
0.01853085868060589 0.9408808946609497 0.040588151663541794 
0.9652217626571655 0.03279377520084381 0.001984542701393366 
0.7053946852684021 0.2776297330856323 0.016975603997707367 
0.9184057712554932 0.07589007914066315 0.005704093258827925 
0.08197781443595886 0.8056210279464722 0.11240113526582718 
0.9362605214118958 0.06003706529736519 0.0037023480981588364 
0.9439386129379272 0.05292279273271561 0.003138602478429675 
0.9134315252304077 0.08068741858005524 0.005881005432456732 
0.8567347526550293 0.1376136690378189 0.005651622079312801 
0.004260372370481491 0.7868017554283142 0.20893779397010803 
0.48741409182548523 0.42287853360176086 0.0897074043750763 
0.5641325116157532 0.4053552746772766 0.030512232333421707 
0.8561548590660095 0.13827252388000488 0.005572606343775988 
0.8437340259552002 0.14655984938144684 0.009706100448966026 
0.9538050889968872 0.0421951487660408 0.003999660722911358 
0.0013485621893778443 0.04104285687208176 0.9576085805892944 
0.1060873419046402 0.8403481245040894 0.05356450378894806 
0.08601585030555725 0.8780593276023865 0.03592484071850777 
0.8936284184455872 0.10069597512483597 0.005675672087818384 
0.1671905219554901 0.7901183366775513 0.04269121587276459 
0.07756146043539047 0.8904478549957275 0.03199073299765587 
0.18861834704875946 0.363479346036911 0.44790229201316833 
0.23524807393550873 0.6827060580253601 0.08204585313796997 
0.0029517007060348988 0.1528874635696411 0.844160795211792 
0.9303256869316101 0.06647734344005585 0.003196981968358159 
0.02463737316429615 0.28267332911491394 0.6926892995834351 
0.7882879972457886 0.20786815881729126 0.003843846498057246 
0.6888152360916138 0.3030060827732086 0.008178723976016045 
0.021461164578795433 0.580467939376831 0.39807090163230896 
0.84486985206604 0.1488453447818756 0.006284802220761776 
0.04156101867556572 0.8489914536476135 0.10944753140211105 
0.010338262654840946 0.9563355445861816 0.03332628682255745 
0.15460439026355743 0.7780917286872864 0.06730388104915619 
0.8659875988960266 0.12803158164024353 0.005980838555842638 
0.8362848162651062 0.15821141004562378 0.005503760185092688 
0.7618462443351746 0.22401516139507294 0.014138646423816681 
0.847669243812561 0.14732317626476288 0.005007514730095863 
0.0345773883163929 0.8979406952857971 0.06748182326555252 
0.8354514241218567 0.15888753533363342 0.005661049857735634 
0.908504068851471 0.08749134093523026 0.0040046232752501965 
0.4947662949562073 0.4791325628757477 0.026101116091012955 
0.8175252079963684 0.1735956221818924 0.00887915026396513 
0.8803665637969971 0.11227057129144669 0.00736286910250783 
0.835207998752594 0.15810923278331757 0.006682785227894783 
0.037214405834674835 0.9177061915397644 0.04507943615317345 
0.286786824464798 0.6708948612213135 0.04231827333569527 
0.7274776697158813 0.2598819136619568 0.01264042966067791 
0.9277960658073425 0.06805192679166794 0.0041519650258123875 
0.7636721730232239 0.22794972360134125 0.008378111757338047 
0.3370826542377472 0.6270021796226501 0.035915132611989975 
0.6252713203430176 0.36101341247558594 0.01371526625007391 
0.5121520757675171 0.4649922251701355 0.02285570651292801 
0.7471796870231628 0.24370846152305603 0.009111886844038963 
0.39300328493118286 0.5398832559585571 0.06711342185735703 
0.8013650178909302 0.186841681599617 0.011793267913162708 
0.799169659614563 0.1866144984960556 0.014215822331607342 
0.5600442290306091 0.40994325280189514 0.03001253306865692 
0.8741506338119507 0.1193198561668396 0.006529476493597031 
0.7813355326652527 0.21321238577365875 0.005452094133943319 
0.3645986020565033 0.6041779518127441 0.03122343309223652 
0.7604817748069763 0.2301773726940155 0.009340846911072731 
0.3841361105442047 0.5818942189216614 0.033969696611166 
0.9071331024169922 0.08663400262594223 0.006232844665646553 
0.8492183685302734 0.14463822543621063 0.006143426988273859 
0.8336141705513 0.16132384538650513 0.005061987787485123 
0.13851062953472137 0.427890419960022 0.43359893560409546 
0.9264501929283142 0.07043043524026871 0.0031194633338600397 
0.7547128796577454 0.23333704471588135 0.011950081214308739 
0.5977244973182678 0.37292996048927307 0.029345493763685226 
0.8878487348556519 0.10488121211528778 0.007270041387528181 
0.9017437100410461 0.09564249217510223 0.0026137761306017637 
0.053084805607795715 0.8484746813774109 0.09844055026769638 
0.3149486780166626 0.6186649203300476 0.066386379301548 
0.49510520696640015 0.4119259715080261 0.09296874701976776 
0.07457714527845383 0.5240514874458313 0.4013713598251343 
0.6843608617782593 0.30185243487358093 0.013786760158836842 
0.8925232291221619 0.1046019122004509 0.0028748244512826204 
0.8943859934806824 0.10253427922725677 0.0030796839855611324 
0.05771779268980026 0.9095749855041504 0.03270721435546875 
0.47124165296554565 0.49320361018180847 0.03555481135845184 
0.6346218585968018 0.34757331013679504 0.01780492626130581 
0.8875916004180908 0.10487288981676102 0.00753548601642251 
0.010061719454824924 0.3556608259677887 0.6342774033546448 
0.7402836680412292 0.25159573554992676 0.00812054518610239 
0.9212919473648071 0.07484020292758942 0.003867833409458399 
0.5300368070602417 0.4506990611553192 0.019264213740825653 
0.00570078706368804 0.6815067529678345 0.31279247999191284 
0.8921968340873718 0.10334818810224533 0.004454961512237787 
0.5937888622283936 0.37194234132766724 0.034268781542778015 
0.6919260025024414 0.29659345746040344 0.011480498127639294 
0.15103118121623993 0.808713436126709 0.040255364030599594 
0.9637554883956909 0.03252166137099266 0.0037228157743811607 
0.9438328742980957 0.05312448367476463 0.0030427442397922277 
0.637746274471283 0.33157774806022644 0.030676061287522316 
0.04926665127277374 0.5119274258613586 0.4388059079647064 
0.8183709979057312 0.1736343801021576 0.007994621992111206 
0.9101000428199768 0.08484823256731033 0.0050517660565674305 
0.6002684235572815 0.38110867142677307 0.018622929230332375 
0.7964206337928772 0.19516220688819885 0.008417174220085144 
0.8422421216964722 0.15211418271064758 0.005643617361783981 
0.8184046745300293 0.17264148592948914 0.00895384419709444 
0.17473529279232025 0.5992909669876099 0.2259737253189087 
0.8596838712692261 0.13427011668682098 0.00604604184627533 
0.3002352714538574 0.6827740669250488 0.01699071191251278 
0.0019220238318666816 0.19705963134765625 0.8010182976722717 
0.9462374448776245 0.05132431164383888 0.002438207622617483 
0.2651783227920532 0.6074154376983643 0.1274062544107437 
0.8287377953529358 0.16286727786064148 0.008394956588745117 
0.8195651769638062 0.17518074810504913 0.005253992974758148 
0.8226411938667297 0.16949480772018433 0.007864067330956459 
0.4573381841182709 0.5260332226753235 0.016628563404083252 
0.5583031177520752 0.4118841588497162 0.029812738299369812 
0.9420029520988464 0.054906316101551056 0.003090685699135065 
0.8167600631713867 0.17414845526218414 0.009091474115848541 
0.01204667054116726 0.7345013618469238 0.25345197319984436 
0.8847219347953796 0.10958649963140488 0.0056915744207799435 
0.6637019515037537 0.3165956139564514 0.019702399149537086 
0.15268145501613617 0.7029388546943665 0.14437967538833618 
0.941271960735321 0.05556494742631912 0.0031631961464881897 
0.2015381008386612 0.731414258480072 0.06704764813184738 
0.5712974667549133 0.3595065474510193 0.06919601559638977 
0.07552602887153625 0.8856013417243958 0.038872599601745605 
0.7176754474639893 0.27313968539237976 0.009184890426695347 
0.9286057353019714 0.06527983397245407 0.006114439107477665 
0.38100066781044006 0.5695912837982178 0.04940802603960037 
0.6918673515319824 0.29880258440971375 0.009330042637884617 
0.5011722445487976 0.46333664655685425 0.03549116477370262 
0.5587879419326782 0.4199860692024231 0.021226000040769577 
0.00811910629272461 0.5450775027275085 0.44680333137512207 
0.025162164121866226 0.6267588138580322 0.34807896614074707 
0.7390691041946411 0.25240984559059143 0.00852104090154171 
0.10736189037561417 0.8281474113464355 0.06449074298143387 
0.039697665721178055 0.8765855431556702 0.08371683210134506 
0.47450700402259827 0.4679890275001526 0.057503946125507355 
0.8675796985626221 0.12737934291362762 0.00504093524068594 
0.007819836027920246 0.5268784165382385 0.4653017520904541 
0.007706895936280489 0.5251508355140686 0.4671422243118286 
0.08262953907251358 0.7479565739631653 0.16941392421722412 
0.857913076877594 0.1365945190191269 0.005492423661053181 
0.26664823293685913 0.6239383816719055 0.10941335558891296 
0.004995869472622871 0.3126847743988037 0.6823193430900574 
0.007905295118689537 0.51649409532547 0.47560060024261475 
0.23601099848747253 0.6032493710517883 0.16073966026306152 
0.007893184199929237 0.4844098389148712 0.5076969861984253 
0.008663618937134743 0.5181854963302612 0.4731508791446686 
0.012063192203640938 0.907230019569397 0.08070680499076843 
0.007905295118689537 0.51649409532547 0.47560060024261475 
0.013735955581068993 0.49109208583831787 0.4951719641685486 
0.6785629987716675 0.2983909547328949 0.023046115413308144 
0.8872004747390747 0.10792633146047592 0.004873184487223625 
0.8472111821174622 0.14434053003787994 0.008448314853012562 
0.21648438274860382 0.7460556626319885 0.037459999322891235 
0.6288327574729919 0.3469911813735962 0.024176036939024925 
0.9446268081665039 0.05050848796963692 0.004864710848778486 
0.5975929498672485 0.38804370164871216 0.01436336524784565 
0.17038185894489288 0.7693315148353577 0.06028661131858826 
0.4160056710243225 0.5385244488716125 0.04546988382935524 
0.6318426728248596 0.35438331961631775 0.01377398893237114 
0.2384318709373474 0.7060259580612183 0.05554215982556343 
0.06579030305147171 0.6013175845146179 0.3328920900821686 
0.04866662994027138 0.8780602812767029 0.07327308505773544 
0.8203480839729309 0.17306680977344513 0.006585084833204746 
0.9182831048965454 0.07811945676803589 0.0035974476486444473 
0.9185314774513245 0.0777689665555954 0.0036996363196521997 
0.9290846586227417 0.06812383234500885 0.002791493898257613 
0.08242674171924591 0.8571547269821167 0.060418564826250076 
0.35477200150489807 0.6123799085617065 0.03284808620810509 
0.6909241080284119 0.30223432183265686 0.006841493304818869 
0.38253453373908997 0.598369836807251 0.019095664843916893 
0.8615370392799377 0.1328938603401184 0.005569130647927523 
0.6107895970344543 0.34569644927978516 0.043513983488082886 
0.6756421327590942 0.3125966489315033 0.011761217378079891 
0.6135736703872681 0.3700869083404541 0.01633940078318119 
0.42887958884239197 0.5338656902313232 0.03725467622280121 
0.000760994793381542 0.03652587905526161 0.9627131819725037 
0.7910584211349487 0.1991191953420639 0.009822458028793335 
0.38366690278053284 0.5779970288276672 0.038336098194122314 
0.19878201186656952 0.7854030728340149 0.015814969316124916 
0.6392012238502502 0.345944344997406 0.014854376204311848 
0.7670915722846985 0.2263081669807434 0.006600248161703348 
0.6883338093757629 0.2764323651790619 0.035233866423368454 
0.46797457337379456 0.4484891891479492 0.08353618532419205 
0.8128113150596619 0.17814554274082184 0.009043038822710514 
0.12324606627225876 0.5529362559318542 0.3238177001476288 
0.8678337931632996 0.12451628595590591 0.007649846374988556 
0.003681182861328125 0.13973136246204376 0.8565874695777893 
0.8673887848854065 0.12822780013084412 0.004383513238281012 
0.10378718376159668 0.39368799328804016 0.5025247931480408 
0.040331970900297165 0.8992242813110352 0.06044373661279678 
0.7920230031013489 0.19412653148174286 0.013850396499037743 
0.7998425364494324 0.19394142925739288 0.006216005422174931 
0.9616756439208984 0.03633753955364227 0.001986881485208869 
0.05604934319853783 0.49454012513160706 0.44941049814224243 
0.5155553817749023 0.44998469948768616 0.034459955990314484 
0.5708308219909668 0.40428292751312256 0.024886326864361763 
0.83387291431427 0.15897974371910095 0.00714734336361289 
0.7350366115570068 0.23706161975860596 0.027901753783226013 
0.19525185227394104 0.6446402668952942 0.16010786592960358 
0.3817060887813568 0.4399842619895935 0.1783095747232437 
0.8873530626296997 0.10785910487174988 0.004787798505276442 
0.0010453456779941916 0.016137396916747093 0.9828172922134399 
0.0033158219885081053 0.07835809886455536 0.9183261394500732 
0.021662095561623573 0.8470447659492493 0.13129311800003052 
0.7928102612495422 0.19629645347595215 0.010893242433667183 
0.39975428581237793 0.5460853576660156 0.054160360246896744 
0.2547369599342346 0.36178845167160034 0.3834746181964874 
0.0998414158821106 0.8493886590003967 0.050769977271556854 
0.6502523422241211 0.33554649353027344 0.014201218262314796 
0.7003462910652161 0.28668707609176636 0.01296668779104948 
0.7386400103569031 0.2510661482810974 0.010293904691934586 
0.6771859526634216 0.31286633014678955 0.009947762824594975 
0.870026171207428 0.12245912104845047 0.007514721713960171 
0.07929359376430511 0.853672206401825 0.06703422963619232 
0.593499481678009 0.3893921375274658 0.017108364030718803 
0.008049183525145054 0.2772473394870758 0.7147035002708435 
0.019702011719346046 0.8221080303192139 0.15818990767002106 
0.6615363955497742 0.31923946738243103 0.019224075600504875 
0.9493018388748169 0.04699777811765671 0.0037003501784056425 
0.9285531044006348 0.06954895704984665 0.0018978980369865894 
0.7221239805221558 0.2691255509853363 0.008750450797379017 
0.05561775341629982 0.6570887565612793 0.2872934937477112 
0.007054065819829702 0.13093386590480804 0.8620120286941528 
0.6832814812660217 0.3039418160915375 0.012776689603924751 
0.3413945138454437 0.44457536935806274 0.21403014659881592 
0.7341632843017578 0.2557823061943054 0.010054339654743671 
0.638877809047699 0.3445656895637512 0.016556553542613983 
0.9035565257072449 0.08850747346878052 0.007936028763651848 
0.7043201327323914 0.28603607416152954 0.009643848985433578 
0.8166363835334778 0.17377708852291107 0.009586550295352936 
0.8630992770195007 0.13019825518131256 0.006702376529574394 
0.8269315958023071 0.16597048938274384 0.007097885478287935 
0.939928412437439 0.056881219148635864 0.0031903039198368788 
0.7312389612197876 0.2539609670639038 0.014800090342760086 
0.7431681156158447 0.2270171195268631 0.02981475740671158 
0.4660224914550781 0.5013972520828247 0.03258024528622627 
0.6806847453117371 0.3130365312099457 0.006278687156736851 
0.8695179224014282 0.12552514672279358 0.004956931807100773 
0.05165288224816322 0.8580884337425232 0.09025871008634567 
0.548196017742157 0.4153532385826111 0.03645073622465134 
0.6483558416366577 0.3203320801258087 0.031312063336372375 
0.016437258571386337 0.8578740358352661 0.12568865716457367 
0.7163816094398499 0.2761998474597931 0.007418584078550339 
0.010475702583789825 0.7285541892051697 0.2609700560569763 
0.3811812400817871 0.491316556930542 0.1275022327899933 
0.7582565546035767 0.23130901157855988 0.010434526950120926 
0.7248560786247253 0.26398465037345886 0.011159252375364304 
0.4324023425579071 0.5299221873283386 0.037675466388463974 
0.883489727973938 0.11181694269180298 0.004693306051194668 
0.5712258219718933 0.4076983332633972 0.021075863391160965 
0.7514607906341553 0.23702077567577362 0.011518393643200397 
0.1477660834789276 0.6411792039871216 0.21105466783046722 
0.3949391841888428 0.58127760887146 0.02378321997821331 
0.5456923246383667 0.4340411424636841 0.020266536623239517 
0.875357985496521 0.11689772456884384 0.007744318339973688 
0.8644928336143494 0.1288875788450241 0.006619616411626339 
0.9459604620933533 0.05141825973987579 0.0026212562806904316 
0.9612711668014526 0.036017466336488724 0.002711376640945673 
0.5854571461677551 0.37488439679145813 0.039658453315496445 
0.0012552080443128943 0.12561939656734467 0.8731253743171692 
0.7026086449623108 0.285285085439682 0.012106343172490597 
0.882137656211853 0.11096980422735214 0.0068924990482628345 
0.2730464041233063 0.6679137945175171 0.05903978645801544 
0.03782021254301071 0.6213724613189697 0.3408072888851166 
0.917059063911438 0.07817142456769943 0.004769496154040098 
0.005877251271158457 0.12548601627349854 0.8686367273330688 
0.7520387768745422 0.23524989187717438 0.012711353600025177 
0.04245194047689438 0.40747153759002686 0.5500765442848206 
0.006352279335260391 0.10262063890695572 0.89102703332901 
0.005416831001639366 0.5591610670089722 0.43542206287384033 
0.04762648791074753 0.5377283692359924 0.41464516520500183 
0.526226282119751 0.4535178244113922 0.020255832001566887 
0.008487123996019363 0.2700918912887573 0.72142094373703 
0.0033158219885081053 0.07835809886455536 0.9183261394500732 
0.7218024730682373 0.26255500316619873 0.015642477199435234 
0.7592790722846985 0.2216888964176178 0.01903202384710312 
0.4280904531478882 0.5144821405410767 0.057427387684583664 
0.1539222151041031 0.7820730209350586 0.06400475651025772 
0.6538234353065491 0.32995739579200745 0.01621921733021736 
0.742504894733429 0.2408040314912796 0.01669103093445301 
0.8103914260864258 0.16709822416305542 0.02251042053103447 
0.19340650737285614 0.5673612356185913 0.23923225700855255 
0.7138891816139221 0.27230173349380493 0.013809029012918472 
0.28052470088005066 0.6822385191917419 0.037236738950014114 
0.30718815326690674 0.6578704118728638 0.03494149446487427 
0.9390849471092224 0.05741197615861893 0.003503056475892663 
0.7137730717658997 0.26832133531570435 0.01790560968220234 
0.033558715134859085 0.845021665096283 0.12141966819763184 
0.8305359482765198 0.16112558543682098 0.00833855289965868 
0.8413857817649841 0.14725328981876373 0.011360900476574898 
0.7610308527946472 0.22780482470989227 0.01116433460265398 
0.11707310378551483 0.7203707695007324 0.16255614161491394 
0.8267505764961243 0.16388003528118134 0.009369360283017159 
0.6819358468055725 0.28038057684898376 0.03768355771899223 
0.7508074641227722 0.23798900842666626 0.011203577741980553 
0.475700706243515 0.472514271736145 0.05178498849272728 
0.8832117319107056 0.11328636854887009 0.003501906991004944 
0.47167670726776123 0.452293336391449 0.07602991908788681 
0.6355043649673462 0.34757208824157715 0.016923589631915092 
0.7580263614654541 0.2337825447320938 0.008191116154193878 
0.8139888048171997 0.1763806939125061 0.009630496613681316 
0.5333059430122375 0.4460587799549103 0.02063528448343277 
0.9121622443199158 0.08472973108291626 0.0031080429907888174 
0.8763619065284729 0.11766082793474197 0.0059773060493171215 
0.2686972916126251 0.6499278545379639 0.08137481659650803 
0.00232256343588233 0.02849632315337658 0.9691811800003052 
0.957521915435791 0.039918866008520126 0.002559233922511339 
0.05319240689277649 0.5009502172470093 0.44585731625556946 
0.593499481678009 0.3893921375274658 0.017108364030718803 
0.9028764367103577 0.09390072524547577 0.003222776111215353 
0.5788354873657227 0.389434814453125 0.03172972798347473 
0.24306745827198029 0.6820694804191589 0.07486309856176376 
0.18178324401378632 0.715763509273529 0.10245322436094284 
0.7530543208122253 0.2408984899520874 0.006047173403203487 
0.001467814203351736 0.06812356412410736 0.9304086565971375 
0.029821261763572693 0.45429280400276184 0.5158859491348267 
0.9367519617080688 0.05840729549527168 0.004840795882046223 
0.8099831938743591 0.18432727456092834 0.005689573008567095 
0.4219345152378082 0.5394700169563293 0.03859540447592735 
0.6992613673210144 0.2765364944934845 0.02420216239988804 
0.6771618723869324 0.30825114250183105 0.0145869804546237 
0.888369619846344 0.10771682113409042 0.003913477528840303 
0.5510814189910889 0.41831499338150024 0.03060353361070156 
0.35802072286605835 0.6274887919425964 0.014490495435893536 
0.9286969900131226 0.06793612241744995 0.0033668484538793564 
0.8332801461219788 0.15691624581813812 0.009803557768464088 
0.023501327261328697 0.6327511072158813 0.3437475562095642 
0.010249663144350052 0.9143170118331909 0.07543337345123291 
0.9228572249412537 0.07330122590065002 0.0038415819872170687 
0.5754943490028381 0.4115385115146637 0.01296712551265955 
0.8231334090232849 0.16901955008506775 0.007846972905099392 
0.004413611255586147 0.545688271522522 0.4498981237411499 
0.8207618594169617 0.16704173386096954 0.012196430005133152 
0.2799279987812042 0.6786477565765381 0.04142427816987038 
0.9028764367103577 0.09390072524547577 0.003222776111215353 
0.7263650894165039 0.2631199359893799 0.010515009053051472 
0.7391364574432373 0.24277503788471222 0.018088530749082565 
0.9417065382003784 0.05547409504652023 0.0028193097095936537 
0.007136148866266012 0.21892742812633514 0.7739364504814148 
0.1803794503211975 0.6239868998527527 0.1956336498260498 
0.8407858610153198 0.152071014046669 0.007143146358430386 
0.7911401987075806 0.2006177008152008 0.008242132142186165 
0.10998465865850449 0.7215976119041443 0.1684177666902542 
0.957736074924469 0.03917226567864418 0.003091693390160799 
0.45426157116889954 0.5185295939445496 0.02720886841416359 
0.0019518560729920864 0.18166093528270721 0.8163872361183167 
0.8964352607727051 0.09921666979789734 0.0043481080792844296 
0.9733574986457825 0.02466336451470852 0.001979133114218712 
0.5950294733047485 0.3865964710712433 0.01837405003607273 
0.8269951343536377 0.16728325188159943 0.005721646826714277 
0.13930769264698029 0.8247065544128418 0.035985734313726425 
0.5117299556732178 0.4738885164260864 0.014381568878889084 
0.9630093574523926 0.03493838384747505 0.002052322495728731 
0.0015948443906381726 0.012960103340446949 0.9854450821876526 
0.33842772245407104 0.6345653533935547 0.027006937190890312 
0.16727088391780853 0.8070536255836487 0.025675470009446144 
0.19260136783123016 0.6582321524620056 0.149166539311409 
0.5207678079605103 0.45275384187698364 0.02647831104695797 
0.7925694584846497 0.1978396326303482 0.009590918198227882 
0.007420044392347336 0.0900009348988533 0.9025790095329285 
0.013344413600862026 0.9206429719924927 0.06601259857416153 
0.027704501524567604 0.926775336265564 0.045520197600126266 
0.9406150579452515 0.0535852424800396 0.005799665581434965 
0.8065565228462219 0.1851484477519989 0.008295065723359585 
0.7505902051925659 0.23874503374099731 0.010664772242307663 
0.010476422496140003 0.9329438805580139 0.05657967925071716 
0.8750631213188171 0.12025560438632965 0.0046812668442726135 
0.9028764367103577 0.09390072524547577 0.003222776111215353 
0.9141255021095276 0.08106778562068939 0.004806763958185911 
0.9528480172157288 0.04425754398107529 0.0028944467194378376 
0.24505166709423065 0.6331251263618469 0.12182324379682541 
0.11583051830530167 0.8005234003067017 0.08364603668451309 
0.8166881203651428 0.17498376965522766 0.00832811277359724 
0.8590654134750366 0.13544611632823944 0.005488483235239983 
0.916740357875824 0.07974522560834885 0.003514432581141591 
0.8694496154785156 0.12535811960697174 0.005192260257899761 
0.6993817090988159 0.2858840525150299 0.01473425142467022 
0.38163331151008606 0.5712130665779114 0.047153592109680176 
0.5037985444068909 0.44257012009620667 0.05363135784864426 
0.2943955063819885 0.6542186737060547 0.05138580501079559 
0.6927764415740967 0.3001667857170105 0.007056772708892822 
0.8838526010513306 0.10791882127523422 0.008228560909628868 
0.0009668046259321272 0.02611614391207695 0.9729170799255371 
0.9398353099822998 0.05762885510921478 0.002535850740969181 
0.006738780066370964 0.7924927473068237 0.20076842606067657 
0.9372134804725647 0.059305161237716675 0.0034813182428479195 
0.79047691822052 0.19974234700202942 0.00978075247257948 
0.8865152597427368 0.10762215405702591 0.005862693767994642 
0.11196930706501007 0.8494848012924194 0.03854585066437721 
0.0075425379909574986 0.029474573209881783 0.9629828333854675 
0.9494567513465881 0.046997494995594025 0.0035457059275358915 
0.05212945118546486 0.4407581686973572 0.5071123838424683 
0.5983998775482178 0.3842394948005676 0.01736062951385975 
0.8852391839027405 0.11082233488559723 0.003938435576856136 
0.010718999430537224 0.9429131746292114 0.046367891132831573 
0.8257680535316467 0.16422629356384277 0.010005702264606953 
0.5400844812393188 0.44204261898994446 0.017872856929898262 
0.9055958986282349 0.0895177349448204 0.004886392038315535 
0.4128311574459076 0.443585067987442 0.143583744764328 
0.4128311574459076 0.443585067987442 0.143583744764328 
0.01504131592810154 0.7540522813796997 0.2309064120054245 
0.05032721534371376 0.8247753977775574 0.12489741295576096 
0.7496589422225952 0.23518846929073334 0.015152613632380962 
0.041030533611774445 0.9238855242729187 0.03508399799466133 
0.32541102170944214 0.5826858878135681 0.09190308302640915 
0.9628193378448486 0.034650351852178574 0.00253022531978786 
0.8833571672439575 0.10985425114631653 0.006788505241274834 
0.9171851277351379 0.07918690145015717 0.0036279745399951935 
0.2217654436826706 0.7488982677459717 0.02933625318109989 
0.6822698712348938 0.3001653552055359 0.017564764246344566 
0.8285850882530212 0.16574785113334656 0.005667032208293676 
0.049055472016334534 0.8818262219429016 0.06911832094192505 
0.28068608045578003 0.6563647389411926 0.06294919550418854 
0.9319564700126648 0.06582184880971909 0.00222170352935791 
0.005260736681520939 0.12081310898065567 0.8739261031150818 
0.7074799537658691 0.28538331389427185 0.007136794272810221 
0.8984183073043823 0.0972336158156395 0.004348048474639654 
0.1904878318309784 0.6846961975097656 0.12481601536273956 
0.06853439658880234 0.8501352667808533 0.08133028447628021 
0.0033118396531790495 0.12032671272754669 0.8763614296913147 
0.8922078013420105 0.1021919846534729 0.005600272677838802 
0.7971649169921875 0.1911746710538864 0.011660433374345303 
0.311543345451355 0.6593205332756042 0.02913614921271801 
0.6863585114479065 0.296679824590683 0.01696167327463627 
0.6863585114479065 0.296679824590683 0.01696167327463627 
0.9028764367103577 0.09390072524547577 0.003222776111215353 
0.822001576423645 0.16779391467571259 0.010204492136836052 
0.6863585114479065 0.296679824590683 0.01696167327463627 
0.6522729992866516 0.3338676989078522 0.013859272934496403 
0.6863585114479065 0.296679824590683 0.01696167327463627 
0.3717135190963745 0.604877769947052 0.02340865135192871 
