(QUERY): 'HIJAB' '01'
Negative Neutral Positive
0.14272581040859222 0.8373478651046753 0.01992633566260338 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.8952127695083618 0.09919719398021698 0.005590100772678852 
0.6800910830497742 0.2967972755432129 0.023111706599593163 
0.5771409273147583 0.4053816795349121 0.017477400600910187 
0.4967936873435974 0.49129366874694824 0.011912633664906025 
0.4274141490459442 0.5432387590408325 0.029347145929932594 
0.28443443775177 0.6769840121269226 0.03858150169253349 
0.8637938499450684 0.12311448901891708 0.01309166755527258 
0.7664415836334229 0.22598661482334137 0.007571716792881489 
0.5556301474571228 0.42844006419181824 0.015929821878671646 
0.42653974890708923 0.5497595071792603 0.023700742051005363 
0.34267863631248474 0.6338463425636292 0.023475026711821556 
0.23610500991344452 0.7287284731864929 0.03516646847128868 
0.7051100134849548 0.28281891345977783 0.012071105651557446 
0.10974251478910446 0.8312629461288452 0.05899451673030853 
0.1999383270740509 0.7708999514579773 0.029161736369132996 
0.24237050116062164 0.6555502414703369 0.10207929462194443 
0.07278649508953094 0.7247556447982788 0.20245784521102905 
0.007650557905435562 0.06684281677007675 0.9255066514015198 
0.8881992101669312 0.10796847194433212 0.003832231741398573 
0.1812341809272766 0.7725331783294678 0.04623262956738472 
0.2140432745218277 0.7605277895927429 0.02542887255549431 
0.10522233694791794 0.8033472299575806 0.09143038839101791 
0.22063152492046356 0.7351294159889221 0.04423912614583969 
0.49917736649513245 0.46073105931282043 0.04009154811501503 
0.41130176186561584 0.5548471212387085 0.03385116904973984 
0.3903733491897583 0.4959636330604553 0.11366301774978638 
0.09779874980449677 0.5777735710144043 0.32442769408226013 
0.4061082899570465 0.5529779195785522 0.04091375693678856 
0.007310246117413044 0.3190886676311493 0.6736010909080505 
0.8480173349380493 0.14413511753082275 0.00784758385270834 
0.680798351764679 0.3095139265060425 0.009687784127891064 
0.530689537525177 0.45720136165618896 0.0121091203764081 
0.0008724291110411286 0.03132475167512894 0.9678028225898743 
0.719784140586853 0.27001649141311646 0.010199295356869698 
0.0622277557849884 0.8845343589782715 0.05323788896203041 
0.5299324989318848 0.46149253845214844 0.008575045503675938 
0.4344625771045685 0.5458229184150696 0.019714578986167908 
0.5309916734695435 0.452604740858078 0.016403600573539734 
0.7489717602729797 0.24067164957523346 0.01035659946501255 
0.6129804253578186 0.3646651804447174 0.022354349493980408 
0.6004716157913208 0.3835141062736511 0.01601424813270569 
0.754298210144043 0.23221948742866516 0.01348230428993702 
0.5504253506660461 0.4337499439716339 0.01582467369735241 
0.172896146774292 0.8069073557853699 0.02019655331969261 
0.882384717464447 0.11458300054073334 0.0030322400853037834 
0.5685109496116638 0.4149026870727539 0.01658632978796959 
0.2528151571750641 0.6703197360038757 0.07686514407396317 
0.3688465356826782 0.5617443919181824 0.06940903514623642 
0.5078771710395813 0.47364604473114014 0.018476828932762146 
0.0960981473326683 0.8727818131446838 0.031119994819164276 
0.30741292238235474 0.649626612663269 0.04296048730611801 
0.3336857855319977 0.61045241355896 0.055861782282590866 
0.9374392032623291 0.05982698127627373 0.002733764238655567 
