(QUERY): 'WOMEN' '08'
0.46967071294784546 0.5071501135826111 0.023179152980446815 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.930966854095459 0.0643480196595192 0.0046850889921188354 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.20497384667396545 0.7590040564537048 0.03602210059762001 
0.6410434246063232 0.33143946528434753 0.02751709148287773 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.0376180075109005 0.8934779167175293 0.06890405714511871 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.9198533296585083 0.07653884589672089 0.0036078374832868576 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.23376798629760742 0.720141589641571 0.04609048366546631 
0.3328927159309387 0.591448962688446 0.07565831393003464 
0.026892904192209244 0.4986985921859741 0.47440847754478455 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.0025464738719165325 0.10435037314891815 0.8931031227111816 
0.30414649844169617 0.6642431616783142 0.031610291451215744 
0.8897086977958679 0.10696836560964584 0.0033229528926312923 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.0018657702021300793 0.039686549454927444 0.9584476351737976 
0.002579334657639265 0.02321718819439411 0.9742034673690796 
0.3143636882305145 0.6314076781272888 0.054228607565164566 
0.0223807692527771 0.7005931735038757 0.2770259976387024 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.6497688889503479 0.34104496240615845 0.009186151437461376 
0.004238125402480364 0.1767394095659256 0.8190224170684814 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.4971061050891876 0.4800916016101837 0.022802239283919334 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.35962241888046265 0.6072220802307129 0.03315545991063118 
0.01914859749376774 0.6400743126869202 0.34077706933021545 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.6788384914398193 0.307782918214798 0.013378618285059929 
0.6571168303489685 0.3278716802597046 0.015011497773230076 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.01645570434629917 0.5056578516960144 0.47788646817207336 
0.5774015188217163 0.405925989151001 0.016672497615218163 
0.7101047039031982 0.2726576328277588 0.017237672582268715 
0.30414649844169617 0.6642431616783142 0.031610291451215744 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.48463037610054016 0.499691903591156 0.015677738934755325 
0.8758282661437988 0.11812155693769455 0.0060501256957650185 
0.023313362151384354 0.4177212119102478 0.5589654445648193 
0.11044584959745407 0.7065017819404602 0.18305239081382751 
0.004387521184980869 0.20632539689540863 0.7892870903015137 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.779599130153656 0.21024325489997864 0.010157653130590916 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.6556408405303955 0.3335648775100708 0.010794246569275856 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.9339561462402344 0.06338652968406677 0.0026574067305773497 
0.1883869171142578 0.7738476991653442 0.037765465676784515 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.004046669229865074 0.47422993183135986 0.5217233896255493 
0.5255040526390076 0.4336300492286682 0.04086587578058243 
0.2966909408569336 0.6042124629020691 0.09909655898809433 
0.8652769923210144 0.12767446041107178 0.007048482075333595 
0.5281509757041931 0.44012877345085144 0.031720228493213654 
0.7172861695289612 0.2661897540092468 0.016524100676178932 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.2140224575996399 0.7380012273788452 0.04797637090086937 
0.36712899804115295 0.5052173137664795 0.12765367329120636 
0.21967723965644836 0.691960871219635 0.08836188167333603 
0.7131573557853699 0.27729111909866333 0.00955154001712799 
0.030185656622052193 0.41994509100914 0.5498692989349365 
0.8819810152053833 0.11392873525619507 0.004090291913598776 
0.05180370807647705 0.4639555513858795 0.48424068093299866 
0.8467453718185425 0.14795547723770142 0.005299122538417578 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.6947095990180969 0.28885501623153687 0.016435369849205017 
0.0758882611989975 0.7949560880661011 0.12915563583374023 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.013513569720089436 0.17073000967502594 0.8157563805580139 
0.8174861669540405 0.1748989224433899 0.007614904548972845 
0.8166740536689758 0.17748908698558807 0.005836837459355593 
0.8173360228538513 0.17682984471321106 0.005834177602082491 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.06251491606235504 0.7731505632400513 0.1643344759941101 
0.20234626531600952 0.7102000713348389 0.08745363354682922 
0.05774083361029625 0.44926220178604126 0.4929969906806946 
0.319979190826416 0.5543708801269531 0.12564992904663086 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.21586623787879944 0.7500453591346741 0.034088388085365295 
0.6640205979347229 0.31328079104423523 0.022698653861880302 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.1314084529876709 0.8403405547142029 0.028251057490706444 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.7509670853614807 0.24118410050868988 0.007848870009183884 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.003079863963648677 0.1706698089838028 0.8262503147125244 
0.01803409308195114 0.7679869532585144 0.21397888660430908 
0.6517807841300964 0.3346366286277771 0.013582577928900719 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.7943229675292969 0.19832368195056915 0.0073534115217626095 
0.8239433169364929 0.1698518991470337 0.006204778328537941 
0.21630506217479706 0.7509994506835938 0.032695475965738297 
0.7101793885231018 0.28215745091438293 0.0076631782576441765 
0.5693570375442505 0.4135615825653076 0.01708134636282921 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.8897722363471985 0.10525808483362198 0.004969629924744368 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.9012297987937927 0.09175262600183487 0.007017592433840036 
0.1847575157880783 0.6769871711730957 0.13825532793998718 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.6996915340423584 0.2894921600818634 0.010816331021487713 
0.952115535736084 0.04601110517978668 0.0018733091419562697 
0.7511935830116272 0.23140570521354675 0.017400719225406647 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.8824360370635986 0.11168520897626877 0.005878747440874577 
0.43468573689460754 0.5413026809692383 0.024011559784412384 
0.42459988594055176 0.5517358779907227 0.023664243519306183 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.8345508575439453 0.15515826642513275 0.010290894657373428 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.0053786165080964565 0.36399877071380615 0.6306226253509521 
0.006833290681242943 0.5319387912750244 0.4612279534339905 
0.006114866118878126 0.31267160177230835 0.6812135577201843 
0.23763352632522583 0.7257724404335022 0.036594025790691376 
0.7381101250648499 0.24883584678173065 0.013054042123258114 
0.6510564684867859 0.3166317939758301 0.032311756163835526 
0.40991440415382385 0.5496804118156433 0.040405165404081345 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.4727281630039215 0.4970504343509674 0.030221402645111084 
0.1479259729385376 0.8139806389808655 0.038093309849500656 
0.008310780860483646 0.2217322736978531 0.7699568867683411 
0.7223793864250183 0.2652592658996582 0.012361382134258747 
0.1666109561920166 0.7944347262382507 0.03895433992147446 
0.9325553774833679 0.06501328200101852 0.002431404311209917 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.14756378531455994 0.8272789716720581 0.02515716850757599 
0.7788041234016418 0.2060951143503189 0.01510077528655529 
0.7993830442428589 0.18919415771961212 0.01142282597720623 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.8010401725769043 0.18938662111759186 0.009573202580213547 
0.049232423305511475 0.8540167212486267 0.09675085544586182 
0.09496572613716125 0.8141626715660095 0.09087154269218445 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.005594015587121248 0.40774258971214294 0.5866633653640747 
0.5782192945480347 0.3955788016319275 0.02620193175971508 
0.5801233649253845 0.3951825797557831 0.024694062769412994 
0.902837872505188 0.0920819491147995 0.0050801681354641914 
0.29807665944099426 0.6759639978408813 0.025959281250834465 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.1943608969449997 0.770662248134613 0.0349767729640007 
0.6476559638977051 0.2962879240512848 0.05605605989694595 
0.5519198179244995 0.4194284975528717 0.02865161933004856 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.12132853269577026 0.6528764963150024 0.2257949709892273 
0.06516411155462265 0.8553783893585205 0.07945745438337326 
0.8629952669143677 0.13200268149375916 0.005002045072615147 
0.2552659809589386 0.710581362247467 0.034152641892433167 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.4914402663707733 0.41059455275535583 0.09796518087387085 
0.005830732174217701 0.28457313776016235 0.7095960974693298 
0.03436857834458351 0.630828857421875 0.3348025381565094 
0.09462994337081909 0.7357091307640076 0.16966092586517334 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.005353390239179134 0.20576922595500946 0.7888773679733276 
0.6134362816810608 0.3727168142795563 0.013846885412931442 
0.9221888780593872 0.07438752800226212 0.0034236079081892967 
0.7881698608398438 0.203030064702034 0.008800067938864231 
0.42733752727508545 0.5393956303596497 0.033266786485910416 
0.3425152897834778 0.6203690767288208 0.037115633487701416 
0.7647087574005127 0.2264586240053177 0.008832636289298534 
0.6896636486053467 0.29343390464782715 0.016902443021535873 
0.6520230770111084 0.3293241262435913 0.018652843311429024 
0.5480504631996155 0.3988621234893799 0.05308741703629494 
0.03711453452706337 0.8129383325576782 0.1499471217393875 
0.3636665642261505 0.48108771443367004 0.15524573624134064 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.9475985765457153 0.04854581132531166 0.0038556233048439026 
0.27313610911369324 0.594546377658844 0.132317453622818 
0.8277496695518494 0.16660542786121368 0.005644969176501036 
0.6390589475631714 0.3305758833885193 0.030365213751792908 
0.96197909116745 0.03486916795372963 0.003151617245748639 
0.8564680814743042 0.1372494101524353 0.006282508373260498 
0.29688072204589844 0.5316019058227539 0.17151737213134766 
0.9519414305686951 0.044331859797239304 0.0037266972940415144 
0.897767961025238 0.0962907001376152 0.005941357929259539 
0.9230000972747803 0.07359084486961365 0.003409062745049596 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.4346018433570862 0.5301668643951416 0.03523131459951401 
0.524575412273407 0.43124139308929443 0.04418313875794411 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.04345691204071045 0.7673120498657227 0.1892310529947281 
0.813984751701355 0.17709612846374512 0.008919145911931992 
0.9254429340362549 0.06893796473741531 0.00561915710568428 
0.008859082125127316 0.35229402780532837 0.6388469338417053 
0.36302119493484497 0.5630065202713013 0.07397225499153137 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.21671010553836823 0.7423780560493469 0.04091186448931694 
0.8869461417198181 0.10627622157335281 0.006777609698474407 
0.4638408422470093 0.5133060812950134 0.022853069007396698 
0.7280145287513733 0.26223859190940857 0.00974689144641161 
0.823765218257904 0.17022043466567993 0.006014347076416016 
0.42175474762916565 0.5520102977752686 0.02623491920530796 
0.9322364926338196 0.06461716443300247 0.003146296599879861 
0.019474763423204422 0.4449462592601776 0.5355789661407471 
0.056465309113264084 0.699212908744812 0.244321808218956 
0.06841635704040527 0.814153254032135 0.11743040382862091 
0.6600356101989746 0.3237120807170868 0.016252310946583748 
0.06841635704040527 0.814153254032135 0.11743040382862091 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.10495518147945404 0.7451494336128235 0.14989535510540009 
0.8960682153701782 0.09760894626379013 0.006322895176708698 
0.8668370246887207 0.1286608874797821 0.004502059891819954 
0.7326915264129639 0.25103360414505005 0.01627482660114765 
0.0813414677977562 0.4904148578643799 0.4282436668872833 
0.8279257416725159 0.16419629752635956 0.007877975702285767 
0.7308846712112427 0.24494852125644684 0.024166876450181007 
0.2250068187713623 0.7333045601844788 0.041688717901706696 
0.8233333230018616 0.1698150932788849 0.006851629354059696 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.9076802134513855 0.08666284382343292 0.005656927824020386 
0.5075466632843018 0.38127803802490234 0.11117535829544067 
0.5177575945854187 0.44815847277641296 0.03408394381403923 
0.18547074496746063 0.7460367679595947 0.06849249452352524 
0.8565996289253235 0.13688744604587555 0.00651298463344574 
0.595064103603363 0.3864854872226715 0.018450379371643066 
0.9237653613090515 0.07286775857210159 0.0033668160904198885 
0.09620066732168198 0.8211107850074768 0.0826885923743248 
0.12651769816875458 0.7855691313743591 0.08791317790746689 
0.04411478340625763 0.879080057144165 0.07680519670248032 
0.05220562964677811 0.7836214303970337 0.1641729474067688 
0.676352322101593 0.30567729473114014 0.017970355227589607 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.7985154986381531 0.1941809356212616 0.0073035648092627525 
0.004770715720951557 0.1863044798374176 0.8089248538017273 
0.05766669660806656 0.7740113139152527 0.16832193732261658 
0.32428839802742004 0.6404010057449341 0.03531055897474289 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.9447808265686035 0.05183308571577072 0.0033861708361655474 
0.9565135836601257 0.04042677953839302 0.0030596479773521423 
0.015531076118350029 0.45172229409217834 0.5327466130256653 
0.9519983530044556 0.044519007205963135 0.0034826318733394146 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.4210623502731323 0.5540012121200562 0.02493641898036003 
0.956112265586853 0.03973100706934929 0.004156734328716993 
0.2879360020160675 0.5962111353874207 0.11585287004709244 
0.9389711022377014 0.05731693282723427 0.0037119442131370306 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.04097093641757965 0.914358377456665 0.04467073455452919 
0.9472891092300415 0.050329841673374176 0.0023810607381165028 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.9033718705177307 0.09030218422412872 0.0063259354792535305 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.4298247992992401 0.5335232615470886 0.03665195778012276 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.037602294236421585 0.5800607204437256 0.3823370039463043 
0.8924185037612915 0.10252310335636139 0.0050583467818796635 
0.11977522075176239 0.842728316783905 0.037496477365493774 
0.2459048330783844 0.7271037101745605 0.02699146792292595 
0.9393575191497803 0.05723181366920471 0.003410635283216834 
0.9476752281188965 0.04938863217830658 0.002936155768111348 
0.782556414604187 0.20432335138320923 0.013120189309120178 
0.02437889203429222 0.5491951107978821 0.4264259934425354 
0.015280677936971188 0.2237422913312912 0.7609770894050598 
0.14033327996730804 0.6271630525588989 0.2325037121772766 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.5729002952575684 0.40350478887557983 0.02359488606452942 
0.06697685271501541 0.7940572500228882 0.1389659345149994 
0.01783120445907116 0.8478549122810364 0.1343139261007309 
0.8282620310783386 0.16632381081581116 0.005414124578237534 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.1823723167181015 0.7709280848503113 0.04669959098100662 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.9134805798530579 0.08143770694732666 0.005081744398921728 
0.23829595744609833 0.7161126136779785 0.045591533184051514 
0.32223406434059143 0.6486743688583374 0.02909158356487751 
0.3377906382083893 0.6298178434371948 0.032391488552093506 
0.4634430706501007 0.38850364089012146 0.14805328845977783 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.1972501128911972 0.7701596617698669 0.03259022906422615 
0.1716596484184265 0.7989301085472107 0.02941027097404003 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.25920426845550537 0.6953504681587219 0.04544529691338539 
0.42225512862205505 0.5542194247245789 0.023525388911366463 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.07750242948532104 0.773139238357544 0.14935831725597382 
0.03220392018556595 0.41932570934295654 0.5484703779220581 
0.3418433964252472 0.6294950842857361 0.02866150438785553 
0.1500498354434967 0.7729505896568298 0.07699956744909286 
0.8277470469474792 0.1639081984758377 0.00834472943097353 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.5755234360694885 0.39741945266723633 0.027057098224759102 
0.7628245949745178 0.2240634560585022 0.013111947104334831 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.006638657301664352 0.26799365878105164 0.7253676652908325 
0.11587971448898315 0.7163168787956238 0.16780346632003784 
0.694434642791748 0.2972382605075836 0.008327106013894081 
0.4040420651435852 0.5340777635574341 0.06188013032078743 
0.8801372051239014 0.11521003395318985 0.0046527492813766 
0.04946894943714142 0.9108832478523254 0.03964781388640404 
0.6256921291351318 0.3323403000831604 0.04196758195757866 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.2174879014492035 0.7538202404975891 0.028691889718174934 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.014503582380712032 0.24485546350479126 0.7406409382820129 
0.2883511185646057 0.6836514472961426 0.027997471392154694 
0.2883511185646057 0.6836514472961426 0.027997471392154694 
0.2883511185646057 0.6836514472961426 0.027997471392154694 
0.7115995287895203 0.25867652893066406 0.029723897576332092 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.9569094777107239 0.04087680205702782 0.002213717671111226 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.7897504568099976 0.19960854947566986 0.010641014203429222 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.5504928231239319 0.4376857280731201 0.011821474879980087 
0.0010848890524357557 0.07017268240451813 0.9287424683570862 
0.04083653539419174 0.9124564528465271 0.04670704901218414 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.004803920164704323 0.5056143999099731 0.48958173394203186 
0.6695798635482788 0.30769121646881104 0.022728899493813515 
0.8864405751228333 0.10768404603004456 0.005875402595847845 
0.7548965215682983 0.23580695688724518 0.009296451695263386 
0.12638379633426666 0.8295180797576904 0.04409816116094589 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.012136355973780155 0.5947224497795105 0.39314115047454834 
0.011106629855930805 0.5729813575744629 0.41591203212738037 
0.1877983957529068 0.7196018099784851 0.09259980171918869 
0.006801531184464693 0.4232320487499237 0.5699664354324341 
0.14715200662612915 0.7947522401809692 0.058095771819353104 
0.005952026695013046 0.24976781010627747 0.7442801594734192 
0.3134287893772125 0.655709445476532 0.030861783772706985 
0.23583517968654633 0.6952112913131714 0.0689534991979599 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.18429912626743317 0.7832311987876892 0.0324697270989418 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.1029691994190216 0.8422310948371887 0.05479971691966057 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.0013493357691913843 0.044330108910799026 0.95432049036026 
0.18715643882751465 0.7543392181396484 0.058504369109869 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.7166428565979004 0.2625207006931305 0.020836371928453445 
0.3751349449157715 0.5945921540260315 0.030272919684648514 
0.8992193937301636 0.09689636528491974 0.0038842698559165 
0.029746219515800476 0.8460314869880676 0.12422225624322891 
0.8599466681480408 0.13469642400741577 0.005356810055673122 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.8625655770301819 0.1308460384607315 0.006588404532521963 
0.8599466681480408 0.13469642400741577 0.005356810055673122 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.03415830433368683 0.5303384065628052 0.435503214597702 
0.211746484041214 0.6757705211639404 0.11248300969600677 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.12446504086256027 0.8409377336502075 0.034597281366586685 
0.6130117774009705 0.3687377870082855 0.0182503629475832 
0.6186279654502869 0.3664543032646179 0.014917753636837006 
0.8468488454818726 0.14713913202285767 0.006011996418237686 
0.8908179998397827 0.10479725152254105 0.0043847281485795975 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.891833484172821 0.10380681604146957 0.004359646234661341 
0.4539097845554352 0.528368353843689 0.017721878364682198 
0.8522387146949768 0.14244121313095093 0.005319965537637472 
0.6731310486793518 0.315790057182312 0.011078886687755585 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.2820240259170532 0.6805738210678101 0.03740217536687851 
0.1724521815776825 0.792657196521759 0.034890610724687576 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.011074069887399673 0.24565328657627106 0.7432726621627808 
0.5211606621742249 0.4633117616176605 0.015527583658695221 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.031331486999988556 0.29183799028396606 0.676830530166626 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.8793888688087463 0.11181933432817459 0.008791775442659855 
0.23007792234420776 0.7302877306938171 0.0396343357861042 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.3115752041339874 0.5905669331550598 0.09785780310630798 
0.13364002108573914 0.7998771071434021 0.06648295372724533 
0.16431733965873718 0.7683690786361694 0.06731363385915756 
0.17497007548809052 0.791828989982605 0.03320084512233734 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.907426118850708 0.08639677613973618 0.0061771562322974205 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.004454387817531824 0.42916837334632874 0.5663772821426392 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.002798992907628417 0.19053854048252106 0.8066624402999878 
0.9369633793830872 0.05984366685152054 0.003192880656570196 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.016515299677848816 0.6223840117454529 0.3611007034778595 
0.8430547714233398 0.15104471147060394 0.005900548305362463 
0.10613396763801575 0.8520042300224304 0.04186180979013443 
0.33320513367652893 0.6397677063941956 0.02702716365456581 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.5889487862586975 0.3828594982624054 0.028191745281219482 
0.6025918126106262 0.38176125288009644 0.01564696431159973 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.14274895191192627 0.7752895951271057 0.08196143805980682 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.6673790216445923 0.32144829630851746 0.011172683909535408 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.3339579999446869 0.643154501914978 0.022887535393238068 
0.14811429381370544 0.7729006409645081 0.07898516207933426 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.010817187838256359 0.2165554165840149 0.7726274132728577 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.6771746277809143 0.31186702847480774 0.010958334431052208 
0.3658922612667084 0.5713961124420166 0.06271162629127502 
0.8164257407188416 0.1744578629732132 0.009116402827203274 
0.7201780080795288 0.2683541178703308 0.011467857286334038 
0.09390868991613388 0.8509849309921265 0.05510632321238518 
0.4226491451263428 0.5127860903739929 0.06456472724676132 
0.26669251918792725 0.6531972885131836 0.08011025190353394 
0.13091596961021423 0.8031103610992432 0.06597363948822021 
0.2880346477031708 0.678604245185852 0.033361081033945084 
0.2370751053094864 0.694884717464447 0.06804013252258301 
0.04292594641447067 0.6899110674858093 0.2671630382537842 
0.8728886842727661 0.12151259928941727 0.005598684772849083 
0.3346916139125824 0.6092813611030579 0.05602705478668213 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8472773432731628 0.14650779962539673 0.006214907392859459 
0.7064905166625977 0.2766575217247009 0.016851985827088356 
