(QUERY): 'HIJAB' '07'
Negative Neutral Positive
0.09342329949140549 0.834183394908905 0.07239333540201187 
0.027787424623966217 0.3399972915649414 0.6322152614593506 
0.8963426351547241 0.09584744274616241 0.007809976581484079 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.45733994245529175 0.4118960201740265 0.13076400756835938 
0.7801526784896851 0.21053753793239594 0.009309782646596432 
0.0014956974191591144 0.04755352437496185 0.9509508013725281 
0.8524582982063293 0.14146661758422852 0.006075140554457903 
0.3753304183483124 0.5171728134155273 0.10749680548906326 
0.5842821598052979 0.39283010363578796 0.02288772352039814 
0.31010371446609497 0.6438696384429932 0.04602668434381485 
0.6553341746330261 0.31934455037117004 0.02532128058373928 
0.8832172155380249 0.10985171049833298 0.00693111214786768 
0.22068195044994354 0.538394033908844 0.24092401564121246 
0.01664283312857151 0.3422344923019409 0.6411226987838745 
0.10307476669549942 0.46293774247169495 0.43398746848106384 
0.4618782103061676 0.45080167055130005 0.08732015639543533 
0.035447850823402405 0.8745770454406738 0.08997508883476257 
0.23555953800678253 0.6109506487846375 0.1534898579120636 
0.30082181096076965 0.6576995849609375 0.041478678584098816 
0.3295508921146393 0.5430483818054199 0.12740068137645721 
0.8555828332901001 0.13458092510700226 0.009836292825639248 
0.597703754901886 0.34066131711006165 0.06163493171334267 
0.07056883722543716 0.4473355710506439 0.4820955991744995 
0.0012911476660519838 0.01458712387830019 0.9841216802597046 
0.8978008031845093 0.09813588112592697 0.004063357133418322 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.2027500420808792 0.6839544773101807 0.11329541355371475 
0.44168582558631897 0.5379421710968018 0.02037198096513748 
0.004647847265005112 0.36813196539878845 0.6272201538085938 
0.006675065495073795 0.7412652373313904 0.2520597279071808 
0.0066368961706757545 0.3199692368507385 0.6733939051628113 
0.0019085678504779935 0.025363557040691376 0.97272789478302 
0.35058343410491943 0.5972201824188232 0.05219638720154762 
0.5897867679595947 0.3830662965774536 0.027146946638822556 
0.6493756771087646 0.33389952778816223 0.0167248398065567 
0.015050719492137432 0.5448877811431885 0.44006145000457764 
0.0056448038667440414 0.2187080830335617 0.7756471037864685 
0.046763207763433456 0.9093409180641174 0.043895985931158066 
0.5193193554878235 0.4712960720062256 0.009384611621499062 
0.5947959423065186 0.38393518328666687 0.02126886509358883 
0.0014304901706054807 0.039807677268981934 0.9587618112564087 
0.3823243975639343 0.5694778561592102 0.04819774627685547 
0.3870271146297455 0.5892300605773926 0.02374284528195858 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.07366418838500977 0.8179542422294617 0.10838165879249573 
0.9496471881866455 0.04745136946439743 0.002901371568441391 
0.9026089906692505 0.09128361195325851 0.006107293535023928 
0.41540396213531494 0.5627685189247131 0.021827509626746178 
0.1890789270401001 0.6867818832397461 0.12413923442363739 
0.03154461830854416 0.5140265226364136 0.45442888140678406 
0.5855916738510132 0.3966297507286072 0.017778612673282623 
0.24546745419502258 0.686883270740509 0.06764926016330719 
0.16718395054340363 0.6655042767524719 0.16731178760528564 
0.05951014906167984 0.873047411441803 0.0674424022436142 
0.1373888999223709 0.8346970677375793 0.02791409380733967 
0.7844468355178833 0.20480933785438538 0.010743718594312668 
0.07855377346277237 0.7341727018356323 0.1872735619544983 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.11122238636016846 0.8446721434593201 0.04410548135638237 
0.6175485849380493 0.3562420606613159 0.0262093935161829 
0.5627225637435913 0.3970854878425598 0.0401918888092041 
0.03661040961742401 0.26358500123023987 0.6998046040534973 
0.006239892914891243 0.3261123597621918 0.6676477193832397 
0.0070134904235601425 0.22081175446510315 0.7721747756004333 
0.003993783611804247 0.298672080039978 0.6973341703414917 
0.017837056890130043 0.4301569163799286 0.5520060062408447 
0.6319088339805603 0.32652267813682556 0.04156848415732384 
0.007280481979250908 0.18357986211776733 0.8091396689414978 
0.008367457427084446 0.33269715309143066 0.6589353680610657 
0.12400906533002853 0.8049960136413574 0.07099492847919464 
0.007165215443819761 0.2553832530975342 0.7374514937400818 
0.41716063022613525 0.555291473865509 0.02754795365035534 
0.008367457427084446 0.33269715309143066 0.6589353680610657 
0.18719078600406647 0.7786849141120911 0.034124311059713364 
0.7640501260757446 0.2186136394739151 0.017336230725049973 
0.018972134217619896 0.8647918701171875 0.11623606085777283 
0.016000263392925262 0.8708257675170898 0.11317389458417892 
0.016700830310583115 0.8731364607810974 0.11016274988651276 
0.00223844894208014 0.17505645751953125 0.822705090045929 
0.6539801955223083 0.3336881697177887 0.0123316440731287 
0.33772939443588257 0.5318892598152161 0.13038137555122375 
0.8493384122848511 0.14521200954914093 0.0054496703669428825 
0.07618691772222519 0.2894095778465271 0.6344034671783447 
0.014245299622416496 0.7471029162406921 0.2386518120765686 
0.04491768032312393 0.8936709761619568 0.061411336064338684 
0.0010314697865396738 0.038571108132600784 0.960397481918335 
0.006581174209713936 0.3193593919277191 0.6740594506263733 
0.4118778705596924 0.5209586024284363 0.06716354191303253 
0.11072300374507904 0.7069975733757019 0.18227948248386383 
0.732611894607544 0.2555595636367798 0.011828538030385971 
0.32761621475219727 0.6398510336875916 0.03253280371427536 
0.02246870845556259 0.6950386762619019 0.28249257802963257 
0.06372062116861343 0.8832077383995056 0.05307164788246155 
0.07619570195674896 0.6210879683494568 0.30271634459495544 
0.8092634677886963 0.18230633437633514 0.008430225774645805 
0.764383852481842 0.22011375427246094 0.015502458438277245 
0.1288345456123352 0.8345625400543213 0.036602891981601715 
0.040141213685274124 0.325655460357666 0.634203314781189 
0.007665854878723621 0.3785874545574188 0.613746702671051 
0.0007773323450237513 0.04147396236658096 0.9577487111091614 
0.003653343301266432 0.522463321685791 0.4738833010196686 
0.06577643752098083 0.5037527084350586 0.43047085404396057 
0.07427671551704407 0.6366668343544006 0.2890564799308777 
0.842727541923523 0.15118858218193054 0.006083824206143618 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.13870781660079956 0.8150302767753601 0.04626183584332466 
0.07372622936964035 0.8661056160926819 0.060168225318193436 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.9034134745597839 0.09305987507104874 0.0035265835467725992 
0.15001948177814484 0.7198355793952942 0.1301449090242386 
0.001573306741192937 0.08725891262292862 0.9111678004264832 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.11851763725280762 0.5060902833938599 0.37539204955101013 
0.03018306754529476 0.900903582572937 0.06891340762376785 
0.03018306754529476 0.900903582572937 0.06891340762376785 
0.2550744414329529 0.7146576642990112 0.030267883092164993 
0.17884622514247894 0.755756676197052 0.06539713591337204 
0.3222050070762634 0.6339267492294312 0.04386819899082184 
0.7412393093109131 0.2493087202310562 0.009451957419514656 
0.10558533668518066 0.47624263167381287 0.41817203164100647 
0.25955870747566223 0.6339398622512817 0.10650143027305603 
0.5449501276016235 0.3677676022052765 0.08728226274251938 
0.017504900693893433 0.45069608092308044 0.5317990779876709 
0.0011273284908384085 0.056615620851516724 0.9422570466995239 
0.016847675666213036 0.7638562917709351 0.21929600834846497 
0.0011327224783599377 0.008418754674494267 0.990448534488678 
0.24586503207683563 0.721371054649353 0.03276395425200462 
0.12161295115947723 0.8524026870727539 0.025984380394220352 
0.06503666937351227 0.8968283534049988 0.03813496604561806 
0.07474377751350403 0.589944064617157 0.3353121876716614 
0.0013071655994281173 0.008174430578947067 0.9905183911323547 
