(QUERY): 'HIJAB' '08'
Negative Neutral Positive
0.004863212816417217 0.07360756397247314 0.921529233455658 
0.5306324362754822 0.44637352228164673 0.022994128987193108 
0.6381114721298218 0.3425343334674835 0.019354181364178658 
0.007096818182617426 0.5727213621139526 0.4201817810535431 
0.033471181988716125 0.9214175343513489 0.04511141777038574 
0.1876736432313919 0.7691025733947754 0.04322375729680061 
0.1953275352716446 0.7852542996406555 0.01941816136240959 
0.05714012309908867 0.9014366269111633 0.04142320528626442 
0.8995855450630188 0.095883309841156 0.004531197715550661 
0.27345284819602966 0.7080453038215637 0.01850190944969654 
0.05807454511523247 0.9207947850227356 0.021130677312612534 
0.23671552538871765 0.7474828362464905 0.01580163836479187 
0.028637943789362907 0.35137736797332764 0.6199846267700195 
0.013511915691196918 0.5329919457435608 0.4534960985183716 
0.002090193796902895 0.056291256099939346 0.9416185021400452 
0.055326759815216064 0.6228874921798706 0.32178574800491333 
0.09286665916442871 0.7424047589302063 0.16472864151000977 
0.9405127167701721 0.056102123111486435 0.003385186893865466 
0.7490933537483215 0.23997226357460022 0.010934360325336456 
0.004272181540727615 0.06750214844942093 0.9282256364822388 
0.43463006615638733 0.5408342480659485 0.024535732343792915 
0.5084694027900696 0.47280290722846985 0.018727684393525124 
0.19775499403476715 0.7644084692001343 0.03783659636974335 
0.3183431625366211 0.6477022171020508 0.03395461663603783 
0.5856330394744873 0.3973528742790222 0.01701408438384533 
0.5805241465568542 0.40778666734695435 0.011689180508255959 
0.7792215347290039 0.20766450464725494 0.013113978318870068 
0.00739289540797472 0.6581519842147827 0.33445507287979126 
0.4476081132888794 0.5286916494369507 0.023700246587395668 
0.4503270983695984 0.5188961625099182 0.03077678009867668 
0.6703941822052002 0.31234830617904663 0.0172575693577528 
0.02677961438894272 0.7235262393951416 0.24969415366649628 
0.9642078280448914 0.033611178398132324 0.002181059680879116 
0.7048354744911194 0.2757197320461273 0.019444776698946953 
0.8813037872314453 0.11143539100885391 0.007260850165039301 
0.7031797766685486 0.2866275906562805 0.010192571207880974 
0.07796062529087067 0.5890340209007263 0.3330053985118866 
0.026481719687581062 0.30726027488708496 0.6662579774856567 
0.0161578468978405 0.5360366702079773 0.4478055238723755 
0.6357075572013855 0.353188157081604 0.011104305274784565 
0.005115125328302383 0.0870218575000763 0.9078630208969116 
0.11617855727672577 0.6157435774803162 0.26807788014411926 
0.9442619681358337 0.0530175045132637 0.0027206125669181347 
0.496697336435318 0.49229657649993896 0.011006112210452557 
0.6989367008209229 0.2885100245475769 0.012553257867693901 
0.004724273923784494 0.5501912832260132 0.44508442282676697 
0.010327686555683613 0.24297377467155457 0.7466985583305359 
