(QUERY): 'WOMEN' '03'
0.08555906265974045 0.8313151001930237 0.08312582224607468 
0.3508632481098175 0.5442406535148621 0.10489610582590103 
0.8662276268005371 0.12654167413711548 0.007230747956782579 
0.8152952790260315 0.17772610485553741 0.00697863195091486 
0.6979501843452454 0.28274694085121155 0.01930287480354309 
0.2870674729347229 0.6419784426689148 0.0709540992975235 
0.1924237161874771 0.6774226427078247 0.13015370070934296 
0.48350533843040466 0.49771636724472046 0.018778294324874878 
0.05046381056308746 0.8903528451919556 0.05918332189321518 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.7930701375007629 0.19413258135318756 0.01279726903885603 
0.335525244474411 0.6323580741882324 0.03211669996380806 
0.1640661358833313 0.7845210433006287 0.05141281709074974 
0.6113734245300293 0.35836899280548096 0.030257515609264374 
0.8264228701591492 0.16625067591667175 0.007326407823711634 
0.818385660648346 0.17647093534469604 0.005143450107425451 
0.8801387548446655 0.11598549783229828 0.0038758155424147844 
0.39701926708221436 0.5698939561843872 0.03308675065636635 
0.3461425304412842 0.5335510969161987 0.1203063577413559 
0.08981189131736755 0.8674376606941223 0.04275047779083252 
0.6563881635665894 0.3296509385108948 0.013960925862193108 
0.02573431469500065 0.8346312046051025 0.13963447511196136 
0.7927013039588928 0.20004437863826752 0.007254322525113821 
0.10316821187734604 0.8465889096260071 0.050242990255355835 
0.6928277015686035 0.2938535511493683 0.013318666256964207 
0.04580913484096527 0.6173865795135498 0.33680427074432373 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.010794263333082199 0.6530467867851257 0.33615896105766296 
0.09487073123455048 0.852289617061615 0.05283968523144722 
0.6640640497207642 0.31632891297340393 0.019606977701187134 
0.7333447337150574 0.25460609793663025 0.012049163691699505 
0.002357742516323924 0.08676190674304962 0.9108803868293762 
0.5707573294639587 0.41012042760849 0.01912226714193821 
0.0019273067591711879 0.06008704751729965 0.9379855990409851 
0.0994255542755127 0.4116990268230438 0.48887544870376587 
0.09487073123455048 0.852289617061615 0.05283968523144722 
0.1859525740146637 0.7822469472885132 0.031800463795661926 
0.09487073123455048 0.852289617061615 0.05283968523144722 
0.4599248170852661 0.5232883095741272 0.0167868509888649 
0.7889019846916199 0.20160192251205444 0.009496007114648819 
0.09722080826759338 0.8714139461517334 0.031365182250738144 
0.3018326461315155 0.6711857914924622 0.026981621980667114 
0.7749729156494141 0.21763256192207336 0.0073945289477705956 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.3258032500743866 0.5918652415275574 0.08233144879341125 
0.29566720128059387 0.6086706519126892 0.0956621989607811 
0.7191640734672546 0.26991575956344604 0.010920194908976555 
0.3388054370880127 0.6182506680488586 0.04294393211603165 
0.04127034917473793 0.6603205800056458 0.2984090745449066 
0.388346791267395 0.588171660900116 0.023481618613004684 
0.4966338872909546 0.452370285987854 0.05099581927061081 
0.07653246819972992 0.850103497505188 0.0733640044927597 
0.11553888767957687 0.8263277411460876 0.05813334882259369 
0.6931827664375305 0.29143044352531433 0.015386867336928844 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.47445788979530334 0.4907954931259155 0.03474663197994232 
0.34834253787994385 0.5314100980758667 0.12024731189012527 
0.0067854588851332664 0.4618660807609558 0.531348466873169 
0.8494065403938293 0.1435389220714569 0.0070545547641813755 
0.3338988423347473 0.6414238214492798 0.024677330628037453 
0.0049623460508883 0.10572347790002823 0.8893141746520996 
0.2712390124797821 0.6617975234985352 0.06696344912052155 
0.7867759466171265 0.20555710792541504 0.007666911464184523 
0.236088827252388 0.693795919418335 0.07011525332927704 
0.17539234459400177 0.7784813046455383 0.04612630233168602 
0.6694177985191345 0.3199836015701294 0.010598664171993732 
0.07173607498407364 0.6081122756004333 0.32015159726142883 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.8703109622001648 0.12247031182050705 0.007218802813440561 
0.41581642627716064 0.5419813394546509 0.04220222309231758 
0.00678648566827178 0.10003750026226044 0.8931760191917419 
0.2690565586090088 0.6881356835365295 0.04280771315097809 
0.7657395005226135 0.2230645716190338 0.011195944622159004 
0.1581750214099884 0.8068265318870544 0.03499837592244148 
0.9252951145172119 0.06913595646619797 0.0055688717402517796 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.3059518039226532 0.643559455871582 0.05048878863453865 
0.634994626045227 0.3454859256744385 0.019519472494721413 
0.07740862667560577 0.8625370860099792 0.06005430594086647 
0.008998542092740536 0.5087411999702454 0.48226025700569153 
0.2742427587509155 0.6936530470848083 0.03210420161485672 
0.015799177810549736 0.5306767225265503 0.45352408289909363 
0.004655162338167429 0.12835772335529327 0.8669871687889099 
0.29533812403678894 0.662427544593811 0.04223434254527092 
0.5283870697021484 0.451431542634964 0.02018134668469429 
0.010027410462498665 0.36770766973495483 0.6222649216651917 
0.011001364327967167 0.5415614247322083 0.44743719696998596 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.06440891325473785 0.8389639854431152 0.0966271311044693 
0.5859079360961914 0.39709997177124023 0.01699201948940754 
0.5762984156608582 0.4038920998573303 0.019809501245617867 
0.6813362836837769 0.30153733491897583 0.017126349732279778 
0.0015205175150185823 0.045064982026815414 0.9534144997596741 
0.07532615959644318 0.8375130891799927 0.08716070652008057 
0.5710079073905945 0.3876694440841675 0.04132264479994774 
0.007625719998031855 0.34553390741348267 0.6468403339385986 
0.8475099802017212 0.13855962455272675 0.01393035426735878 
0.3101193606853485 0.6374818086624146 0.05239879712462425 
0.5909778475761414 0.3735124170780182 0.035509705543518066 
0.08133059740066528 0.8044607639312744 0.11420869082212448 
0.06023119017481804 0.6489388346672058 0.29082992672920227 
0.2579497694969177 0.6552630662918091 0.08678711950778961 
0.2097652554512024 0.75858473777771 0.03165000304579735 
0.05364367365837097 0.8384325504302979 0.10792377591133118 
0.05364367365837097 0.8384325504302979 0.10792377591133118 
0.053207118064165115 0.8213014006614685 0.1254914402961731 
0.4193725287914276 0.544683039188385 0.035944417119026184 
0.6873796582221985 0.29847830533981323 0.014142034575343132 
0.05051892623305321 0.9038718938827515 0.04560927301645279 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.005773104727268219 0.18364767730236053 0.8105791807174683 
0.9608672857284546 0.035957250744104385 0.003175425576046109 
0.5265868306159973 0.461497962474823 0.011915295384824276 
0.937380850315094 0.0584353506565094 0.0041838414035737514 
0.7458846569061279 0.22818145155906677 0.025933898985385895 
0.522021472454071 0.43053725361824036 0.047441255301237106 
0.005824735388159752 0.21456141769886017 0.7796137928962708 
0.0017025467241182923 0.13492725789546967 0.8633701801300049 
0.42851728200912476 0.5414614081382751 0.030021237209439278 
0.0034862428437918425 0.04549211263656616 0.9510216116905212 
0.0983760729432106 0.7763807773590088 0.12524311244487762 
0.25250905752182007 0.6751238703727722 0.07236700505018234 
0.0007697504479438066 0.04222869500517845 0.9570015668869019 
0.4007439613342285 0.5428410768508911 0.05641491711139679 
0.8465864062309265 0.14499223232269287 0.008421325124800205 
0.1885736882686615 0.7690393924713135 0.04238688945770264 
0.12163873016834259 0.7580175399780273 0.12034374475479126 
0.6904078722000122 0.29811158776283264 0.011480513028800488 
0.01731899008154869 0.8020735383033752 0.18060754239559174 
0.026511093601584435 0.7839595079421997 0.18952937424182892 
0.9749962091445923 0.022815130650997162 0.002188685117289424 
0.9232330322265625 0.07381685823202133 0.002950146095827222 
0.7883912324905396 0.20588712394237518 0.005721657536923885 
0.598251461982727 0.3738872706890106 0.027861276641488075 
0.5487380027770996 0.4262319803237915 0.02503000944852829 
0.1646764576435089 0.7626398801803589 0.07268363982439041 
0.7832757234573364 0.20749561488628387 0.009228724054992199 
0.26450684666633606 0.6914817094802856 0.044011447578668594 
0.06678803265094757 0.7681114673614502 0.16510047018527985 
0.17739206552505493 0.7413668632507324 0.08124113082885742 
0.008432053029537201 0.7371150255203247 0.2544528841972351 
0.20194165408611298 0.6820908784866333 0.11596747487783432 
0.014657706953585148 0.7070187926292419 0.2783235013484955 
0.8793378472328186 0.11649656295776367 0.0041655427776277065 
0.11878369748592377 0.7249216437339783 0.15629468858242035 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.6447159647941589 0.34453094005584717 0.010753108188509941 
0.4061581492424011 0.5626288652420044 0.031212998554110527 
0.8276965618133545 0.16052822768688202 0.011775219812989235 
0.29533812403678894 0.662427544593811 0.04223434254527092 
0.0015899848658591509 0.1237238273024559 0.8746861815452576 
0.0821799784898758 0.6627267003059387 0.2550933361053467 
0.8192992210388184 0.17386014759540558 0.006840645335614681 
0.7256011366844177 0.2590236961841583 0.015375182032585144 
0.09125403314828873 0.7494866251945496 0.1592593938112259 
0.231292262673378 0.3664282262325287 0.4022795259952545 
0.3818007707595825 0.5877432823181152 0.030455971136689186 
0.44484803080558777 0.5366352200508118 0.01851675473153591 
0.432410329580307 0.5474103689193726 0.02017931640148163 
0.44933274388313293 0.5168025493621826 0.033864717930555344 
0.13981373608112335 0.8051997423171997 0.054986510425806046 
0.7959825992584229 0.1888033002614975 0.015214095823466778 
0.6967450380325317 0.28984320163726807 0.013411769643425941 
0.5762338042259216 0.40984776616096497 0.013918484561145306 
0.056956976652145386 0.8065924048423767 0.13645055890083313 
0.8369351625442505 0.1563391089439392 0.006725713144987822 
0.019731175154447556 0.3859671950340271 0.5943016409873962 
0.7357624769210815 0.25425228476524353 0.009985276497900486 
0.10284368693828583 0.6079702973365784 0.2891860604286194 
0.8885613083839417 0.10468859225511551 0.006750019732862711 
0.33403924107551575 0.6482746005058289 0.017686184495687485 
0.6653106808662415 0.3226413130760193 0.012047909200191498 
0.17800624668598175 0.6536775827407837 0.16831618547439575 
0.7081031203269958 0.279774934053421 0.012121993117034435 
0.021182378754019737 0.5101743936538696 0.4686432480812073 
0.050977036356925964 0.7785784602165222 0.1704445332288742 
0.1326965093612671 0.7702522873878479 0.09705120325088501 
0.6274043917655945 0.3554859161376953 0.017109770327806473 
0.18530356884002686 0.7870823740959167 0.02761412225663662 
0.7661646604537964 0.22132240235805511 0.012512961402535439 
0.42725545167922974 0.5197383165359497 0.053006239235401154 
0.15823012590408325 0.4301673471927643 0.41160255670547485 
0.8038476705551147 0.18823093175888062 0.007921325974166393 
0.5300074219703674 0.4356617331504822 0.03433084860444069 
0.8023364543914795 0.18921944499015808 0.008444112725555897 
0.45901840925216675 0.5129018425941467 0.02807975932955742 
0.1425916850566864 0.8228663206100464 0.03454197570681572 
0.10560016334056854 0.696739912033081 0.19765985012054443 
0.026475945487618446 0.6829553842544556 0.29056867957115173 
0.05418865382671356 0.7941733002662659 0.15163803100585938 
0.05418865382671356 0.7941733002662659 0.15163803100585938 
0.004909028299152851 0.19927939772605896 0.7958115935325623 
0.05418865382671356 0.7941733002662659 0.15163803100585938 
0.05418865382671356 0.7941733002662659 0.15163803100585938 
0.0822436660528183 0.7785453200340271 0.1392110139131546 
0.7296020984649658 0.25510096549987793 0.015296936966478825 
0.3478733003139496 0.5955538153648376 0.05657286196947098 
0.17764820158481598 0.5757196545600891 0.24663212895393372 
0.04467368125915527 0.8845750093460083 0.07075125724077225 
0.11824175715446472 0.8261692523956299 0.055588968098163605 
0.03601260483264923 0.6329507231712341 0.33103668689727783 
0.012311018072068691 0.5357999801635742 0.4518889784812927 
0.6907795667648315 0.28809627890586853 0.021124158054590225 
0.08814272284507751 0.7723801732063293 0.13947710394859314 
0.07860799133777618 0.7876437306404114 0.13374830782413483 
0.08203257620334625 0.7795011401176453 0.1384662538766861 
0.08735128492116928 0.7726380825042725 0.14001061022281647 
0.10719487071037292 0.7557563781738281 0.13704872131347656 
0.08515813946723938 0.7798867225646973 0.13495515286922455 
0.06963247805833817 0.7703346014022827 0.1600329428911209 
0.18035241961479187 0.6797127723693848 0.1399347335100174 
0.9154068231582642 0.07849718630313873 0.006095940712839365 
0.4136897623538971 0.5663058161735535 0.020004473626613617 
0.8492030501365662 0.14337530732154846 0.007421587593853474 
0.20558732748031616 0.7593265771865845 0.03508604317903519 
0.002419687109068036 0.12624399363994598 0.8713364005088806 
0.27589908242225647 0.6688383221626282 0.05526265874505043 
0.008707047440111637 0.25456729531288147 0.7367256283760071 
0.6467700600624084 0.33760854601860046 0.01562132965773344 
0.5907630324363708 0.39400818943977356 0.015228814445436 
0.1029684841632843 0.607211172580719 0.2898204028606415 
0.7643987536430359 0.22009161114692688 0.015509643591940403 
0.0035228608176112175 0.13651470839977264 0.8599624037742615 
0.05195395648479462 0.8313989043235779 0.11664717644453049 
0.03177867829799652 0.7771585583686829 0.1910628080368042 
0.9616524577140808 0.036484941840171814 0.0018626452656462789 
0.012083683162927628 0.3868600130081177 0.6010563373565674 
0.19661571085453033 0.7430006265640259 0.060383640229701996 
0.6745285987854004 0.29252028465270996 0.03295113891363144 
0.09434414654970169 0.6989171504974365 0.2067386955022812 
0.156781405210495 0.789797306060791 0.05342130362987518 
0.5417985320091248 0.43655675649642944 0.02164475806057453 
0.005717889871448278 0.33971136808395386 0.6545707583427429 
0.005805169232189655 0.13734853267669678 0.856846272945404 
0.12512296438217163 0.7461939454078674 0.12868307530879974 
0.0039288061670959 0.03491188585758209 0.9611592888832092 
0.849960446357727 0.13954728841781616 0.010492286644876003 
0.15575292706489563 0.7889708876609802 0.05527625232934952 
0.1710355132818222 0.762898862361908 0.06606562435626984 
0.31355148553848267 0.6327635049819946 0.05368496850132942 
0.6691675186157227 0.31411123275756836 0.01672123745083809 
0.16135118901729584 0.6868188977241516 0.15182989835739136 
0.0008484174613840878 0.02889866940677166 0.9702529311180115 
0.009145297110080719 0.45262759923934937 0.5382270812988281 
0.6432682871818542 0.33510923385620117 0.021622490137815475 
0.11124991625547409 0.5408093333244324 0.3479408025741577 
0.7642262578010559 0.22360150516033173 0.012172295711934566 
0.8124145865440369 0.18000920116901398 0.007576220203191042 
0.7907281517982483 0.19821704924106598 0.01105474028736353 
0.8412046432495117 0.15211041271686554 0.006684879772365093 
0.7842345237731934 0.2036992311477661 0.012066231109201908 
0.9188394546508789 0.07816904783248901 0.0029914702754467726 
0.004980923142284155 0.21829423308372498 0.7767248153686523 
0.46249276399612427 0.4965668320655823 0.04094036668539047 
0.9254745841026306 0.07100239396095276 0.003523000981658697 
0.8110500574111938 0.17896082997322083 0.009989051148295403 
0.5654752254486084 0.4144228994846344 0.020101919770240784 
0.5653162002563477 0.4085957407951355 0.026088017970323563 
0.14967496693134308 0.42273271083831787 0.42759236693382263 
0.573119044303894 0.40193668007850647 0.024944255128502846 
0.008340959437191486 0.2714728116989136 0.7201862335205078 
0.11306502670049667 0.851989209651947 0.0349457785487175 
0.4930330812931061 0.471089631319046 0.035877205431461334 
0.08082961291074753 0.7874085307121277 0.131761834025383 
0.11306502670049667 0.851989209651947 0.0349457785487175 
0.5577990412712097 0.4265430271625519 0.01565784588456154 
0.006130915135145187 0.5277584195137024 0.4661106765270233 
0.008950892835855484 0.17296011745929718 0.818088948726654 
0.5138513445854187 0.4159289002418518 0.07021976262331009 
0.00752301188185811 0.35322219133377075 0.6392547488212585 
0.0715247392654419 0.8198702335357666 0.10860498249530792 
0.5121967196464539 0.4172936677932739 0.07050956785678864 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.07962709665298462 0.8033033609390259 0.11706948280334473 
0.11012286692857742 0.65997314453125 0.22990398108959198 
0.0021011438220739365 0.08050166815519333 0.917397141456604 
0.0034334775991737843 0.17800238728523254 0.8185641169548035 
0.003338973270729184 0.1614999920129776 0.835161030292511 
0.21109287440776825 0.5990909337997437 0.1898162066936493 
0.027375567704439163 0.5084781646728516 0.46414628624916077 
0.0009500362211838365 0.013063621707260609 0.9859863519668579 
0.07478127628564835 0.3906584084033966 0.5345603227615356 
0.1958397924900055 0.5364020466804504 0.26775816082954407 
0.010297135449945927 0.26645153760910034 0.7232514023780823 
0.5170571208000183 0.4574042856693268 0.025538580492138863 
0.358759343624115 0.5493177771568298 0.09192287176847458 
0.014650012366473675 0.35978150367736816 0.6255684494972229 
0.1437685638666153 0.6474298238754272 0.20880165696144104 
0.010297135449945927 0.26645153760910034 0.7232514023780823 
0.0313665010035038 0.5603359341621399 0.4082975685596466 
0.0853692814707756 0.8301903605461121 0.08444032073020935 
0.03807762265205383 0.523333728313446 0.4385886490345001 
0.0030652363784611225 0.1637623906135559 0.8331723809242249 
0.1393810510635376 0.7913904190063477 0.06922855973243713 
0.017465751618146896 0.2907789945602417 0.6917552947998047 
0.2772921025753021 0.42058447003364563 0.30212339758872986 
0.07137033343315125 0.8021438121795654 0.12648585438728333 
0.5121967196464539 0.4172936677932739 0.07050956785678864 
0.0012196466559544206 0.031710803508758545 0.9670695662498474 
0.258003294467926 0.5408127307891846 0.2011839747428894 
0.0019783037714660168 0.10929571837186813 0.888725996017456 
0.007162884809076786 0.6022350788116455 0.3906020522117615 
0.2065374255180359 0.7185022234916687 0.0749603807926178 
0.22930453717708588 0.7163540720939636 0.054341334849596024 
0.3648453950881958 0.5949438810348511 0.0402107797563076 
0.29604020714759827 0.6599457859992981 0.044013965874910355 
0.022210799157619476 0.2928789258003235 0.6849102973937988 
0.0944659411907196 0.7975622415542603 0.10797176510095596 
0.00920577347278595 0.39887556433677673 0.5919186472892761 
0.0035038497298955917 0.09834306687116623 0.8981530666351318 
0.007977251894772053 0.4087890386581421 0.5832337737083435 
0.00761569244787097 0.4065157473087311 0.5858685970306396 
0.016832372173666954 0.13461191952228546 0.8485557436943054 
0.007977251894772053 0.4087890386581421 0.5832337737083435 
0.00761569244787097 0.4065157473087311 0.5858685970306396 
0.04600564390420914 0.5657568573951721 0.38823750615119934 
0.45434218645095825 0.49361878633499146 0.052038975059986115 
0.19764089584350586 0.6397494673728943 0.16260968148708344 
0.4649910032749176 0.48480892181396484 0.05020003393292427 
0.008990176022052765 0.4019891619682312 0.5890206098556519 
0.006883744150400162 0.36193957924842834 0.6311766505241394 
0.009453888982534409 0.15926679968833923 0.8312792778015137 
0.5138513445854187 0.4159289002418518 0.07021976262331009 
0.8682363629341125 0.12356528639793396 0.008198351599276066 
0.5986878871917725 0.372578501701355 0.02873360365629196 
0.06336279213428497 0.6437773704528809 0.2928597927093506 
0.024857494980096817 0.38295429944992065 0.5921882390975952 
0.01445360854268074 0.3955555558204651 0.5899907946586609 
0.0639912337064743 0.8498167395591736 0.08619213849306107 
0.0639912337064743 0.8498167395591736 0.08619213849306107 
0.0639912337064743 0.8498167395591736 0.08619213849306107 
0.0639912337064743 0.8498167395591736 0.08619213849306107 
0.038290273398160934 0.7693129181861877 0.19239677488803864 
0.0010816623689606786 0.02875673398375511 0.9701616168022156 
0.8273654580116272 0.16633164882659912 0.006302937865257263 
0.9704709053039551 0.026624536141753197 0.002904443768784404 
0.4145272970199585 0.514342188835144 0.07113048434257507 
0.02858041785657406 0.3604424297809601 0.6109771728515625 
0.1897888034582138 0.7756677865982056 0.034543346613645554 
0.09560101479291916 0.4731144607067108 0.4312845766544342 
0.015773631632328033 0.5447403192520142 0.43948596715927124 
0.0015756427310407162 0.03523281589150429 0.9631915092468262 
0.20038747787475586 0.6215735673904419 0.17803893983364105 
0.7502146363258362 0.24133092164993286 0.008454498834908009 
0.719174325466156 0.26088064908981323 0.01994500122964382 
0.2768357992172241 0.6117421388626099 0.11142207682132721 
0.28010308742523193 0.6897069811820984 0.030189959332346916 
0.018331322818994522 0.4624135196208954 0.5192551612854004 
0.1420331746339798 0.7434437870979309 0.11452294886112213 
0.06208307296037674 0.8661162853240967 0.07180064916610718 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.09115291386842728 0.832397997379303 0.07644913345575333 
0.015427472069859505 0.6447069644927979 0.3398655354976654 
0.07486866414546967 0.7430000901222229 0.18213120102882385 
0.17013975977897644 0.7368631958961487 0.09299711883068085 
0.6650686264038086 0.30489838123321533 0.030032915994524956 
0.4822981059551239 0.4455016851425171 0.07220026105642319 
0.2197389155626297 0.7470777034759521 0.03318339213728905 
0.042050737887620926 0.8295081853866577 0.12844102084636688 
0.9555327892303467 0.04046766459941864 0.003999514039605856 
0.4981040954589844 0.4831640422344208 0.018731795251369476 
0.042050737887620926 0.8295081853866577 0.12844102084636688 
0.0063771032728254795 0.29537028074264526 0.6982526183128357 
0.04541349038481712 0.8242467641830444 0.13033975660800934 
0.02825523167848587 0.8064566254615784 0.16528810560703278 
0.05285542830824852 0.7293201684951782 0.21782433986663818 
0.945410430431366 0.05175802484154701 0.0028315691743046045 
0.053504444658756256 0.8216021656990051 0.12489336729049683 
0.0018354252679273486 0.2227005511522293 0.7754640579223633 
0.8163672089576721 0.1753109097480774 0.008321891538798809 
0.6134032011032104 0.37247031927108765 0.014126431196928024 
0.6879176497459412 0.30040663480758667 0.0116756996139884 
0.00213446537964046 0.07253910601139069 0.9253264665603638 
0.006764004938304424 0.3055432438850403 0.6876927614212036 
0.40531766414642334 0.5661728978157043 0.028509484604001045 
0.3227490484714508 0.621936023235321 0.05531492829322815 
0.10935729742050171 0.8087531328201294 0.0818895474076271 
0.0723024383187294 0.8288716673851013 0.09882593899965286 
0.03378957509994507 0.8046347498893738 0.16157564520835876 
0.26444143056869507 0.6626440286636353 0.07291451096534729 
0.6220052242279053 0.3507508933544159 0.02724391408264637 
0.33255451917648315 0.6069403290748596 0.06050512194633484 
0.3450610041618347 0.631697416305542 0.023241620510816574 
0.5271478295326233 0.45696279406547546 0.015889370813965797 
0.042862243950366974 0.7638940811157227 0.19324368238449097 
0.45351487398147583 0.49720022082328796 0.049284905195236206 
0.4770571291446686 0.4409031867980957 0.08203966170549393 
0.5117659568786621 0.4657664895057678 0.02246749773621559 
0.014264354482293129 0.9017530083656311 0.08398258686065674 
0.5091116428375244 0.4552811086177826 0.03560725972056389 
0.11913074553012848 0.5701662302017212 0.31070300936698914 
0.31553909182548523 0.5716365575790405 0.11282438784837723 
0.11022770404815674 0.8124822378158569 0.07729008793830872 
0.08244786411523819 0.7996269464492798 0.11792516708374023 
0.05058501288294792 0.5099936723709106 0.43942132592201233 
0.5827427506446838 0.4018564820289612 0.01540080364793539 
0.6557339429855347 0.32124266028404236 0.02302343212068081 
0.9338283538818359 0.06293949484825134 0.0032321535982191563 
0.8836153745651245 0.11192481219768524 0.004459827207028866 
0.17242825031280518 0.7443933486938477 0.08317840844392776 
0.9179838299751282 0.07868020236492157 0.003335891757160425 
0.05859122797846794 0.8184618949890137 0.12294697016477585 
0.531724214553833 0.43791618943214417 0.030359582975506783 
0.03762129694223404 0.5774546265602112 0.38492411375045776 
0.6368322968482971 0.35045528411865234 0.01271241158246994 
0.7937155365943909 0.19979287683963776 0.00649154931306839 
0.7766891717910767 0.21326370537281036 0.0100471843034029 
0.3464188873767853 0.5974438190460205 0.05613727122545242 
0.05325015261769295 0.5614414811134338 0.3853083550930023 
0.16798454523086548 0.8010631799697876 0.03095226176083088 
0.2268245369195938 0.6661750674247742 0.10700036585330963 
0.005576494615525007 0.6928771138191223 0.3015463352203369 
0.7578250765800476 0.22448748350143433 0.01768743246793747 
0.3576417863368988 0.6081629991531372 0.034195221960544586 
0.06445565819740295 0.7648425102233887 0.17070189118385315 
0.010124745778739452 0.3770916759967804 0.6127836108207703 
0.019656280055642128 0.4384661614894867 0.5418775677680969 
0.3602265417575836 0.5849609375 0.05481256917119026 
0.3982422947883606 0.5603802800178528 0.04137742146849632 
0.6102926731109619 0.3746728003025055 0.015034535899758339 
0.6423421502113342 0.33292287588119507 0.02473496086895466 
0.56256103515625 0.4142018258571625 0.023237138986587524 
0.13521412014961243 0.8117730617523193 0.05301285907626152 
0.7462363839149475 0.24523526430130005 0.00852831918746233 
0.6020611524581909 0.3832664489746094 0.014672387391328812 
0.8392008543014526 0.15451575815677643 0.006283375434577465 
0.11543294042348862 0.8217011094093323 0.06286594271659851 
0.11393345147371292 0.8327268362045288 0.05333969369530678 
0.11331647634506226 0.7049316763877869 0.18175186216831207 
0.0007138671353459358 0.018264757469296455 0.9810214042663574 
0.24783362448215485 0.7105738520622253 0.041592467576265335 
0.5261451005935669 0.45871108770370483 0.015143848024308681 
0.5746675729751587 0.4001673460006714 0.025165095925331116 
0.024720707908272743 0.6320816874504089 0.34319764375686646 
0.7053099274635315 0.2843937277793884 0.01029637735337019 
0.7816010117530823 0.20527411997318268 0.013124871999025345 
0.29533812403678894 0.662427544593811 0.04223434254527092 
0.4658116400241852 0.4626695513725281 0.07151874154806137 
0.6910814642906189 0.2979831397533417 0.010935403406620026 
0.9124258756637573 0.0838581770658493 0.0037160038482397795 
0.05447337403893471 0.6539688110351562 0.29155781865119934 
0.6861358284950256 0.2889130413532257 0.024951092898845673 
0.20974242687225342 0.7504810094833374 0.03977658972144127 
0.1748926043510437 0.6767654418945312 0.14834195375442505 
0.5550357103347778 0.42505475878715515 0.019909488037228584 
0.8781325817108154 0.11459428817033768 0.007273176684975624 
0.15962344408035278 0.4379081130027771 0.40246841311454773 
0.7047907114028931 0.27712681889533997 0.018082432448863983 
0.01350609865039587 0.221415713429451 0.7650781869888306 
0.37126243114471436 0.5510956645011902 0.07764189690351486 
0.5893231630325317 0.3809012770652771 0.029775619506835938 
0.026333311572670937 0.4996732175350189 0.4739934504032135 
