(QUERY): 'HIJAB' '02'
Negative Neutral Positive
0.19651195406913757 0.7802694439888 0.02321862056851387 
0.02015850506722927 0.843494176864624 0.13634726405143738 
0.03546825423836708 0.5554820895195007 0.4090496301651001 
0.02529521845281124 0.9293226599693298 0.04538216069340706 
0.7842001914978027 0.203168585896492 0.012631254270672798 
0.6894150376319885 0.29640433192253113 0.014180678874254227 
0.7893150448799133 0.20270764827728271 0.007977346889674664 
0.4042864441871643 0.5811498761177063 0.014563700184226036 
0.8770405054092407 0.11651939153671265 0.006440105848014355 
0.7816596031188965 0.21112538874149323 0.00721499091014266 
0.11646027863025665 0.6991806030273438 0.1843590885400772 
0.06639759987592697 0.8911451101303101 0.04245726764202118 
0.782431960105896 0.21006211638450623 0.007505904417484999 
0.8220979571342468 0.16411681473255157 0.013785174116492271 
0.6946207880973816 0.2925414443016052 0.01283776480704546 
0.0017596594989299774 0.022269295528531075 0.9759710431098938 
0.01803944818675518 0.4828404188156128 0.4991201162338257 
0.4642428457736969 0.5184240937232971 0.017333077266812325 
0.0035911204759031534 0.5279247760772705 0.468484103679657 
0.022411201149225235 0.931712806224823 0.04587600380182266 
0.4503270983695984 0.5188961625099182 0.03077678009867668 
0.03512682020664215 0.7552632093429565 0.2096099704504013 
0.3069194555282593 0.6640417575836182 0.02903876081109047 
0.13228699564933777 0.7977833151817322 0.06992968171834946 
0.011593114584684372 0.07159589976072311 0.9168109893798828 
0.08735112845897675 0.631347119808197 0.2813018262386322 
0.02529521845281124 0.9293226599693298 0.04538216069340706 
0.6192017793655396 0.36116525530815125 0.019632911309599876 
0.8189396858215332 0.17315946519374847 0.007900791242718697 
0.6715897917747498 0.32006293535232544 0.008347236551344395 
0.5133900046348572 0.4647802710533142 0.021829739212989807 
0.9301190376281738 0.06754852831363678 0.0023324922658503056 
0.673708975315094 0.30312782526016235 0.0231632012873888 
0.09213129431009293 0.7046139240264893 0.2032548189163208 
0.31776753067970276 0.6592745184898376 0.02295791730284691 
0.674351155757904 0.3007557690143585 0.024893060326576233 
0.18648138642311096 0.7465172410011292 0.06700140237808228 
0.17953836917877197 0.7381767630577087 0.08228488266468048 
0.09393227845430374 0.5106241106987 0.3954436182975769 
0.7296438217163086 0.2540193200111389 0.016336841508746147 
0.5697747468948364 0.4158606231212616 0.014364657923579216 
0.20217323303222656 0.7253689765930176 0.07245783507823944 
0.01179042924195528 0.49508047103881836 0.49312907457351685 
0.6565266847610474 0.3317091763019562 0.011764174327254295 
0.09789970517158508 0.8609535694122314 0.041146792471408844 
0.010254968889057636 0.8665698766708374 0.12317509949207306 
0.6486352682113647 0.3165681064128876 0.03479662537574768 
0.4854327440261841 0.4863084554672241 0.02825883962213993 
0.00639377860352397 0.24146972596645355 0.7521365284919739 
0.5083274841308594 0.44909363985061646 0.04257886856794357 
0.1895153671503067 0.7728126049041748 0.03767205774784088 
0.7722415328025818 0.21627411246299744 0.011484329588711262 
0.34116241335868835 0.6004194021224976 0.05841820314526558 
0.12038779258728027 0.7938972115516663 0.08571499586105347 
0.02529521845281124 0.9293226599693298 0.04538216069340706 
0.4581206440925598 0.48173269629478455 0.06014668568968773 
0.9041692018508911 0.0929473415017128 0.0028835139237344265 
0.027182860299944878 0.8507589101791382 0.12205825746059418 
0.18204012513160706 0.7866114974021912 0.031348392367362976 
0.820898175239563 0.1725142002105713 0.006587624084204435 
0.2436135709285736 0.6700507402420044 0.08633572608232498 
0.06058451160788536 0.9029719829559326 0.036443471908569336 
0.8094026446342468 0.18198758363723755 0.008609717711806297 
0.5268006324768066 0.4489719867706299 0.024227365851402283 
0.68405681848526 0.29620251059532166 0.01974060945212841 
0.16206254065036774 0.7143616080284119 0.12357580661773682 
0.11770391464233398 0.8015742301940918 0.0807219073176384 
0.7187445759773254 0.26532644033432007 0.015929050743579865 
0.056129150092601776 0.5730094909667969 0.37086132168769836 
0.25036728382110596 0.6838134527206421 0.06581929326057434 
0.18749094009399414 0.7817829251289368 0.030726175755262375 
0.2105558216571808 0.7343682646751404 0.05507591739296913 
0.6517999172210693 0.32940319180488586 0.01879696175456047 
0.710361897945404 0.27048301696777344 0.019155116751790047 
0.13228699564933777 0.7977833151817322 0.06992968171834946 
0.8378643989562988 0.15063229203224182 0.011503327637910843 
