(QUERY): 'HIJAB' '10'
Negative Neutral Positive
0.0033462843857705593 0.4237538278102875 0.5728999376296997 
0.045965950936079025 0.8261954188346863 0.1278386116027832 
0.07796282321214676 0.8599547147750854 0.06208241358399391 
0.0012889597564935684 0.05351465567946434 0.9451963305473328 
0.6099804639816284 0.3715684413909912 0.01845111884176731 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.3708370625972748 0.5851867198944092 0.043976232409477234 
0.009837565012276173 0.6282801628112793 0.3618822693824768 
0.001602307427674532 0.09377867728471756 0.9046189785003662 
0.0017178233247250319 0.06089257448911667 0.937389612197876 
0.45788154006004333 0.5116081833839417 0.03051026351749897 
0.016150470823049545 0.8317475318908691 0.15210197865962982 
0.6443312764167786 0.3364883363246918 0.019180430099368095 
0.0719805583357811 0.8652024865150452 0.06281690299510956 
0.005281483288854361 0.2332795113325119 0.7614389657974243 
0.02936464734375477 0.6847676634788513 0.2858676314353943 
0.09014087915420532 0.7912833094596863 0.1185757964849472 
0.10293425619602203 0.668146550655365 0.2289191633462906 
0.08046745508909225 0.6526699066162109 0.2668626606464386 
0.00890039000660181 0.6385066509246826 0.35259294509887695 
0.014344136230647564 0.9172537326812744 0.06840214133262634 
0.06738953292369843 0.7540872097015381 0.1785231977701187 
0.036684732884168625 0.8010724782943726 0.1622428148984909 
0.01370974164456129 0.8521552681922913 0.1341349184513092 
0.09637831896543503 0.8435929417610168 0.06002868711948395 
0.002342433435842395 0.22706462442874908 0.770592987537384 
0.037191588431596756 0.9182787537574768 0.04452966898679733 
0.24003686010837555 0.6375857591629028 0.122377410531044 
0.011411890387535095 0.6238502264022827 0.36473795771598816 
0.01668703928589821 0.8948888182640076 0.08842416107654572 
0.007202873006463051 0.7547380328178406 0.2380591481924057 
0.23500767350196838 0.7045033574104309 0.0604889877140522 
0.05997559800744057 0.8548669815063477 0.08515749126672745 
0.4527817666530609 0.5271952152252197 0.02002301998436451 
0.005917559843510389 0.16494952142238617 0.8291329145431519 
0.0010194546775892377 0.010374640114605427 0.9886059165000916 
0.00255143316462636 0.05420374497771263 0.9432448148727417 
0.04623453691601753 0.8929185271263123 0.060846854001283646 
0.1162555068731308 0.8355361223220825 0.048208389431238174 
0.23226721584796906 0.7081657648086548 0.05956707149744034 
0.1162555068731308 0.8355361223220825 0.048208389431238174 
0.23226721584796906 0.7081657648086548 0.05956707149744034 
0.01004404854029417 0.32989969849586487 0.6600561738014221 
0.07188263535499573 0.8005421161651611 0.12757520377635956 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.04623453691601753 0.8929185271263123 0.060846854001283646 
0.015059593133628368 0.4999791383743286 0.4849611818790436 
0.1673402339220047 0.7004457116127014 0.13221411406993866 
0.057701628655195236 0.8991615176200867 0.04313680902123451 
0.5816361308097839 0.4036606252193451 0.0147032979875803 
0.3007432520389557 0.6759545803070068 0.023302113637328148 
0.3565409481525421 0.5825166702270508 0.0609423853456974 
0.18739686906337738 0.7793943285942078 0.03320886567234993 
0.23066824674606323 0.7176368832588196 0.05169489234685898 
0.2744937837123871 0.677882730960846 0.047623492777347565 
0.5318271517753601 0.4468227028846741 0.02135016955435276 
0.4567243754863739 0.5262047052383423 0.01707087829709053 
0.017486952245235443 0.8600071668624878 0.12250582128763199 
0.16070909798145294 0.7295688390731812 0.1097220778465271 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.1613495796918869 0.7653031349182129 0.07334725558757782 
0.004771518521010876 0.29055190086364746 0.7046765685081482 
0.03510788455605507 0.8764496445655823 0.08844245225191116 
0.18393389880657196 0.7894050478935242 0.026661068201065063 
0.003483978332951665 0.07898365706205368 0.9175324440002441 
0.6829054951667786 0.29099661111831665 0.02609792724251747 
0.7324203252792358 0.2489606887102127 0.01861897110939026 
0.013446936383843422 0.18565519154071808 0.8008978962898254 
0.7139962315559387 0.27393797039985657 0.01206580176949501 
0.7596023678779602 0.22792910039424896 0.012468547560274601 
0.7704206109046936 0.22232015430927277 0.007259239908307791 
