(QUERY): 'MUSLIM' '03'
Negative Neutral Positive
0.7861030101776123 0.20409375429153442 0.009803260676562786 
0.4319108724594116 0.47736385464668274 0.09072531014680862 
0.8510449528694153 0.14296232163906097 0.005992658901959658 
0.6496727466583252 0.3343438506126404 0.015983395278453827 
0.3646852970123291 0.5790522694587708 0.056262411177158356 
0.6147564649581909 0.3651692569255829 0.020074279978871346 
0.780608594417572 0.20604732632637024 0.013344141654670238 
0.11373936384916306 0.7825954556465149 0.10366511344909668 
0.8635519742965698 0.12831248342990875 0.0081355394795537 
0.7676284313201904 0.21847188472747803 0.013899675570428371 
0.6242688894271851 0.3609536588191986 0.01477745734155178 
0.0782238021492958 0.8077954649925232 0.11398077756166458 
0.029981272295117378 0.8626408576965332 0.107377789914608 
0.05029192566871643 0.561377227306366 0.3883307874202728 
0.048178303986787796 0.7428830862045288 0.2089386284351349 
0.08680155873298645 0.7132570743560791 0.19994132220745087 
0.4719720780849457 0.4901237487792969 0.03790414333343506 
0.0035367589443922043 0.07239110767841339 0.9240721464157104 
0.030928492546081543 0.6691792607307434 0.29989227652549744 
0.1627296507358551 0.7010101079940796 0.13626018166542053 
0.6478075385093689 0.33802416920661926 0.01416834071278572 
0.8398883938789368 0.15128563344478607 0.008825981989502907 
0.7310535907745361 0.2585153877735138 0.010431027971208096 
0.27209988236427307 0.7037381529808044 0.024161964654922485 
0.00808718241751194 0.18409834802150726 0.8078144788742065 
0.8600313067436218 0.1332247108221054 0.00674403365701437 
0.10056005418300629 0.8194935321807861 0.07994642108678818 
0.02175835706293583 0.8601486086845398 0.11809299886226654 
0.07839902490377426 0.8913399577140808 0.030260959640145302 
0.2065625786781311 0.7185508608818054 0.07488657534122467 
0.46566879749298096 0.4055109918117523 0.12882021069526672 
0.06388569623231888 0.6332687139511108 0.3028455972671509 
0.01755164936184883 0.42553138732910156 0.5569169521331787 
0.3610459864139557 0.5923177003860474 0.04663625359535217 
0.001959818182513118 0.09502148628234863 0.9030187726020813 
0.05162695422768593 0.5911056399345398 0.3572673797607422 
0.8185809254646301 0.17358237504959106 0.00783668365329504 
0.6374261379241943 0.3374978303909302 0.025076068937778473 
0.0017991472268477082 0.05995970964431763 0.938241183757782 
0.8832115530967712 0.11280174553394318 0.003986736293882132 
0.31048130989074707 0.5853743553161621 0.10414436459541321 
0.11847429722547531 0.7770699262619019 0.10445576906204224 
0.7977701425552368 0.1893630474805832 0.012866763398051262 
0.01344254706054926 0.5461902022361755 0.4403672516345978 
0.16995064914226532 0.7286370992660522 0.10141228884458542 
0.5468534231185913 0.4390830099582672 0.01406354084610939 
0.0018103538313880563 0.2699300944805145 0.7282595634460449 
0.11789708584547043 0.8499341607093811 0.032168708741664886 
0.44240444898605347 0.5159319043159485 0.04166364669799805 
0.0014396467013284564 0.04177727550268173 0.9567830562591553 
0.49283507466316223 0.48318880796432495 0.023976048454642296 
0.7961415648460388 0.19604343175888062 0.007814936339855194 
0.07877878844738007 0.8900642395019531 0.031157009303569794 
0.013240676373243332 0.7869517207145691 0.1998075246810913 
0.0019138738280162215 0.0670967772603035 0.9309893846511841 
0.09832879900932312 0.8474287986755371 0.05424243584275246 
0.22581316530704498 0.6401928067207336 0.13399404287338257 
0.5426504015922546 0.4203524887561798 0.03699711710214615 
0.5206288695335388 0.4420318901538849 0.03733919933438301 
0.8806260824203491 0.11542227119207382 0.003951595164835453 
0.1452500969171524 0.7604902386665344 0.09425969421863556 
0.6197585463523865 0.3648938536643982 0.015347626991569996 
0.41518527269363403 0.5346401929855347 0.050174530595541 
0.7357628345489502 0.25452756881713867 0.009709540754556656 
0.7746116518974304 0.2160319834947586 0.009356322698295116 
0.2624770700931549 0.6492680311203003 0.0882548913359642 
0.6973627209663391 0.29200121760368347 0.010636087507009506 
0.008687219582498074 0.5531562566757202 0.43815651535987854 
0.8595394492149353 0.13678257167339325 0.0036780014634132385 
0.09803035110235214 0.8503771424293518 0.05159248784184456 
0.9480613470077515 0.049739353358745575 0.0021993143018335104 
0.010135055519640446 0.25510820746421814 0.7347567677497864 
0.7023553252220154 0.2841234803199768 0.013521164655685425 
0.7080474495887756 0.27234524488449097 0.019607316702604294 
0.5520707368850708 0.4286542534828186 0.019275041297078133 
0.39617204666137695 0.5794561505317688 0.024371875450015068 
0.012059325352311134 0.5281439423561096 0.4597967565059662 
0.020248839631676674 0.6314229965209961 0.3483281433582306 
0.24534209072589874 0.7196264863014221 0.03503142669796944 
0.1825285702943802 0.6845740079879761 0.13289740681648254 
0.32631421089172363 0.6196205019950867 0.05406517907977104 
0.7630528807640076 0.22475194931030273 0.012195270508527756 
0.36847105622291565 0.5779920816421509 0.053536828607320786 
0.7808089852333069 0.20891974866390228 0.010271221399307251 
0.12544411420822144 0.7304869890213013 0.1440688520669937 
0.03157694265246391 0.7618686556816101 0.20655442774295807 
0.8779814839363098 0.11754213273525238 0.004476315341889858 
0.8321167230606079 0.1629137247800827 0.004969492554664612 
0.7030206322669983 0.28383302688598633 0.013146346434950829 
0.8926630020141602 0.10434115678071976 0.002995802089571953 
0.8154314756393433 0.17576368153095245 0.008804790675640106 
0.8127641677856445 0.1763620674610138 0.010873719118535519 
0.1577138453722 0.7329782843589783 0.10930786281824112 
0.022622471675276756 0.8185862302780151 0.15879131853580475 
0.0626210942864418 0.8907434940338135 0.04663544148206711 
0.1032380759716034 0.8620204329490662 0.03474145382642746 
0.8375068306922913 0.15383751690387726 0.00865575484931469 
0.06572579592466354 0.8509176969528198 0.08335649967193604 
0.35322442650794983 0.6262279748916626 0.02054758183658123 
0.4176281690597534 0.5595039129257202 0.022867893800139427 
0.6315860748291016 0.34944039583206177 0.018973564729094505 
0.12010091543197632 0.8151050806045532 0.06479398906230927 
0.7525058388710022 0.2304590344429016 0.017035111784934998 
0.11932962387800217 0.4828774034976959 0.3977929949760437 
0.021233301609754562 0.7913190722465515 0.18744763731956482 
0.37312719225883484 0.6001704931259155 0.02670237235724926 
0.028877994045615196 0.5798961520195007 0.39122581481933594 
0.1466314047574997 0.7732097506523132 0.08015884459018707 
0.897061824798584 0.09845766425132751 0.004480469040572643 
0.003678679233416915 0.0773821696639061 0.9189391732215881 
0.7169995903968811 0.27277010679244995 0.010230288840830326 
0.7881077527999878 0.2045222371816635 0.007369969971477985 
0.08031119406223297 0.7827877402305603 0.13690103590488434 
0.0831989124417305 0.6900715827941895 0.22672954201698303 
0.8643045425415039 0.1296529322862625 0.006042504217475653 
0.9239330291748047 0.07351987808942795 0.0025471262633800507 
0.7732887864112854 0.21551623940467834 0.011195018887519836 
0.7017838954925537 0.28842249512672424 0.009793618693947792 
0.003501403843984008 0.08531734347343445 0.9111812710762024 
0.439237505197525 0.5395827293395996 0.021179720759391785 
0.20795680582523346 0.7220040559768677 0.07003916054964066 
0.3923546373844147 0.5925185680389404 0.01512675266712904 
0.5293089747428894 0.4015081226825714 0.0691828578710556 
0.6040633916854858 0.37092325091362 0.025013362988829613 
0.16837897896766663 0.6993054151535034 0.13231565058231354 
0.20798692107200623 0.6919820308685303 0.10003107041120529 
0.20055006444454193 0.75718754529953 0.04226244240999222 
0.28526148200035095 0.6932184100151062 0.021520119160413742 
0.8275362849235535 0.1657533496618271 0.006710322108119726 
0.06879894435405731 0.7631182670593262 0.1680828183889389 
0.015995116904377937 0.42028385400772095 0.5637210011482239 
0.9472950100898743 0.04994602128863335 0.002758980030193925 
0.6993631720542908 0.29098039865493774 0.009656458161771297 
0.39665675163269043 0.5862711071968079 0.01707211136817932 
0.6744164824485779 0.30817076563835144 0.017412684857845306 
0.9213688373565674 0.07568416744470596 0.0029469504952430725 
0.8054291009902954 0.18876470625400543 0.005806172266602516 
0.8192205429077148 0.16836607456207275 0.012413420714437962 
0.08766522258520126 0.7873295545578003 0.12500526010990143 
0.002413287293165922 0.026337750256061554 0.9712489247322083 
0.6068267822265625 0.3742596507072449 0.018913578242063522 
0.04656454920768738 0.7892249226570129 0.1642104685306549 
0.33989498019218445 0.6276813745498657 0.03242368996143341 
0.9048787355422974 0.09180241078138351 0.0033188238739967346 
0.9066530466079712 0.08819069713354111 0.005156268831342459 
0.0408000610768795 0.7413516640663147 0.21784834563732147 
0.05251419171690941 0.6486809253692627 0.29880490899086 
0.265571653842926 0.6915244460105896 0.0429038479924202 
0.3495278060436249 0.6163234710693359 0.03414870426058769 
0.04292529448866844 0.898826539516449 0.05824818089604378 
0.6718698143959045 0.3164665102958679 0.01166366133838892 
0.6399836540222168 0.3519414961338043 0.008074784651398659 
0.675749659538269 0.3138342797756195 0.010416059754788876 
0.016520878300070763 0.33335134387016296 0.6501277685165405 
0.853573739528656 0.14130185544490814 0.005124473478645086 
0.013120059855282307 0.5660849213600159 0.4207950532436371 
0.17599213123321533 0.7354806661605835 0.08852721750736237 
0.7986835837364197 0.19649197161197662 0.004824412986636162 
0.44683703780174255 0.4811128079891205 0.072050079703331 
0.7676979899406433 0.21872909367084503 0.013572919182479382 
0.7781797647476196 0.20760898292064667 0.014211238361895084 
0.059083111584186554 0.8304085731506348 0.1105082631111145 
0.6656534075737 0.3203425407409668 0.014004044234752655 
0.01108355913311243 0.4643959701061249 0.5245204567909241 
0.8941996693611145 0.10218395292758942 0.0036164058838039637 
0.7551197409629822 0.2321135252714157 0.012766662985086441 
0.04917513579130173 0.7626596093177795 0.18816523253917694 
0.728550910949707 0.25568482279777527 0.015764210373163223 
0.6891340613365173 0.29943323135375977 0.011432702653110027 
0.5715457201004028 0.4182683825492859 0.01018592994660139 
0.24309882521629333 0.7172789573669434 0.039622288197278976 
0.08007506281137466 0.5690348148345947 0.35089007019996643 
0.7487450838088989 0.24131864309310913 0.009936283342540264 
0.4447444975376129 0.5194727182388306 0.03578273952007294 
0.9302728772163391 0.06515609472990036 0.004571115598082542 
0.06601327657699585 0.8349955081939697 0.09899116307497025 
0.08028490096330643 0.7857229113578796 0.13399219512939453 
0.7569963335990906 0.22321902215480804 0.01978462003171444 
0.7224243879318237 0.26595538854599 0.011620225384831429 
0.34681594371795654 0.6274155974388123 0.025768490508198738 
0.093828946352005 0.8614968061447144 0.044674184173345566 
0.49181482195854187 0.4880147874355316 0.020170383155345917 
0.02226180024445057 0.45730075240135193 0.5204374194145203 
0.9288758635520935 0.06647088378667831 0.004653256386518478 
0.11761658638715744 0.538480818271637 0.343902587890625 
0.5457484126091003 0.4191315770149231 0.03512002155184746 
0.09301746636629105 0.8162205815315247 0.0907619446516037 
0.32002943754196167 0.6397944688796997 0.040176067501306534 
0.3261534869670868 0.6490423083305359 0.024804187938570976 
0.010591200552880764 0.6480557322502136 0.3413531482219696 
0.10752791911363602 0.5944681167602539 0.2980039417743683 
0.060677941888570786 0.8192332983016968 0.12008880078792572 
0.7534042000770569 0.23478320240974426 0.011812616139650345 
0.2994860112667084 0.6828000545501709 0.017713960260152817 
0.019077764824032784 0.8027423620223999 0.17817993462085724 
0.7907053232192993 0.19941487908363342 0.00987981166690588 
0.7666299343109131 0.2235771119594574 0.009792990982532501 
0.002768521197140217 0.2643491327762604 0.7328823208808899 
0.9220283031463623 0.0743550956249237 0.0036166219506412745 
0.17222295701503754 0.6146116852760315 0.2131653130054474 
0.33137083053588867 0.6360918879508972 0.0325373038649559 
0.8601906895637512 0.1324203908443451 0.0073888846673071384 
0.5675704479217529 0.3928740918636322 0.03955547511577606 
0.8442980051040649 0.15187910199165344 0.003822870785370469 
0.1780676543712616 0.7764323949813843 0.0455000065267086 
0.7349591851234436 0.254626989364624 0.010413788259029388 
0.522480309009552 0.4490374028682709 0.028482267633080482 
0.2901664674282074 0.6654329895973206 0.04440056532621384 
0.23312999308109283 0.7238173484802246 0.04305274412035942 
0.4864053428173065 0.4905247986316681 0.023069867864251137 
0.0008170020300894976 0.012933489866554737 0.9862494468688965 
0.2684265673160553 0.68292236328125 0.04865114018321037 
0.011424340307712555 0.6489131450653076 0.33966249227523804 
0.09928881376981735 0.7952556610107422 0.10545545816421509 
0.5264971256256104 0.4331859052181244 0.040316998958587646 
0.9489216804504395 0.04851888492703438 0.002559415530413389 
0.6539564728736877 0.3329164385795593 0.013127077370882034 
0.010720331221818924 0.3649918735027313 0.6242877840995789 
0.5717270970344543 0.40542593598365784 0.02284698747098446 
0.45187994837760925 0.5111186504364014 0.03700139746069908 
0.006898720748722553 0.280734658241272 0.7123665809631348 
0.49121901392936707 0.4600512683391571 0.04872976988554001 
0.010720331221818924 0.3649918735027313 0.6242877840995789 
0.062362607568502426 0.6380376219749451 0.2995997965335846 
0.0032631217036396265 0.028989717364311218 0.9677472114562988 
0.0518919862806797 0.39572155475616455 0.552386462688446 
0.7375035881996155 0.2206512987613678 0.041845131665468216 
0.4347608983516693 0.5485035181045532 0.016735583543777466 
0.49846532940864563 0.4839330017566681 0.01760167069733143 
0.11396335065364838 0.7610611915588379 0.12497545778751373 
0.6477171182632446 0.33282729983329773 0.019455645233392715 
0.2109481543302536 0.7617300748825073 0.027321765199303627 
0.010720331221818924 0.3649918735027313 0.6242877840995789 
0.2630140781402588 0.6583608388900757 0.07862507551908493 
0.6088775992393494 0.3427852690219879 0.048337120562791824 
0.7454701662063599 0.24645380675792694 0.00807605404406786 
0.4856247305870056 0.4981994032859802 0.01617582142353058 
0.062362607568502426 0.6380376219749451 0.2995997965335846 
0.4878368079662323 0.4882778823375702 0.023885343223810196 
0.07586565613746643 0.7855722904205322 0.13856203854084015 
0.8342075943946838 0.16009941697120667 0.005693080369383097 
0.6312089562416077 0.354119211435318 0.014671841636300087 
0.002711709588766098 0.15441258251667023 0.8428756594657898 
0.10298347473144531 0.8507964611053467 0.0462200865149498 
0.1085200384259224 0.8502837419509888 0.04119618237018585 
0.24990564584732056 0.683707058429718 0.06638721376657486 
0.7987280488014221 0.19111324846744537 0.010158716700971127 
0.013729739934206009 0.3468444049358368 0.6394258141517639 
0.1443769931793213 0.48946747183799744 0.3661555051803589 
0.6324155926704407 0.35531628131866455 0.012268182821571827 
0.1625933051109314 0.7422357201576233 0.09517094492912292 
0.7526344060897827 0.23142878711223602 0.015936804935336113 
0.78757244348526 0.2029428333044052 0.009484732523560524 
0.5449464917182922 0.36648616194725037 0.08856731653213501 
0.8797643780708313 0.11284971237182617 0.007385910954326391 
0.8635519742965698 0.12831248342990875 0.0081355394795537 
0.6626944541931152 0.31930553913116455 0.017999984323978424 
0.0802341103553772 0.8724120259284973 0.04735378921031952 
0.9396935105323792 0.05616395175457001 0.0041426257230341434 
0.8302638530731201 0.15730233490467072 0.012433805502951145 
0.7277339696884155 0.25193503499031067 0.02033088356256485 
0.9538694024085999 0.04386817663908005 0.0022623271215707064 
0.11345774680376053 0.8030164837837219 0.08352576941251755 
0.09053855389356613 0.7087197303771973 0.2007417231798172 
0.6462199091911316 0.33205127716064453 0.02172873727977276 
0.01648566499352455 0.37632715702056885 0.6071872115135193 
0.24985811114311218 0.6953624486923218 0.054779477417469025 
0.21663282811641693 0.7401365637779236 0.0432305783033371 
0.14440412819385529 0.7511255741119385 0.10447032749652863 
0.7065418362617493 0.28249049186706543 0.010967711918056011 
0.0175700094550848 0.9273520708084106 0.05507789924740791 
0.03379140421748161 0.5702581405639648 0.39595040678977966 
0.14181607961654663 0.7816789746284485 0.07650497555732727 
0.6021148562431335 0.3850244879722595 0.012860632501542568 
0.16569630801677704 0.7831578254699707 0.051145896315574646 
0.012872161343693733 0.8518741130828857 0.13525375723838806 
0.3876681923866272 0.592319905757904 0.020011957734823227 
0.2232176512479782 0.7433865070343018 0.03339589014649391 
0.6030716896057129 0.38330090045928955 0.013627448119223118 
0.06111496686935425 0.8091296553611755 0.129755437374115 
0.03567250445485115 0.6983834505081177 0.2659440338611603 
0.448051393032074 0.534420371055603 0.017528295516967773 
0.07577706128358841 0.7003304362297058 0.223892480134964 
0.01084737479686737 0.28445056080818176 0.7047020792961121 
0.8904990553855896 0.10516949743032455 0.004331475123763084 
0.8713614344596863 0.12021882086992264 0.008419790305197239 
0.8161188960075378 0.17434574663639069 0.009535414166748524 
0.8492056727409363 0.13911624252796173 0.011678053997457027 
0.04918951541185379 0.5897044539451599 0.3611060380935669 
0.6181460618972778 0.35682713985443115 0.025026751682162285 
0.6207377910614014 0.34359803795814514 0.03566418215632439 
0.07616431266069412 0.8889930844306946 0.03484269604086876 
0.06465285271406174 0.8263199329376221 0.10902716964483261 
0.015099494718015194 0.365435391664505 0.6194651126861572 
0.001040858798660338 0.05993836373090744 0.9390208125114441 
0.23997533321380615 0.6935949921607971 0.06642969697713852 
0.16042645275592804 0.7382896542549133 0.10128392279148102 
0.08880933374166489 0.8238275051116943 0.08736316859722137 
0.013494598679244518 0.32111266255378723 0.6653927564620972 
0.4219312369823456 0.5540439486503601 0.024024803191423416 
0.611467182636261 0.37236106395721436 0.016171770170331 
0.005653371103107929 0.24942061305046082 0.7449260950088501 
0.7241751551628113 0.2645725607872009 0.011252306401729584 
0.001324398792348802 0.03806611895561218 0.960609495639801 
0.037165362387895584 0.8482993841171265 0.11453527957201004 
0.06217468902468681 0.7677208781242371 0.17010444402694702 
0.6245555877685547 0.3558815121650696 0.019562819972634315 
0.7057493329048157 0.2839062213897705 0.010344401933252811 
0.37123316526412964 0.5517790913581848 0.07698769122362137 
0.9261804223060608 0.0688570961356163 0.004962410312145948 
0.7582210302352905 0.22748303413391113 0.014295878820121288 
0.17435692250728607 0.7711528539657593 0.05449018254876137 
0.4408239722251892 0.5264827609062195 0.03269331529736519 
0.784659743309021 0.20065364241600037 0.014686607755720615 
0.023128440603613853 0.7721738815307617 0.20469772815704346 
0.6244828104972839 0.34285804629325867 0.03265918791294098 
0.27567484974861145 0.6319218873977661 0.09240330010652542 
0.18043537437915802 0.6495009064674377 0.17006373405456543 
0.19124367833137512 0.6172990202903748 0.19145730137825012 
0.17258772253990173 0.7911079525947571 0.036304324865341187 
0.915941596031189 0.07968238741159439 0.004376086872071028 
0.8219736218452454 0.16484615206718445 0.013180196285247803 
0.9074530005455017 0.08862598240375519 0.003921011928468943 
0.028709199279546738 0.49464738368988037 0.47664347290992737 
0.692015528678894 0.2965501844882965 0.011434273794293404 
0.6316764950752258 0.3392791748046875 0.02904435619711876 
0.05255826935172081 0.5574989914894104 0.3899427354335785 
0.5715457201004028 0.4182683825492859 0.01018592994660139 
0.7603371143341064 0.22612188756465912 0.013540967367589474 
0.4693320691585541 0.49268272519111633 0.03798525035381317 
0.12768562138080597 0.8082230687141418 0.0640912875533104 
0.09286060184240341 0.7892345786094666 0.11790481209754944 
0.10877250134944916 0.8472861051559448 0.043941330164670944 
0.6844916343688965 0.29099854826927185 0.024509809911251068 
0.4319108724594116 0.47736385464668274 0.09072531014680862 
0.7992045879364014 0.19365747272968292 0.0071379654109478 
0.6496727466583252 0.3343438506126404 0.015983395278453827 
0.18725281953811646 0.6524866819381714 0.16026054322719574 
0.23764875531196594 0.6923008561134338 0.07005038857460022 
0.11373936384916306 0.7825954556465149 0.10366511344909668 
0.020052215084433556 0.33692798018455505 0.6430198550224304 
0.03510120511054993 0.9286031723022461 0.03629569336771965 
0.6504215598106384 0.31142449378967285 0.038153935223817825 
0.00819126795977354 0.6371690034866333 0.3546397387981415 
0.3063836991786957 0.6355840563774109 0.058032263070344925 
0.9012798070907593 0.09356987476348877 0.005150273907929659 
0.048178303986787796 0.7428830862045288 0.2089386284351349 
0.1627296507358551 0.7010101079940796 0.13626018166542053 
0.030928492546081543 0.6691792607307434 0.29989227652549744 
0.02251759171485901 0.9327094554901123 0.0447729229927063 
0.7039596438407898 0.28254714608192444 0.013493216596543789 
0.004502458032220602 0.26089048385620117 0.7346070408821106 
0.7567035555839539 0.23357674479484558 0.009719726629555225 
0.8398883938789368 0.15128563344478607 0.008825981989502907 
0.00808718241751194 0.18409834802150726 0.8078144788742065 
0.3224797546863556 0.5311717987060547 0.1463485062122345 
0.18456318974494934 0.7715924382209778 0.04384436830878258 
0.6821263432502747 0.3008790612220764 0.016994597390294075 
0.7617684602737427 0.228975310921669 0.0092562111094594 
0.40939420461654663 0.565773606300354 0.0248322244733572 
0.10056005418300629 0.8194935321807861 0.07994642108678818 
0.43130916357040405 0.5483879446983337 0.020302897319197655 
0.01755164936184883 0.42553138732910156 0.5569169521331787 
0.06388569623231888 0.6332687139511108 0.3028455972671509 
0.3610459864139557 0.5923177003860474 0.04663625359535217 
0.21481388807296753 0.5703904032707214 0.21479572355747223 
0.2949283719062805 0.6648462414741516 0.04022534564137459 
0.8482200503349304 0.14662443101406097 0.005155534483492374 
0.8450840711593628 0.1466185599565506 0.008297448977828026 
0.1230585053563118 0.7040802240371704 0.17286129295825958 
0.6277244687080383 0.3394790291786194 0.032796502113342285 
0.01344254706054926 0.5461902022361755 0.4403672516345978 
0.5712509155273438 0.4095290005207062 0.019220059737563133 
0.7807280421257019 0.21237553656101227 0.006896352861076593 
0.5280330777168274 0.4500613808631897 0.021905582398176193 
0.6551897525787354 0.3201640248298645 0.024646224454045296 
0.8376108407974243 0.15215636789798737 0.010232863947749138 
0.4627070724964142 0.5153526067733765 0.021940339356660843 
0.5476300716400146 0.43515118956565857 0.01721872016787529 
0.6349664926528931 0.35099783539772034 0.014035690575838089 
0.6410719752311707 0.34768667817115784 0.011241401545703411 
0.8991751074790955 0.09487283229827881 0.0059519982896745205 
0.06204530596733093 0.8838075399398804 0.054147180169820786 
0.3385646343231201 0.6131681203842163 0.04826723039150238 
0.5866945385932922 0.38704612851142883 0.026259325444698334 
0.04160888493061066 0.911824643611908 0.046566423028707504 
0.689009428024292 0.30335724353790283 0.007633368484675884 
0.8600873947143555 0.1317344754934311 0.008178126066923141 
0.5613378286361694 0.42634373903274536 0.0123184435069561 
0.5426504015922546 0.4203524887561798 0.03699711710214615 
0.7612654566764832 0.22690226137638092 0.011832253076136112 
0.10190221667289734 0.8536641001701355 0.04443368688225746 
0.7009651064872742 0.28851771354675293 0.010517123155295849 
0.8471353054046631 0.14634039998054504 0.006524370983242989 
0.36348628997802734 0.5512169599533081 0.08529673516750336 
0.22202874720096588 0.7336868047714233 0.044284459203481674 
0.5206288695335388 0.4420318901538849 0.03733919933438301 
0.8411957621574402 0.15281793475151062 0.005986273288726807 
0.41518527269363403 0.5346401929855347 0.050174530595541 
0.08383724093437195 0.8523361682891846 0.06382658332586288 
0.4212067127227783 0.5646170973777771 0.01417621597647667 
0.8466514945030212 0.1455424726009369 0.007806040346622467 
0.044541068375110626 0.31291311979293823 0.6425458192825317 
0.7651651501655579 0.22448359429836273 0.010351201519370079 
0.5358380675315857 0.4258660078048706 0.03829599544405937 
0.008518435060977936 0.4938243627548218 0.49765723943710327 
0.12489423155784607 0.8331911563873291 0.04191456362605095 
0.17563335597515106 0.6813122034072876 0.14305444061756134 
0.7574129104614258 0.23208758234977722 0.010499407537281513 
0.010135055519640446 0.25510820746421814 0.7347567677497864 
0.7012714743614197 0.2654604911804199 0.03326798975467682 
0.27606505155563354 0.6668556928634644 0.05707918480038643 
0.4377096891403198 0.5149850249290466 0.04730527475476265 
0.12489423155784607 0.8331911563873291 0.04191456362605095 
0.8199702501296997 0.1717401146888733 0.008289650082588196 
0.8321162462234497 0.16078753769397736 0.0070962198078632355 
0.6450732350349426 0.3301588296890259 0.024767905473709106 
0.031075874343514442 0.8240925669670105 0.14483153820037842 
0.7138620615005493 0.27330756187438965 0.012830412946641445 
0.7972590327262878 0.1942310333251953 0.008509957231581211 
0.020248839631676674 0.6314229965209961 0.3483281433582306 
0.012059325352311134 0.5281439423561096 0.4597967565059662 
0.8215594291687012 0.16719947755336761 0.011241091415286064 
0.4871557056903839 0.45187437534332275 0.060969866812229156 
0.22092077136039734 0.7464948892593384 0.03258433938026428 
0.2881423532962799 0.6776936650276184 0.034164007753133774 
0.1825285702943802 0.6845740079879761 0.13289740681648254 
0.0016850647516548634 0.293826162815094 0.7044887542724609 
0.24126030504703522 0.7417656779289246 0.016974084079265594 
0.7511477470397949 0.23810333013534546 0.010748951695859432 
0.03157694265246391 0.7618686556816101 0.20655442774295807 
0.44948792457580566 0.5376247763633728 0.012887313961982727 
0.046324945986270905 0.7378209233283997 0.21585410833358765 
0.7030206322669983 0.28383302688598633 0.013146346434950829 
0.9578972458839417 0.039013173431158066 0.003089537378400564 
0.12330437451601028 0.833900511264801 0.0427950955927372 
0.1577138453722 0.7329782843589783 0.10930786281824112 
0.5516142249107361 0.42894303798675537 0.0194427240639925 
0.42345577478408813 0.523858904838562 0.05268533155322075 
0.0016824478516355157 0.058145664632320404 0.9401718378067017 
0.12206923216581345 0.8304687738418579 0.047461993992328644 
0.013202670961618423 0.35568487644195557 0.6311124563217163 
0.12010091543197632 0.8151050806045532 0.06479398906230927 
0.9006230235099792 0.09434153139591217 0.005035513546317816 
0.7969398498535156 0.19465719163417816 0.008402997627854347 
0.021233301609754562 0.7913190722465515 0.18744763731956482 
0.5964515805244446 0.38274580240249634 0.02080262452363968 
0.4651736915111542 0.5088895559310913 0.025936724618077278 
0.4651736915111542 0.5088895559310913 0.025936724618077278 
0.4651736915111542 0.5088895559310913 0.025936724618077278 
0.4747096300125122 0.5015486478805542 0.023741690441966057 
0.014542830176651478 0.3409094512462616 0.644547700881958 
0.6202291250228882 0.36561134457588196 0.01415952667593956 
0.045087821781635284 0.7869507074356079 0.16796140372753143 
0.7651585936546326 0.2239016890525818 0.01093977503478527 
0.665804922580719 0.31513872742652893 0.019056396558880806 
0.1073136180639267 0.860734760761261 0.031951699405908585 
0.6293770670890808 0.3635442852973938 0.007078684866428375 
0.9491071105003357 0.04832952469587326 0.0025633187033236027 
0.006706835236400366 0.13527622818946838 0.8580169677734375 
0.9425229430198669 0.05417872220277786 0.003298343624919653 
