(QUERY): 'AMERICAN-MUSLIM' '08'
0.7323741316795349 0.24717839062213898 0.020447494462132454 
0.06614872068166733 0.5095697641372681 0.4242815673351288 
0.5373481512069702 0.44485822319984436 0.017793677747249603 
0.9335302114486694 0.06265459209680557 0.003815219271928072 
0.0019247847376391292 0.026929959654808044 0.9711452722549438 
0.1552904099225998 0.8231704831123352 0.021539075300097466 
0.6559514403343201 0.3323444724082947 0.011704040691256523 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.8779708743095398 0.11471522599458694 0.007313880603760481 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.06149521842598915 0.8201500773429871 0.11835471540689468 
0.2643781304359436 0.6323062181472778 0.10331562906503677 
0.8746529817581177 0.11838759481906891 0.0069593763910233974 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.9113919138908386 0.08478977531194687 0.0038182511925697327 
0.9113048911094666 0.08190395683050156 0.006791186053305864 
0.07593242079019547 0.8547140955924988 0.06935344636440277 
0.9547419548034668 0.04317081719636917 0.0020872291643172503 
0.7639784812927246 0.22407369315624237 0.011947796680033207 
0.87419193983078 0.12118600308895111 0.0046219839714467525 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.455422043800354 0.5077996850013733 0.036778222769498825 
0.47504767775535583 0.47901153564453125 0.04594071954488754 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.8932560086250305 0.10290592908859253 0.0038380867335945368 
0.3905352056026459 0.5259296894073486 0.08353513479232788 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.6534460783004761 0.33771824836730957 0.00883566215634346 
0.6527588367462158 0.33827346563339233 0.008967681787908077 
0.9363617300987244 0.06061575561761856 0.003022529883310199 
0.2935579717159271 0.6845842599868774 0.021857768297195435 
0.7861723303794861 0.20716175436973572 0.006665924564003944 
0.8283838033676147 0.16326262056827545 0.008353503420948982 
0.9066120982170105 0.08960886299610138 0.003778989426791668 
0.6942223906517029 0.2927122414112091 0.013065379112958908 
0.7939281463623047 0.196260005235672 0.009811901487410069 
0.17618350684642792 0.8032611012458801 0.020555393770337105 
0.9423941969871521 0.05546940863132477 0.0021364232525229454 
0.4035196602344513 0.5122453570365906 0.08423494547605515 
0.6520476341247559 0.3037315905094147 0.04422071948647499 
0.7247831225395203 0.24398602545261383 0.031230781227350235 
0.00425607617944479 0.5277227759361267 0.4680212140083313 
0.9075056314468384 0.08963195979595184 0.002862425521016121 
0.5199729204177856 0.4392837882041931 0.040743276476860046 
0.8711938261985779 0.12224528938531876 0.006560943089425564 
0.8803454041481018 0.11084691435098648 0.008807606063783169 
0.4204654097557068 0.5079249143600464 0.07160965353250504 
0.9313033819198608 0.06459981203079224 0.004096872638911009 
0.1752375215291977 0.7239806056022644 0.1007818952202797 
0.8325455188751221 0.160350501537323 0.0071040247566998005 
0.5364417433738708 0.40728768706321716 0.05627058446407318 
0.2533610761165619 0.6749698519706726 0.07166904956102371 
0.5002819299697876 0.4732762575149536 0.026441790163517 
0.8763660192489624 0.11887019127607346 0.0047637238167226315 
0.8785176277160645 0.11364255845546722 0.007839792408049107 
0.6917872428894043 0.2831670641899109 0.025045709684491158 
0.901531457901001 0.0940178707242012 0.004450701177120209 
0.2726007401943207 0.5782790780067444 0.14912022650241852 
0.5149554014205933 0.42013293504714966 0.06491166353225708 
0.22466513514518738 0.7587571144104004 0.016577793285250664 
0.8895218372344971 0.10607501119375229 0.00440314132720232 
0.0042575146071612835 0.02453882433474064 0.971203625202179 
0.05146750807762146 0.7538600564002991 0.19467243552207947 
0.5247344374656677 0.45549920201301575 0.01976635679602623 
0.3279955983161926 0.616390585899353 0.05561382323503494 
0.7456671595573425 0.23686185479164124 0.017470967024564743 
0.8170543313026428 0.17404112219810486 0.008904585614800453 
0.25124964118003845 0.7055060267448425 0.043244339525699615 
0.9191523194313049 0.07619664072990417 0.004650959279388189 
0.5077489614486694 0.43259546160697937 0.059655580669641495 
0.3873055577278137 0.5843070149421692 0.02838738262653351 
0.822105884552002 0.16680847108364105 0.011085692793130875 
0.824255645275116 0.16579407453536987 0.009950279258191586 
0.9432790279388428 0.05275851860642433 0.003962388727813959 
0.7835944294929504 0.20709162950515747 0.009313958697021008 
0.5558261871337891 0.41915658116340637 0.025017280131578445 
0.5918506979942322 0.3926258385181427 0.015523453243076801 
0.6602897047996521 0.3248489499092102 0.014861310832202435 
0.005620141979306936 0.1466275453567505 0.8477522730827332 
0.3852378726005554 0.5958871841430664 0.018874898552894592 
0.6657255291938782 0.3187095522880554 0.015564927831292152 
0.9555329084396362 0.042228858917951584 0.002238258719444275 
0.14266696572303772 0.6735794544219971 0.1837536245584488 
0.12280131131410599 0.5960766673088074 0.28112199902534485 
0.7763720750808716 0.2060437798500061 0.017584213986992836 
0.012002266012132168 0.12151597440242767 0.8664817214012146 
0.02072838693857193 0.23108458518981934 0.7481869459152222 
0.9375272989273071 0.058650095015764236 0.0038225490134209394 
0.7220598459243774 0.2660106122493744 0.011929573491215706 
0.6647776365280151 0.3198687434196472 0.01535362470895052 
0.6522243618965149 0.33079206943511963 0.01698361709713936 
0.8291692137718201 0.16079632937908173 0.010034406557679176 
0.924511730670929 0.07105398923158646 0.00443433690816164 
0.7368919849395752 0.25008904933929443 0.013018959201872349 
0.4221250116825104 0.5549770593643188 0.022897973656654358 
0.802227795124054 0.18288549780845642 0.014886675402522087 
0.7664772868156433 0.21966864168643951 0.01385405007749796 
0.0060218037106096745 0.0727664977312088 0.9212117195129395 
0.0040330300107598305 0.042509716004133224 0.9534571766853333 
0.7768098711967468 0.21492040157318115 0.008269681595265865 
0.9137888550758362 0.08039427548646927 0.005816904362291098 
0.5592554211616516 0.4255210757255554 0.015223473310470581 
0.921490490436554 0.07458150386810303 0.0039280252531170845 
0.647783637046814 0.33562764525413513 0.016588713973760605 
0.9110087752342224 0.0827399268746376 0.00625126576051116 
0.5195797681808472 0.4183683693408966 0.06205185502767563 
0.02329745888710022 0.21190622448921204 0.7647963166236877 
0.032419268041849136 0.9161531329154968 0.05142759531736374 
0.0022439267486333847 0.08220983296632767 0.9155462384223938 
0.7357041835784912 0.2581537067890167 0.0061420840211212635 
0.9542669057846069 0.04284684732556343 0.0028862084727734327 
0.1403946578502655 0.8217942118644714 0.03781120106577873 
0.032364532351493835 0.4764809310436249 0.4911544620990753 
0.0019409393426030874 0.0442255474627018 0.9538335204124451 
0.7612823247909546 0.23128947615623474 0.007428253535181284 
0.0028763744048774242 0.08912815898656845 0.9079954624176025 
0.9129787683486938 0.07974163442850113 0.007279539946466684 
0.18843691051006317 0.6621990203857422 0.14936409890651703 
0.7527728080749512 0.2312036007642746 0.016023652628064156 
0.8194398880004883 0.16992436349391937 0.010635691694915295 
0.9103483557701111 0.08479944616556168 0.00485225161537528 
0.22690831124782562 0.4632622301578522 0.30982938408851624 
0.8419007062911987 0.1524132341146469 0.005686033051460981 
0.0020519495010375977 0.048804424703121185 0.9491435885429382 
0.0015112538821995258 0.03356879949569702 0.9649199843406677 
0.30933839082717896 0.6538810729980469 0.03678056225180626 
0.41458627581596375 0.5527607202529907 0.03265301510691643 
0.6833351254463196 0.29695752263069153 0.01970735937356949 
0.9497641921043396 0.046676117926836014 0.003559693694114685 
0.1341935694217682 0.8064668774604797 0.05933954194188118 
0.8372073173522949 0.1561625450849533 0.006630140822380781 
0.015320980921387672 0.39260953664779663 0.5920695066452026 
0.022234797477722168 0.4385521709918976 0.5392130613327026 
0.8731769919395447 0.12073975801467896 0.006083253771066666 
0.8429625630378723 0.14803583920001984 0.009001621045172215 
0.17398099601268768 0.636298418045044 0.18972060084342957 
0.8104850649833679 0.17884519696235657 0.010669761337339878 
0.7780727744102478 0.2104259580373764 0.011501292698085308 
0.9200764298439026 0.07509409636259079 0.0048295315355062485 
0.5870440602302551 0.38569462299346924 0.027261333540081978 
0.3993464708328247 0.559099555015564 0.04155401512980461 
0.8718717694282532 0.12288864701986313 0.005239616148173809 
0.04903443157672882 0.9165762066841125 0.03438936173915863 
0.0036704454105347395 0.7135564088821411 0.2827731668949127 
0.7055910229682922 0.2700612545013428 0.024347666651010513 
0.881593644618988 0.11303391307592392 0.00537244975566864 
0.21799054741859436 0.7121307849884033 0.06987869739532471 
0.07223650813102722 0.6161061525344849 0.3116573095321655 
0.8319007754325867 0.15896640717983246 0.0091328090056777 
0.16933947801589966 0.7427166700363159 0.08794380724430084 
0.9393416047096252 0.057255253195762634 0.0034031858667731285 
0.26237741112709045 0.49822551012039185 0.2393970638513565 
0.2925417125225067 0.6668250560760498 0.04063323140144348 
0.0020934506319463253 0.09481348842382431 0.9030930399894714 
0.5452442169189453 0.4331482946872711 0.021607467904686928 
0.5452685952186584 0.4228174090385437 0.031913962215185165 
0.0028698293026536703 0.07916528731584549 0.9179648756980896 
0.024037400260567665 0.8325023055076599 0.1434602290391922 
0.6768127679824829 0.31320151686668396 0.009985692799091339 
0.9124518632888794 0.08386028558015823 0.003687865799292922 
0.8360517621040344 0.15839429199695587 0.005553973373025656 
0.6941004395484924 0.29109713435173035 0.01480246614664793 
0.7948083877563477 0.2008221447467804 0.004369412083178759 
0.833817183971405 0.16023027896881104 0.00595249654725194 
0.8847364187240601 0.10793660581111908 0.0073270173743367195 
0.8942391276359558 0.09998681396245956 0.005774126388132572 
0.18882642686367035 0.5436902642250061 0.26748329401016235 
0.9089903831481934 0.08721773326396942 0.003791892435401678 
0.8892782330513 0.10655093193054199 0.004170913714915514 
0.8728596568107605 0.12091287970542908 0.006227490026503801 
0.07505650073289871 0.4808756411075592 0.44406789541244507 
0.9294102787971497 0.06734496355056763 0.0032447429839521646 
0.8385267853736877 0.1523600071668625 0.009113218635320663 
0.4221452474594116 0.5581706166267395 0.019684214144945145 
0.260422021150589 0.7206016182899475 0.018976325169205666 
0.9531734585762024 0.04309893026947975 0.003727668197825551 
0.5730516314506531 0.38333386182785034 0.04361448064446449 
0.7988450527191162 0.19451527297496796 0.0066397106274962425 
0.20262201130390167 0.6847768425941467 0.11260109394788742 
0.9591120481491089 0.03791914880275726 0.002968842163681984 
0.12136654555797577 0.7864903211593628 0.09214320033788681 
0.8271439075469971 0.16294701397418976 0.009909132495522499 
0.020331386476755142 0.9130731225013733 0.06659547984600067 
0.004525740165263414 0.32183828949928284 0.6736359596252441 
0.002939825179055333 0.41653361916542053 0.5805265307426453 
0.4415998160839081 0.5312002301216125 0.027199983596801758 
0.2621740996837616 0.6516822576522827 0.0861435979604721 
0.6750800013542175 0.3029273748397827 0.021992694586515427 
0.9004194140434265 0.09437233954668045 0.005208288785070181 
0.542460560798645 0.42203134298324585 0.03550809621810913 
0.38245275616645813 0.5733822584152222 0.044165026396512985 
0.8290975093841553 0.16186048090457916 0.009042017161846161 
0.9178882241249084 0.07820345461368561 0.0039083268493413925 
0.4105663597583771 0.5737431049346924 0.01569059118628502 
0.9031428694725037 0.09336087107658386 0.0034961984492838383 
0.0008450220921076834 0.01862325891852379 0.9805317521095276 
0.711067795753479 0.27596384286880493 0.012968458235263824 
0.774766743183136 0.21290066838264465 0.012332586571574211 
0.7241801023483276 0.2615716755390167 0.014248260296881199 
0.03405599668622017 0.7837822437286377 0.18216180801391602 
0.6460563540458679 0.334675133228302 0.01926851086318493 
0.5982389450073242 0.381709486246109 0.020051531493663788 
0.847474217414856 0.1482631415128708 0.00426270067691803 
0.7761163711547852 0.2068934291601181 0.0169901754707098 
0.8288578391075134 0.1601632833480835 0.01097892690449953 
0.26049569249153137 0.7207179665565491 0.01878638006746769 
0.059843022376298904 0.3033270835876465 0.6368299126625061 
0.00216909172013402 0.0412161685526371 0.9566147327423096 
0.18169142305850983 0.6490350365638733 0.16927357017993927 
0.0019409393426030874 0.0442255474627018 0.9538335204124451 
0.7330966591835022 0.2453898787498474 0.02151344157755375 
0.6640635132789612 0.31756627559661865 0.018370209261775017 
0.951784610748291 0.04566463083028793 0.0025506746023893356 
0.8679641485214233 0.12428645044565201 0.0077494410797953606 
0.9016627073287964 0.09418089687824249 0.0041563925333321095 
0.025348318740725517 0.7983835339546204 0.176268070936203 
0.6692837476730347 0.3155692517757416 0.015147002413868904 
0.6036744713783264 0.374925822019577 0.02139974944293499 
0.4502717852592468 0.5281601548194885 0.0215680580586195 
0.023608781397342682 0.8864296078681946 0.08996149152517319 
0.8828963041305542 0.11251853406429291 0.004585164599120617 
0.0063865091651678085 0.851830244064331 0.1417832374572754 
0.0027619688771665096 0.15746498107910156 0.8397730588912964 
0.9425560235977173 0.053838156163692474 0.0036057454999536276 
0.42307978868484497 0.533641517162323 0.04327869787812233 
0.8183257579803467 0.1753929704427719 0.006281307432800531 
0.03386446461081505 0.3853294849395752 0.5808060169219971 
0.30754974484443665 0.5195062756538391 0.17294396460056305 
0.6399629712104797 0.3371110260486603 0.022926023229956627 
0.3403584957122803 0.6445313692092896 0.015110144391655922 
0.7431573271751404 0.24280758202075958 0.014035171829164028 
0.8915150165557861 0.10247106850147247 0.006013916805386543 
0.08371596038341522 0.8589867949485779 0.057297300547361374 
0.03854598477482796 0.9292967915534973 0.032157283276319504 
0.023380810394883156 0.7566935420036316 0.21992555260658264 
0.731583297252655 0.2507448196411133 0.017671875655651093 
0.08993975818157196 0.6616116166114807 0.24844858050346375 
0.4568224251270294 0.5312686562538147 0.01190889161080122 
0.6259585022926331 0.35721680521965027 0.01682465150952339 
0.9506280422210693 0.04555170238018036 0.0038203117437660694 
0.7114308476448059 0.27794528007507324 0.010623899288475513 
0.7840787768363953 0.20487789809703827 0.01104331947863102 
0.007049079053103924 0.8948580622673035 0.09809280186891556 
0.6450274586677551 0.34322893619537354 0.011743580922484398 
0.8828210234642029 0.10925812274217606 0.00792083889245987 
0.7429700493812561 0.24108226597309113 0.015947749838232994 
0.25394192337989807 0.5796997547149658 0.16635827720165253 
0.4653918147087097 0.49998974800109863 0.03461843356490135 
0.8515405654907227 0.14297018945217133 0.005489256698638201 
0.9159727692604065 0.08021055907011032 0.003816551063209772 
0.8479220271110535 0.14451873302459717 0.007559229154139757 
0.1850307583808899 0.8016743063926697 0.013294889591634274 
0.42283332347869873 0.5386256575584412 0.038541074842214584 
0.6125509142875671 0.34665781259536743 0.04079127311706543 
0.9214628338813782 0.0732213631272316 0.00531587190926075 
0.1190904900431633 0.5703348517417908 0.31057462096214294 
0.1989678144454956 0.5026823282241821 0.29834985733032227 
0.48454204201698303 0.4400656521320343 0.07539227604866028 
0.07845635712146759 0.8241955637931824 0.09734801203012466 
0.7975559234619141 0.1941218078136444 0.008322250097990036 
0.324006050825119 0.6592806577682495 0.016713326796889305 
0.17542095482349396 0.7946510314941406 0.029927995055913925 
0.7950723767280579 0.1964436024427414 0.008484072051942348 
0.9520276784896851 0.04539414122700691 0.002578194485977292 
0.7551956176757812 0.23521177470684052 0.00959260854870081 
0.9135407209396362 0.08303352445363998 0.0034257741644978523 
0.9246052503585815 0.07126066833734512 0.0041340989992022514 
0.7578253149986267 0.2241239696741104 0.01805071532726288 
0.729676365852356 0.24777504801750183 0.02254863828420639 
0.8927680850028992 0.1026734709739685 0.004558478482067585 
0.8123877644538879 0.17957282066345215 0.008039445616304874 
0.42223331332206726 0.4474296569824219 0.13033707439899445 
0.844535231590271 0.14903195202350616 0.006432818714529276 
0.8967830538749695 0.09755158424377441 0.005665467120707035 
0.7044450640678406 0.25663232803344727 0.03892252966761589 
0.0010945135727524757 0.013757607899606228 0.9851478934288025 
0.8816357254981995 0.11339564621448517 0.004968545399606228 
0.9229941368103027 0.07220932096242905 0.004796538036316633 
0.12743493914604187 0.8319026827812195 0.040662363171577454 
0.27338773012161255 0.6919004917144775 0.034711793065071106 
0.00233553652651608 0.02736913599073887 0.9702953696250916 
0.5477564334869385 0.42371314764022827 0.02853045053780079 
0.9119386672973633 0.08527535945177078 0.0027860552072525024 
0.6857486367225647 0.30296292901039124 0.011288450099527836 
0.8316447138786316 0.16088499128818512 0.007470265496522188 
0.6335515379905701 0.3394099473953247 0.027038563042879105 
0.8860363960266113 0.11129877716302872 0.0026648910716176033 
0.9147166013717651 0.08027161657810211 0.005011857487261295 
0.8448822498321533 0.14516699314117432 0.009950684383511543 
0.049064282327890396 0.6463349461555481 0.3046007752418518 
0.9568328261375427 0.04078913852572441 0.0023780411574989557 
0.051844824105501175 0.27688130736351013 0.6712738871574402 
0.9485881924629211 0.04550095647573471 0.005910850130021572 
0.36392465233802795 0.4412740468978882 0.19480133056640625 
0.328728049993515 0.6507033109664917 0.020568693056702614 
0.40088286995887756 0.4613179862499237 0.1377991884946823 
0.009564468637108803 0.13559593260288239 0.8548396229743958 
0.47674041986465454 0.5104097127914429 0.01284985151141882 
0.7250622510910034 0.25531837344169617 0.019619347527623177 
0.7046984434127808 0.2853803336620331 0.009921140968799591 
0.9358639121055603 0.05940316617488861 0.004732890520244837 
0.7382596135139465 0.24821564555168152 0.013524721376597881 
0.9217484593391418 0.07321075350046158 0.005040784366428852 
0.8149203658103943 0.17856387794017792 0.006515763700008392 
0.1317685842514038 0.5445924401283264 0.32363900542259216 
0.36555394530296326 0.5785577893257141 0.05588821321725845 
0.9455994963645935 0.050966016948223114 0.003434479236602783 
0.7339314222335815 0.2537071406841278 0.012361373752355576 
0.7791176438331604 0.21318873763084412 0.007693598046898842 
0.007393123582005501 0.19940415024757385 0.7932027578353882 
0.8845725655555725 0.10895223915576935 0.006475069560110569 
0.8346480131149292 0.15682202577590942 0.008529909886419773 
0.8468285202980042 0.14581851661205292 0.00735296867787838 
0.8439372777938843 0.14915043115615845 0.006912251003086567 
0.20510907471179962 0.7360982298851013 0.05879264324903488 
0.35092559456825256 0.5872789621353149 0.061795469373464584 
0.5754824876785278 0.39862239360809326 0.02589510567486286 
0.034493014216423035 0.6361788511276245 0.32932814955711365 
0.5543410181999207 0.4283130466938019 0.017345944419503212 
0.005580230616033077 0.04877760261297226 0.9456421136856079 
0.004399462137371302 0.032112136483192444 0.9634883999824524 
0.9161498546600342 0.08147891610860825 0.00237119197845459 
0.5893309712409973 0.40339332818984985 0.007275659125298262 
0.22409522533416748 0.6914302706718445 0.08447456359863281 
0.19985847175121307 0.7833964228630066 0.016745131462812424 
0.8564237356185913 0.13986237347126007 0.003713876474648714 
0.6569849848747253 0.3331195116043091 0.00989549234509468 
0.7619364857673645 0.22930629551410675 0.008757263422012329 
0.9296513795852661 0.06720191985368729 0.0031467594671994448 
0.6892189979553223 0.2996930778026581 0.011087886989116669 
0.9056939482688904 0.08762047439813614 0.00668549258261919 
0.8382962942123413 0.151515394449234 0.010188384912908077 
0.804233193397522 0.1882544755935669 0.007512358482927084 
0.6642436385154724 0.3170945644378662 0.018661802634596825 
0.7762742042541504 0.21398760378360748 0.009738209657371044 
0.5004067420959473 0.45717915892601013 0.04241412132978439 
0.9427062273025513 0.05468886345624924 0.002604912733659148 
0.671564519405365 0.30246010422706604 0.02597537450492382 
0.9312268495559692 0.06530525535345078 0.0034678804222494364 
0.21014654636383057 0.7633543014526367 0.02649916522204876 
0.830391526222229 0.15931808948516846 0.010290349833667278 
0.22175107896327972 0.7592425346374512 0.01900639943778515 
0.6223393678665161 0.3390222489833832 0.0386384092271328 
0.5023992657661438 0.4835171401500702 0.01408360619097948 
0.2519972026348114 0.5441849231719971 0.20381782948970795 
0.8296296000480652 0.16013693809509277 0.010233405977487564 
0.6629142165184021 0.31021517515182495 0.026870541274547577 
0.14229781925678253 0.5584169030189514 0.29928526282310486 
0.9202142953872681 0.07610209286212921 0.0036836082581430674 
0.8610293865203857 0.13248461484909058 0.006485988385975361 
0.47359272837638855 0.5126035809516907 0.013803736306726933 
0.22190974652767181 0.6865456700325012 0.09154455363750458 
0.5807708501815796 0.3954094648361206 0.02381974644958973 
0.8180726766586304 0.17718519270420074 0.004742119926959276 
0.15457752346992493 0.7296302318572998 0.11579219251871109 
0.8929688334465027 0.0989493802189827 0.008081807754933834 
0.491825670003891 0.4826628565788269 0.02551153302192688 
0.69929039478302 0.2934114933013916 0.007298098411411047 
0.8872340321540833 0.10663048177957535 0.006135506089776754 
0.4906604588031769 0.41776448488235474 0.09157495200634003 
0.017482604831457138 0.14669907093048096 0.835818350315094 
0.00811082310974598 0.745919406414032 0.24596986174583435 
0.080555260181427 0.6339637041091919 0.2854810655117035 
0.05152321234345436 0.3191913962364197 0.6292853355407715 
0.9307047724723816 0.06357520073652267 0.005720005836337805 
0.9218534231185913 0.0745009034872055 0.0036456752568483353 
0.5543212294578552 0.392279714345932 0.05339904502034187 
0.30592361092567444 0.5967980623245239 0.09727828949689865 
0.002389447530731559 0.26840469241142273 0.729205846786499 
0.4641793370246887 0.5116078853607178 0.02421276457607746 
0.2910238802433014 0.6716562509536743 0.0373198576271534 
0.5812950730323792 0.39927035570144653 0.019434552639722824 
0.8226050734519958 0.16477319598197937 0.012621736153960228 
0.9343938827514648 0.06274756789207458 0.0028585782274603844 
0.5195685625076294 0.4700700044631958 0.010361473076045513 
0.37006714940071106 0.5980722904205322 0.03186055272817612 
0.7478854060173035 0.24236083030700684 0.009753799997270107 
0.7466887831687927 0.2436171919107437 0.009693939238786697 
0.8512181043624878 0.14093026518821716 0.00785160157829523 
0.9353951811790466 0.06056063622236252 0.004044122062623501 
0.32048851251602173 0.4722379744052887 0.2072734385728836 
0.8327584862709045 0.16183726489543915 0.005404195748269558 
0.0031766588799655437 0.20365266501903534 0.793170690536499 
0.40015730261802673 0.5776799917221069 0.0221626628190279 
0.5862135887145996 0.3685516119003296 0.04523473232984543 
0.018246132880449295 0.8826261758804321 0.0991276428103447 
0.47955524921417236 0.484809935092926 0.03563482314348221 
