(QUERY): 'HIJAB' '11'
Negative Neutral Positive
0.7201444506645203 0.26289260387420654 0.016962984576821327 
0.0029534301720559597 0.17546066641807556 0.8215858936309814 
0.482151061296463 0.48507681488990784 0.03277205675840378 
0.4699598550796509 0.4924001693725586 0.037639908492565155 
0.3056665062904358 0.656083345413208 0.03825010359287262 
0.03401097655296326 0.8019372224807739 0.16405190527439117 
0.15008603036403656 0.8102107048034668 0.039703287184238434 
0.7924160957336426 0.20014819502830505 0.007435651496052742 
0.4810395836830139 0.4952211081981659 0.023739276453852654 
0.6817837953567505 0.3034876585006714 0.014728482812643051 
0.4393521547317505 0.540179431438446 0.020468415692448616 
0.6062909960746765 0.38618549704551697 0.007523511536419392 
0.4810395836830139 0.4952211081981659 0.023739276453852654 
0.36002612113952637 0.5791810750961304 0.060792818665504456 
0.18859601020812988 0.7364658117294312 0.0749380886554718 
0.5752865076065063 0.41087180376052856 0.013841703534126282 
0.5406460762023926 0.43058907985687256 0.02876485139131546 
0.024892834946513176 0.8200531005859375 0.15505406260490417 
0.05030304566025734 0.7595158219337463 0.19018110632896423 
0.004432601388543844 0.20744456350803375 0.7881228923797607 
0.687714159488678 0.29686009883880615 0.015425748191773891 
0.308759868144989 0.6339476704597473 0.057292480021715164 
0.0020905276760458946 0.49144992232322693 0.5064595341682434 
0.014961279928684235 0.4638526737689972 0.5211860537528992 
0.45303210616111755 0.517587423324585 0.02938048355281353 
0.12278173118829727 0.810316264629364 0.06690194457769394 
0.10009400546550751 0.7771329283714294 0.12277311831712723 
0.3853321075439453 0.5671994090080261 0.04746843874454498 
0.11233478784561157 0.8450225591659546 0.04264264553785324 
0.008723806589841843 0.2687458395957947 0.7225303649902344 
0.7429392337799072 0.24677115678787231 0.01028958149254322 
0.580315113067627 0.405930757522583 0.013754071667790413 
0.19487608969211578 0.7501325607299805 0.05499136075377464 
0.7885591387748718 0.20216242969036102 0.009278467856347561 
0.02382700890302658 0.9255164265632629 0.05065656453371048 
0.7776892185211182 0.21528440713882446 0.0070263054221868515 
0.028682231903076172 0.5590764880180359 0.4122413098812103 
0.02777961641550064 0.7781611084938049 0.19405929744243622 
0.003010415006428957 0.6443144083023071 0.3526751399040222 
0.1681298166513443 0.8033667802810669 0.028503384441137314 
0.4306035041809082 0.539614737033844 0.02978178672492504 
0.8794344663619995 0.11543726176023483 0.005128320772200823 
0.5808285474777222 0.40274500846862793 0.016426457092165947 
0.12227614969015121 0.682593584060669 0.19513028860092163 
0.20601847767829895 0.7607472538948059 0.033234309405088425 
0.01030399464070797 0.42795470356941223 0.5617413520812988 
0.057890765368938446 0.6942940950393677 0.24781513214111328 
0.20601847767829895 0.7607472538948059 0.033234309405088425 
0.04686500132083893 0.8237271308898926 0.12940789759159088 
0.12167085707187653 0.8366639018058777 0.04166528955101967 
0.08783665299415588 0.8648068308830261 0.0473564974963665 
0.5395464897155762 0.4425813555717468 0.017872199416160583 
0.014044435694813728 0.6548305153846741 0.33112502098083496 
0.606383204460144 0.3760843276977539 0.0175324697047472 
0.040785688906908035 0.7749384045600891 0.18427591025829315 
0.05166584253311157 0.31152620911598206 0.6368079781532288 
0.2921001613140106 0.6700272560119629 0.037872593849897385 
0.04454445466399193 0.9038220047950745 0.05163353309035301 
0.0059887720271945 0.15582275390625 0.8381884694099426 
0.005331552587449551 0.09253988415002823 0.9021285176277161 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.5927424430847168 0.3780522048473358 0.02920534461736679 
0.0009417407563887537 0.01866500824689865 0.9803932309150696 
0.0009417407563887537 0.01866500824689865 0.9803932309150696 
0.027100704610347748 0.39974653720855713 0.5731527805328369 
0.21588356792926788 0.7346254587173462 0.04949093237519264 
0.17476335167884827 0.7261044383049011 0.099132239818573 
0.021369511261582375 0.2683295011520386 0.7103009819984436 
0.31597352027893066 0.6282073855400085 0.05581909045577049 
0.4349093735218048 0.5371191501617432 0.02797151915729046 
0.5282154679298401 0.4348849356174469 0.03689961135387421 
0.6447672247886658 0.3458474278450012 0.009385311044752598 
0.3866844177246094 0.5767465233802795 0.03656905144453049 
0.6610784530639648 0.32727915048599243 0.011642467230558395 
0.528266191482544 0.45944756269454956 0.012286251410841942 
0.019116614013910294 0.8346341252326965 0.14624930918216705 
0.004888663534075022 0.2687302231788635 0.7263811230659485 
0.45073649287223816 0.5242165327072144 0.02504698559641838 
0.059517696499824524 0.8592923879623413 0.08119000494480133 
0.03567139059305191 0.8812484741210938 0.08308009058237076 
0.053616203367710114 0.9092395901679993 0.03714417666196823 
0.03346041962504387 0.36539819836616516 0.6011413931846619 
0.011542271822690964 0.6943685412406921 0.2940891981124878 
0.0026684303302317858 0.2776505649089813 0.7196810245513916 
0.9790984392166138 0.01812640205025673 0.0027752232272177935 
0.0033772727474570274 0.18527641892433167 0.8113463521003723 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.022895053029060364 0.7828770875930786 0.19422781467437744 
0.4892989695072174 0.3738638758659363 0.13683722913265228 
0.09296315908432007 0.8445605039596558 0.06247632950544357 
0.27267396450042725 0.6157263517379761 0.11159969866275787 
0.0037132371217012405 0.1388901174068451 0.8573966026306152 
0.897185742855072 0.0972268357872963 0.005587379448115826 
0.028161393478512764 0.8340879082679749 0.1377507746219635 
0.8907188177108765 0.10347791761159897 0.005803293082863092 
0.8510528802871704 0.14106610417366028 0.007880964316427708 
0.8864278197288513 0.10671916604042053 0.0068529387935996056 
0.3407234251499176 0.6320300698280334 0.027246547862887383 
0.008163824677467346 0.3653208911418915 0.6265152096748352 
0.5848912596702576 0.4021112024784088 0.01299753226339817 
0.008522143587470055 0.19742663204669952 0.7940512299537659 
0.025243142619729042 0.8218580484390259 0.15289883315563202 
0.6880739331245422 0.3022627532482147 0.009663314558565617 
0.008556265383958817 0.36316394805908203 0.6282798051834106 
0.019694574177265167 0.490256130695343 0.49004927277565 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.003548653796315193 0.06809677928686142 0.9283545613288879 
0.16915209591388702 0.6080737113952637 0.22277410328388214 
0.0018930791411548853 0.0678739920258522 0.9302329421043396 
0.03416546434164047 0.6266142725944519 0.3392202854156494 
0.9417357444763184 0.05411788448691368 0.004146310966461897 
0.0022723530419170856 0.145639106631279 0.8520885109901428 
0.0007775479461997747 0.01067627314478159 0.9885461926460266 
0.03254002332687378 0.7891111969947815 0.17834877967834473 
0.580315113067627 0.405930757522583 0.013754071667790413 
0.018718427047133446 0.3029198944568634 0.678361713886261 
0.0324726328253746 0.5809066891670227 0.3866207003593445 
0.8111181855201721 0.1820845752954483 0.006797179114073515 
0.15933068096637726 0.6030305624008179 0.2376386970281601 
0.22477158904075623 0.6757360696792603 0.0994923785328865 
0.08953475952148438 0.855359673500061 0.05510566756129265 
0.07086893916130066 0.8687155246734619 0.06041555106639862 
0.020219698548316956 0.6522680521011353 0.327512264251709 
0.427326500415802 0.5562257766723633 0.016447706148028374 
