(QUERY): 'AMERICAN-MUSLIM' '04'
Negative Neutral Positive
0.5826654434204102 0.34261950850486755 0.07471495121717453 
0.9410635828971863 0.056699540466070175 0.0022368018981069326 
0.5970931649208069 0.36228489875793457 0.04062192887067795 
0.0030605862848460674 0.23698198795318604 0.7599574327468872 
0.6490681767463684 0.33733612298965454 0.013595675118267536 
0.16650719940662384 0.7751067280769348 0.05838602036237717 
0.3120904862880707 0.4863976836204529 0.20151188969612122 
0.8984036445617676 0.09715504199266434 0.00444119842723012 
0.558830738067627 0.41706106066703796 0.024108193814754486 
0.012545812875032425 0.20607775449752808 0.7813764214515686 
0.6580396890640259 0.3308776021003723 0.011082767508924007 
0.9158095717430115 0.08094514161348343 0.0032453143503516912 
0.3084092140197754 0.637847900390625 0.053742945194244385 
0.0025111110880970955 0.020929982885718346 0.9765589237213135 
0.7827176451683044 0.1960296779870987 0.02125266194343567 
0.03004705347120762 0.8412166833877563 0.128736212849617 
0.2768647372722626 0.5284286141395569 0.19470667839050293 
0.35354405641555786 0.6092842817306519 0.03717166930437088 
0.5569899678230286 0.42223578691482544 0.02077423594892025 
0.5110026001930237 0.45264920592308044 0.036348242312669754 
0.7850324511528015 0.20256473124027252 0.012402835302054882 
0.4979035258293152 0.4356471300125122 0.06644938141107559 
0.24159608781337738 0.6513553261756897 0.10704857856035233 
0.5660387277603149 0.4202221632003784 0.013739138841629028 
0.8650336861610413 0.1260005235671997 0.008965766057372093 
0.8323038220405579 0.160143181681633 0.007552992086857557 
0.6043205857276917 0.384292334318161 0.011387049220502377 
0.07656973600387573 0.8363119959831238 0.08711826801300049 
0.1517789363861084 0.4846234619617462 0.3635976314544678 
0.7493747472763062 0.23966805636882782 0.010957285761833191 
0.001940553542226553 0.020953720435500145 0.9771057367324829 
0.009245730936527252 0.5365283489227295 0.45422592759132385 
0.9161267280578613 0.07955632358789444 0.004316843580454588 
0.0016843522898852825 0.05500602349638939 0.9433096051216125 
0.04591495916247368 0.1484622061252594 0.8056228160858154 
0.13206949830055237 0.8268120288848877 0.041118521243333817 
0.45825105905532837 0.5006829500198364 0.04106602817773819 
0.31452181935310364 0.6502475142478943 0.035230670124292374 
0.002547154203057289 0.1262391358613968 0.8712136745452881 
0.0009899446740746498 0.009269521571695805 0.9897404909133911 
0.2995373010635376 0.670703113079071 0.029759593307971954 
0.7397975921630859 0.2416464388370514 0.01855599321424961 
0.9297598004341125 0.06508325040340424 0.005157030653208494 
0.0023311444092541933 0.06879059970378876 0.9288783073425293 
0.4868420660495758 0.4763364791870117 0.036821410059928894 
0.0019897122401744127 0.028890425339341164 0.9691199064254761 
0.867945671081543 0.12500399351119995 0.0070503572933375835 
0.9347140192985535 0.06275329738855362 0.0025326088070869446 
0.8545424938201904 0.13641519844532013 0.009042352437973022 
0.8608067035675049 0.1329311579465866 0.006262131500989199 
0.8431156873703003 0.14912348985671997 0.007760902866721153 
0.03733940050005913 0.3235848844051361 0.639075756072998 
0.00163278600666672 0.0647723525762558 0.9335949420928955 
0.005829997826367617 0.7272980809211731 0.2668718993663788 
0.21891500055789948 0.6840440630912781 0.09704092890024185 
0.9427851438522339 0.05500185862183571 0.0022130857687443495 
0.1433345377445221 0.6070000529289246 0.24966543912887573 
0.45825105905532837 0.5006829500198364 0.04106602817773819 
0.5922343134880066 0.39734265208244324 0.01042299997061491 
0.13748623430728912 0.7582342028617859 0.10427957773208618 
0.3078327476978302 0.6096764206886292 0.08249086141586304 
0.289894163608551 0.5813501477241516 0.12875568866729736 
0.8525200486183167 0.14089888334274292 0.006580994464457035 
0.25221529603004456 0.7101396322250366 0.03764510899782181 
0.3729313611984253 0.5907200574874878 0.036348532885313034 
0.401175320148468 0.5165248513221741 0.08229979127645493 
0.002278695348650217 0.13460539281368256 0.8631159067153931 
0.31452181935310364 0.6502475142478943 0.035230670124292374 
0.426221638917923 0.5321403741836548 0.04163796454668045 
0.09985620528459549 0.8517205119132996 0.048423271626234055 
0.26718831062316895 0.689252495765686 0.043559156358242035 
0.4689578115940094 0.48469850420951843 0.04634371027350426 
0.252036452293396 0.7010170817375183 0.0469464436173439 
0.7219720482826233 0.2678457498550415 0.010182160884141922 
0.9274934530258179 0.0688718631863594 0.003634635591879487 
0.769321084022522 0.2059004306793213 0.024778489023447037 
0.5571715831756592 0.4189607501029968 0.023867642506957054 
0.06727965176105499 0.8512886166572571 0.08143185824155807 
0.8438407182693481 0.14973054826259613 0.006428705994039774 
0.9017289876937866 0.09227695316076279 0.005994131322950125 
0.7476211786270142 0.23784372210502625 0.014535040594637394 
0.6901442408561707 0.3026658892631531 0.0071899001486599445 
0.4256249964237213 0.5102061033248901 0.06416889280080795 
0.734308660030365 0.25643667578697205 0.009254599921405315 
0.5290797352790833 0.44921743869781494 0.021702861413359642 
0.8783469796180725 0.11776327341794968 0.0038897611666470766 
0.003823535516858101 0.10484068095684052 0.8913357853889465 
0.8419409394264221 0.15029019117355347 0.007768797222524881 
0.007123863324522972 0.07218242436647415 0.9206936955451965 
0.26952114701271057 0.6993134021759033 0.03116549365222454 
0.894327700138092 0.10092421621084213 0.0047480263747274876 
0.6297106742858887 0.35549917817115784 0.014790043234825134 
0.5182473063468933 0.46705397963523865 0.014698704704642296 
0.0023549182806164026 0.10717903822660446 0.8904660940170288 
0.5706961750984192 0.40288519859313965 0.026418648660182953 
0.09440086036920547 0.7731767296791077 0.13242246210575104 
0.7178756594657898 0.27277934551239014 0.00934506580233574 
0.8261371850967407 0.1694861203432083 0.0043766614980995655 
0.7084360718727112 0.2742975652217865 0.01726631075143814 
0.0011674895649775863 0.05403658747673035 0.9447959661483765 
0.9109511971473694 0.08529981225728989 0.0037490094546228647 
0.8774656057357788 0.11625971645116806 0.006274660117924213 
0.912639319896698 0.08288390189409256 0.004476781934499741 
0.8269165754318237 0.15564563870429993 0.017437798902392387 
0.6966099739074707 0.2952267825603485 0.008163231424987316 
0.908433735370636 0.08739916980266571 0.004167100880295038 
0.8923768401145935 0.1026516705751419 0.004971515852957964 
0.15643461048603058 0.7382954955101013 0.10526992380619049 
0.3382232189178467 0.6360899806022644 0.025686852633953094 
0.0021178354509174824 0.04229746386408806 0.955584704875946 
0.7837457060813904 0.20202982425689697 0.014224535785615444 
0.0014792425790801644 0.09781816601753235 0.9007025957107544 
0.7015022039413452 0.28441473841667175 0.014083053916692734 
0.44134584069252014 0.5119031667709351 0.0467509888112545 
0.9447881579399109 0.05174487084150314 0.003466858761385083 
0.3212144076824188 0.6070964932441711 0.07168906927108765 
0.4285632371902466 0.5203739404678345 0.051062826067209244 
0.8244261145591736 0.16576091945171356 0.009812979027628899 
0.4627097547054291 0.49303871393203735 0.044251564890146255 
0.375535786151886 0.5661550164222717 0.05830923095345497 
0.8368921875953674 0.14743414521217346 0.01567363180220127 
0.4035874307155609 0.5421136021614075 0.0542990043759346 
0.347917765378952 0.5881889462471008 0.06389333307743073 
0.9489006400108337 0.04846269264817238 0.002636705758050084 
0.8353928923606873 0.1562374085187912 0.008369694463908672 
0.8780857920646667 0.1162952110171318 0.005619022063910961 
0.0009534237906336784 0.04228673875331879 0.9567598104476929 
0.8744804859161377 0.12121531367301941 0.004304209724068642 
0.6425169110298157 0.3355965316295624 0.02188650704920292 
0.9651415348052979 0.032733552157878876 0.0021249186247587204 
0.5212426781654358 0.37276190519332886 0.10599540174007416 
0.4036707282066345 0.53519606590271 0.06113317236304283 
0.8133998513221741 0.17450940608978271 0.012090749107301235 
0.3922671675682068 0.5562272071838379 0.05150559917092323 
0.9058926105499268 0.08876461535692215 0.00534280389547348 
0.6370484232902527 0.33277907967567444 0.03017244301736355 
0.9239381551742554 0.06990060210227966 0.006161270197480917 
0.5301703214645386 0.3949443995952606 0.0748853087425232 
0.9286161065101624 0.06611233204603195 0.005271597765386105 
0.9484182596206665 0.04723953828215599 0.004342161118984222 
0.46314799785614014 0.5127989649772644 0.02405305579304695 
0.9257992506027222 0.06929747760295868 0.0049032908864319324 
0.0017628787318244576 0.0816633477807045 0.9165737628936768 
0.7904068827629089 0.2007838934659958 0.008809315972030163 
0.9313533306121826 0.06534150242805481 0.0033052577637135983 
0.3079589903354645 0.49393367767333984 0.1981073021888733 
0.7717480659484863 0.21860630810260773 0.009645630605518818 
0.7242540717124939 0.2515889108181 0.024157032370567322 
0.36114564538002014 0.6140568852424622 0.024797461926937103 
0.3678184151649475 0.5421842336654663 0.08999736607074738 
0.6863951683044434 0.3039792776107788 0.009625589475035667 
0.31849151849746704 0.6385805010795593 0.04292796552181244 
0.5653126835823059 0.3917512595653534 0.0429360568523407 
0.9523648023605347 0.044724781066179276 0.0029104878194630146 
0.0034638838842511177 0.8565979599952698 0.139938086271286 
0.5019840002059937 0.4722177982330322 0.025798162445425987 
0.6890577077865601 0.2976672649383545 0.013274968601763248 
0.014146354980766773 0.15477928519248962 0.8310742974281311 
0.7843871712684631 0.20498567819595337 0.010627178475260735 
0.6505360007286072 0.3293434977531433 0.020120466127991676 
0.9353090524673462 0.060466013848781586 0.004224930889904499 
0.8125448822975159 0.1785089522600174 0.008946158923208714 
0.05222384259104729 0.836215615272522 0.11156059056520462 
0.9246933460235596 0.06899911165237427 0.006307544652372599 
0.8755477666854858 0.11665505915880203 0.00779718067497015 
0.6410030722618103 0.331155002117157 0.02784193865954876 
0.0020444723777472973 0.02872728742659092 0.969228208065033 
0.9499574899673462 0.04661696404218674 0.0034255243372172117 
0.09219114482402802 0.5958365201950073 0.31197237968444824 
0.610428512096405 0.35459640622138977 0.034975092858076096 
0.6472243666648865 0.3423663377761841 0.010409293696284294 
0.3781135678291321 0.5547325611114502 0.06715390086174011 
0.49449416995048523 0.4580272138118744 0.047478578984737396 
0.8290069103240967 0.1563645452260971 0.01462848111987114 
0.4871736466884613 0.4847372770309448 0.028089139610528946 
0.029525574296712875 0.16424718499183655 0.8062272071838379 
0.553307831287384 0.42057517170906067 0.02611696533858776 
0.882965087890625 0.11417539417743683 0.0028595803305506706 
0.007428161799907684 0.06649934500455856 0.9260724782943726 
0.8640395998954773 0.13179093599319458 0.004169488791376352 
0.716539740562439 0.27676844596862793 0.006691827438771725 
0.7046098709106445 0.27982011437416077 0.015570049174129963 
0.8535921573638916 0.13902898132801056 0.00737888365983963 
0.8676661849021912 0.12016496062278748 0.01216886192560196 
0.5473678112030029 0.4360826015472412 0.0165496114641428 
0.7826680541038513 0.2091522067785263 0.008179738186299801 
0.7185805439949036 0.26506975293159485 0.016349714249372482 
0.005043032579123974 0.4172338843345642 0.5777230262756348 
0.7863300442695618 0.20489735901355743 0.008772671222686768 
0.9036430716514587 0.0919792577624321 0.004377636127173901 
0.6131414175033569 0.35376256704330444 0.0330960787832737 
0.9248961210250854 0.07088902592658997 0.004214869812130928 
0.582239031791687 0.3900891840457916 0.027671758085489273 
0.03665805235505104 0.8636248111724854 0.0997171700000763 
0.022622141987085342 0.8059214949607849 0.17145636677742004 
0.9581701159477234 0.03931775316596031 0.0025120628997683525 
0.6344509124755859 0.35306718945503235 0.0124818729236722 
0.556196928024292 0.43120279908180237 0.012600243091583252 
0.7753260731697083 0.21490159630775452 0.0097722876816988 
0.8712593913078308 0.12497153878211975 0.0037690410390496254 
0.6813821792602539 0.27905112504959106 0.039566658437252045 
0.5072640180587769 0.4628589153289795 0.02987709455192089 
0.017141109332442284 0.2887571156024933 0.6941018104553223 
0.9697571396827698 0.028050873428583145 0.002191924722865224 
0.8611855506896973 0.13310861587524414 0.005705790128558874 
0.8958883285522461 0.09969992190599442 0.004411764908581972 
0.9100971221923828 0.08449054509401321 0.005412316415458918 
0.8013763427734375 0.18792292475700378 0.010700737126171589 
0.8976007103919983 0.09876199811697006 0.0036373334005475044 
0.4829373359680176 0.47306227684020996 0.044000402092933655 
0.7922021746635437 0.1979723870754242 0.009825493209064007 
0.5172180533409119 0.44778093695640564 0.035001009702682495 
0.8268202543258667 0.16044525802135468 0.012734516523778439 
0.6533675193786621 0.3004133701324463 0.046219032257795334 
0.7656435966491699 0.22478921711444855 0.00956718623638153 
0.5632333755493164 0.40776631236076355 0.029000338166952133 
0.4697158634662628 0.515977680683136 0.014306465163826942 
0.8610667586326599 0.13376720249652863 0.005166072864085436 
0.6590639352798462 0.31345799565315247 0.027478057891130447 
0.02448982559144497 0.931374728679657 0.04413550719618797 
0.9044851660728455 0.08826496452093124 0.007249764632433653 
0.4547494649887085 0.526332676410675 0.018917884677648544 
0.6425169110298157 0.3355965316295624 0.02188650704920292 
0.006203337572515011 0.06393033266067505 0.929866373538971 
0.9329615235328674 0.06296610832214355 0.004072296898812056 
0.426498144865036 0.534925639629364 0.03857619687914848 
0.7664365768432617 0.22032961249351501 0.013233772478997707 
0.5726612210273743 0.3781915009021759 0.04914727061986923 
0.8779375553131104 0.11459003388881683 0.0074723563157022 
0.5096390247344971 0.4754730761051178 0.014887906610965729 
0.777643084526062 0.21276728808879852 0.009589615277945995 
0.6449949145317078 0.34048542380332947 0.014519601128995419 
0.5556421279907227 0.43023672699928284 0.01412112545222044 
0.11611708998680115 0.7410897612571716 0.14279311895370483 
0.6585511565208435 0.31411072611808777 0.027338173240423203 
0.752520740032196 0.2333957701921463 0.014083512127399445 
0.9610635042190552 0.036337193101644516 0.002599285915493965 
0.07851806282997131 0.8720733523368835 0.049408555030822754 
0.864946186542511 0.12840907275676727 0.006644674111157656 
0.3695366084575653 0.596258282661438 0.03420513495802879 
0.7652418613433838 0.2261829823255539 0.008575128391385078 
0.005140746012330055 0.18972858786582947 0.805130660533905 
0.11219204217195511 0.8094879388809204 0.07832003384828568 
0.3518596589565277 0.5516844987869263 0.09645587205886841 
0.6024388670921326 0.38486334681510925 0.012697764672338963 
0.8176692128181458 0.1705312579870224 0.011799543164670467 
0.4398692846298218 0.5369393229484558 0.023191409185528755 
0.20227885246276855 0.704255223274231 0.09346586465835571 
0.7811389565467834 0.2132585197687149 0.005602521356195211 
0.6579363346099854 0.3349033296108246 0.007160377223044634 
0.9000932574272156 0.09649515897035599 0.0034115773160010576 
0.3164691627025604 0.6522632241249084 0.03126757964491844 
0.6311455368995667 0.3257937729358673 0.043060727417469025 
0.04726463928818703 0.5751551985740662 0.3775801956653595 
0.7103801369667053 0.2752978801727295 0.014321899972856045 
0.7147889733314514 0.27130061388015747 0.013910438865423203 
0.30975958704948425 0.6580705642700195 0.03216983750462532 
0.43844377994537354 0.5156436562538147 0.045912567526102066 
0.5602709054946899 0.4100090265274048 0.029720069840550423 
0.38330188393592834 0.5587742328643799 0.05792390555143356 
0.27896222472190857 0.42719659209251404 0.29384127259254456 
0.4923710227012634 0.451345831155777 0.05628314986824989 
0.002770015737041831 0.1685977429151535 0.8286322355270386 
0.23432712256908417 0.727155864238739 0.03851708769798279 
0.85832679271698 0.13334064185619354 0.008332583121955395 
0.22939206659793854 0.5160906314849854 0.2545173466205597 
0.7441542744636536 0.2506183683872223 0.005227332469075918 
0.7937149405479431 0.1977674961090088 0.008517559617757797 
0.8284244537353516 0.1571437418460846 0.014431783929467201 
0.8527703285217285 0.1387181133031845 0.008511489257216454 
0.9224040508270264 0.07171812653541565 0.005877818912267685 
0.126160129904747 0.6920561790466309 0.1817837804555893 
0.6432200074195862 0.321778267621994 0.035001710057258606 
0.7203536033630371 0.2689228355884552 0.010723567567765713 
0.8384204506874084 0.15029172599315643 0.011287737637758255 
0.5570985078811646 0.42747387290000916 0.015427663922309875 
0.1701643317937851 0.6605144143104553 0.16932126879692078 
0.11819203943014145 0.8585973978042603 0.02321051061153412 
0.9318210482597351 0.06417760998010635 0.004001424182206392 
0.7125876545906067 0.280956894159317 0.006455490365624428 
0.0395268052816391 0.7936131954193115 0.16686005890369415 
0.883698582649231 0.10830575972795486 0.007995574735105038 
0.16456353664398193 0.6759518384933472 0.1594846248626709 
0.6216005682945251 0.36324965953826904 0.015149680897593498 
0.6845056414604187 0.30430465936660767 0.011189619079232216 
0.8427971601486206 0.14872285723686218 0.008480053395032883 
0.3325832784175873 0.6339927315711975 0.03342396020889282 
0.5972771644592285 0.3867141008377075 0.016008755192160606 
0.001436996040865779 0.05927051231265068 0.9392924904823303 
0.38948652148246765 0.5867946147918701 0.023718807846307755 
0.8068961501121521 0.1835835725069046 0.009520243853330612 
0.7069050073623657 0.2829335629940033 0.010161361657083035 
0.47310778498649597 0.45851922035217285 0.06837296485900879 
0.30559372901916504 0.6503204107284546 0.04408588260412216 
0.6442842483520508 0.3326023817062378 0.02311338484287262 
0.912713885307312 0.08377128839492798 0.003514760173857212 
0.33136892318725586 0.5313873887062073 0.13724373281002045 
0.29335054755210876 0.6810736656188965 0.025575773790478706 
0.6780966520309448 0.3020845949649811 0.019818710163235664 
0.6712185740470886 0.3086846172809601 0.020096804946660995 
0.6442842483520508 0.3326023817062378 0.02311338484287262 
0.6442842483520508 0.3326023817062378 0.02311338484287262 
0.6494253873825073 0.2934984862804413 0.057076144963502884 
0.45614883303642273 0.46189001202583313 0.08196108788251877 
0.7812855243682861 0.2114933878183365 0.007221086882054806 
0.1233203336596489 0.7647185325622559 0.11196116358041763 
0.8625128269195557 0.13358870148658752 0.003898459021002054 
0.0037805717438459396 0.5255847573280334 0.47063466906547546 
0.7506284117698669 0.22909428179264069 0.02027733437716961 
0.8199607133865356 0.16898484528064728 0.01105438731610775 
0.06642697006464005 0.6969446539878845 0.23662838339805603 
0.0011213694233447313 0.02390444651246071 0.9749742150306702 
0.3504943251609802 0.631180465221405 0.018325217068195343 
0.9091721773147583 0.08584596961736679 0.004981899634003639 
0.7605019211769104 0.22115664184093475 0.018341349437832832 
0.9672874808311462 0.03064032457768917 0.002072265138849616 
0.17876428365707397 0.7166138887405396 0.10462184995412827 
0.2321692258119583 0.7333357930183411 0.03449494391679764 
0.6169137954711914 0.3673359751701355 0.015750274062156677 
0.6835491061210632 0.29941093921661377 0.017039945349097252 
0.19411727786064148 0.6800323724746704 0.1258503496646881 
0.41453900933265686 0.5313960313796997 0.05406493693590164 
0.5828873515129089 0.39733240008354187 0.019780233502388 
0.9615607857704163 0.03608671948313713 0.0023524418938905 
0.9658800363540649 0.03183715045452118 0.0022827715147286654 
0.6098192930221558 0.37166666984558105 0.01851407065987587 
0.0018591844709590077 0.04265499487519264 0.9554858803749084 
0.23751157522201538 0.6001812815666199 0.16230709850788116 
0.24686288833618164 0.5956578850746155 0.15747925639152527 
0.7714058756828308 0.21640071272850037 0.012193353846669197 
0.7578755617141724 0.23579148948192596 0.006332924123853445 
0.5973078012466431 0.3835199773311615 0.01917218789458275 
0.23751157522201538 0.6001812815666199 0.16230709850788116 
0.5252511501312256 0.458213746547699 0.016535131260752678 
0.7076711654663086 0.2807852327823639 0.011543604545295238 
0.25681063532829285 0.547677755355835 0.1955115795135498 
0.8761746287345886 0.11880794912576675 0.0050175124779343605 
0.004373614676296711 0.4248199760913849 0.5708064436912537 
0.6350182294845581 0.3535110354423523 0.011470722034573555 
0.22707293927669525 0.40697476267814636 0.36595234274864197 
0.016732294112443924 0.9179272055625916 0.06534051895141602 
0.7832751870155334 0.2093479037284851 0.007376881781965494 
0.5871260166168213 0.4003234803676605 0.01255050953477621 
0.9568709135055542 0.040389128029346466 0.0027399256359785795 
0.8125448822975159 0.1785089522600174 0.008946158923208714 
0.8446866869926453 0.14818596839904785 0.007127308752387762 
0.7967479825019836 0.19283457100391388 0.010417508892714977 
0.925215482711792 0.07026506960391998 0.004519472364336252 
0.212217316031456 0.6241049766540527 0.1636776477098465 
0.9664799571037292 0.031105544418096542 0.002414536429569125 
0.03868361562490463 0.30988654494285583 0.6514298319816589 
0.3001030683517456 0.6510791182518005 0.04881782457232475 
0.9651011228561401 0.032330043613910675 0.0025687881279736757 
0.9015865325927734 0.09299682080745697 0.0054166195914149284 
0.9076989889144897 0.08645239472389221 0.005848696455359459 
0.024389980360865593 0.9141961336135864 0.06141389161348343 
0.7868798971176147 0.1980573534965515 0.015062717720866203 
0.764896810054779 0.22738920152187347 0.0077139465138316154 
0.6498646140098572 0.3399190306663513 0.01021631434559822 
0.003739334177225828 0.14097779989242554 0.8552829027175903 
0.4353349804878235 0.44153115153312683 0.12313380092382431 
0.5876044034957886 0.39303383231163025 0.019361702725291252 
0.9175267815589905 0.0790921151638031 0.003381038550287485 
0.6611709594726562 0.29359889030456543 0.045230209827423096 
0.0023976212833076715 0.07460232079029083 0.9229999780654907 
0.9182605147361755 0.07849365472793579 0.003245878964662552 
0.4387359917163849 0.5295588374137878 0.0317051075398922 
0.6903336644172668 0.2841808795928955 0.02548542618751526 
0.055174823850393295 0.2856641113758087 0.6591610908508301 
0.5383085012435913 0.44659021496772766 0.015101266093552113 
0.34895089268684387 0.5178112983703613 0.1332377791404724 
0.2694415748119354 0.6702327132225037 0.060325685888528824 
0.001363513176329434 0.0429312102496624 0.9557052254676819 
0.0022629222366958857 0.17746612429618835 0.8202708959579468 
0.35515061020851135 0.6279346346855164 0.016914673149585724 
0.7768033742904663 0.21362008154392242 0.009576559998095036 
0.97718745470047 0.020338639616966248 0.002473902190104127 
0.8880971074104309 0.10728254914283752 0.004620300605893135 
0.9649009704589844 0.03277040645480156 0.002328555565327406 
0.9160423874855042 0.08067372441291809 0.0032838827464729548 
0.40292513370513916 0.563596248626709 0.03347859904170036 
0.8749693632125854 0.11954914033412933 0.0054815360344946384 
0.3239562213420868 0.6219730973243713 0.054070647805929184 
0.7208285927772522 0.26362743973731995 0.01554398238658905 
0.9671880006790161 0.030937323346734047 0.0018747218418866396 
0.9061669707298279 0.09017659723758698 0.0036563933826982975 
0.6969581842422485 0.28849202394485474 0.014549842104315758 
0.8511329293251038 0.13686472177505493 0.012002388015389442 
0.9065229296684265 0.08870385587215424 0.004773217253386974 
0.743662416934967 0.24766653776168823 0.008671050891280174 
0.6073113083839417 0.3591521084308624 0.033536579459905624 
0.22198498249053955 0.7196975946426392 0.05831743776798248 
0.3917611539363861 0.5401322245597839 0.06810660660266876 
0.009874244220554829 0.6659320592880249 0.3241936266422272 
0.0062454561702907085 0.6487793922424316 0.3449751138687134 
0.8194509744644165 0.16626785695552826 0.014281122013926506 
0.7148897051811218 0.26161205768585205 0.02349819615483284 
0.8920583128929138 0.10242539644241333 0.005516303237527609 
0.9266992807388306 0.07034511119127274 0.0029555796645581722 
0.9712040424346924 0.02656148374080658 0.0022345231845974922 
0.085755355656147 0.7674081325531006 0.14683650434017181 
0.40877994894981384 0.5761369466781616 0.015083146281540394 
0.5062145590782166 0.47108376026153564 0.022701645269989967 
0.7945075035095215 0.1830403357744217 0.022452084347605705 
0.4491303563117981 0.5165969729423523 0.03427264839410782 
0.4306042790412903 0.5223108530044556 0.04708488658070564 
0.9481747150421143 0.04757699370384216 0.004248238634318113 
0.46932709217071533 0.5126221776008606 0.01805071160197258 
0.1326281726360321 0.5441718101501465 0.3232000172138214 
0.936581552028656 0.060770608484745026 0.0026479114312678576 
0.9516801238059998 0.04552166908979416 0.0027982487808912992 
0.836591362953186 0.15066872537136078 0.012739928439259529 
0.7415136694908142 0.2265772670507431 0.0319090373814106 
0.8551323413848877 0.13738106191158295 0.007486588321626186 
0.5934567451477051 0.38355907797813416 0.022984210401773453 
0.8628464937210083 0.13144609332084656 0.005707473494112492 
0.2711668908596039 0.7158311009407043 0.013002065010368824 
0.403756707906723 0.4749951958656311 0.12124810367822647 
0.8944537043571472 0.101673923432827 0.0038724138867110014 
0.8771156072616577 0.11679799854755402 0.00608645798638463 
0.033297959715127945 0.5668518543243408 0.39985015988349915 
0.715072751045227 0.27278292179107666 0.012144393287599087 
0.001707265037111938 0.04618111252784729 0.9521116018295288 
0.6230491995811462 0.36384159326553345 0.013109160587191582 
0.39420363306999207 0.4850452244281769 0.12075118720531464 
0.9446433782577515 0.051901333034038544 0.0034552840515971184 
0.004128205589950085 0.14284442365169525 0.85302734375 
0.3929084837436676 0.5618419647216797 0.04524955153465271 
0.4958317279815674 0.4842214584350586 0.019946875050663948 
0.34253132343292236 0.6011746525764465 0.056293971836566925 
0.011741229332983494 0.6850062012672424 0.30325254797935486 
