(QUERY): 'AMERICAN-MUSLIM' '07'
Negative Neutral Positive
0.9537856578826904 0.043597571551799774 0.0026167009491473436 
0.4300971031188965 0.5439478158950806 0.025955073535442352 
0.11545637995004654 0.39484095573425293 0.48970264196395874 
0.8257054686546326 0.16415390372276306 0.010140602476894855 
0.6636359095573425 0.30079132318496704 0.035572730004787445 
0.8341097235679626 0.15771590173244476 0.008174411021173 
0.9162651300430298 0.07941266894340515 0.004322235472500324 
0.9529777765274048 0.04503711313009262 0.0019850616808980703 
0.9223459362983704 0.07348380237817764 0.004170309752225876 
0.7547746896743774 0.23483577370643616 0.010389505885541439 
0.42035508155822754 0.517978310585022 0.06166653707623482 
0.9487529397010803 0.048991989344358444 0.0022551550064235926 
0.7453553080558777 0.2443637251853943 0.010280944406986237 
0.13820144534111023 0.6848339438438416 0.17696461081504822 
0.920163094997406 0.07585125416517258 0.003985649906098843 
0.6158469319343567 0.3699084222316742 0.014244625344872475 
0.9334131479263306 0.06308933347463608 0.0034974543377757072 
0.05569952726364136 0.9057595729827881 0.03854089602828026 
0.9002962112426758 0.09599454700946808 0.003709258744493127 
0.9092453122138977 0.08686446398496628 0.0038902831729501486 
0.3895631730556488 0.5688408017158508 0.04159609600901604 
0.7345391511917114 0.25292885303497314 0.01253208052366972 
0.006500282324850559 0.16273334622383118 0.8307663798332214 
0.3357048034667969 0.6357989311218262 0.028496280312538147 
0.055942706763744354 0.6125014424324036 0.3315557837486267 
0.21605342626571655 0.7103154063224792 0.07363121956586838 
0.9546108245849609 0.04250093922019005 0.002888278802856803 
0.007311805617064238 0.18106645345687866 0.8116217255592346 
0.8002314567565918 0.19212402403354645 0.007644524797797203 
0.7497196197509766 0.2372896373271942 0.012990784831345081 
0.6484260559082031 0.32096609473228455 0.030607860535383224 
0.9169985055923462 0.07919580489397049 0.0038056932389736176 
0.8433545231819153 0.14146244525909424 0.015182995237410069 
0.7703991532325745 0.22023914754390717 0.009361697360873222 
0.6937472820281982 0.2907577455043793 0.015495004132390022 
0.7910072803497314 0.20510424673557281 0.003888496197760105 
0.5775492787361145 0.3892039358615875 0.03324682265520096 
0.2786449193954468 0.6707916259765625 0.05056343600153923 
0.7283337116241455 0.25711655616760254 0.014549732208251953 
0.9086222052574158 0.08877004683017731 0.0026077807415276766 
0.3675161600112915 0.571316123008728 0.06116772070527077 
0.8288162350654602 0.16095615923404694 0.010227644816040993 
0.6055450439453125 0.38159409165382385 0.012860857881605625 
0.00759322801604867 0.4154617488384247 0.5769450068473816 
0.6119940280914307 0.37355586886405945 0.014450088143348694 
0.6661496758460999 0.30850809812545776 0.02534228377044201 
0.7765173316001892 0.20283091068267822 0.020651767030358315 
0.35203811526298523 0.6199259757995605 0.028035856783390045 
0.5831000804901123 0.38598307967185974 0.030916891992092133 
0.7147977352142334 0.23716016113758087 0.04804212599992752 
0.8382646441459656 0.14982102811336517 0.011914312839508057 
0.8181535005569458 0.16457827389240265 0.017268257215619087 
0.4088081121444702 0.5729343295097351 0.018257562071084976 
0.23649080097675323 0.6428712606430054 0.12063794583082199 
0.7669344544410706 0.2239178866147995 0.00914768222719431 
0.2069377899169922 0.7421426177024841 0.050919581204652786 
0.9005366563796997 0.09296583384275436 0.006497453432530165 
0.49766799807548523 0.4668624699115753 0.03546946123242378 
0.5699113011360168 0.41728365421295166 0.012804994359612465 
0.658978283405304 0.31757989525794983 0.02344185672700405 
0.6007558107376099 0.37432003021240234 0.024924088269472122 
0.5182809829711914 0.4330598711967468 0.04865916073322296 
0.9193755984306335 0.07689813524484634 0.0037263876292854548 
0.4269912540912628 0.5478354096412659 0.02517334371805191 
0.9397050738334656 0.05754295364022255 0.0027520274743437767 
0.642095685005188 0.34226182103157043 0.01564248837530613 
0.7556330561637878 0.23117904365062714 0.013187921606004238 
0.9333347082138062 0.06220635026693344 0.004458923824131489 
0.3874771296977997 0.5992876291275024 0.01323531661182642 
0.5971647500991821 0.38622936606407166 0.016605881974101067 
0.026645267382264137 0.7459492683410645 0.22740541398525238 
0.6218019127845764 0.36032018065452576 0.017877904698252678 
0.6173335909843445 0.37311992049217224 0.00954647921025753 
0.621399462223053 0.36468544602394104 0.013915174640715122 
0.7742831707000732 0.21657906472682953 0.009137778542935848 
0.899257242679596 0.09187367558479309 0.008869058452546597 
0.8010318875312805 0.19360972940921783 0.0053583732806146145 
0.7960046529769897 0.19689533114433289 0.007100075017660856 
0.9640437960624695 0.03273842856287956 0.0032177127432078123 
0.825403094291687 0.16414013504981995 0.010456853546202183 
0.34158244729042053 0.6339096426963806 0.02450794167816639 
0.1765066236257553 0.8012193441390991 0.022274043411016464 
0.5595603585243225 0.42432740330696106 0.016112208366394043 
0.14506906270980835 0.8392024636268616 0.015728525817394257 
0.6638426780700684 0.3251368999481201 0.011020400561392307 
0.4435413181781769 0.5401075482368469 0.016351142898201942 
0.5584880113601685 0.4139588177204132 0.02755320444703102 
0.8680080771446228 0.12524427473545074 0.006747712381184101 
0.9034131169319153 0.09048782289028168 0.006099151913076639 
0.23007111251354218 0.7468507289886475 0.02307816781103611 
0.2965061366558075 0.683228075504303 0.020265774801373482 
0.01774573139846325 0.3121755123138428 0.6700788140296936 
0.4795691668987274 0.5045583248138428 0.0158725343644619 
0.28555363416671753 0.6825928092002869 0.03185359388589859 
0.39449194073677063 0.5897813439369202 0.015726739540696144 
0.6067020893096924 0.38333916664123535 0.009958745911717415 
0.24039222300052643 0.7404544353485107 0.019153323024511337 
0.7895098924636841 0.2014407515525818 0.009049310348927975 
0.657152533531189 0.31868380308151245 0.024163618683815002 
0.9059780836105347 0.09081000089645386 0.0032118577510118484 
0.9059780836105347 0.09081000089645386 0.0032118577510118484 
0.9059780836105347 0.09081000089645386 0.0032118577510118484 
0.27038905024528503 0.597038745880127 0.1325722336769104 
0.8809731602668762 0.11166121810674667 0.0073655531741678715 
0.5674986839294434 0.41292205452919006 0.019579224288463593 
0.7038154006004333 0.2809608578681946 0.015223748050630093 
0.8817693591117859 0.11432082951068878 0.003909806255251169 
0.35897010564804077 0.6016424894332886 0.03938742354512215 
0.8486595749855042 0.1446845382452011 0.006655826233327389 
0.44171643257141113 0.5036936402320862 0.054589953273534775 
0.8108587861061096 0.1806943565607071 0.008446937426924706 
0.6279515624046326 0.35575374960899353 0.01629473827779293 
0.9196788668632507 0.07740895450115204 0.0029122645501047373 
0.7597703337669373 0.22994932532310486 0.010280363261699677 
0.7369574308395386 0.2562030553817749 0.006839514710009098 
0.3543488085269928 0.6181613802909851 0.027489859610795975 
