(QUERY): 'HIJAB' '01'
Negative Neutral Positive
0.043756578117609024 0.84086012840271 0.11538337171077728 
0.0736847072839737 0.872933566570282 0.05338172987103462 
0.0024166915100067854 0.1791868507862091 0.8183964490890503 
0.011787370778620243 0.16140595078468323 0.8268066048622131 
0.04302256926894188 0.6673429608345032 0.28963443636894226 
0.037398308515548706 0.7867481708526611 0.17585347592830658 
0.014716273173689842 0.2894202172756195 0.6958634853363037 
0.0059638298116624355 0.17108063399791718 0.8229555487632751 
0.07134347409009933 0.6497800946235657 0.2788764536380768 
0.003878912189975381 0.32700857520103455 0.669112503528595 
0.0037381222937256098 0.0729716494679451 0.9232902526855469 
0.08932558447122574 0.5936725735664368 0.3170018196105957 
0.002252394100651145 0.10861355066299438 0.8891340494155884 
0.005435524042695761 0.13494962453842163 0.8596148490905762 
0.08671700209379196 0.8623181581497192 0.050964828580617905 
0.07134347409009933 0.6497800946235657 0.2788764536380768 
0.8196125030517578 0.16881941258907318 0.01156807504594326 
0.03789962828159332 0.7900162935256958 0.17208406329154968 
0.8270059823989868 0.1529923379421234 0.020001696422696114 
0.010031887330114841 0.2678743600845337 0.7220937609672546 
0.004921232350170612 0.3865762948989868 0.6085024476051331 
0.004921232350170612 0.3865762948989868 0.6085024476051331 
0.004921232350170612 0.3865762948989868 0.6085024476051331 
0.5580163598060608 0.4041993319988251 0.03778431564569473 
0.017258265987038612 0.6621043682098389 0.32063737511634827 
0.10653574764728546 0.8066539168357849 0.08681030571460724 
0.015410020016133785 0.3942306935787201 0.5903592705726624 
0.00717301806434989 0.09659815579652786 0.8962288498878479 
0.013882833532989025 0.7241571545600891 0.2619600296020508 
0.011114243417978287 0.6668848991394043 0.3220008313655853 
0.0030494146049022675 0.2573128044605255 0.7396377921104431 
0.05475684255361557 0.8273104429244995 0.11793268471956253 
0.08517824858427048 0.47651347517967224 0.4383082985877991 
0.7496397495269775 0.24140098690986633 0.008959280326962471 
0.5118544101715088 0.4691344201564789 0.019011175259947777 
0.07566867023706436 0.8894001841545105 0.034931134432554245 
0.056603096425533295 0.9035746455192566 0.039822209626436234 
0.5874496698379517 0.3939630389213562 0.018587293103337288 
0.0007355599082075059 0.010577795095741749 0.9886866807937622 
0.0209764763712883 0.9346327185630798 0.04439079388976097 
0.017903704196214676 0.9417677521705627 0.04032844305038452 
0.12031810730695724 0.4679190218448639 0.41176292300224304 
0.5379098057746887 0.44117146730422974 0.02091871201992035 
0.4754076600074768 0.45495542883872986 0.06963694095611572 
0.0031050429679453373 0.26000720262527466 0.7368877530097961 
0.08117704838514328 0.8573686480522156 0.061454322189092636 
0.012969671748578548 0.8275218605995178 0.15950843691825867 
0.005251191556453705 0.09249358624219894 0.9022552371025085 
0.00959415826946497 0.6655999422073364 0.32480594515800476 
0.054417502135038376 0.8683412671089172 0.07724124938249588 
0.0012907448690384626 0.023718317970633507 0.974990963935852 
0.007075252942740917 0.4650031626224518 0.5279215574264526 
0.7640514969825745 0.22626836597919464 0.009680108167231083 
0.884430468082428 0.11112640053033829 0.004443151410669088 
0.08307767659425735 0.8061912059783936 0.11073105037212372 
0.07134347409009933 0.6497800946235657 0.2788764536380768 
0.1318039447069168 0.623908519744873 0.24428755044937134 
0.004057148937135935 0.13172583281993866 0.8642170429229736 
0.00446000462397933 0.3597089946269989 0.6358310580253601 
0.7785173058509827 0.2081231325864792 0.013359606266021729 
0.7101663947105408 0.26674193143844604 0.02309168130159378 
0.01269432995468378 0.7461118102073669 0.24119381606578827 
0.06978151202201843 0.775641143321991 0.15457738935947418 
0.2988697588443756 0.6038673520088196 0.09726285189390182 
0.009148248471319675 0.44385555386543274 0.5469961762428284 
0.0031573064625263214 0.20735855400562286 0.7894840836524963 
0.0032532820478081703 0.3582853078842163 0.6384614109992981 
0.0661739930510521 0.8627632260322571 0.07106279581785202 
0.5112711787223816 0.44622594118118286 0.04250282049179077 
0.6148169040679932 0.36817049980163574 0.017012551426887512 
0.033567413687705994 0.9134594798088074 0.05297308787703514 
0.8355965614318848 0.15713092684745789 0.007272480055689812 
0.0034507918171584606 0.28211870789527893 0.7144304513931274 
0.6692583560943604 0.3087121248245239 0.022029481828212738 
0.003916963469237089 0.37767815589904785 0.6184049248695374 
0.008365631103515625 0.4887892007827759 0.5028451681137085 
0.011994399130344391 0.30284741520881653 0.6851581931114197 
0.08690077066421509 0.8571842908859253 0.05591500550508499 
0.025098230689764023 0.44065919518470764 0.534242570400238 
0.056603096425533295 0.9035746455192566 0.039822209626436234 
0.001472264644689858 0.03375184163451195 0.9647759199142456 
0.11251001805067062 0.8361384868621826 0.05135150998830795 
0.5679178833961487 0.4129348695278168 0.01914723962545395 
0.6503404378890991 0.33631616830825806 0.013343341648578644 
0.010757988318800926 0.5437173843383789 0.4455246329307556 
0.05292579531669617 0.8734831213951111 0.07359103858470917 
