(QUERY): 'MUSLIM' '01'
Negative Neutral Positive
0.8833683133125305 0.11037929356098175 0.006252338644117117 
0.47645410895347595 0.5108102560043335 0.012735654599964619 
0.51389479637146 0.43044739961624146 0.05565781891345978 
0.004226252902299166 0.17415212094783783 0.8216215968132019 
0.953496515750885 0.04378091171383858 0.002722533419728279 
0.905325174331665 0.08973298221826553 0.004941928666085005 
0.04702187702059746 0.6209102272987366 0.3320678770542145 
0.7810914516448975 0.21388770639896393 0.005020881071686745 
0.00849970430135727 0.8367590308189392 0.15474116802215576 
0.018408924341201782 0.30036577582359314 0.6812252998352051 
0.1814320981502533 0.7905805110931396 0.027987388893961906 
0.0008073351928032935 0.009454813785851002 0.9897378087043762 
0.9048539996147156 0.0899326503276825 0.0052134571596980095 
0.3670385479927063 0.4812847375869751 0.15167668461799622 
0.5044009685516357 0.47687771916389465 0.01872129552066326 
0.0557793490588665 0.8728829622268677 0.07133770734071732 
0.24072568118572235 0.5908296704292297 0.16844472289085388 
0.07581257075071335 0.7649336457252502 0.15925374627113342 
0.8692587614059448 0.12474705278873444 0.005994182080030441 
0.05532399192452431 0.2255050539970398 0.7191709280014038 
0.9436178803443909 0.05380038172006607 0.002581687644124031 
0.8455513715744019 0.14816443622112274 0.006284203380346298 
0.037022728472948074 0.5161281228065491 0.44684910774230957 
0.14394114911556244 0.7483925819396973 0.10766633599996567 
0.014011935330927372 0.4391377568244934 0.546850323677063 
0.005145362578332424 0.46809589862823486 0.5267587900161743 
0.5077546238899231 0.47821930050849915 0.014026038348674774 
0.5289170742034912 0.4419829249382019 0.029100019484758377 
0.009573697112500668 0.04950717091560364 0.9409191012382507 
0.002616401296108961 0.04734676331281662 0.950036883354187 
0.8401379585266113 0.14908301830291748 0.010778960771858692 
0.22092077136039734 0.7464948892593384 0.03258433938026428 
0.9271141886711121 0.06853274255990982 0.00435302359983325 
0.0557793490588665 0.8728829622268677 0.07133770734071732 
0.061124008148908615 0.8560210466384888 0.08285494893789291 
0.054009515792131424 0.8131725788116455 0.1328178495168686 
0.439237505197525 0.5395827293395996 0.021179720759391785 
0.10315515846014023 0.6477460265159607 0.24909885227680206 
0.6551030278205872 0.30277132987976074 0.04212566465139389 
0.1884399801492691 0.7881137132644653 0.023446286097168922 
0.01260523870587349 0.31357890367507935 0.6738158464431763 
0.2114780992269516 0.6645699739456177 0.12395194917917252 
0.00893429759889841 0.11333415657281876 0.8777315616607666 
0.019000384956598282 0.9137346148490906 0.06726501882076263 
0.12790943682193756 0.729054868221283 0.14303573966026306 
0.09972520917654037 0.8222571015357971 0.07801774889230728 
0.14625386893749237 0.7546473145484924 0.09909886866807938 
0.24990062415599823 0.7163459062576294 0.03375355526804924 
0.023859454318881035 0.3414703905582428 0.6346701383590698 
0.7619531154632568 0.23051276803016663 0.007534008007496595 
0.023859454318881035 0.3414703905582428 0.6346701383590698 
0.02883555181324482 0.7547920346260071 0.21637237071990967 
0.16831491887569427 0.7296054363250732 0.1020796075463295 
0.006292884238064289 0.17330731451511383 0.820399820804596 
0.7366931438446045 0.2480730563402176 0.015233834274113178 
0.333616703748703 0.642537534236908 0.023845722898840904 
0.03327328339219093 0.5136693716049194 0.45305731892585754 
0.4556468427181244 0.5136914849281311 0.03066161461174488 
0.3515818417072296 0.5951538681983948 0.05326426774263382 
0.36714938282966614 0.5984658598899841 0.034384772181510925 
0.1503063440322876 0.7600792646408081 0.0896143764257431 
0.7822663187980652 0.2107427567243576 0.006990890018641949 
0.21818290650844574 0.707756757736206 0.0740603432059288 
0.10500242561101913 0.8386082053184509 0.056389402598142624 
0.47622421383857727 0.4952690005302429 0.028506748378276825 
0.5103529691696167 0.4488527178764343 0.04079439118504524 
0.017339123412966728 0.32501909136772156 0.6576418280601501 
0.0035173282958567142 0.08205079287290573 0.9144319295883179 
0.04655805975198746 0.6658727526664734 0.28756916522979736 
0.2106664925813675 0.7120548486709595 0.07727863639593124 
0.887964129447937 0.10725074261426926 0.004785117693245411 
0.5970645546913147 0.38350045680999756 0.019434954971075058 
0.1715475171804428 0.711993396282196 0.11645908653736115 
0.24309882521629333 0.7172789573669434 0.039622288197278976 
0.8044761419296265 0.18614710867404938 0.009376735426485538 
0.015521631576120853 0.32406073808670044 0.6604176759719849 
0.25434228777885437 0.6531930565834045 0.09246468544006348 
0.8034042119979858 0.1873227208852768 0.009273022413253784 
0.05549164488911629 0.8661522269248962 0.07835614681243896 
0.9050354361534119 0.09194110333919525 0.0030234421137720346 
0.1420413851737976 0.7304053902626038 0.12755322456359863 
0.042531754821538925 0.6026806235313416 0.35478758811950684 
0.025482699275016785 0.8452923893928528 0.12922491133213043 
0.4534415602684021 0.46869292855262756 0.07786545157432556 
0.3624047338962555 0.5704538822174072 0.06714138388633728 
0.8224322199821472 0.15897323191165924 0.018594590947031975 
0.4009939134120941 0.5654824376106262 0.033523622900247574 
0.1547544151544571 0.8214255571365356 0.023820042610168457 
0.2485191971063614 0.6105379462242126 0.14094285666942596 
0.05949258431792259 0.34293481707572937 0.5975725650787354 
0.025140104815363884 0.7806229591369629 0.1942368596792221 
0.4581994414329529 0.5098004937171936 0.032000068575143814 
0.7063931822776794 0.2783675193786621 0.015239285305142403 
0.8621776103973389 0.13375966250896454 0.004062792751938105 
0.01032178569585085 0.877061128616333 0.1126171424984932 
0.14066527783870697 0.8162873387336731 0.043047357350587845 
0.0018698544008657336 0.1213076263666153 0.8768224716186523 
0.002498461864888668 0.13315606117248535 0.8643454909324646 
0.47051799297332764 0.5085761547088623 0.020905843004584312 
0.16689251363277435 0.7082733511924744 0.12483419477939606 
0.6968851089477539 0.2798527777194977 0.02326210029423237 
0.32631421089172363 0.6196205019950867 0.05406517907977104 
0.5824946761131287 0.3984827995300293 0.019022561609745026 
0.10467188060283661 0.7593074440956116 0.13602067530155182 
0.020605649799108505 0.5239261984825134 0.45546814799308777 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.007389357779175043 0.11533858627080917 0.8772720694541931 
0.7833439707756042 0.2041734755039215 0.012482584454119205 
0.0748935341835022 0.8878725171089172 0.03723400831222534 
0.8366456031799316 0.15509295463562012 0.008261463604867458 
0.43791013956069946 0.4743395745754242 0.08775035291910172 
0.48505520820617676 0.4567212760448456 0.058223478496074677 
0.7073201537132263 0.2804268002510071 0.012253033928573132 
0.44041451811790466 0.5239133238792419 0.035672202706336975 
0.634365975856781 0.34642744064331055 0.01920655183494091 
0.5091138482093811 0.43348178267478943 0.05740432068705559 
0.6357453465461731 0.34751394391059875 0.01674066297709942 
0.5430631637573242 0.42427584528923035 0.03266097605228424 
0.17855368554592133 0.7333253026008606 0.0881209671497345 
0.9098696708679199 0.08584857732057571 0.004281739704310894 
0.17413076758384705 0.7499938607215881 0.07587536424398422 
0.028242379426956177 0.5556004047393799 0.41615724563598633 
0.002068030182272196 0.07383408397436142 0.9240979552268982 
0.3330412209033966 0.5797595977783203 0.0871991217136383 
0.40898463129997253 0.49550750851631165 0.0955078974366188 
0.10559491068124771 0.8176383376121521 0.07676675170660019 
0.4283657968044281 0.5578471422195435 0.013787112198770046 
0.3630127012729645 0.5964062213897705 0.04058102145791054 
0.7811112403869629 0.2084590345621109 0.010429749265313148 
0.18948233127593994 0.777828574180603 0.032689161598682404 
0.006028539501130581 0.36699220538139343 0.6269792318344116 
0.45973318815231323 0.5105298161506653 0.029736973345279694 
0.3045348525047302 0.6696772575378418 0.025787878781557083 
0.1125127375125885 0.8514097332954407 0.036077555269002914 
0.9135295748710632 0.08313428610563278 0.0033360274974256754 
0.43184685707092285 0.5542829632759094 0.013870181515812874 
0.11501502245664597 0.8472532033920288 0.03773175925016403 
0.10640447586774826 0.8586713671684265 0.03492414951324463 
0.07711614668369293 0.8439868092536926 0.07889702916145325 
0.42992645502090454 0.5516868233680725 0.01838669925928116 
0.5682457089424133 0.41349461674690247 0.018259653821587563 
0.7592033743858337 0.22898425161838531 0.011812417767941952 
0.8342711329460144 0.16025038063526154 0.005478472914546728 
0.013279540464282036 0.7372831702232361 0.24943731725215912 
0.004651948809623718 0.41680824756622314 0.5785397887229919 
0.1533862203359604 0.6241967082023621 0.22241710126399994 
0.6669696569442749 0.3241520822048187 0.00887832697480917 
0.015758788213133812 0.314066082239151 0.6701751351356506 
0.05308644101023674 0.6537472605705261 0.29316627979278564 
0.005427298601716757 0.3394542336463928 0.655118465423584 
0.5612159967422485 0.3820401728153229 0.056743819266557693 
0.7219309210777283 0.2597477436065674 0.018321357667446136 
0.040126848965883255 0.6862026453018188 0.2736704647541046 
0.805993914604187 0.18838278949260712 0.005623291712254286 
0.8272136449813843 0.1680108904838562 0.004775488283485174 
0.9225720167160034 0.07389531284570694 0.003532679285854101 
0.005172638688236475 0.5117190480232239 0.4831083118915558 
0.09006669372320175 0.8664149641990662 0.04351826384663582 
0.016768252477049828 0.7779024839401245 0.20532917976379395 
0.35469913482666016 0.6289266347885132 0.016374289989471436 
0.4717213809490204 0.5138006210327148 0.01447805855423212 
0.8907536268234253 0.10593393445014954 0.003312463639304042 
0.11011069267988205 0.8432824611663818 0.046606890857219696 
0.6808328032493591 0.2948493957519531 0.024317797273397446 
0.0025584434624761343 0.06562798470258713 0.9318135976791382 
0.9028283357620239 0.09310562163591385 0.0040660141967237 
0.09546950459480286 0.8702412843704224 0.03428930044174194 
0.18587757647037506 0.780511200428009 0.0336112417280674 
0.1372288316488266 0.3977096378803253 0.46506160497665405 
0.11446809023618698 0.8356934189796448 0.04983849450945854 
0.020710624754428864 0.6960921883583069 0.28319716453552246 
0.9324095249176025 0.06489937007427216 0.0026911497116088867 
0.8324552178382874 0.1616353690624237 0.005909389816224575 
0.002312296535819769 0.14434321224689484 0.8533444404602051 
0.5830804109573364 0.40339356660842896 0.013525941409170628 
0.051099993288517 0.8622528314590454 0.08664712309837341 
0.2596176564693451 0.7139797806739807 0.026402605697512627 
0.008260225877165794 0.14201700687408447 0.8497227430343628 
0.125028595328331 0.7857425808906555 0.08922890573740005 
0.003166770562529564 0.11871606111526489 0.8781172037124634 
0.7112786769866943 0.27825963497161865 0.010461676865816116 
0.5845649242401123 0.39960625767707825 0.015828797593712807 
0.4497377872467041 0.5247784852981567 0.02548377215862274 
0.16342326998710632 0.7738058567047119 0.06277090311050415 
0.8440133929252625 0.14808331429958344 0.007903218269348145 
0.6978344917297363 0.2885604798793793 0.01360506471246481 
0.3555067777633667 0.5163266062736511 0.12816660106182098 
0.5904006361961365 0.3909818232059479 0.01861751824617386 
0.024001222103834152 0.7186495661735535 0.2573491930961609 
0.0020975940860807896 0.07977268844842911 0.9181297421455383 
0.6571225523948669 0.32752352952957153 0.01535392738878727 
0.05528652295470238 0.7166958451271057 0.2280176728963852 
0.09387778490781784 0.8502380847930908 0.05588406324386597 
0.8397983312606812 0.15509097278118134 0.005110739730298519 
0.007154707796871662 0.30108216404914856 0.691763162612915 
0.008758515119552612 0.41208213567733765 0.5791592597961426 
0.009069079533219337 0.3912881016731262 0.599642813205719 
0.5077546238899231 0.47821930050849915 0.014026038348674774 
0.103371761739254 0.8104112148284912 0.08621708303689957 
0.46507060527801514 0.45927125215530396 0.07565813511610031 
0.19314545392990112 0.5604882836341858 0.24636627733707428 
0.008014013059437275 0.11119958758354187 0.8807864189147949 
0.8244580030441284 0.159391850233078 0.016150126233696938 
0.8247445821762085 0.1592121124267578 0.0160432867705822 
0.3137880861759186 0.6567079424858093 0.029503928497433662 
0.8279744982719421 0.15814721584320068 0.013878227211534977 
0.17974035441875458 0.5674155354499817 0.25284409523010254 
0.02006760984659195 0.8978680372238159 0.08206430077552795 
0.03349220007658005 0.6965913772583008 0.26991644501686096 
0.3466421961784363 0.6008597016334534 0.052498068660497665 
0.5681303143501282 0.4069817364215851 0.02488795667886734 
0.11468107998371124 0.7727513313293457 0.11256763339042664 
0.9057165384292603 0.09046709537506104 0.003816438838839531 
0.01756967045366764 0.416459858417511 0.5659704804420471 
0.026537055149674416 0.7369422912597656 0.23652063310146332 
0.05307556688785553 0.5638561248779297 0.3830682933330536 
0.1608767956495285 0.8041824698448181 0.034940753132104874 
0.7804098129272461 0.21163316071033478 0.007957074791193008 
0.26884981989860535 0.6856145858764648 0.04553564637899399 
0.6103596091270447 0.37631407380104065 0.013326337561011314 
0.672473132610321 0.31557121872901917 0.01195568684488535 
0.0339687317609787 0.8578060269355774 0.10822520405054092 
0.3920859098434448 0.5614019632339478 0.046512048691511154 
0.010951357893645763 0.24011287093162537 0.7489357590675354 
0.6991252899169922 0.2876228988170624 0.013251790776848793 
0.2937571108341217 0.537288248538971 0.16895459592342377 
0.8688303232192993 0.12540274858474731 0.005766885820776224 
0.7974976301193237 0.19386082887649536 0.008641560561954975 
0.11493879556655884 0.7464538216590881 0.13860732316970825 
0.7094025015830994 0.2731739580631256 0.017423568293452263 
0.33039769530296326 0.6432605385780334 0.026341792196035385 
0.8205705881118774 0.16806109249591827 0.01136831846088171 
0.9131557941436768 0.08066462725400925 0.006179546006023884 
0.5066340565681458 0.4740024507045746 0.01936347223818302 
0.5448138117790222 0.43675926327705383 0.018426919355988503 
0.9600125551223755 0.03810836002230644 0.0018789839232340455 
0.5039913058280945 0.47736626863479614 0.01864239200949669 
0.026450389996170998 0.7327790260314941 0.240770623087883 
0.03184646740555763 0.426263689994812 0.5418897867202759 
0.00158488261513412 0.02968299575150013 0.9687321186065674 
0.6362574696540833 0.31350788474082947 0.05023471266031265 
0.7209345102310181 0.2594268023967743 0.019638650119304657 
0.49843829870224 0.47868356108665466 0.02287815511226654 
0.7478607892990112 0.23122932016849518 0.020909864455461502 
0.403980553150177 0.5624085664749146 0.033610839396715164 
0.8337298631668091 0.16172891855239868 0.004541236907243729 
0.7870339155197144 0.20900556445121765 0.003960541449487209 
0.7792060971260071 0.20763398706912994 0.01315991673618555 
0.0366886705160141 0.5718787312507629 0.3914325535297394 
0.7979444265365601 0.19082807004451752 0.01122747827321291 
0.7792060971260071 0.20763398706912994 0.01315991673618555 
0.039319224655628204 0.8664911985397339 0.0941896140575409 
0.25929951667785645 0.7059175372123718 0.034782931208610535 
0.31968823075294495 0.6357883214950562 0.04452349990606308 
0.4015538692474365 0.5730406641960144 0.02540549449622631 
0.03599841520190239 0.8514009118080139 0.11260068416595459 
0.8477328419685364 0.14693066477775574 0.00533644575625658 
