(QUERY): 'MUSLIM' '06'
Negative Neutral Positive
0.11691483855247498 0.8500975370407104 0.03298766165971756 
0.7027865648269653 0.2752130329608917 0.022000417113304138 
0.08845681697130203 0.7837560772895813 0.12778711318969727 
0.020321842283010483 0.6028738021850586 0.3768043518066406 
0.8829604387283325 0.11090711504220963 0.00613251980394125 
0.45297813415527344 0.5221903324127197 0.024831483140587807 
0.12182833254337311 0.707146167755127 0.17102541029453278 
0.7768977880477905 0.21451988816261292 0.008582285605370998 
0.9104139804840088 0.0851055383682251 0.004480506759136915 
0.4252200722694397 0.48553934693336487 0.08924062550067902 
0.1642136573791504 0.7326974272727966 0.10308896005153656 
0.15576410293579102 0.627557098865509 0.21667873859405518 
0.9377841949462891 0.05860299989581108 0.0036128258798271418 
0.9377841949462891 0.05860299989581108 0.0036128258798271418 
0.8776861429214478 0.11537592113018036 0.006937909405678511 
0.10638634860515594 0.8352972269058228 0.05831640958786011 
0.82289057970047 0.17108169198036194 0.0060276854783296585 
0.6326443552970886 0.34212663769721985 0.025229034945368767 
0.04837416857481003 0.788783073425293 0.1628427803516388 
0.4402693808078766 0.5352264642715454 0.02450418286025524 
0.5914846062660217 0.38908225297927856 0.01943320222198963 
0.6895594596862793 0.26112958788871765 0.04931098222732544 
0.013569150120019913 0.1652829796075821 0.8211477994918823 
0.2037436068058014 0.4997164309024811 0.29653993248939514 
0.05825623497366905 0.8451873660087585 0.09655636548995972 
0.7760269641876221 0.20753660798072815 0.01643635891377926 
0.8202082514762878 0.16789975762367249 0.01189199648797512 
0.012094041332602501 0.36334124207496643 0.6245647668838501 
0.714250385761261 0.2756849229335785 0.01006472297012806 
0.18613307178020477 0.7837308049201965 0.030136093497276306 
0.07733885943889618 0.7224083542823792 0.20025281608104706 
0.027363168075680733 0.28658223152160645 0.6860545873641968 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.14082565903663635 0.8028331995010376 0.05634118616580963 
0.13523836433887482 0.5348665714263916 0.3298950791358948 
0.8056401610374451 0.18754909932613373 0.006810781080275774 
0.4952259659767151 0.4836682081222534 0.021105794236063957 
0.015789944678544998 0.8493539094924927 0.1348561942577362 
0.8951759338378906 0.09981153160333633 0.00501251732930541 
0.15741603076457977 0.7507389187812805 0.09184502810239792 
0.15119758248329163 0.7932397723197937 0.05556262657046318 
0.8604182600975037 0.13078531622886658 0.008796529844403267 
0.10128986835479736 0.7647718191146851 0.13393820822238922 
0.8779535293579102 0.11724487692117691 0.004801591392606497 
0.022275755181908607 0.7664897441864014 0.211234450340271 
0.7914707660675049 0.19115228950977325 0.017376920208334923 
0.10281785577535629 0.7787753939628601 0.11840681731700897 
0.004492899868637323 0.3864853084087372 0.609021782875061 
0.4690602123737335 0.46701422333717346 0.06392557919025421 
0.029826698824763298 0.47275733947753906 0.4974159598350525 
0.575812041759491 0.40681520104408264 0.01737271249294281 
0.2944432199001312 0.630461573600769 0.07509523630142212 
0.9733512997627258 0.024741284549236298 0.0019074592273682356 
0.047726452350616455 0.8887765407562256 0.06349705159664154 
0.27474209666252136 0.6370162963867188 0.0882415920495987 
0.5578252077102661 0.42217132449150085 0.02000347152352333 
0.1463056206703186 0.7518633008003235 0.10183114558458328 
0.39719244837760925 0.5701477527618408 0.03265976905822754 
0.054745178669691086 0.8534290194511414 0.09182580560445786 
0.5837410688400269 0.40316274762153625 0.01309618167579174 
0.07621347159147263 0.7461008429527283 0.1776857227087021 
0.5785698294639587 0.40286731719970703 0.018562844023108482 
0.9005126953125 0.09493426978588104 0.00455298600718379 
0.763025164604187 0.22900809347629547 0.007966676726937294 
0.7617684602737427 0.228975310921669 0.0092562111094594 
0.775191605091095 0.21640317142009735 0.008405252359807491 
0.5455907583236694 0.4276699721813202 0.02673920802772045 
0.28127649426460266 0.693467915058136 0.025255627930164337 
0.0396515354514122 0.857915461063385 0.1024329736828804 
0.035335473716259 0.699078381061554 0.26558610796928406 
0.54685378074646 0.4306551516056061 0.02249111607670784 
0.20472532510757446 0.6640549898147583 0.13121971487998962 
0.9332294464111328 0.06396724283695221 0.002803374780341983 
0.5477579832077026 0.43706512451171875 0.015176941640675068 
0.8248090147972107 0.16653017699718475 0.008660877123475075 
0.015713578090071678 0.539562463760376 0.4447239637374878 
0.02986772358417511 0.6682198643684387 0.3019123673439026 
0.0031314564403146505 0.16050882637500763 0.8363597393035889 
0.8332719802856445 0.16167496144771576 0.005053063854575157 
0.11492276936769485 0.8631821870803833 0.021894972771406174 
0.1085200384259224 0.8502837419509888 0.04119618237018585 
0.32631421089172363 0.6196205019950867 0.05406517907977104 
0.5715457201004028 0.4182683825492859 0.01018592994660139 
0.10756631940603256 0.8639204502105713 0.028513194993138313 
0.7234669327735901 0.26492035388946533 0.01161262858659029 
0.0028196226339787245 0.1914849728345871 0.8056954145431519 
0.06657872349023819 0.802721381187439 0.13069981336593628 
0.11404962092638016 0.8624930381774902 0.023457348346710205 
0.9179247617721558 0.0783337950706482 0.003741427091881633 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.18435285985469818 0.7332937121391296 0.08235349506139755 
0.10965271294116974 0.8418111801147461 0.048536065965890884 
0.9308965802192688 0.06497210264205933 0.004131403286010027 
0.9026570916175842 0.0920809730887413 0.005262009799480438 
0.9137893319129944 0.08174236863851547 0.004468308761715889 
0.9061797857284546 0.08892789483070374 0.004892206285148859 
0.9061797857284546 0.08892789483070374 0.004892206285148859 
0.03127910569310188 0.85776686668396 0.11095405369997025 
0.015471196733415127 0.5972980856895447 0.3872308135032654 
0.03453877568244934 0.8036780953407288 0.1617830991744995 
0.5438061952590942 0.44453778862953186 0.0116559574380517 
0.6300747394561768 0.354500412940979 0.015424800105392933 
0.5742383599281311 0.4061508774757385 0.019610781222581863 
0.00960591807961464 0.3254806697368622 0.6649134755134583 
0.501017689704895 0.4724046587944031 0.026577627286314964 
0.3781345784664154 0.5569627285003662 0.06490262597799301 
0.0014348308322951198 0.026561502367258072 0.9720036387443542 
0.002472065156325698 0.1655369997024536 0.8319909572601318 
0.051590971648693085 0.33171337842941284 0.6166957020759583 
0.11026711016893387 0.6334035396575928 0.2563292980194092 
0.7883737683296204 0.20140044391155243 0.010225866921246052 
0.03355342894792557 0.757376492023468 0.20907001197338104 
0.043999653309583664 0.7728567719459534 0.18314360082149506 
0.017381371930241585 0.37698525190353394 0.6056333184242249 
0.002896796679124236 0.1225915402173996 0.8745116591453552 
0.22092077136039734 0.7464948892593384 0.03258433938026428 
0.6603262424468994 0.31489554047584534 0.024778256192803383 
0.4256085753440857 0.5402215719223022 0.03416980057954788 
0.4015538692474365 0.5730406641960144 0.02540549449622631 
0.055169880390167236 0.8787158131599426 0.06611428409814835 
0.6864015460014343 0.2959572672843933 0.017641130834817886 
0.005685069598257542 0.2052721530199051 0.7890427708625793 
0.09342851489782333 0.6620108485221863 0.24456067383289337 
0.4086584150791168 0.5618245601654053 0.0295170359313488 
0.439237505197525 0.5395827293395996 0.021179720759391785 
0.8806794881820679 0.11590415239334106 0.0034163070376962423 
0.4867733418941498 0.49292293190956116 0.020303677767515182 
0.5225897431373596 0.4552675783634186 0.022142650559544563 
0.8528457880020142 0.14109624922275543 0.006057983264327049 
0.28471261262893677 0.5836880207061768 0.1315993219614029 
0.5087052583694458 0.4619092345237732 0.029385507106781006 
0.6769744753837585 0.30712154507637024 0.015903981402516365 
0.05167002230882645 0.7807344198226929 0.16759556531906128 
0.38042858242988586 0.5979613065719604 0.021610068157315254 
0.5908435583114624 0.38836854696273804 0.020787911489605904 
0.8629835247993469 0.13063237071037292 0.006384196225553751 
0.08713902533054352 0.8757016658782959 0.03715929388999939 
0.08849123120307922 0.8884512186050415 0.02305762842297554 
0.7913228869438171 0.20321236550807953 0.005464755464345217 
0.03037005104124546 0.8634424805641174 0.10618753731250763 
0.3280373811721802 0.6367191672325134 0.035243503749370575 
0.1104363277554512 0.7781392931938171 0.11142440885305405 
0.00574759254232049 0.336285799741745 0.6579665541648865 
0.0917607992887497 0.8857842683792114 0.022454917430877686 
0.9126782417297363 0.084117092192173 0.003204645123332739 
0.05331544578075409 0.8616818189620972 0.08500275760889053 
0.15988171100616455 0.8082481026649475 0.03187021613121033 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.1830608993768692 0.7570155262947083 0.059923622757196426 
0.5945658087730408 0.38304927945137024 0.022384976968169212 
0.022707462310791016 0.2768802344799042 0.7004123330116272 
0.38254907727241516 0.5342214703559875 0.08322948217391968 
0.24309882521629333 0.7172789573669434 0.039622288197278976 
0.596613883972168 0.3805556297302246 0.022830508649349213 
0.077177494764328 0.7964192032814026 0.1264033168554306 
0.5319643020629883 0.43891283869743347 0.0291228536516428 
0.7937555313110352 0.19554387032985687 0.01070056390017271 
0.24842847883701324 0.628442645072937 0.12312892079353333 
0.5989366769790649 0.3894888460636139 0.011574557982385159 
0.5250013470649719 0.44005483388900757 0.03494386747479439 
0.5325186848640442 0.4365638494491577 0.030917450785636902 
0.6012468934059143 0.37984517216682434 0.018907926976680756 
0.036950044333934784 0.6347318887710571 0.3283180594444275 
0.008758515119552612 0.41208213567733765 0.5791592597961426 
0.17758823931217194 0.7297847270965576 0.09262700378894806 
0.007154707796871662 0.30108216404914856 0.691763162612915 
0.009069079533219337 0.3912881016731262 0.599642813205719 
0.5035774111747742 0.47108492255210876 0.02533767744898796 
0.32369866967201233 0.6057919859886169 0.07050934433937073 
0.006348283030092716 0.13426649570465088 0.8593852519989014 
0.22327609360218048 0.6905304789543152 0.08619341999292374 
0.9133546352386475 0.08229029178619385 0.004355104640126228 
0.5667529702186584 0.3761126697063446 0.057134322822093964 
0.835423469543457 0.15697035193443298 0.007606188766658306 
0.5587177872657776 0.40526700019836426 0.036015260964632034 
0.06608207523822784 0.8972618579864502 0.03665607050061226 
0.1364004760980606 0.6576375961303711 0.20596201717853546 
0.42961588501930237 0.5326090455055237 0.03777509182691574 
0.4177521765232086 0.550777792930603 0.031470056623220444 
0.3348095118999481 0.6134071350097656 0.051783397793769836 
0.23012042045593262 0.6873841285705566 0.08249543607234955 
0.6100220084190369 0.35707375407218933 0.03290417417883873 
0.2806352376937866 0.5987762808799744 0.12058845907449722 
0.20167316496372223 0.6485713124275208 0.1497555524110794 
0.6894791126251221 0.2948871850967407 0.015633676201105118 
0.06830250471830368 0.7479830384254456 0.18371444940567017 
0.06152218580245972 0.7227240800857544 0.2157537192106247 
0.03105095401406288 0.6976964473724365 0.2712525725364685 
0.04112133011221886 0.7602525949478149 0.19862604141235352 
0.47230276465415955 0.4673745334148407 0.060322705656290054 
0.7084845304489136 0.27992337942123413 0.011592094786465168 
0.5715457201004028 0.4182683825492859 0.01018592994660139 
0.014231907203793526 0.22990086674690247 0.7558671832084656 
0.365709513425827 0.6050114035606384 0.029279101639986038 
0.013311745598912239 0.6482637524604797 0.3384245038032532 
0.4264391362667084 0.545295000076294 0.028265826404094696 
0.012632469646632671 0.6240716576576233 0.36329585313796997 
0.30882275104522705 0.6210325360298157 0.07014469802379608 
0.09913086146116257 0.877277672290802 0.023591479286551476 
0.295658677816391 0.6734189987182617 0.030922356992959976 
0.295658677816391 0.6734189987182617 0.030922356992959976 
0.295658677816391 0.6734189987182617 0.030922356992959976 
0.507970929145813 0.4713766574859619 0.020652329549193382 
0.7984692454338074 0.19543445110321045 0.00609634118154645 
0.16114312410354614 0.7689078450202942 0.06994902342557907 
0.4285791516304016 0.5438593029975891 0.027561524882912636 
0.8995576500892639 0.09617900103330612 0.004263358656316996 
0.00347633077763021 0.08919446170330048 0.9073292016983032 
0.8708881735801697 0.12172616273164749 0.007385671138763428 
0.0704139769077301 0.6281285881996155 0.3014574944972992 
0.09913086146116257 0.877277672290802 0.023591479286551476 
0.42399340867996216 0.5492385625839233 0.026768052950501442 
0.6787821650505066 0.3099554479122162 0.01126240286976099 
0.6319258213043213 0.35801631212234497 0.010057888925075531 
0.06759148836135864 0.8132666349411011 0.11914188414812088 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.8008475303649902 0.19347713887691498 0.005675272084772587 
0.06163426488637924 0.808415949344635 0.12994976341724396 
0.05307041108608246 0.8058790564537048 0.14105045795440674 
0.2740176022052765 0.5967537760734558 0.12922866642475128 
0.014849345199763775 0.2755495011806488 0.7096011638641357 
0.045112162828445435 0.7121727466583252 0.24271512031555176 
0.10512308031320572 0.8147518038749695 0.08012519031763077 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.7335483431816101 0.25713300704956055 0.009318690747022629 
0.34139272570610046 0.6329030990600586 0.02570422738790512 
0.7669937014579773 0.22444458305835724 0.008561648428440094 
0.0557793490588665 0.8728829622268677 0.07133770734071732 
0.5533702969551086 0.41298162937164307 0.0336480475962162 
0.0035854317247867584 0.15213875472545624 0.8442758321762085 
0.8628627061843872 0.1323089748620987 0.00482826167717576 
0.003598904237151146 0.10528092086315155 0.891120195388794 
0.019764844328165054 0.6044360995292664 0.37579911947250366 
0.020580023527145386 0.4610685706138611 0.5183513760566711 
0.018598580732941628 0.42082199454307556 0.5605794191360474 
0.17652171850204468 0.5588994026184082 0.2645788788795471 
0.06838954240083694 0.6022135019302368 0.3293968737125397 
0.3277739882469177 0.6041528582572937 0.06807315349578857 
0.006317117251455784 0.7199326753616333 0.2737502157688141 
0.11694542318582535 0.8176054954528809 0.06544908881187439 
0.4574671685695648 0.5082598328590393 0.03427300229668617 
0.012614608742296696 0.9480181932449341 0.03936726972460747 
0.8453313112258911 0.14665037393569946 0.008018416352570057 
0.026897376403212547 0.7152196764945984 0.25788289308547974 
0.3089294135570526 0.5263872742652893 0.16468331217765808 
0.02751525491476059 0.4540831446647644 0.5184016227722168 
0.9206836223602295 0.07452727109193802 0.004789148923009634 
0.11954216659069061 0.8387100696563721 0.041747789829969406 
0.07115978002548218 0.5546583533287048 0.3741818368434906 
0.09913086146116257 0.877277672290802 0.023591479286551476 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.6215536594390869 0.36455991864204407 0.013886403292417526 
0.6261240839958191 0.3445800542831421 0.029295798391103745 
0.9119923710823059 0.08252040296792984 0.00548724178224802 
0.20626862347126007 0.7651694416999817 0.028561921790242195 
0.5171740651130676 0.41997644305229187 0.0628494918346405 
0.9276914000511169 0.06959618628025055 0.0027124574407935143 
0.39766547083854675 0.5811693072319031 0.021165283396840096 
0.8583781123161316 0.13631998002529144 0.005301992874592543 
0.8790171146392822 0.11357952654361725 0.00740336487069726 
0.8790171146392822 0.11357952654361725 0.00740336487069726 
0.33540359139442444 0.597162663936615 0.06743380427360535 
0.5043088793754578 0.4255027770996094 0.07018835842609406 
0.3020443618297577 0.6781302094459534 0.019825441762804985 
0.6181854605674744 0.3625864088535309 0.019228195771574974 
0.022275257855653763 0.844862699508667 0.13286204636096954 
0.6545588374137878 0.33671697974205017 0.008724212646484375 
0.20714543759822845 0.686021625995636 0.10683295130729675 
0.7371918559074402 0.25462695956230164 0.008181187324225903 
0.09928881376981735 0.7952556610107422 0.10545545816421509 
0.019136855378746986 0.780117928981781 0.2007451355457306 
0.23728665709495544 0.5283809900283813 0.2343323528766632 
0.02824610471725464 0.8282933235168457 0.1434604972600937 
0.8277077078819275 0.1643753945827484 0.007916909642517567 
0.9611343145370483 0.036814186722040176 0.0020514298230409622 
0.044487882405519485 0.4303848445415497 0.5251272916793823 
0.0013852919219061732 0.03085140883922577 0.9677633047103882 
0.6686714291572571 0.32029587030410767 0.011032652109861374 
0.14383941888809204 0.5794520974159241 0.2767084538936615 
0.36282941699028015 0.5878468751907349 0.049323685467243195 
0.22162817418575287 0.664390504360199 0.11398124694824219 
0.4044346511363983 0.5232296586036682 0.07233568280935287 
0.29120153188705444 0.6205370426177979 0.0882614329457283 
0.49681439995765686 0.4453970491886139 0.05778855085372925 
0.1608767956495285 0.8041824698448181 0.034940753132104874 
0.05028938129544258 0.8190377354621887 0.13067297637462616 
0.04801322892308235 0.8717952370643616 0.08019153773784637 
0.08845681697130203 0.7837560772895813 0.12778711318969727 
0.01688951812684536 0.2604411840438843 0.7226693034172058 
0.5675258636474609 0.41493573784828186 0.0175384022295475 
0.12643103301525116 0.7679689526557922 0.10559999197721481 
0.6454275846481323 0.33830714225769043 0.01626533642411232 
0.00748248677700758 0.29343295097351074 0.6990845799446106 
0.31177034974098206 0.6615121960639954 0.026717480272054672 
0.066148541867733 0.8953262567520142 0.03852515295147896 
0.009395880624651909 0.26617559790611267 0.7244285345077515 
0.4477927088737488 0.5002481341362 0.051959194242954254 
0.7128958702087402 0.28093090653419495 0.006173239089548588 
0.9383701682090759 0.0585814043879509 0.003048516809940338 
0.7487303614616394 0.23679032921791077 0.014479309320449829 
0.10398434847593307 0.811260998249054 0.08475471287965775 
0.03967391327023506 0.8875871300697327 0.07273897528648376 
0.018514316529035568 0.818047285079956 0.1634383201599121 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.7409292459487915 0.25129860639572144 0.007772135082632303 
0.22202874720096588 0.7336868047714233 0.044284459203481674 
0.09217587113380432 0.8578601479530334 0.04996393248438835 
0.178344264626503 0.7577510476112366 0.0639047622680664 
0.6996281743049622 0.24895285069942474 0.05141904205083847 
0.018210172653198242 0.6177310347557068 0.36405885219573975 
0.06371599435806274 0.5672208666801453 0.3690631091594696 
0.4610598683357239 0.5055661797523499 0.03337394818663597 
0.4284299314022064 0.5422796607017517 0.029290426522493362 
0.8049955368041992 0.18616029620170593 0.008844185620546341 
0.8543013334274292 0.139576256275177 0.006122380495071411 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.513462483882904 0.47201383113861084 0.014523683115839958 
0.0036399911623448133 0.324897825717926 0.6714621782302856 
0.6149055361747742 0.36833101511001587 0.016763441264629364 
0.13532544672489166 0.8442912697792053 0.020383289083838463 
0.055530354380607605 0.8765468597412109 0.06792272627353668 
0.011799758300185204 0.3514717221260071 0.6367285251617432 
0.09546950459480286 0.8702412843704224 0.03428930044174194 
0.11393328756093979 0.668635904788971 0.21743081510066986 
0.0968422144651413 0.8191178441047668 0.08403989672660828 
0.3188868463039398 0.6407094597816467 0.04040368273854256 
0.4654088318347931 0.5170614123344421 0.017529819160699844 
0.7188259363174438 0.2743995487689972 0.006774501409381628 
0.00851100031286478 0.39666545391082764 0.5948235392570496 
0.10578790307044983 0.7650852799415588 0.12912675738334656 
0.8175951242446899 0.17095176875591278 0.011453147977590561 
0.01907440461218357 0.5618078112602234 0.4191177487373352 
0.07837381213903427 0.8416062593460083 0.08001996576786041 
0.43844297528266907 0.5075618624687195 0.05399520322680473 
0.34198859333992004 0.6240240335464478 0.03398732841014862 
0.1087578609585762 0.6726943850517273 0.21854780614376068 
0.4606948792934418 0.5161739587783813 0.02313113585114479 
0.2821957767009735 0.6654714941978455 0.05233272537589073 
0.0030971039086580276 0.245822012424469 0.7510808706283569 
0.010376142337918282 0.40727126598358154 0.5823525786399841 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.3477765619754791 0.6262794733047485 0.025943972170352936 
0.899486243724823 0.09393535554409027 0.006578372325748205 
0.006091734394431114 0.184872105717659 0.8090361952781677 
0.4501262903213501 0.48053351044654846 0.06934019178152084 
0.7992717623710632 0.1911756992340088 0.009552537463605404 
0.021864959970116615 0.6168757081031799 0.36125925183296204 
0.1683977097272873 0.766904890537262 0.06469741463661194 
0.7755872011184692 0.21796928346157074 0.006443455815315247 
0.00158488261513412 0.02968299575150013 0.9687321186065674 
0.551808774471283 0.4312560558319092 0.016935210675001144 
0.320978581905365 0.6567908525466919 0.022230520844459534 
0.3622896671295166 0.6141857504844666 0.023524610325694084 
0.8005398511886597 0.19305634498596191 0.006403808481991291 
0.01833214797079563 0.5561379790306091 0.4255298972129822 
0.01119646430015564 0.6687385439872742 0.3200649917125702 
0.20633196830749512 0.617080807685852 0.17658723890781403 
0.4868384599685669 0.4943666458129883 0.01879490725696087 
0.04847070202231407 0.7226144075393677 0.22891488671302795 
0.49181482195854187 0.4880147874355316 0.020170383155345917 
0.3666415810585022 0.5944466590881348 0.03891173005104065 
0.09913086146116257 0.877277672290802 0.023591479286551476 
0.08122605085372925 0.8889497518539429 0.02982422523200512 
0.08122605085372925 0.8889497518539429 0.02982422523200512 
0.08122605085372925 0.8889497518539429 0.02982422523200512 
0.08122605085372925 0.8889497518539429 0.02982422523200512 
0.06640660017728806 0.8981360793113708 0.03545735776424408 
0.06640660017728806 0.8981360793113708 0.03545735776424408 
0.002876065904274583 0.5995934009552002 0.3975304961204529 
0.8121832013130188 0.17481431365013123 0.013002480380237103 
0.09112951904535294 0.7003759145736694 0.208494633436203 
0.9504804611206055 0.04697953537106514 0.0025400358717888594 
0.5283817648887634 0.4334571063518524 0.03816114738583565 
0.282271146774292 0.6622809171676636 0.05544787272810936 
0.018569400534033775 0.5894217491149902 0.39200887084007263 
0.686947762966156 0.2947724759578705 0.018279748037457466 
0.6849619150161743 0.2967204451560974 0.01831762120127678 
0.7598454356193542 0.22673368453979492 0.013420909643173218 
0.0104363476857543 0.20320165157318115 0.7863619923591614 
0.009264352731406689 0.47834137082099915 0.5123942494392395 
0.0012452717637643218 0.16912439465522766 0.8296303153038025 
0.046447619795799255 0.23581735789775848 0.7177349925041199 
0.4845866858959198 0.5019547343254089 0.01345856674015522 
0.877593457698822 0.11732981353998184 0.005076718516647816 
0.633658230304718 0.3499075174331665 0.016434282064437866 
0.5785698294639587 0.40286731719970703 0.018562844023108482 
0.001642002142034471 0.023691538721323013 0.97466641664505 
0.6304428577423096 0.28882867097854614 0.08072847872972488 
0.7091005444526672 0.2855159640312195 0.005383449140936136 
0.1458578258752823 0.5731408596038818 0.2810012698173523 
0.511856734752655 0.4148988425731659 0.07324441522359848 
0.005566440522670746 0.11414442211389542 0.8802891373634338 
0.9062891602516174 0.0889461562037468 0.004764725919812918 
0.6898466944694519 0.2978641390800476 0.012289175763726234 
0.007615504786372185 0.4743347465991974 0.5180497169494629 
0.34996140003204346 0.6143527030944824 0.03568582609295845 
0.208415225148201 0.7472588419914246 0.04432598128914833 
0.6565595269203186 0.3251442015171051 0.01829630695283413 
0.08408771455287933 0.762718141078949 0.15319424867630005 
0.28406277298927307 0.6766481995582581 0.039289046078920364 
0.8086046576499939 0.18517304956912994 0.006222318857908249 
0.06544794142246246 0.8798112869262695 0.05474073812365532 
0.1790653020143509 0.6859225630760193 0.1350121647119522 
0.6227152943611145 0.33926576375961304 0.03801892697811127 
