(QUERY): 'MUSLIM' '04'
Negative Neutral Positive
0.38616859912872314 0.42519959807395935 0.18863177299499512 
0.8020052909851074 0.18944033980369568 0.008554408326745033 
0.002268086653202772 0.14448289573192596 0.8532489538192749 
0.01594865694642067 0.7092506289482117 0.2748006582260132 
0.5138001441955566 0.45746591687202454 0.02873390167951584 
0.9404094219207764 0.056812480092048645 0.0027780502568930387 
0.37948811054229736 0.5611864328384399 0.05932542309165001 
0.32820311188697815 0.5606074333190918 0.11118946969509125 
0.0026837813202291727 0.03969961404800415 0.9576165676116943 
0.9327483773231506 0.06477534770965576 0.0024762069806456566 
0.022095704451203346 0.772544801235199 0.2053595781326294 
0.6019657850265503 0.36684611439704895 0.03118806891143322 
0.9499799609184265 0.047553371638059616 0.0024666052777320147 
0.47726118564605713 0.5082361698150635 0.01450258493423462 
0.35415399074554443 0.5844272375106812 0.06141878291964531 
0.7638298273086548 0.22626517713069916 0.009905059821903706 
0.4855371415615082 0.4856354892253876 0.028827302157878876 
0.7572330236434937 0.23491711914539337 0.007849770598113537 
0.7755755186080933 0.2174898087978363 0.006934626493602991 
0.41281354427337646 0.4914305806159973 0.0957559123635292 
0.5051416754722595 0.47574296593666077 0.01911536045372486 
0.39046114683151245 0.5844221711158752 0.025116607546806335 
0.03631002455949783 0.8086867332458496 0.15500326454639435 
0.5342265963554382 0.44258448481559753 0.023188898339867592 
0.0024329901207238436 0.16088058054447174 0.8366864323616028 
0.7775833606719971 0.2131432741880417 0.009273428469896317 
0.5919732451438904 0.38873058557510376 0.019296221435070038 
0.8011724948883057 0.19109900295734406 0.0077284895814955235 
0.18409043550491333 0.6720467805862427 0.143862783908844 
0.7614771127700806 0.23199202120304108 0.00653081713244319 
0.4708498418331146 0.49926698207855225 0.029883163049817085 
0.03500731289386749 0.5672769546508789 0.39771565794944763 
0.4253159761428833 0.5399396419525146 0.03474434092640877 
0.011578734964132309 0.5595691204071045 0.4288521111011505 
0.1083143875002861 0.8493611216545105 0.042324550449848175 
0.09970235079526901 0.8072124719619751 0.0930851474404335 
0.05019904673099518 0.5870451331138611 0.36275577545166016 
0.9239934086799622 0.07256099581718445 0.0034455631393939257 
0.9053886532783508 0.09103421121835709 0.0035771490074694157 
0.013778879307210445 0.6991245746612549 0.2870965600013733 
0.17740753293037415 0.768689751625061 0.05390274524688721 
0.8405621647834778 0.15318529307842255 0.006252523511648178 
0.7669221758842468 0.22504806518554688 0.008029675111174583 
0.17687571048736572 0.7725656032562256 0.050558652728796005 
0.0034545897506177425 0.1514689028263092 0.8450765013694763 
