(QUERY): 'HIJAB' '06'
Negative Neutral Positive
0.11670561134815216 0.7742329239845276 0.10906147956848145 
0.39767035841941833 0.5698539018630981 0.03247573599219322 
0.30085304379463196 0.6248698830604553 0.07427710294723511 
0.0012469508219510317 0.019355114549398422 0.9793979525566101 
0.7005858421325684 0.2895149886608124 0.009899153374135494 
0.007408443372696638 0.6792278289794922 0.313363641500473 
0.02191953733563423 0.15322977304458618 0.8248507380485535 
0.025049995630979538 0.6360382437705994 0.3389117419719696 
0.029863113537430763 0.8382573127746582 0.1318795531988144 
0.03529764339327812 0.8098676800727844 0.15483461320400238 
0.30824264883995056 0.46724826097488403 0.2245090752840042 
0.003411558922380209 0.3856349587440491 0.6109534502029419 
0.03499852493405342 0.8877862691879272 0.07721523195505142 
0.0036371999885886908 0.26750853657722473 0.728854238986969 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0023271820973604918 0.1306440383195877 0.8670287728309631 
0.021302899345755577 0.8674536347389221 0.11124345660209656 
0.00941191241145134 0.3472480773925781 0.643339991569519 
0.46869757771492004 0.5016419291496277 0.029660513624548912 
0.0021125588100403547 0.069089874625206 0.9287975430488586 
0.05489908903837204 0.863503098487854 0.08159776031970978 
0.719930112361908 0.2549678385257721 0.02510197088122368 
0.0032392553985118866 0.11716224253177643 0.8795984983444214 
0.0031082096975296736 0.10763543844223022 0.8892563581466675 
0.005693329498171806 0.29606181383132935 0.6982448697090149 
0.001941409893333912 0.04695713520050049 0.9511014223098755 
0.037905000150203705 0.8673359751701355 0.0947590172290802 
0.7971243262290955 0.191354438662529 0.011521229520440102 
0.30186429619789124 0.6802607774734497 0.0178749430924654 
0.6114605665206909 0.37217554450035095 0.016363920643925667 
0.07058431953191757 0.8704600930213928 0.058955542743206024 
0.10980267822742462 0.29366472363471985 0.5965325832366943 
0.049517299979925156 0.894812822341919 0.05566992983222008 
0.0027820714749395847 0.22058866918087006 0.7766292691230774 
0.833817183971405 0.16023027896881104 0.00595249654725194 
0.0023322561755776405 0.029426708817481995 0.9682410359382629 
0.10799415409564972 0.616417646408081 0.2755882441997528 
0.001939403242431581 0.1181102991104126 0.879950225353241 
0.004666180815547705 0.2111564725637436 0.7841773629188538 
0.00252939248457551 0.02985983155667782 0.967610776424408 
0.18787631392478943 0.7690175771713257 0.04310618340969086 
0.1491241306066513 0.624341607093811 0.2265341877937317 
0.23224994540214539 0.5449634194374084 0.22278663516044617 
0.03881537541747093 0.8376836180686951 0.12350104749202728 
0.03936568275094032 0.8433011770248413 0.11733312904834747 
0.07558687031269073 0.8204885721206665 0.10392452031373978 
0.9185110330581665 0.07726918905973434 0.00421970384195447 
0.023469049483537674 0.19836081564426422 0.7781701683998108 
0.8987396955490112 0.09493349492549896 0.006326776929199696 
0.031913500279188156 0.7910188436508179 0.1770675629377365 
0.014469625428318977 0.5822643041610718 0.4032660722732544 
0.7536105513572693 0.2367565780878067 0.009632912464439869 
0.04086020961403847 0.8474684357643127 0.11167130619287491 
0.15053583681583405 0.8014034628868103 0.048060789704322815 
0.6635724306106567 0.32694581151008606 0.009481700137257576 
0.05469420924782753 0.8707488179206848 0.07455703616142273 
0.8880759477615356 0.10473610460758209 0.007187969516962767 
0.009757168591022491 0.4716007709503174 0.5186420679092407 
0.5532511472702026 0.43564826250076294 0.01110057532787323 
0.9636657238006592 0.03134869039058685 0.004985533654689789 
0.015388897620141506 0.7465529441833496 0.2380581498146057 
0.7919697761535645 0.200977623462677 0.007052615750581026 
0.02088123932480812 0.5598119497299194 0.41930681467056274 
0.7180163264274597 0.2686915099620819 0.013292116113007069 
0.10552739351987839 0.7336609959602356 0.1608116328716278 
0.709549069404602 0.2761438488960266 0.014307111501693726 
0.4653180241584778 0.5143010020256042 0.020380936563014984 
0.025049995630979538 0.6360382437705994 0.3389117419719696 
0.006015372462570667 0.46574196219444275 0.5282426476478577 
0.8133395910263062 0.1799018532037735 0.006758546456694603 
0.34265920519828796 0.5914074778556824 0.06593327224254608 
0.9170712232589722 0.07801438122987747 0.004914461635053158 
0.05266415327787399 0.886163592338562 0.061172258108854294 
0.0011810066644102335 0.03012283705174923 0.968696117401123 
0.8348093032836914 0.15697282552719116 0.008217930793762207 
0.6587741374969482 0.33205053210258484 0.009175251238048077 
0.021776700392365456 0.4010748565196991 0.5771484375 
0.03169625997543335 0.7838953733444214 0.18440842628479004 
0.03169625997543335 0.7838953733444214 0.18440842628479004 
0.03169625997543335 0.7838953733444214 0.18440842628479004 
0.0012756799114868045 0.03965306282043457 0.9590712785720825 
0.09840709716081619 0.8647775650024414 0.0368153378367424 
0.9292523264884949 0.06794364750385284 0.0028040255419909954 
0.3260088860988617 0.5002444982528687 0.17374666035175323 
0.01280461996793747 0.7634534239768982 0.22374185919761658 
0.0011523193679749966 0.03705957531929016 0.9617881178855896 
0.0018395192455500364 0.04224776476621628 0.955912709236145 
0.3404530882835388 0.5573410987854004 0.10220585018396378 
0.04435679316520691 0.8885465264320374 0.06709672510623932 
0.021660957485437393 0.426251083612442 0.5520879626274109 
0.8269567489624023 0.16408400237560272 0.008959216065704823 
0.2409178614616394 0.7212703227996826 0.03781183809041977 
0.5233190655708313 0.4512141942977905 0.025466788560152054 
0.8456065654754639 0.1456768810749054 0.00871649757027626 
0.0017544354777783155 0.021055996417999268 0.9771896004676819 
0.0038203878793865442 0.3249471187591553 0.6712325811386108 
0.012237036600708961 0.11091561615467072 0.8768473863601685 
0.011563103646039963 0.37201765179634094 0.61641925573349 
0.5552634596824646 0.4330902397632599 0.011646348051726818 
0.4640105664730072 0.5072762966156006 0.028713084757328033 
0.02282870188355446 0.628318190574646 0.34885305166244507 
0.003015365218743682 0.1244339719414711 0.8725506663322449 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.006754113361239433 0.42330169677734375 0.5699441432952881 
0.2873126268386841 0.6764532327651978 0.03623418137431145 
0.015545682050287724 0.7856001853942871 0.19885416328907013 
0.00627772556617856 0.22353672981262207 0.7701855301856995 
0.02478724531829357 0.7771987318992615 0.19801411032676697 
0.02756061591207981 0.7798633575439453 0.19257600605487823 
0.007573284208774567 0.14085575938224792 0.8515710234642029 
0.582015335559845 0.39545297622680664 0.022531658411026 
0.007441578898578882 0.2750427722930908 0.7175157070159912 
0.007441578898578882 0.2750427722930908 0.7175157070159912 
0.007441578898578882 0.2750427722930908 0.7175157070159912 
0.007441578898578882 0.2750427722930908 0.7175157070159912 
0.01062215305864811 0.7118527889251709 0.2775250971317291 
0.0014307410456240177 0.004573021084070206 0.993996262550354 
0.7107751369476318 0.2762117385864258 0.013013149611651897 
