(QUERY): 'HIJAB' '04'
Negative Neutral Positive
0.18146349489688873 0.7903469204902649 0.02818954363465309 
0.18409043550491333 0.6720467805862427 0.143862783908844 
0.05075651407241821 0.8394640684127808 0.10977949947118759 
0.08366327732801437 0.8559280037879944 0.060408756136894226 
0.823020875453949 0.1690433770418167 0.007935789413750172 
0.029770774766802788 0.7671122550964355 0.20311690866947174 
0.012839466333389282 0.8920098543167114 0.09515067934989929 
0.03658086061477661 0.8633153438568115 0.10010381788015366 
0.18907231092453003 0.6678714752197266 0.143056258559227 
0.7945389747619629 0.20059016346931458 0.0048708440735936165 
0.002407507039606571 0.05223987624049187 0.9453526139259338 
0.08062029629945755 0.8820034861564636 0.03737618401646614 
0.9350240230560303 0.06200292706489563 0.0029730519745498896 
0.219314843416214 0.7598296403884888 0.020855506882071495 
0.0377994105219841 0.875974714756012 0.08622588217258453 
0.016314854845404625 0.6681095957756042 0.31557556986808777 
0.046992361545562744 0.8536783456802368 0.09932928532361984 
0.018389273434877396 0.5666723847389221 0.4149383306503296 
0.009245730936527252 0.5365283489227295 0.45422592759132385 
0.011224430054426193 0.567680835723877 0.4210948050022125 
0.08670859038829803 0.8657530546188354 0.04753836616873741 
0.8263882994651794 0.16192181408405304 0.011689867824316025 
0.16576649248600006 0.5125908851623535 0.3216426372528076 
0.10510575026273727 0.827012836933136 0.06788146495819092 
0.10783296078443527 0.8293853998184204 0.0627816766500473 
0.0067694722674787045 0.5222676396369934 0.47096285223960876 
0.0067694722674787045 0.5222676396369934 0.47096285223960876 
0.009410188533365726 0.5946345329284668 0.39595526456832886 
0.010477710515260696 0.5133785009384155 0.47614380717277527 
0.09738428890705109 0.8666723370552063 0.03594338521361351 
0.004767319653183222 0.3513924479484558 0.6438402533531189 
0.022274231538176537 0.5391870737075806 0.43853867053985596 
0.025108713656663895 0.7982435822486877 0.17664773762226105 
0.4915996789932251 0.49402332305908203 0.014376938343048096 
0.949122428894043 0.04748598858714104 0.003391634440049529 
0.5888538956642151 0.39194533228874207 0.01920073851943016 
0.032486118376255035 0.5326887369155884 0.4348251223564148 
0.057111550122499466 0.8595075607299805 0.08338090777397156 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.004412081092596054 0.2146981805562973 0.7808897495269775 
0.7867984175682068 0.20382854342460632 0.009373114444315434 
0.014706266112625599 0.6682784557342529 0.31701529026031494 
0.029553072527050972 0.8770790696144104 0.09336785227060318 
0.04133419319987297 0.8773599863052368 0.0813058540225029 
0.029010243713855743 0.8585770726203918 0.11241264641284943 
0.004663124214857817 0.23088285326957703 0.7644540667533875 
0.894253671169281 0.08942390978336334 0.01632247492671013 
0.012738020159304142 0.48055461049079895 0.5067073702812195 
0.08477381616830826 0.838153064250946 0.0770731270313263 
0.5672091245651245 0.3789498805999756 0.053840938955545425 
0.677574872970581 0.2982196509838104 0.02420545369386673 
0.05222384259104729 0.836215615272522 0.11156059056520462 
0.0469655841588974 0.8448550701141357 0.10817929357290268 
0.054218754172325134 0.8437719941139221 0.10200925916433334 
0.05158845707774162 0.8751076459884644 0.07330380380153656 
0.057606276124715805 0.8524473905563354 0.08994635194540024 
0.0028162605594843626 0.3718055784702301 0.6253781318664551 
0.053645119071006775 0.8550938963890076 0.09126095473766327 
0.04948950931429863 0.8562988042831421 0.09421169012784958 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0026779137551784515 0.05269044637680054 0.9446316957473755 
0.0007236761739477515 0.009995648637413979 0.989280641078949 
0.7038223147392273 0.27260908484458923 0.023568658158183098 
0.003673746483400464 0.2631469666957855 0.7331793308258057 
0.8316806554794312 0.1607300490140915 0.0075892312452197075 
0.04606169834733009 0.8635333180427551 0.09040499478578568 
0.008812235668301582 0.6292969584465027 0.36189085245132446 
0.0426301434636116 0.857783854007721 0.09958600252866745 
0.04793785884976387 0.6104035377502441 0.3416585922241211 
0.04270470142364502 0.8602567911148071 0.09703847020864487 
0.4217773675918579 0.5497491359710693 0.028473487123847008 
0.043031737208366394 0.8857641220092773 0.07120413333177567 
0.013077951967716217 0.4679158329963684 0.5190061926841736 
0.014138429425656796 0.877151608467102 0.10871000587940216 
0.4708579182624817 0.491059809923172 0.03808220103383064 
0.2846936285495758 0.6794604659080505 0.035845935344696045 
0.009781528264284134 0.6069818139076233 0.3832366466522217 
0.04162205010652542 0.824813723564148 0.13356426358222961 
0.005430479999631643 0.08210541307926178 0.9124640822410583 
0.005996805150061846 0.38860365748405457 0.605399489402771 
0.005996805150061846 0.38860365748405457 0.605399489402771 
0.36359065771102905 0.6159818172454834 0.020427580922842026 
0.0020607791375368834 0.021473651751875877 0.9764655828475952 
0.7693078517913818 0.22277943789958954 0.007912733592092991 
0.00522942328825593 0.10355650633573532 0.89121413230896 
0.9651085734367371 0.032012369483709335 0.002879004692658782 
0.0026768441312015057 0.14583240449428558 0.8514907956123352 
0.09887292981147766 0.5307530760765076 0.37037399411201477 
0.09887292981147766 0.5307530760765076 0.37037399411201477 
0.206475168466568 0.6778393983840942 0.11568543314933777 
0.9420459270477295 0.05504551902413368 0.0029085888527333736 
0.9474847912788391 0.04948253184556961 0.0030327013228088617 
0.8991982340812683 0.09650105237960815 0.004300634376704693 
0.7041394710540771 0.2809944450855255 0.014866139739751816 
0.8022118210792542 0.18499097228050232 0.012797168456017971 
0.005816959310323 0.035382796078920364 0.9588003158569336 
0.00522942328825593 0.10355650633573532 0.89121413230896 
0.01775566302239895 0.8744863271713257 0.107758067548275 
0.9497913122177124 0.04816450923681259 0.002044140361249447 
0.8402159214019775 0.150929793715477 0.008854297921061516 
0.03960568830370903 0.9180932641029358 0.042300995439291 
0.6215279698371887 0.33790507912635803 0.04056694731116295 
0.818889319896698 0.17011433839797974 0.010996326804161072 
0.42675402760505676 0.5371924042701721 0.03605356067419052 
0.40549036860466003 0.5603976249694824 0.03411203995347023 
0.12131977081298828 0.7995909452438354 0.07908927649259567 
0.023722819983959198 0.6650866270065308 0.3111906051635742 
0.09241149574518204 0.863132894039154 0.044455625116825104 
0.017406173050403595 0.7545323967933655 0.2280614972114563 
0.0777667835354805 0.8250938057899475 0.09713934361934662 
0.027479037642478943 0.8765058517456055 0.09601518511772156 
0.011716523207724094 0.8959324955940247 0.09235095977783203 
0.07378404587507248 0.8617383241653442 0.06447762995958328 
0.0028504938818514347 0.16750915348529816 0.8296403288841248 
0.0015776687068864703 0.0624026358127594 0.9360197186470032 
0.0018455837853252888 0.07610627263784409 0.9220481514930725 
0.22580857574939728 0.7360514998435974 0.038139935582876205 
0.002852011937648058 0.20591452717781067 0.791233479976654 
0.0264537762850523 0.8418132066726685 0.13173304498195648 
0.15380756556987762 0.7849758267402649 0.06121651828289032 
0.05266018584370613 0.27672019600868225 0.6706196069717407 
0.00345623679459095 0.2596188485622406 0.736924946308136 
0.0011636567069217563 0.044057995080947876 0.9547783136367798 
0.0051808045245707035 0.4688345193862915 0.5259847044944763 
0.002234396990388632 0.12269587069749832 0.8750696778297424 
0.033114947378635406 0.8550257682800293 0.1118592917919159 
0.005159324966371059 0.2522708475589752 0.7425698637962341 
0.49312642216682434 0.4902176856994629 0.016655873507261276 
0.0022551235742866993 0.10858499258756638 0.8891598582267761 
0.001690188073553145 0.05335818603634834 0.9449516534805298 
0.0038657633122056723 0.34575793147087097 0.6503762602806091 
0.0015361582627519965 0.06937863677740097 0.9290851950645447 
0.0018415023805573583 0.11177834123373032 0.8863801956176758 
0.03305909410119057 0.902855634689331 0.06408531218767166 
0.5314586162567139 0.4418061673641205 0.0267352145165205 
0.04619843512773514 0.7812803387641907 0.17252115905284882 
0.7202522158622742 0.2715342938899994 0.008213485591113567 
0.0053020198829472065 0.3883121907711029 0.6063857674598694 
0.0053020198829472065 0.3883121907711029 0.6063857674598694 
0.004300625994801521 0.14621929824352264 0.8494800925254822 
0.0014420888619497418 0.055494531989097595 0.9430633783340454 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.06213359907269478 0.7793548703193665 0.15851151943206787 
0.002720149699598551 0.12325221300125122 0.874027669429779 
0.001085855532437563 0.0335167795419693 0.9653973579406738 
0.0014400959480553865 0.05766872689127922 0.9408911466598511 
0.0022070053964853287 0.12999173998832703 0.8678012490272522 
0.6663419008255005 0.3216637670993805 0.011994347907602787 
0.0036706000100821257 0.20870539546012878 0.787623941898346 
0.5163998007774353 0.43788576126098633 0.04571445658802986 
0.0726318508386612 0.8855096101760864 0.04185853898525238 
0.0012045333860442042 0.021776625886559486 0.9770188927650452 
0.0026483351830393076 0.09969861805438995 0.8976530432701111 
0.0009963038610294461 0.007292529568076134 0.9917111396789551 
0.009622054174542427 0.2670164406299591 0.7233614921569824 
0.022073742002248764 0.8577464818954468 0.12017975747585297 
0.020669210702180862 0.7876157760620117 0.19171501696109772 
0.06249971687793732 0.9091578125953674 0.02834247052669525 
0.8203516006469727 0.17279472947120667 0.006853679660707712 
0.5002480149269104 0.46656978130340576 0.03318222239613533 
0.11210453510284424 0.8427131175994873 0.04518231004476547 
0.9563266038894653 0.04145489260554314 0.002218509092926979 
0.029716724529862404 0.8861074447631836 0.08417593687772751 
0.18254783749580383 0.7031410336494446 0.11431116610765457 
0.0013955364702269435 0.06424777954816818 0.9343567490577698 
0.022984182462096214 0.874325156211853 0.10269059985876083 
0.006704355124384165 0.3150005042552948 0.6782951951026917 
0.3524712026119232 0.5907248854637146 0.05680393427610397 
0.0010628154268488288 0.03513127565383911 0.9638059139251709 
0.0021169043611735106 0.14574632048606873 0.8521367311477661 
0.13246355950832367 0.7670122981071472 0.10052420943975449 
0.010686645284295082 0.5976023077964783 0.3917110562324524 
0.18254783749580383 0.7031410336494446 0.11431116610765457 
0.6956262588500977 0.2886541485786438 0.015719549730420113 
0.001678102882578969 0.07085367292165756 0.9274682402610779 
0.0025986037217080593 0.12234634160995483 0.8750550150871277 
0.0015451243380084634 0.02299286238849163 0.9754620790481567 
0.0015818156534805894 0.10664495825767517 0.8917732834815979 
0.027483001351356506 0.8809208273887634 0.09159622341394424 
0.05845964327454567 0.8309478759765625 0.11059252172708511 
0.07947930693626404 0.45614558458328247 0.46437501907348633 
0.004781587980687618 0.28431573510169983 0.7109026908874512 
0.12136372178792953 0.5292166471481323 0.34941965341567993 
0.002466872800141573 0.14155040681362152 0.855982780456543 
0.0012672251323238015 0.04935634881258011 0.9493764042854309 
0.004301248583942652 0.4381560981273651 0.557542622089386 
0.11517581343650818 0.8256816267967224 0.05914260074496269 
0.9399883151054382 0.05557067692279816 0.004441026132553816 
0.014477934688329697 0.7819643616676331 0.20355768501758575 
0.045089393854141235 0.8672111630439758 0.08769941329956055 
0.05310247465968132 0.8185819983482361 0.1283155381679535 
0.0010113390162587166 0.042554911226034164 0.9564337730407715 
0.0011754748411476612 0.06282027810811996 0.9360042810440063 
0.0013545682886615396 0.08694348484277725 0.9117019772529602 
0.0011145661119371653 0.031126685440540314 0.9677587151527405 
0.039216261357069016 0.3823261260986328 0.5784575939178467 
0.001788518624380231 0.07457961142063141 0.9236318469047546 
0.01001453772187233 0.5078432559967041 0.48214223980903625 
0.18650519847869873 0.6349354982376099 0.17855924367904663 
0.002272516954690218 0.2850630283355713 0.7126644849777222 
0.04137284308671951 0.741970419883728 0.21665672957897186 
0.010893953032791615 0.5238001942634583 0.4653058350086212 
0.001384689356200397 0.07874313741922379 0.9198722243309021 
0.004677035845816135 0.28690075874328613 0.7084221839904785 
0.02895318903028965 0.8384097218513489 0.13263709843158722 
0.001728095579892397 0.11576136201620102 0.8825105428695679 
0.007453702390193939 0.3799054026603699 0.612640917301178 
0.021424463018774986 0.8226780891418457 0.15589752793312073 
0.012142624706029892 0.6972514390945435 0.29060590267181396 
0.005254826974123716 0.2460143268108368 0.7487308382987976 
0.02176213264465332 0.7852511405944824 0.19298674166202545 
0.020158199593424797 0.5783688426017761 0.40147292613983154 
0.009511020965874195 0.4619489908218384 0.5285400152206421 
0.0016670881304889917 0.07720865309238434 0.921124279499054 
0.0010154620977118611 0.03058677166700363 0.9683977365493774 
0.0016357260756194592 0.10182122141122818 0.896543025970459 
0.0069005852565169334 0.2680693566799164 0.7250300645828247 
0.011456306092441082 0.7651998996734619 0.22334381937980652 
0.043311432003974915 0.8902401328086853 0.06644841283559799 
0.0011224388144910336 0.04132980480790138 0.9575477838516235 
0.06741776317358017 0.8228282928466797 0.10975386202335358 
0.021437520161271095 0.8013566136360168 0.17720593512058258 
0.0008662770269438624 0.026766207069158554 0.972367525100708 
0.001019584247842431 0.04662317782640457 0.9523572325706482 
0.28946059942245483 0.6439934968948364 0.06654585897922516 
0.0011426907731220126 0.042676445096731186 0.9561808705329895 
0.10638602077960968 0.8595929741859436 0.0340210385620594 
0.10638602077960968 0.8595929741859436 0.0340210385620594 
0.0036363808903843164 0.23073630034923553 0.7656273245811462 
0.0018157603917643428 0.07744762301445007 0.92073655128479 
0.01863289251923561 0.8234043717384338 0.15796275436878204 
0.0038110408931970596 0.2879919111728668 0.7081971168518066 
0.0038110408931970596 0.2879919111728668 0.7081971168518066 
0.0030528574716299772 0.19398969411849976 0.8029574155807495 
0.0030528574716299772 0.19398969411849976 0.8029574155807495 
0.0030528574716299772 0.19398969411849976 0.8029574155807495 
0.06741776317358017 0.8228282928466797 0.10975386202335358 
0.0024325926788151264 0.1769266128540039 0.8206407427787781 
0.35076144337654114 0.6277232766151428 0.02151532471179962 
0.007626927457749844 0.44343116879463196 0.548941969871521 
0.02176213264465332 0.7852511405944824 0.19298674166202545 
0.0072633749805390835 0.29570066928863525 0.6970360279083252 
0.00393308699131012 0.16585031151771545 0.8302165865898132 
0.28972941637039185 0.6854643225669861 0.024806294590234756 
0.0012453970266506076 0.05437764525413513 0.9443770051002502 
0.0013472081627696753 0.057878464460372925 0.9407743215560913 
0.8794074654579163 0.11577793955802917 0.004814609419554472 
0.0043091438710689545 0.24154943227767944 0.7541414499282837 
0.059236809611320496 0.7332765460014343 0.20748665928840637 
0.23550261557102203 0.7218711376190186 0.04262625798583031 
0.001488173264078796 0.10343034565448761 0.8950815200805664 
0.0026591860223561525 0.1338874101638794 0.8634534478187561 
0.3053228259086609 0.6748971939086914 0.019779974594712257 
0.06199027597904205 0.8754384517669678 0.06257124990224838 
0.5576686263084412 0.42239007353782654 0.01994132436811924 
0.002497931942343712 0.19157561659812927 0.8059264421463013 
0.0011812797747552395 0.04864504560828209 0.9501736164093018 
0.02547052875161171 0.8841757774353027 0.09035371989011765 
0.23153285682201385 0.5236197113990784 0.2448473572731018 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
0.0046543157659471035 0.36689049005508423 0.6284552216529846 
0.013271748088300228 0.5267676711082458 0.45996060967445374 
0.007124191150069237 0.47350117564201355 0.5193746089935303 
0.1225389763712883 0.8438146114349365 0.033646419644355774 
0.0015817154198884964 0.032459862530231476 0.9659584164619446 
0.0015817154198884964 0.032459862530231476 0.9659584164619446 
0.002570774871855974 0.13170595467090607 0.8657232522964478 
0.08235283195972443 0.8900741338729858 0.027573052793741226 
0.008587589487433434 0.3528868854045868 0.6385255455970764 
0.00282922200858593 0.10899955034255981 0.8881711959838867 
0.053716208785772324 0.8148393630981445 0.13144446909427643 
0.004271595273166895 0.3729225993156433 0.6228057742118835 
0.04226295277476311 0.8671724796295166 0.09056460857391357 
0.06741776317358017 0.8228282928466797 0.10975386202335358 
0.005527767352759838 0.4871567487716675 0.5073155164718628 
0.04917576536536217 0.7870129942893982 0.16381125152111053 
0.0008666295907460153 0.026001140475273132 0.9731321930885315 
0.0024974560365080833 0.07996395975351334 0.9175386428833008 
0.0014769623521715403 0.07911095768213272 0.9194120764732361 
0.09660863876342773 0.7983145713806152 0.10507676005363464 
0.12703123688697815 0.4105176329612732 0.46245113015174866 
0.00194918317720294 0.10783969610929489 0.8902111053466797 
0.0012907196069136262 0.034525856375694275 0.9641834497451782 
0.007946482859551907 0.21778345108032227 0.7742700576782227 
0.04001590237021446 0.816575288772583 0.14340874552726746 
0.0038628748152405024 0.22620414197444916 0.7699329853057861 
0.06741776317358017 0.8228282928466797 0.10975386202335358 
0.14453208446502686 0.7845441699028015 0.07092384994029999 
