(QUERY): 'HIJAB' '10'
Negative Neutral Positive
0.23345746099948883 0.7196638584136963 0.046878617256879807 
0.801985502243042 0.1919580101966858 0.0060564931482076645 
0.3801753520965576 0.5793921947479248 0.04043247550725937 
0.897238552570343 0.09851192682981491 0.004249469377100468 
0.7981284260749817 0.19118252396583557 0.010689104907214642 
0.4503270983695984 0.5188961625099182 0.03077678009867668 
0.021408015862107277 0.7723478078842163 0.20624420046806335 
0.712408185005188 0.276429146528244 0.011162626557052135 
0.9393230080604553 0.05772482231259346 0.0029521863907575607 
0.9410563111305237 0.056147731840610504 0.0027958902064710855 
0.5792759656906128 0.4073411822319031 0.013382883742451668 
0.7132795453071594 0.27965542674064636 0.00706501305103302 
0.6003081798553467 0.38051745295524597 0.01917438767850399 
0.9006084203720093 0.09370514005422592 0.0056864614598453045 
0.1390773355960846 0.7922344207763672 0.0686882808804512 
0.8161793351173401 0.17788346111774445 0.00593723077327013 
0.8867633938789368 0.10763964056968689 0.005596951115876436 
0.004065065644681454 0.42928752303123474 0.5666474103927612 
0.05018330737948418 0.7845291495323181 0.16528750956058502 
0.9640494585037231 0.03407181799411774 0.0018786446889862418 
0.010019049979746342 0.5916606783866882 0.3983202874660492 
0.02318679541349411 0.23150281608104706 0.745310366153717 
0.12425198405981064 0.8323425650596619 0.043405450880527496 
0.9372352361679077 0.06027526780962944 0.0024895344395190477 
0.44746407866477966 0.5266079306602478 0.025927940383553505 
0.7157245874404907 0.26826784014701843 0.016007613390684128 
0.044334303587675095 0.8565009236335754 0.09916472434997559 
0.9221445918083191 0.07261590659618378 0.005239469464868307 
0.7683063745498657 0.22501321136951447 0.006680456921458244 
0.7341340780258179 0.24444523453712463 0.021420633420348167 
0.14863483607769012 0.6951049566268921 0.1562601923942566 
0.2510148882865906 0.6408055424690247 0.10817959904670715 
0.15178798139095306 0.7821676731109619 0.066044382750988 
0.4021308422088623 0.5740762948989868 0.023792792111635208 
0.013199273496866226 0.8926592469215393 0.09414151310920715 
0.04754241183400154 0.6738663911819458 0.27859124541282654 
0.3165076673030853 0.6544673442840576 0.029024921357631683 
0.7316227555274963 0.24514244496822357 0.023234762251377106 
0.845183253288269 0.14676909148693085 0.008047576062381268 
0.009464914910495281 0.4565177857875824 0.5340172648429871 
0.18556320667266846 0.6773566007614136 0.137080118060112 
0.1699211448431015 0.792488694190979 0.037590108811855316 
0.32540473341941833 0.6114557981491089 0.06313949078321457 
0.8137001991271973 0.17652088403701782 0.00977889634668827 
0.3838631808757782 0.5700205564498901 0.04611629620194435 
0.7350242137908936 0.2442653626203537 0.02071044221520424 
0.1510644108057022 0.6019139289855957 0.2470216155052185 
0.6535464525222778 0.3272855579853058 0.019167963415384293 
